Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2012-07-31,0.0,0.0,0.0,,,2.3606,0.0,0.0
2012-08-01,0.0,0.0,0.0,,,2.3832,0.0,0.0
2012-08-02,0.0,0.0,0.0,,,2.3709,0.0,0.0
2012-08-03,0.0,0.0,0.0,,,2.4393,0.0,0.0
2012-08-06,0.0,0.0,0.0,,,2.4573,0.0,0.0
2012-08-07,0.0,0.0,0.0,,,2.4994,0.0,0.0
2012-08-08,0.0,0.0,0.0,,,2.4986,0.0,0.0
2012-08-09,0.0,0.0,0.0,,,2.5219,0.0,0.0
2012-08-10,0.0,0.0,0.0,,,2.5106,0.0,0.0
2012-08-13,0.0,0.0,0.0,,,2.5256,0.0,0.0
2012-08-14,0.0,0.0,0.0,,,2.5307,0.0,0.0
2012-08-15,0.0,0.0,0.0,,,2.5488,0.0,0.0
2012-08-16,0.0,0.0,0.0,,,2.5761,0.0,0.0
2012-08-17,0.0,0.0,0.0,,,2.5605,0.0,0.0
2012-08-20,0.0,0.0,0.0,,,2.5637,0.0,0.0
2012-08-21,0.0,0.0,0.0,,,2.5904,0.0,0.0
2012-08-22,0.0,0.0,0.0,,,2.5903,0.0,0.0
2012-08-23,0.0,0.0,0.0,,,2.5709,0.0,0.0
2012-08-24,0.0,0.0,0.0,,,2.5483,0.0,0.0
2012-08-27,0.0,0.0,0.0,,,2.5173,0.0,0.0
2012-08-28,0.0,0.0,0.0,,,2.5447,0.0,0.0
2012-08-29,0.0,0.0,0.0,,,2.5367,0.0,0.0
2012-08-30,0.0,0.0,0.0,,,2.5424,0.0,0.0
2012-08-31,0.0,0.0,0.0,,,2.5802,0.0,0.0
2012-09-04,0.0,0.0,0.0,,,2.557,0.0,0.0
2012-09-05,0.0,0.0,0.0,,,2.5503,0.0,0.0
2012-09-06,0.0,0.0,0.0,,,2.559,0.0,0.0
2012-09-07,0.0,0.0,0.0,,,2.5744,0.0,0.0
2012-09-10,0.0,0.0,0.0,,,2.5836,0.0,0.0
2012-09-11,0.0,0.0,0.0,,,2.5963,0.0,0.0
2012-09-12,0.0,0.0,0.0,,,2.6102,0.0,0.0
2012-09-13,0.0,0.0,0.0,,,2.6231,0.0,0.0
2012-09-14,0.0,0.0,0.0,,,2.6375,0.0,0.0
2012-09-17,0.0,0.0,0.0,,,2.577,0.0,0.0
2012-09-18,0.0,0.0,0.0,,,2.508,0.0,0.0
2012-09-19,0.0,0.0,0.0,,,2.4238,0.0,0.0
2012-09-20,0.0,0.0,0.0,,,2.4426,0.0,0.0
2012-09-21,0.0,0.0,0.0,,,2.4772,0.0,0.0
2012-09-24,0.0,0.0,0.0,,,2.4417,0.0,0.0
2012-09-25,0.0,0.0,0.0,,,2.4557,0.0,0.0
2012-09-26,0.0,0.0,0.0,,,2.4439,0.0,0.0
2012-09-27,0.0,0.0,0.0,,,2.4842,0.0,0.0
2012-09-28,0.0,0.0,0.0,,,2.4987,0.0,0.0
2012-10-01,0.0,0.0,0.0,,,2.4972,0.0,0.0
2012-10-02,0.0,0.0,0.0,,,2.4834,0.0,0.0
2012-10-03,0.0,0.0,0.0,,,2.4075,0.0,0.0
2012-10-04,0.0,0.0,0.0,,,2.4951,0.0,0.0
2012-10-05,0.0,0.0,0.0,,,2.4797,0.0,0.0
2012-10-08,0.0,0.0,0.0,,,2.458,0.0,0.0
2012-10-09,0.0,0.0,0.0,,,2.5062,0.0,0.0
2012-10-10,0.0,0.0,0.0,,,2.499,0.0,0.0
2012-10-11,0.0,0.0,0.0,,,2.5401,0.0,0.0
2012-10-12,0.0,0.0,0.0,,,2.5267,0.0,0.0
2012-10-15,0.0,0.0,0.0,,,2.532,0.0,0.0
2012-10-16,0.0,0.0,0.0,,,2.5344,0.0,0.0
2012-10-17,0.0,0.0,0.0,,,2.5366,0.0,0.0
2012-10-18,0.0,0.0,0.0,,,2.5175,0.0,0.0
2012-10-19,0.0,0.0,0.0,,,2.4594,0.0,0.0
2012-10-22,0.0,0.0,0.0,,,2.4388,0.0,0.0
2012-10-23,0.0,0.0,0.0,,,2.4043,0.0,0.0
2012-10-24,0.0,0.0,0.0,,,2.3979,0.0,0.0
2012-10-25,0.0,0.0,0.0,,,2.4145,0.0,0.0
2012-10-26,0.0,0.0,0.0,,,2.4406,0.0,0.0
2012-10-29,0.0,0.0,0.0,,,2.4303,0.0,0.0
2012-10-30,0.0,0.0,0.0,,,2.4162,0.0,0.0
