Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-07-27,,,,,0.0,1.6281,0.0,0.0
2015-07-28,,,,,0.0077,1.6358,0.0,0.0
2015-07-29,,,,,0.0057,1.6415,0.0,0.0
2015-07-30,,,,,0.001,1.6405,0.0,0.0
2015-07-31,,,,,0.02,1.6205,0.0,0.0
2015-08-03,,,,,0.0557,1.5648,0.0,0.0
2015-08-04,,,,,0.0126,1.5774,0.0,0.0
2015-08-05,,,,,0.0066,1.5708,0.0,0.0
2015-08-06,,,,,0.0009,1.5717,0.0,0.0
2015-08-07,,,,,0.0087,1.563,0.0,0.0
2015-08-10,,,,,0.0456,1.6086,0.0,0.0
2015-08-11,,,,,0.02,1.5886,0.0,0.0
2015-08-12,,,,,0.0208,1.6094,0.0,0.0
2015-08-13,,,,,0.0049,1.6045,0.0,0.0
2015-08-14,,,,,0.0004,1.6049,0.0,0.0
2015-08-17,,,,,0.0076,1.5973,0.0,0.0
2015-08-18,,,,,0.0051,1.5922,0.0,0.0
2015-08-19,,,,,0.0372,1.555,0.0,0.0
2015-08-20,,,,,0.0217,1.5333,0.0,0.0
2015-08-21,,,,,0.0233,1.51,0.0,0.0
2015-08-24,,,,,0.0589,1.4511,0.0,0.0
2015-08-25,,,,,0.0107,1.4618,0.0,0.0
2015-08-26,,,,,0.0001,1.4619,0.0,0.0
2015-08-27,,,,,0.1039,1.5658,0.0,0.0
2015-08-28,,,,,0.0556,1.6214,0.0,0.0
2015-08-31,,,,,0.0751,1.6965,0.0,0.0
2015-09-01,,,,,0.1003,1.5962,0.0,0.0
2015-09-02,,,,,0.0171,1.6133,0.0,0.0
2015-09-03,,,,,0.0064,1.6069,0.0,0.0
2015-09-04,,,,,0.0254,1.5815,0.0,0.0
2015-09-08,,,,,0.0005,1.582,0.0,0.0
2015-09-09,,,,,0.0327,1.5493,0.0,0.0
2015-09-10,1.55,1.55,1.55,1.55,0.0293,1.5786,1.0,0.0
2015-09-11,,,,,0.0216,1.557,0.0,1.0
2015-09-14,1.53,1.53,1.53,1.53,0.029,1.528,1.0,1.0
2015-09-15,,,,,0.0041,1.5321,0.0,2.0
2015-09-16,,,,,0.0361,1.5682,0.0,2.0
2015-09-17,,,,,0.0121,1.5561,0.0,2.0
2015-09-18,,,,,0.0338,1.5223,0.0,2.0
2015-09-21,1.535,1.535,1.535,1.535,0.0351,1.5574,1.0,2.0
2015-09-22,,,,,0.0153,1.5727,0.0,3.0
2015-09-23,,,,,0.0355,1.5372,0.0,3.0
2015-09-24,,,,,0.005,1.5422,0.0,3.0
2015-09-25,,,,,0.0092,1.5514,0.0,3.0
2015-09-28,,,,,0.0337,1.5177,0.0,3.0
2015-09-29,,,,,0.0123,1.53,0.0,3.0
2015-09-30,,,,,0.002,1.532,0.0,3.0
2015-10-01,,,,,0.0111,1.5209,0.0,3.0
2015-10-02,,,,,0.0037,1.5246,0.0,3.0
2015-10-05,1.53,1.53,1.53,1.53,0.0263,1.5509,1.0,3.0
2015-10-06,,,,,0.0597,1.6106,0.0,4.0
2015-10-07,,,,,0.0133,1.5973,0.0,4.0
2015-10-08,,,,,0.0144,1.6117,0.0,4.0
2015-10-09,,,,,0.0188,1.5929,0.0,4.0
2015-10-12,,,,,0.0476,1.5453,0.0,4.0
2015-10-13,,,,,0.0106,1.5347,0.0,4.0
2015-10-14,,,,,0.0066,1.5281,0.0,4.0
2015-10-15,,,,,0.0015,1.5266,0.0,4.0
2015-10-16,,,,,0.0145,1.5411,0.0,4.0
2015-10-19,,,,,0.0425,1.4986,0.0,4.0
2015-10-20,,,,,0.0159,1.5145,0.0,4.0
2015-10-21,,1.52,,1.52,0.006,1.5085,0.0,4.0
2015-10-22,,,,1.52,0.0088,1.5173,0.0,4.0
2015-10-23,,1.525,,1.525,0.0002,1.5171,0.0,4.0
2015-10-26,1.525,1.525,1.525,1.525,0.0057,1.5114,6.0,4.0
2015-10-27,,,,,0.0113,1.5001,0.0,10.0
2015-10-28,,,,,0.0427,1.5428,0.0,10.0
2015-10-29,,,,,0.0001,1.5429,0.0,10.0
2015-10-30,,,,,0.0131,1.556,0.0,10.0
2015-11-02,,,,,0.0038,1.5522,0.0,10.0
2015-11-03,,,,,0.0354,1.5876,0.0,10.0
2015-11-04,,,,,0.0383,1.5493,0.0,10.0
2015-11-05,,,,,0.0133,1.536,0.0,10.0
2015-11-06,,,,,0.0139,1.5221,0.0,10.0
2015-11-09,,,,,0.005,1.5271,0.0,10.0
2015-11-10,,1.54,,1.54,0.0032,1.5303,0.0,10.0
2015-11-11,,,,1.54,0.0289,1.5014,0.0,10.0
2015-11-12,1.52,1.52,1.5024,1.5024,0.0282,1.4732,12.0,10.0
2015-11-13,1.49,1.49,1.49,1.49,0.0086,1.4646,12.0,22.0
2015-11-16,,,,,0.0011,1.4635,0.0,34.0
2015-11-17,,,,,0.0099,1.4536,0.0,34.0
2015-11-18,,,,,0.0164,1.47,0.0,34.0
2015-11-19,,,,,0.0018,1.4682,0.0,34.0
2015-11-20,,,,,0.0034,1.4648,0.0,34.0
2015-11-23,,,,,0.0144,1.4792,0.0,34.0
2015-11-24,,1.51,,1.51,0.0382,1.5174,0.0,34.0
2015-11-25,,,,,0.0013,1.5161,0.0,34.0
2015-11-27,,,,,0.026,1.4901,0.0,34.0
2015-11-30,1.51,1.51,1.51,1.51,0.0277,1.4624,12.0,34.0
2015-12-01,,,,,0.0275,1.4899,0.0,46.0
2015-12-02,,,,,0.0357,1.4542,0.0,46.0
2015-12-03,,,,,0.0158,1.47,0.0,46.0
2015-12-04,,,,,0.0237,1.4463,0.0,46.0
2015-12-07,,,,,0.0387,1.4076,0.0,46.0
2015-12-08,,,,,0.0078,1.4154,0.0,46.0
2015-12-09,,,,,0.0068,1.4222,0.0,46.0
2015-12-10,,,,,0.0054,1.4276,0.0,46.0
2015-12-11,,,,,0.0331,1.3945,0.0,46.0
2015-12-14,,,,,0.0246,1.3699,29.0,46.0
2015-12-15,1.3674,1.3674,1.3674,1.3674,0.0092,1.3607,24.0,63.0
2015-12-16,,,,,0.0191,1.3416,20.0,87.0
2015-12-17,,,,,0.0058,1.3358,0.0,107.0
2015-12-18,,,,,0.0126,1.3232,0.0,107.0
2015-12-21,1.3103,1.3103,1.3103,1.3103,0.015,1.3082,1.0,107.0
2015-12-22,1.3,1.3,1.3,1.3,0.0121,1.2961,1.0,108.0
2015-12-23,,,,,0.0266,1.3227,0.0,109.0
2015-12-24,,,,,0.0175,1.3402,0.0,109.0
2015-12-28,,,,,0.0271,1.3131,0.0,109.0
2015-12-29,,,,,0.0192,1.3323,0.0,109.0
2015-12-30,,,,,0.0221,1.3102,0.0,109.0
2015-12-31,,1.3226,,1.3197,0.0123,1.3225,0.0,109.0
2016-01-04,,,,,0.0031,1.3256,7.0,109.0
2016-01-05,,,,,0.0068,1.3188,0.0,115.0
2016-01-06,,,,,0.0304,1.2884,22.0,115.0
2016-01-07,1.2817,1.2817,1.272,1.272,0.0284,1.26,5.0,137.0
2016-01-08,,,,,0.0037,1.2563,0.0,140.0
