Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2012-12-03,0.0,0.0,0.0,,,2.3684,0.0,0.0
2012-12-04,0.0,0.0,0.0,,,2.3508,0.0,0.0
2012-12-05,0.0,0.0,0.0,,,2.3236,0.0,0.0
2012-12-06,0.0,0.0,0.0,,,2.2855,0.0,0.0
2012-12-07,0.0,0.0,0.0,,,2.2855,0.0,0.0
2012-12-10,0.0,0.0,0.0,,,2.2838,0.0,0.0
2012-12-11,0.0,0.0,0.0,,,2.2855,0.0,0.0
2012-12-12,0.0,0.0,0.0,,,2.308,0.0,0.0
2012-12-13,0.0,0.0,0.0,,,2.271,0.0,0.0
2012-12-14,0.0,0.0,0.0,,,2.311,0.0,0.0
2012-12-17,0.0,0.0,0.0,,,2.2935,0.0,0.0
2012-12-18,0.0,0.0,0.0,,,2.3115,0.0,0.0
2012-12-19,0.0,0.0,0.0,,,2.3426,0.0,0.0
2012-12-20,0.0,0.0,0.0,,,2.3339,0.0,0.0
2012-12-21,0.0,0.0,0.0,,,2.3094,0.0,0.0
2012-12-24,0.0,0.0,0.0,,,2.3077,0.0,0.0
2012-12-26,0.0,0.0,0.0,,,2.3479,0.0,0.0
2012-12-27,0.0,0.0,0.0,,,2.3484,0.0,0.0
2012-12-28,0.0,0.0,0.0,,,2.3362,0.0,0.0
2012-12-31,0.0,0.0,0.0,,,2.3429,0.0,0.0
2013-01-02,0.0,0.0,0.0,,,2.357,0.0,0.0
2013-01-03,0.0,0.0,0.0,,,2.3521,0.0,0.0
2013-01-04,0.0,0.0,0.0,,,2.3447,0.0,0.0
2013-01-07,0.0,0.0,0.0,,,2.3501,0.0,0.0
2013-01-08,0.0,0.0,0.0,,,2.3774,0.0,0.0
2013-01-09,0.0,0.0,0.0,,,2.3742,0.0,0.0
2013-01-10,0.0,0.0,0.0,,,2.373,0.0,0.0
2013-01-11,0.0,0.0,0.0,,,2.3495,0.0,0.0
2013-01-14,0.0,0.0,0.0,,,2.381,0.0,0.0
2013-01-15,0.0,0.0,0.0,,,2.3476,0.0,0.0
2013-01-16,0.0,0.0,0.0,,,2.3558,0.0,0.0
2013-01-17,0.0,0.0,0.0,,,2.3841,0.0,0.0
2013-01-18,0.0,0.0,0.0,,,2.3992,0.0,0.0
2013-01-22,0.0,0.0,0.0,,,2.4043,0.0,0.0
2013-01-23,0.0,0.0,0.0,,,2.4056,0.0,0.0
2013-01-24,0.0,0.0,0.0,,,2.4197,0.0,0.0
2013-01-25,0.0,0.0,0.0,,,2.4112,0.0,0.0
2013-01-28,0.0,0.0,0.0,,,2.4194,0.0,0.0
2013-01-29,0.0,0.0,0.0,,,2.4368,0.0,0.0
2013-01-30,0.0,0.0,0.0,,,2.4365,0.0,0.0
2013-01-31,0.0,0.0,0.0,,,2.4536,0.0,0.0
2013-02-01,0.0,0.0,0.0,,,2.4713,0.0,0.0
2013-02-04,0.0,0.0,0.0,,,2.4381,0.0,0.0
2013-02-05,0.0,0.0,0.0,,,2.4582,0.0,0.0
2013-02-06,0.0,0.0,0.0,,,2.4658,0.0,0.0
2013-02-07,0.0,0.0,0.0,,,2.4717,0.0,0.0
2013-02-08,0.0,0.0,0.0,,,2.5011,0.0,0.0
2013-02-11,0.0,0.0,0.0,,,2.4896,0.0,0.0
2013-02-12,0.0,0.0,0.0,,,2.5027,0.0,0.0
2013-02-13,0.0,0.0,0.0,,,2.5045,0.0,0.0
2013-02-14,0.0,0.0,0.0,,,2.5033,0.0,0.0
2013-02-15,0.0,0.0,0.0,,,2.5007,0.0,0.0
2013-02-19,0.0,0.0,0.0,,,2.4957,0.0,0.0
2013-02-20,0.0,0.0,0.0,,,2.4604,0.0,0.0
2013-02-21,0.0,0.0,0.0,,,2.4143,0.0,0.0
2013-02-22,0.0,0.0,0.0,,,2.4247,0.0,0.0
2013-02-25,0.0,0.0,0.0,,,2.4269,0.0,0.0
2013-02-26,0.0,0.0,0.0,,,2.3884,0.0,0.0
2013-02-27,0.0,0.0,0.0,,,2.3673,0.0,0.0
2013-02-28,0.0,0.0,0.0,,,2.3547,0.0,0.0
2013-03-01,0.0,0.0,0.0,,,2.3414,0.0,0.0
2013-03-04,0.0,0.0,0.0,,,2.3379,0.0,0.0
2013-03-05,0.0,0.0,0.0,,,2.3607,0.0,0.0
2013-03-06,0.0,0.0,0.0,,,2.3597,0.0,0.0
