Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2008-11-03,1.8714,1.8714,1.8714,,,1.8714,0.0,0.0
2008-11-04,2.0521,2.0521,2.0521,,,2.0521,0.0,0.0
2008-11-05,1.9608,1.9608,1.9608,,,1.9608,0.0,0.0
2008-11-06,1.8854,1.8854,1.8854,,,1.8854,0.0,0.0
2008-11-07,0.0,1.8954,1.8954,,,1.8954,0.0,0.0
2008-11-10,1.9148,1.9148,1.9148,,,1.9148,0.0,0.0
2008-11-11,0.0,1.8428,1.8428,,,1.8428,0.0,0.0
2008-11-12,0.0,1.761,1.761,,,1.761,0.0,0.0
2008-11-13,0.0,1.7993,1.7993,,,1.7993,0.0,0.0
2008-11-14,1.754,1.754,1.754,,,1.754,0.0,0.0
2008-11-17,0.0,1.698,1.698,,,1.698,0.0,0.0
2008-11-18,0.0,1.6692,1.6692,,,1.6692,0.0,0.0
2008-11-19,0.0,1.6604,1.6604,,,1.6604,0.0,0.0
2008-11-20,0.0,1.5748,1.5748,,,1.5748,0.0,0.0
2008-11-21,0.0,1.6216,1.6216,,,1.6216,0.0,0.0
2008-11-24,0.0,1.7029,1.7029,,,1.7029,0.0,0.0
2008-11-25,0.0,1.6588,1.6588,,,1.6588,0.0,0.0
2008-11-26,0.0,1.7352,1.7352,,,1.7352,0.0,0.0
2008-11-28,0.0,1.741,1.741,,,1.741,0.0,0.0
2008-12-01,0.0,1.6411,1.6411,,,1.6411,0.0,0.0
2008-12-02,0.0,1.5976,1.5976,,,1.5976,0.0,0.0
2008-12-03,0.0,1.6019,1.6019,,,1.6019,0.0,0.0
2008-12-04,0.0,1.5449,1.5449,,,1.5449,0.0,0.0
2008-12-05,0.0,1.4851,1.4851,,,1.4851,0.0,0.0
2008-12-08,0.0,1.5602,1.5602,,,1.5602,0.0,0.0
2008-12-09,0.0,1.5113,1.5113,,,1.5113,0.0,0.0
2008-12-10,0.0,1.5086,1.5086,,,1.5086,0.0,0.0
2008-12-11,0.0,1.593,1.593,,,1.593,0.0,0.0
2008-12-12,0.0,1.5746,1.5746,,,1.5746,0.0,0.0
2008-12-15,0.0,1.5438,1.5438,,,1.5438,0.0,0.0
2008-12-16,0.0,1.5396,1.5396,,,1.5396,0.0,0.0
2008-12-17,0.0,1.5124,1.5124,,,1.5124,0.0,0.0
2008-12-18,0.0,1.4573,1.4573,,,1.4573,0.0,0.0
2008-12-19,0.0,1.4767,1.4767,,,1.4767,0.0,0.0
2008-12-22,0.0,1.4036,1.4036,,,1.4036,0.0,0.0
2008-12-23,0.0,1.3924,1.3924,,,1.3924,0.0,0.0
2008-12-24,0.0,1.3231,1.3231,,,1.3231,0.0,0.0
2008-12-26,0.0,1.3729,1.3729,,,1.3729,0.0,0.0
2008-12-29,0.0,1.4209,1.4209,,,1.4209,0.0,0.0
2008-12-30,0.0,1.4392,1.4392,,,1.4392,0.0,0.0
2008-12-31,0.0,1.5569,1.5569,,,1.5569,0.0,0.0
2009-01-02,0.0,1.5914,1.5914,,,1.5914,0.0,0.0
2009-01-05,0.0,1.6438,1.6438,,,1.6438,0.0,0.0
2009-01-06,0.0,1.6536,1.6536,,,1.6536,0.0,0.0
2009-01-07,0.0,1.5448,1.5448,,,1.5448,0.0,0.0
2009-01-08,0.0,1.5501,1.5501,,,1.5501,0.0,0.0
2009-01-09,0.0,1.5716,1.5716,,,1.5716,0.0,0.0
2009-01-12,0.0,1.5405,1.5405,,,1.5405,0.0,0.0
2009-01-13,0.0,1.5853,1.5853,,,1.5853,0.0,0.0
2009-01-14,0.0,1.5806,1.5806,,,1.5806,0.0,0.0
2009-01-15,0.0,1.5901,1.5901,,,1.5901,0.0,0.0
2009-01-16,0.0,1.5646,1.5646,,,1.5646,0.0,0.0
2009-01-20,0.0,1.522,1.522,,,1.522,0.0,0.0
2009-01-21,0.0,1.5207,1.5207,,,1.5207,0.0,0.0
2009-01-22,0.0,1.4905,1.4905,,,1.4905,0.0,0.0
2009-01-23,0.0,1.5616,1.5616,,,1.5616,0.0,0.0
2009-01-26,0.0,1.5385,1.5385,,,1.5385,0.0,0.0
2009-01-27,0.0,1.5029,1.5029,,,1.5029,0.0,0.0
2009-01-28,0.0,1.5245,1.5245,,,1.5245,0.0,0.0
2009-01-29,0.0,1.5148,1.5148,,,1.5148,0.0,0.0
2009-01-30,1.5301,1.5301,1.5301,,,1.5301,0.0,0.0
2009-02-02,1.4331,1.4331,1.4331,,,1.4331,0.0,0.0
2009-02-03,1.4469,1.4469,1.4469,,,1.4469,0.0,0.0
2009-02-04,1.4878,1.4878,1.4878,,,1.4878,0.0,0.0
2009-02-05,1.5312,1.5312,1.5312,,,1.5312,0.0,0.0
2009-02-06,1.5216,1.5216,1.5216,,,1.5216,0.0,0.0
2009-02-09,0.0,1.514,1.514,,,1.514,0.0,0.0
2009-02-10,0.0,1.4783,1.4783,,,1.4783,0.0,0.0
2009-02-11,0.0,1.4717,1.4717,,,1.4717,0.0,0.0
2009-02-12,0.0,1.4662,1.4662,,,1.4662,0.0,0.0
2009-02-13,0.0,1.4447,1.4447,,,1.4447,0.0,0.0
2009-02-17,0.0,1.3611,1.3611,,,1.3611,0.0,0.0
2009-02-18,0.0,1.3096,1.3096,,,1.3096,0.0,0.0
2009-02-19,0.0,1.3809,1.3809,,,1.3809,0.0,0.0
2009-02-20,0.0,1.3714,1.3714,,,1.3714,0.0,0.0
2009-02-23,0.0,1.3542,1.3542,,,1.3542,0.0,0.0
2009-02-24,1.3786,1.3786,1.3786,,,1.3786,0.0,0.0
2009-02-26,0.0,1.5051,1.5051,,,1.5051,0.0,0.0
2009-02-27,0.0,1.4921,1.4921,,,1.4921,0.0,0.0
2009-03-02,0.0,1.4013,1.4013,,,1.4013,0.0,0.0
2009-03-03,0.0,1.4365,1.4365,,,1.4365,0.0,0.0
2009-03-04,0.0,1.4792,1.4792,,,1.4792,0.0,0.0
2009-03-05,0.0,1.4353,1.4353,,,1.4353,0.0,0.0
2009-03-06,1.4733,1.4733,1.4733,,,1.4733,0.0,0.0
2009-03-09,0.0,1.4601,1.4601,,,1.4601,0.0,0.0
2009-03-10,0.0,1.4399,1.4399,,,1.4399,0.0,0.0
2009-03-11,0.0,1.3901,1.3901,,,1.3901,0.0,0.0
2009-03-12,0.0,1.4754,1.4754,,,1.4754,0.0,0.0
2009-03-13,0.0,1.4694,1.4694,,,1.4694,0.0,0.0
2009-03-16,0.0,1.4844,1.4844,,,1.4844,0.0,0.0
2009-03-17,0.0,1.5419,1.5419,,,1.5419,0.0,0.0
2009-03-18,0.0,1.5233,1.5233,,,1.5233,0.0,0.0
2009-03-19,0.0,1.6084,1.6084,,,1.6084,0.0,0.0
2009-03-20,0.0,1.6242,1.6242,,,1.6242,0.0,0.0
2009-03-23,0.0,1.681,1.681,,,1.681,0.0,0.0
2009-03-24,0.0,1.6926,1.6926,,,1.6926,0.0,0.0
2009-03-25,0.0,1.6651,1.6651,,,1.6651,0.0,0.0
2009-03-26,0.0,1.7054,1.7054,,,1.7054,0.0,0.0
2009-03-27,0.0,1.6729,1.6729,,,1.6729,0.0,0.0
2009-03-30,0.0,1.5846,1.5846,,,1.5846,0.0,0.0
2009-03-31,0.0,1.6166,1.6166,,,1.6166,0.0,0.0
2009-04-01,0.0,1.5826,1.5826,,,1.5826,0.0,0.0
2009-04-02,0.0,1.6951,1.6951,,,1.6951,0.0,0.0
2009-04-03,0.0,1.7145,1.7145,,,1.7145,0.0,0.0
2009-04-06,0.0,1.6969,1.6969,,,1.6969,0.0,0.0
2009-04-07,1.6769,1.6769,1.6769,,,1.6769,0.0,0.0
2009-04-08,1.6676,1.6676,1.6676,,,1.6676,0.0,0.0
2009-04-09,0.0,1.7156,1.7156,,,1.7156,0.0,0.0
2009-04-13,0.0,1.6958,1.6958,,,1.6958,0.0,0.0
2009-04-14,1.685,1.685,1.685,,,1.685,0.0,0.0
2009-04-15,0.0,1.6702,1.6702,,,1.6702,0.0,0.0
2009-04-16,0.0,1.6881,1.6881,,,1.6881,0.0,0.0
2009-04-17,1.6901,1.6901,1.6901,,,1.6901,0.0,0.0
2009-04-20,0.0,1.6126,1.6126,,,1.6126,0.0,0.0
2009-04-21,1.6114,1.6114,1.6114,,,1.6114,0.0,0.0
2009-04-22,1.6029,1.6029,1.6029,,,1.6029,0.0,0.0
2009-04-23,1.6112,1.6112,1.6112,,,1.6112,0.0,0.0
2009-04-24,0.0,1.6517,1.6517,,,1.6517,0.0,0.0
2009-04-27,0.0,1.6169,1.6169,,,1.6169,0.0,0.0
2009-04-28,0.0,1.6066,1.6066,,,1.6066,0.0,0.0
2009-04-29,0.0,1.644,1.644,,,1.644,0.0,0.0
2009-04-30,0.0,1.6571,1.6571,,,1.6571,0.0,0.0
2009-05-01,0.0,1.7119,1.7119,,,1.7119,0.0,0.0
2009-05-04,0.0,1.7713,1.7713,,,1.7713,0.0,0.0
2009-05-05,0.0,1.7566,1.7566,,,1.7566,0.0,0.0
2009-05-06,0.0,1.7974,1.7974,,,1.7974,0.0,0.0
2009-05-07,1.7817,1.7817,1.7817,,,1.7817,0.0,0.0
2009-05-08,0.0,1.8098,1.8098,,,1.8098,0.0,0.0
2009-05-11,0.0,1.7836,1.7836,,,1.7836,0.0,0.0
2009-05-12,0.0,1.7881,1.7881,,,1.7881,0.0,0.0
2009-05-13,0.0,1.7747,1.7747,,,1.7747,0.0,0.0
2009-05-14,0.0,1.7887,1.7887,,,1.7887,0.0,0.0
2009-05-15,1.7345,1.7345,1.7345,,,1.7345,0.0,0.0
2009-05-18,0.0,1.7891,1.7891,,,1.7891,0.0,0.0
2009-05-19,0.0,1.7873,1.7873,,,1.7873,0.0,0.0
2009-05-20,0.0,1.8111,1.8111,,,1.8111,0.0,0.0
2009-05-21,0.0,1.8081,1.8081,,,1.8081,0.0,0.0
2009-05-22,0.0,1.8361,1.8361,,,1.8361,0.0,0.0
2009-05-26,0.0,1.8494,1.8494,,,1.8494,0.0,0.0
2009-05-27,0.0,1.865,1.865,,,1.865,0.0,0.0
2009-05-28,0.0,1.9048,1.9048,,,1.9048,0.0,0.0
2009-05-29,1.9173,1.9173,1.9173,,,1.9173,0.0,0.0
2009-06-01,0.0,1.9685,1.9685,,,1.9685,0.0,0.0
2009-06-02,0.0,1.9724,1.9724,,,1.9724,0.0,0.0
2009-06-03,0.0,1.9469,1.9469,,,1.9469,0.0,0.0
2009-06-04,0.0,2.0,2.0,,,2.0,0.0,0.0
2009-06-05,0.0,1.9896,1.9896,,,1.9896,0.0,0.0
2009-06-08,0.0,1.9857,1.9857,,,1.9857,0.0,0.0
2009-06-09,0.0,2.0202,2.0202,,,2.0202,0.0,0.0
2009-06-10,0.0,2.0388,2.0388,,,2.0388,0.0,0.0
2009-06-11,0.0,2.0624,2.0624,,,2.0624,0.0,0.0
2009-06-12,0.0,2.0451,2.0451,,,2.0451,0.0,0.0
2009-06-15,2.0359,2.0359,2.0359,,,2.0359,0.0,0.0
2009-06-16,0.0,2.0304,2.0304,,,2.0304,2.0,2.0
2009-06-17,0.0,2.0293,2.0293,,,2.0293,0.0,2.0
2009-06-18,0.0,2.0249,2.0249,,,2.0249,0.0,2.0
2009-06-19,0.0,1.9657,1.9657,,,1.9657,0.0,2.0
2009-06-22,1.9193,1.9193,1.9193,,,1.9193,0.0,2.0
2009-06-23,0.0,1.9637,1.9637,,,1.9637,0.0,2.0
2009-06-24,0.0,1.9477,1.9477,,,1.9477,0.0,2.0
2009-06-25,0.0,1.9748,1.9748,,,1.9748,0.0,2.0
2009-06-26,0.0,1.9455,1.9455,,,1.9455,0.0,2.0
2009-06-29,0.0,1.9974,1.9974,,,1.9974,0.0,2.0
2009-06-30,0.0,1.9648,1.9648,,,1.9648,0.0,2.0
2009-07-01,0.0,1.9409,1.9409,,,1.9409,0.0,2.0
2009-07-02,1.8783,1.8783,1.8783,,,1.8783,0.0,2.0
2009-07-06,0.0,1.8211,1.8211,,,1.8211,0.0,2.0
2009-07-07,1.806,1.806,1.806,,,1.806,0.0,2.0
2009-07-08,0.0,1.7499,1.7499,,,1.7499,0.0,2.0
2009-07-09,0.0,1.7758,1.7758,,,1.7758,0.0,2.0
2009-07-10,0.0,1.7654,1.7654,,,1.7654,0.0,2.0
2009-07-13,0.0,1.7523,1.7523,,,1.7523,0.0,2.0
