Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2014-06-02,,,,,0.0,2.478,0.0,0.0
2014-06-03,,,,,0.0005,2.4775,0.0,0.0
2014-06-04,,,,,0.0086,2.4689,0.0,0.0
2014-06-05,,,,,0.0883,2.5572,0.0,0.0
2014-06-06,,,,,0.0116,2.5456,0.0,0.0
2014-06-09,,,,,0.0012,2.5468,0.0,0.0
2014-06-10,,,,,0.0045,2.5423,0.0,0.0
2014-06-11,,,,,0.0036,2.5459,0.0,0.0
2014-06-12,,,,,0.0446,2.5905,0.0,0.0
2014-06-13,,,,,0.001,2.5915,0.0,0.0
2014-06-16,,,,,0.0126,2.6041,0.0,0.0
2014-06-17,,,,,0.0172,2.6213,0.0,0.0
2014-06-18,,,,,0.0101,2.6314,0.0,0.0
2014-06-19,,,,,0.0077,2.6391,0.0,0.0
2014-06-20,,,,,0.007,2.6461,0.0,0.0
2014-06-23,,,,,0.0007,2.6468,0.0,0.0
2014-06-24,,,,,0.0118,2.6586,0.0,0.0
2014-06-25,,,,,0.0124,2.6462,0.0,0.0
2014-06-26,,,,,0.0158,2.6304,0.0,0.0
2014-06-27,,,,,0.0027,2.6277,0.0,0.0
2014-06-30,,,,,0.0144,2.6133,0.0,0.0
2014-07-01,,,,,0.0081,2.6214,0.0,0.0
2014-07-02,,,,,0.0115,2.6099,0.0,0.0
2014-07-03,,,,,0.0092,2.6007,0.0,0.0
2014-07-07,,,,,0.0066,2.5941,0.0,0.0
2014-07-08,,,,,0.0123,2.5818,0.0,0.0
2014-07-09,,,,,0.0091,2.5727,0.0,0.0
2014-07-10,,,,,0.0181,2.5908,0.0,0.0
2014-07-11,,,,,0.01,2.5808,0.0,0.0
2014-07-14,,,,,0.0228,2.6036,0.0,0.0
2014-07-15,,,,,0.03,2.5736,0.0,0.0
2014-07-16,,,,,0.0122,2.5614,0.0,0.0
2014-07-17,,,,,0.0003,2.5611,0.0,0.0
2014-07-18,,,,,0.0123,2.5488,0.0,0.0
2014-07-21,,,,,0.0276,2.5764,0.0,0.0
2014-07-22,,,,,0.0155,2.5609,0.0,0.0
2014-07-23,,,,,0.0093,2.5702,0.0,0.0
2014-07-24,,,,,0.009,2.5612,0.0,0.0
2014-07-25,,,,,0.0236,2.5848,0.0,0.0
2014-07-28,,,,,0.0209,2.5639,0.0,0.0
