Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-07-27,,,,,0.0,1.7336,0.0,0.0
2015-07-28,,,,,0.0077,1.7413,0.0,0.0
2015-07-29,,,,,0.0057,1.747,0.0,0.0
2015-07-30,,,,,0.001,1.746,0.0,0.0
2015-07-31,,,,,0.02,1.726,0.0,0.0
2015-08-03,,,,,0.0532,1.6728,0.0,0.0
2015-08-04,,,,,0.0126,1.6854,0.0,0.0
2015-08-05,,,,,0.0066,1.6788,0.0,0.0
2015-08-06,,,,,0.0009,1.6797,0.0,0.0
2015-08-07,,,,,0.0087,1.671,0.0,0.0
2015-08-10,,,,,0.0456,1.7166,0.0,0.0
2015-08-11,,,,,0.02,1.6966,0.0,0.0
2015-08-12,,,,,0.0208,1.7174,0.0,0.0
2015-08-13,,,,,0.0049,1.7125,0.0,0.0
2015-08-14,,,,,0.0004,1.7129,0.0,0.0
2015-08-17,,,,,0.0076,1.7053,0.0,0.0
2015-08-18,,,,,0.0051,1.7002,0.0,0.0
2015-08-19,,,,,0.0372,1.663,0.0,0.0
2015-08-20,,,,,0.0217,1.6413,0.0,0.0
2015-08-21,,,,,0.0233,1.618,0.0,0.0
2015-08-24,,,,,0.0589,1.5591,0.0,0.0
2015-08-25,,,,,0.0107,1.5698,0.0,0.0
2015-08-26,,,,,0.0001,1.5699,0.0,0.0
2015-08-27,,,,,0.1039,1.6738,0.0,0.0
2015-08-28,,,,,0.0556,1.7294,0.0,0.0
2015-08-31,,,,,0.0751,1.8045,0.0,0.0
2015-09-01,,,,,0.1003,1.7042,0.0,0.0
2015-09-02,,,,,0.0171,1.7213,0.0,0.0
2015-09-03,,,,,0.0024,1.7237,0.0,0.0
2015-09-04,,,,,0.0254,1.6983,0.0,0.0
2015-09-08,,,,,0.0005,1.6988,0.0,0.0
2015-09-09,,,,,0.0327,1.6661,0.0,0.0
2015-09-10,,,,,0.0293,1.6954,0.0,0.0
2015-09-11,,,,,0.0216,1.6738,0.0,0.0
2015-09-14,,,,,0.029,1.6448,0.0,0.0
2015-09-15,,,,,0.0041,1.6489,0.0,0.0
2015-09-16,,,,,0.0361,1.685,0.0,0.0
2015-09-17,,,,,0.0121,1.6729,0.0,0.0
2015-09-18,,,,,0.0338,1.6391,0.0,0.0
2015-09-21,,,,,0.0351,1.6742,2.0,0.0
2015-09-22,,,,,0.0153,1.6895,0.0,0.0
2015-09-23,,,1.68,1.68,0.0355,1.654,0.0,0.0
2015-09-24,,,1.65,1.65,0.005,1.659,0.0,0.0
2015-09-25,,,,,0.0092,1.6682,0.0,0.0
2015-09-28,,,1.65,1.65,0.0337,1.6345,0.0,0.0
2015-09-29,,,,,0.0123,1.6468,0.0,0.0
2015-09-30,,,,,0.002,1.6488,0.0,0.0
2015-10-01,,,,,0.0111,1.6377,0.0,0.0
2015-10-02,,,,,0.0037,1.6414,0.0,0.0
2015-10-05,,,,,0.0263,1.6677,0.0,0.0
2015-10-06,,,,,0.0597,1.7274,0.0,0.0
2015-10-07,,,,,0.0133,1.7141,0.0,0.0
2015-10-08,,,,,0.0144,1.7285,0.0,0.0
2015-10-09,,,,,0.0088,1.7197,0.0,0.0
2015-10-12,,,,,0.0476,1.6721,0.0,0.0
2015-10-13,,,,,0.0106,1.6615,0.0,0.0
2015-10-14,,,,,0.0066,1.6549,0.0,0.0
2015-10-15,,,,,0.0015,1.6534,0.0,0.0
2015-10-16,,,,,0.0145,1.6679,0.0,0.0
2015-10-19,,,,,0.0425,1.6254,0.0,0.0
2015-10-20,,,,,0.0159,1.6413,0.0,0.0
2015-10-21,,1.6425,,1.6425,0.006,1.6353,0.0,0.0
2015-10-22,,,,1.6425,0.0088,1.6441,0.0,0.0
2015-10-23,,,,,0.0002,1.6439,0.0,0.0
2015-10-26,,,,,0.0057,1.6382,0.0,0.0
2015-10-27,,1.6425,,1.6425,0.0113,1.6269,0.0,0.0
2015-10-28,,,,1.6425,0.0427,1.6696,0.0,0.0
2015-10-29,,,,,0.0001,1.6697,0.0,0.0
2015-10-30,,,,,0.0131,1.6828,0.0,0.0
2015-11-02,,,,,0.0038,1.679,0.0,0.0
2015-11-03,,,,,0.0354,1.7144,0.0,0.0
2015-11-04,,,,,0.0383,1.6761,0.0,0.0
2015-11-05,,,,,0.0133,1.6628,0.0,0.0
2015-11-06,,,,,0.0139,1.6489,0.0,0.0
2015-11-09,,,,,0.005,1.6539,0.0,0.0
2015-11-10,,,,,0.0032,1.6571,0.0,0.0
2015-11-11,,,,,0.0289,1.6282,0.0,0.0
2015-11-12,,1.6425,,1.6425,0.0282,1.6,0.0,0.0
2015-11-13,,,,1.6425,0.0086,1.5914,0.0,0.0
2015-11-16,,,,,0.0101,1.6015,0.0,0.0
2015-11-17,1.6425,1.6425,1.6425,1.6425,0.0099,1.5916,6.0,0.0
2015-11-18,,,,,0.0164,1.608,0.0,6.0
2015-11-19,,,,,0.0018,1.6062,0.0,6.0
2015-11-20,,,,,0.0034,1.6028,0.0,6.0
2015-11-23,,,,,0.0144,1.6172,0.0,6.0
2015-11-24,,,,,0.0382,1.6554,0.0,6.0
2015-11-25,,,,,0.0013,1.6541,0.0,6.0
2015-11-27,,,,,0.026,1.6281,0.0,6.0
2015-11-30,,,,,0.0277,1.6004,0.0,6.0
2015-12-01,,,,,0.0275,1.6279,0.0,6.0
2015-12-02,,,,,0.0357,1.5922,0.0,6.0
2015-12-03,,,,,0.0158,1.608,0.0,6.0
2015-12-04,,,,,0.0237,1.5843,0.0,6.0
2015-12-07,,,,,0.0387,1.5456,0.0,6.0
2015-12-08,,,,,0.0078,1.5534,0.0,6.0
2015-12-09,,,,,0.0098,1.5632,0.0,6.0
2015-12-10,,,,,0.0079,1.5711,0.0,6.0
2015-12-11,1.577,1.577,1.577,1.577,0.0296,1.5415,2.0,6.0
2015-12-14,,,,,0.0216,1.5199,0.0,7.0
2015-12-15,,,,,0.0057,1.5142,0.0,7.0
2015-12-16,1.5174,1.5174,1.5174,1.5174,0.0176,1.4966,6.0,7.0
2015-12-17,,,,,0.0053,1.4913,0.0,13.0
2015-12-18,,,,,0.0126,1.4787,0.0,13.0
2015-12-21,,,,,0.0141,1.4646,0.0,13.0
2015-12-22,,,,,0.0121,1.4525,0.0,13.0
2015-12-23,,,,,0.0266,1.4791,0.0,13.0
2015-12-24,,,,,0.0175,1.4966,0.0,13.0
2015-12-28,,,,,0.0271,1.4695,0.0,13.0
2015-12-29,,,,,0.0192,1.4887,0.0,13.0
2015-12-30,,,,,0.0216,1.4671,0.0,13.0
2015-12-31,,,,,0.0139,1.481,0.0,13.0
2016-01-04,,,,,0.0031,1.4841,1.0,13.0
2016-01-05,,,,,0.0068,1.4773,0.0,14.0
2016-01-06,,,,,0.0318,1.4455,0.0,14.0
2016-01-07,1.443,1.443,1.443,1.443,0.0274,1.4181,1.0,14.0
2016-01-08,1.4206,1.4206,1.42,1.42,0.0017,1.4198,5.0,15.0
2016-01-11,,,,,0.026,1.3938,0.0,20.0
2016-01-12,,,,,0.029,1.3648,0.0,20.0
2016-01-13,,,,,0.0271,1.3377,0.0,20.0
2016-01-14,,,,,0.0087,1.3464,0.0,20.0
2016-01-15,1.32,1.32,1.32,1.32,0.0509,1.2955,2.0,20.0
2016-01-19,,,,,0.0198,1.2757,0.0,22.0
2016-01-20,,,,,0.0102,1.2655,0.0,22.0
2016-01-21,,,,,0.0206,1.2861,0.0,22.0
2016-01-22,,,,,0.0586,1.3447,0.0,22.0
2016-01-25,,,,,0.027,1.3177,0.0,22.0
2016-01-26,,,,,0.0264,1.3441,0.0,22.0
2016-01-27,,,,,0.0182,1.3623,0.0,22.0
2016-01-28,,,,,0.0212,1.3835,0.0,22.0
2016-01-29,,,,,0.0314,1.4149,0.0,22.0
2016-02-01,,,,,0.0442,1.3707,0.0,22.0
2016-02-02,,,,,0.032,1.3387,0.0,22.0
2016-02-03,,,,,0.0345,1.3732,20.0,22.0
2016-02-04,,,,,0.0035,1.3767,20.0,42.0
2016-02-05,,,,,0.0119,1.3648,0.0,62.0
2016-02-08,,,,,0.0108,1.354,0.0,62.0
2016-02-09,,,,,0.0543,1.2997,0.0,62.0
2016-02-10,,,,,0.0012,1.3009,3.0,62.0
2016-02-11,,,,,0.0025,1.3034,0.0,62.0
