Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-11-30,,,,,0.0,1.7144,0.0,0.0
2015-12-01,,,,,0.0275,1.7419,0.0,0.0
2015-12-02,,,,,0.0357,1.7062,0.0,0.0
2015-12-03,,,,,0.0158,1.722,0.0,0.0
2015-12-04,,,,,0.0237,1.6983,0.0,0.0
2015-12-07,,,,,0.0387,1.6596,0.0,0.0
2015-12-08,,,,,0.0078,1.6674,0.0,0.0
2015-12-09,,,,,0.0068,1.6742,0.0,0.0
2015-12-10,,,,,0.0054,1.6796,0.0,0.0
2015-12-11,,,,,0.0331,1.6465,0.0,0.0
2015-12-14,,,,,0.0246,1.6219,0.0,0.0
2015-12-15,,,,,0.0092,1.6127,0.0,0.0
2015-12-16,,,,,0.0191,1.5936,0.0,0.0
2015-12-17,,,,,0.0058,1.5878,0.0,0.0
2015-12-18,,,,,0.0126,1.5752,0.0,0.0
2015-12-21,,,,,0.015,1.5602,0.0,0.0
2015-12-22,,,,,0.0121,1.5481,0.0,0.0
2015-12-23,,,,,0.0266,1.5747,0.0,0.0
2015-12-24,,,,,0.0175,1.5922,0.0,0.0
2015-12-28,,,,,0.0271,1.5651,0.0,0.0
2015-12-29,,,,,0.0192,1.5843,0.0,0.0
2015-12-30,,,,,0.0221,1.5622,0.0,0.0
2015-12-31,,,,,0.0123,1.5745,0.0,0.0
2016-01-04,,,,,0.0031,1.5776,0.0,0.0
2016-01-05,,,,,0.0068,1.5708,0.0,0.0
2016-01-06,,,,,0.0304,1.5404,0.0,0.0
2016-01-07,,,,,0.0299,1.5105,0.0,0.0
2016-01-08,,,,,0.0037,1.5068,0.0,0.0
2016-01-11,,,,,0.039,1.4678,0.0,0.0
2016-01-12,,,,,0.0295,1.4383,0.0,0.0
2016-01-13,,,,,0.0271,1.4112,0.0,0.0
2016-01-14,,,,,0.0077,1.4189,0.0,0.0
2016-01-15,,,,,0.0519,1.367,0.0,0.0
2016-01-19,,,,,0.0198,1.3472,0.0,0.0
2016-01-20,,,,,0.0102,1.337,0.0,0.0
2016-01-21,,,,,0.0206,1.3576,0.0,0.0
2016-01-22,,,,,0.0586,1.4162,0.0,0.0
2016-01-25,,,,,0.0302,1.386,0.0,0.0
2016-01-26,,,,,0.0249,1.4109,0.0,0.0
2016-01-27,,,,,0.0182,1.4291,0.0,0.0
2016-01-28,,,,,0.0182,1.4473,0.0,0.0
2016-01-29,,,,,0.0314,1.4787,0.0,0.0
2016-02-01,,,,,0.047,1.4317,0.0,0.0
2016-02-02,,,,,0.032,1.3997,0.0,0.0
2016-02-03,,,,,0.033,1.4327,0.0,0.0
2016-02-04,,,,,0.002,1.4347,0.0,0.0
2016-02-05,,,,,0.0115,1.4232,0.0,0.0
2016-02-08,,,,,0.0076,1.4156,0.0,0.0
2016-02-09,,,,,0.0543,1.3613,0.0,0.0
2016-02-10,,,,,0.0014,1.3599,0.0,0.0
2016-02-11,,,,,0.0025,1.3624,0.0,0.0
2016-02-12,,,,,0.064,1.4264,0.0,0.0
2016-02-16,,,,,0.0344,1.392,0.0,0.0
2016-02-17,,,,,0.0365,1.4285,0.0,0.0
2016-02-18,,,,,0.0111,1.4174,0.0,0.0
2016-02-19,,,,,0.0175,1.3999,0.0,0.0
2016-02-22,,,,,0.0291,1.429,0.0,0.0
2016-02-23,,,,,0.0259,1.4031,0.0,0.0
2016-02-24,,,,,0.0277,1.4308,0.0,0.0
2016-02-25,,,,,0.0081,1.4389,0.0,0.0
2016-02-26,,,,,0.0135,1.4254,0.0,0.0
2016-02-29,,,,,0.0199,1.4453,0.0,0.0
2016-03-01,,,,,0.0026,1.4427,0.0,0.0
2016-03-02,,,,,0.0056,1.4483,0.0,0.0
2016-03-03,,,,,0.0005,1.4488,0.0,0.0
2016-03-04,,,,,0.0241,1.4729,0.0,0.0
2016-03-07,,,,,0.0405,1.5134,0.0,0.0
2016-03-08,,,,,0.0137,1.4997,0.0,0.0
2016-03-09,,,,,0.0345,1.5342,0.0,0.0
2016-03-10,,,,,0.0152,1.519,0.0,0.0
2016-03-11,,,,,0.0093,1.5283,0.0,0.0
2016-03-14,,,,,0.0222,1.5061,0.0,0.0
2016-03-15,,,,,0.0173,1.4888,0.0,0.0
2016-03-16,,,,,0.0311,1.5199,0.0,0.0
2016-03-17,,,,,0.0141,1.534,0.0,0.0
2016-03-18,,,,,0.0109,1.5231,0.0,0.0
2016-03-21,,,,,0.0172,1.5403,0.0,0.0
2016-03-22,,,,,0.0115,1.5518,0.0,0.0
2016-03-23,,,,,0.0349,1.5169,0.0,0.0
2016-03-24,,,,,0.0159,1.5328,0.0,0.0
2016-03-28,,,,,0.0021,1.5307,0.0,0.0
2016-03-29,,,,,0.0103,1.5204,0.0,0.0
2016-03-30,,,,,0.0015,1.5219,0.0,0.0
2016-03-31,,,,,0.0004,1.5215,0.0,0.0
2016-04-01,,,,,0.0394,1.4821,0.0,0.0
2016-04-04,,,,,0.0265,1.4556,0.0,0.0
2016-04-05,,,,,0.0105,1.4661,0.0,0.0
