Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-12-01,,,,,0.0,1.6536,0.0,0.0
2016-12-02,,,,,0.0237,1.6773,0.0,0.0
2016-12-05,,,,,0.0143,1.6916,0.0,0.0
2016-12-06,,,,,0.0235,1.6681,0.0,0.0
2016-12-07,,,,,0.0218,1.6463,0.0,0.0
2016-12-08,,,,,0.0114,1.6349,0.0,0.0
2016-12-09,,,,,0.004,1.6309,0.0,0.0
2016-12-12,,,,,0.0111,1.642,0.0,0.0
2016-12-13,,,,,0.0108,1.6312,0.0,0.0
2016-12-14,,,,,0.023,1.6082,0.0,0.0
2016-12-15,,,,,0.0009,1.6073,0.0,0.0
2016-12-16,,,,,0.0102,1.6175,0.0,0.0
2016-12-19,,,,,0.0034,1.6209,0.0,0.0
2016-12-20,,,,,0.0255,1.6464,0.0,0.0
2016-12-21,,,,,0.0102,1.6362,0.0,0.0
2016-12-22,,,,,0.001,1.6372,0.0,0.0
2016-12-23,,,,,0.0087,1.6459,0.0,0.0
2016-12-27,,,,,0.0155,1.6614,0.0,0.0
2016-12-28,,,,,0.0025,1.6589,0.0,0.0
2016-12-29,,,,,0.0025,1.6614,0.0,0.0
2016-12-30,,,,,0.0057,1.6671,0.0,0.0
2017-01-03,,,,,0.0311,1.636,0.0,0.0
2017-01-04,,,,,0.0244,1.6604,0.0,0.0
2017-01-05,,,,,0.0066,1.6538,0.0,0.0
2017-01-06,,,,,0.0103,1.6435,0.0,0.0
2017-01-09,,,,,0.0491,1.5944,0.0,0.0
2017-01-10,,,,,0.0184,1.576,0.0,0.0
2017-01-11,,,,,0.0201,1.5961,0.0,0.0
2017-01-12,,,,,0.0102,1.6063,0.0,0.0
2017-01-13,,,,,0.0028,1.6035,0.0,0.0
2017-01-17,,,,,0.0048,1.5987,0.0,0.0
2017-01-18,,,,,0.0471,1.5516,0.0,0.0
2017-01-19,,,,,0.0033,1.5549,0.0,0.0
2017-01-20,,,,,0.0312,1.5861,0.0,0.0
2017-01-23,,,,,0.0062,1.5799,0.0,0.0
2017-01-24,,,,,0.0367,1.5432,0.0,0.0
2017-01-25,,,,,0.0198,1.5234,0.0,0.0
2017-01-26,,,,,0.014,1.5374,0.0,0.0
2017-01-27,,,,,0.0221,1.5153,0.0,0.0
2017-01-30,,,,,0.0111,1.5042,0.0,0.0
2017-01-31,,,,,0.0038,1.508,0.0,0.0
2017-02-01,,,,,0.0207,1.5287,0.0,0.0
2017-02-02,,,,,0.0113,1.5174,0.0,0.0
2017-02-03,,,,,0.0152,1.5326,0.0,0.0
2017-02-06,,,,,0.0227,1.5099,0.0,0.0
2017-02-07,,,,,0.0147,1.4952,0.0,0.0
2017-02-08,,,,,0.0121,1.5073,0.0,0.0
2017-02-09,,,,,0.0072,1.5145,0.0,0.0
2017-02-10,,,,,0.0105,1.525,0.0,0.0
2017-02-13,,,,,0.0299,1.4951,0.0,0.0
2017-02-14,,,,,0.001,1.4941,0.0,0.0
2017-02-15,,,,,0.0039,1.4902,0.0,0.0
2017-02-16,,,,,0.0069,1.4833,0.0,0.0
2017-02-17,,,,,0.0037,1.4796,0.0,0.0
2017-02-21,,,,,0.0167,1.4629,0.0,0.0
2017-02-22,,,,,0.0033,1.4596,0.0,0.0
2017-02-23,,,,,0.0125,1.4721,0.0,0.0
2017-02-24,,,,,0.0024,1.4697,0.0,0.0
2017-02-27,,,,,0.0045,1.4742,0.0,0.0
2017-02-28,,,,,0.0027,1.4769,0.0,0.0
2017-03-01,,,,,0.0141,1.4628,0.0,0.0
2017-03-02,,,,,0.0193,1.4435,0.0,0.0
2017-03-03,,,,,0.0171,1.4606,0.0,0.0
2017-03-06,,,,,0.0019,1.4587,0.0,0.0
2017-03-07,,,,,0.0009,1.4578,0.0,0.0
2017-03-08,,,,,0.0405,1.4173,0.0,0.0
2017-03-09,,,,,0.0244,1.3929,0.0,0.0
2017-03-10,,,,,0.0236,1.3693,0.0,0.0
2017-03-13,,,,,0.0021,1.3672,0.0,0.0
2017-03-14,,,,,0.0055,1.3617,0.0,0.0
2017-03-15,,,,,0.0068,1.3685,0.0,0.0
2017-03-16,,,,,0.001,1.3675,0.0,0.0
2017-03-17,,,,,0.0013,1.3662,0.0,0.0
2017-03-20,,,,,0.0065,1.3727,0.0,0.0
2017-03-21,,,,,0.0083,1.3644,0.0,0.0
2017-03-22,,,,,0.0024,1.3668,0.0,0.0
2017-03-23,,,,,0.0066,1.3602,0.0,0.0
2017-03-24,,,,,0.0074,1.3676,0.0,0.0
2017-03-27,,,,,0.0061,1.3737,0.0,0.0
2017-03-28,,,,,0.0025,1.3762,0.0,0.0
2017-03-29,,,,,0.019,1.3952,0.0,0.0
2017-03-30,,,,,0.0106,1.4058,0.0,0.0
2017-03-31,,,,,0.0148,1.4206,0.0,0.0
2017-04-03,,,,,0.0018,1.4188,0.0,0.0
2017-04-04,,,,,0.0218,1.4406,0.0,0.0
2017-04-05,,,,,0.0045,1.4451,0.0,0.0
