Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2010-03-01,0.0,2.1784,2.1784,,,2.1784,0.0,0.0
2010-03-02,0.0,2.2055,2.2055,,,2.2055,0.0,0.0
2010-03-03,0.0,2.2298,2.2284,,,2.2284,0.0,0.0
2010-03-04,0.0,2.2211,2.2211,,,2.2211,0.0,0.0
2010-03-05,0.0,2.2562,2.2541,,,2.2562,0.0,0.0
2010-03-08,0.0,2.2674,2.2674,,,2.2674,0.0,0.0
2010-03-09,0.0,2.2472,2.2472,,,2.2472,0.0,0.0
2010-03-10,0.0,2.2604,2.2604,,,2.2604,0.0,0.0
2010-03-11,0.0,2.2552,2.2552,,,2.2552,0.0,0.0
2010-03-12,0.0,2.23,2.23,,,2.23,0.0,0.0
2010-03-15,0.0,2.195,2.1913,,,2.1913,0.0,0.0
2010-03-16,0.0,2.2277,2.2192,,,2.2192,0.0,0.0
2010-03-17,0.0,2.2472,2.2472,,,2.2472,0.0,0.0
2010-03-18,0.0,2.2342,2.2342,,,2.2342,0.0,0.0
2010-03-19,0.0,2.1956,2.1956,,,2.1956,0.0,0.0
2010-03-22,0.0,2.2052,2.2052,,,2.2052,0.0,0.0
2010-03-23,0.0,2.2145,2.2145,,,2.2145,0.0,0.0
2010-03-24,0.0,2.189,2.189,,,2.189,0.0,0.0
2010-03-25,0.0,2.1912,2.1912,,,2.1912,0.0,0.0
2010-03-26,0.0,2.1763,2.1763,,,2.1763,0.0,0.0
2010-03-29,0.0,2.2181,2.2181,,,2.2181,0.0,0.0
2010-03-30,0.0,2.2195,2.2195,,,2.2195,0.0,0.0
2010-03-31,0.0,2.2597,2.2597,,,2.2597,0.0,0.0
2010-04-01,0.0,2.2873,2.2788,,,2.2788,0.0,0.0
2010-04-05,0.0,2.3187,2.3187,,,2.3187,0.0,0.0
2010-04-06,0.0,2.33,2.33,,,2.33,0.0,0.0
2010-04-07,0.0,2.3329,2.3329,,,2.3329,0.0,0.0
2010-04-08,0.0,2.3331,2.3331,,,2.3331,0.0,0.0
2010-04-09,0.0,2.3353,2.3353,,,2.3353,0.0,0.0
2010-04-12,0.0,2.3394,2.3394,,,2.3394,0.0,0.0
2010-04-13,0.0,2.3362,2.3362,,,2.3362,0.0,0.0
2010-04-14,0.0,2.3645,2.3645,,,2.3645,0.0,0.0
2010-04-15,0.0,2.3781,2.3781,,,2.3781,0.0,0.0
2010-04-16,0.0,2.3456,2.3456,,,2.3456,0.0,0.0
2010-04-19,0.0,2.3166,2.3126,,,2.3126,0.0,0.0
2010-04-20,0.0,2.3298,2.3298,,,2.3298,0.0,0.0
2010-04-21,0.0,2.3483,2.3483,,,2.3483,0.0,0.0
2010-04-22,0.0,2.3579,2.3579,,,2.3579,0.0,0.0
2010-04-23,0.0,2.3925,2.3925,,,2.3925,0.0,0.0
2010-04-26,0.0,2.3856,2.3856,,,2.3856,0.0,0.0
2010-04-27,0.0,2.3696,2.3696,,,2.3696,0.0,0.0
2010-04-28,0.0,2.3776,2.3776,,,2.3776,0.0,0.0
2010-04-29,0.0,2.3971,2.3971,,,2.3971,0.0,0.0
2010-04-30,0.0,2.423,2.4226,,,2.4226,0.0,0.0
2010-05-03,0.0,2.4561,2.4561,,,2.4561,0.0,0.0
2010-05-04,0.0,2.3707,2.3707,,,2.3707,0.0,0.0
2010-05-05,0.0,2.3028,2.3028,,,2.3028,0.0,0.0
2010-05-06,0.0,2.2388,2.2388,,,2.2388,0.0,0.0
2010-05-07,0.0,2.2181,2.2181,,,2.2181,0.0,0.0
2010-05-10,0.0,2.2593,2.2593,,,2.2593,0.0,0.0
2010-05-11,0.0,2.2685,2.2685,,,2.2685,0.0,0.0
2010-05-12,0.0,2.281,2.281,,,2.281,0.0,0.0
2010-05-13,0.0,2.256,2.256,,,2.256,0.0,0.0
2010-05-14,0.0,2.1763,2.1763,,,2.1763,0.0,0.0
2010-05-17,0.0,2.1003,2.1003,,,2.1003,0.0,0.0
2010-05-18,0.0,2.0891,2.0891,,,2.0891,0.0,0.0
2010-05-19,0.0,2.0646,2.0646,,,2.0646,0.0,0.0
2010-05-20,0.0,2.0195,2.0195,,,2.0195,0.0,0.0
2010-05-21,0.0,2.0216,2.0216,,,2.0216,0.0,0.0
2010-05-24,0.0,2.0228,2.0215,,,2.0215,0.0,0.0
2010-05-25,0.0,1.9858,1.9858,,,1.9858,0.0,0.0
2010-05-26,0.0,2.0334,2.0334,,,2.0334,0.0,0.0
2010-05-27,0.0,2.1102,2.1102,,,2.1102,0.0,0.0
2010-05-28,0.0,2.1103,2.1103,,,2.1103,0.0,0.0
2010-06-01,0.0,2.0758,2.0758,,,2.0758,0.0,0.0
2010-06-02,0.0,2.1099,2.1099,,,2.1099,0.0,0.0
2010-06-03,0.0,2.1503,2.1503,,,2.1503,0.0,0.0
2010-06-04,0.0,2.0674,2.0674,,,2.0674,0.0,0.0
2010-06-07,0.0,2.0779,2.0779,,,2.0779,0.0,0.0
2010-06-08,0.0,2.0708,2.0698,,,2.0708,0.0,0.0
2010-06-09,0.0,2.1139,2.1139,,,2.1139,0.0,0.0
2010-06-10,0.0,2.1433,2.1433,,,2.1433,0.0,0.0
2010-06-11,0.0,2.124,2.124,,,2.124,0.0,0.0
2010-06-14,0.0,2.1363,2.1363,,,2.1363,0.0,0.0
2010-06-15,0.0,2.1638,2.1638,,,2.1638,0.0,0.0
2010-06-16,0.0,2.1834,2.1834,,,2.1834,0.0,0.0
2010-06-17,0.0,2.1893,2.1893,,,2.1893,0.0,0.0
2010-06-18,0.0,2.1841,2.1841,,,2.1841,0.0,0.0
2010-06-21,0.0,2.186,2.186,,,2.186,0.0,0.0
2010-06-22,0.0,2.1471,2.1471,,,2.1471,0.0,0.0
2010-06-23,0.0,2.1007,2.1007,,,2.1007,0.0,0.0
2010-06-24,0.0,2.104,2.104,,,2.104,0.0,0.0
2010-06-25,0.0,2.1489,2.1489,,,2.1489,0.0,0.0
2010-06-28,0.0,2.1337,2.1337,,,2.1337,0.0,0.0
2010-06-29,0.0,2.0791,2.0791,,,2.0791,0.0,0.0
2010-06-30,0.0,2.0683,2.0683,,,2.0683,0.0,0.0
2010-07-01,0.0,2.0082,2.0082,,,2.0082,0.0,0.0
