Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2013-07-01,0.0,0.0,0.0,,,2.4351,0.0,0.0
2013-07-02,0.0,0.0,0.0,,,2.4637,0.0,0.0
2013-07-03,0.0,0.0,0.0,,,2.4827,0.0,0.0
2013-07-05,0.0,0.0,0.0,,,2.5118,0.0,0.0
2013-07-08,0.0,0.0,0.0,,,2.4932,0.0,0.0
2013-07-09,0.0,0.0,0.0,,,2.5011,0.0,0.0
2013-07-10,0.0,0.0,0.0,,,2.5161,0.0,0.0
2013-07-11,0.0,0.0,0.0,,,2.502,0.0,0.0
2013-07-12,0.0,0.0,0.0,,,2.5135,0.0,0.0
2013-07-15,0.0,0.0,0.0,,,2.5112,0.0,0.0
2013-07-16,0.0,0.0,0.0,,,2.5106,0.0,0.0
2013-07-17,0.0,0.0,0.0,,,2.5234,0.0,0.0
2013-07-18,0.0,0.0,0.0,,,2.5232,0.0,0.0
2013-07-19,0.0,0.0,0.0,,,2.5201,0.0,0.0
2013-07-22,0.0,0.0,0.0,,,2.5162,0.0,0.0
2013-07-23,0.0,0.0,0.0,,,2.5258,0.0,0.0
2013-07-24,0.0,0.0,0.0,,,2.5138,0.0,0.0
2013-07-25,0.0,0.0,0.0,,,2.5094,0.0,0.0
2013-07-26,0.0,0.0,0.0,,,2.5101,0.0,0.0
2013-07-29,0.0,0.0,0.0,,,2.5173,0.0,0.0
2013-07-30,0.0,0.0,0.0,,,2.5113,0.0,0.0
2013-07-31,0.0,0.0,0.0,,,2.5354,0.0,0.0
2013-08-01,0.0,0.0,0.0,,,2.5589,0.0,0.0
2013-08-02,0.0,0.0,0.0,,,2.5551,0.0,0.0
2013-08-05,0.0,0.0,0.0,,,2.5484,0.0,0.0
2013-08-06,0.0,0.0,0.0,,,2.5107,0.0,0.0
2013-08-07,0.0,0.0,0.0,,,2.4826,0.0,0.0
2013-08-08,0.0,0.0,0.0,,,2.4674,0.0,0.0
2013-08-09,0.0,0.0,0.0,,,2.5009,0.0,0.0
2013-08-12,0.0,0.0,0.0,,,2.5183,0.0,0.0
2013-08-13,0.0,0.0,0.0,,,2.539,0.0,0.0
2013-08-14,0.0,0.0,0.0,,,2.5452,0.0,0.0
2013-08-15,0.0,0.0,0.0,,,2.5554,0.0,0.0
2013-08-16,0.0,0.0,0.0,,,2.5456,0.0,0.0
2013-08-19,0.0,0.0,0.0,,,2.5259,0.0,0.0
2013-08-20,0.0,0.0,0.0,,,2.5323,0.0,0.0
2013-08-21,0.0,0.0,0.0,,,2.5236,0.0,0.0
2013-08-22,0.0,0.0,0.0,,,2.5316,0.0,0.0
2013-08-23,0.0,0.0,0.0,,,2.5548,0.0,0.0
2013-08-26,0.0,0.0,0.0,,,2.5352,0.0,0.0
2013-08-27,0.0,0.0,0.0,,,2.5863,0.0,0.0
2013-08-28,0.0,0.0,0.0,,,2.6011,0.0,0.0
2013-08-29,0.0,0.0,0.0,,,2.5558,0.0,0.0
2013-08-30,0.0,0.0,0.0,,,2.5377,0.0,0.0
2013-09-03,0.0,0.0,0.0,,,2.5239,0.0,0.0
2013-09-04,0.0,0.0,0.0,,,2.5272,0.0,0.0
2013-09-05,0.0,0.0,0.0,,,2.5281,0.0,0.0
2013-09-06,0.0,0.0,0.0,,,2.5378,0.0,0.0
2013-09-09,0.0,0.0,0.0,,,2.5044,0.0,0.0
2013-09-10,0.0,0.0,0.0,,,2.4639,0.0,0.0
2013-09-11,0.0,0.0,0.0,,,2.4571,0.0,0.0
2013-09-12,0.0,0.0,0.0,,,2.4971,0.0,0.0
2013-09-13,0.0,0.0,0.0,,,2.4913,0.0,0.0
2013-09-16,0.0,0.0,0.0,,,2.46,0.0,0.0
2013-09-17,0.0,0.0,0.0,,,2.4299,0.0,0.0
2013-09-18,0.0,0.0,0.0,,,2.4956,0.0,0.0
2013-09-19,0.0,0.0,0.0,,,2.4575,0.0,0.0
2013-09-20,0.0,0.0,0.0,,,2.449,0.0,0.0
2013-09-23,0.0,0.0,0.0,,,2.4218,0.0,0.0
2013-09-24,0.0,0.0,0.0,,,2.4377,0.0,0.0
2013-09-25,0.0,0.0,0.0,,,2.4162,0.0,0.0
2013-09-26,0.0,0.0,0.0,,,2.4451,0.0,0.0
2013-09-27,0.0,0.0,0.0,,,2.4319,0.0,0.0
2013-09-30,0.0,0.0,0.0,,,2.4217,0.0,0.0
2013-10-01,0.0,0.0,0.0,,,2.4312,0.0,0.0
2013-10-02,0.0,0.0,0.0,,,2.4656,0.0,0.0
2013-10-03,0.0,0.0,0.0,,,2.4612,0.0,0.0
2013-10-04,0.0,0.0,0.0,,,2.4573,0.0,0.0
2013-10-07,0.0,0.0,0.0,,,2.4804,0.0,0.0
2013-10-08,0.0,0.0,0.0,,,2.4877,0.0,0.0
2013-10-09,0.0,0.0,0.0,,,2.4698,0.0,0.0
2013-10-10,0.0,0.0,0.0,,,2.531,0.0,0.0
2013-10-11,0.0,0.0,0.0,,,2.5165,0.0,0.0
2013-10-14,0.0,0.0,0.0,,,2.5107,0.0,0.0
2013-10-15,0.0,0.0,0.0,,,2.5032,0.0,0.0
2013-10-16,0.0,0.0,0.0,,,2.5264,0.0,0.0
2013-10-17,0.0,0.0,0.0,,,2.4881,0.0,0.0
2013-10-18,0.0,0.0,0.0,,,2.5007,0.0,0.0
2013-10-21,0.0,0.0,0.0,,,2.4893,0.0,0.0
2013-10-22,0.0,0.0,0.0,,,2.4905,0.0,0.0
2013-10-23,0.0,0.0,0.0,,,2.4488,0.0,0.0
2013-10-24,0.0,0.0,0.0,,,2.4559,0.0,0.0
2013-10-25,0.0,0.0,0.0,,,2.4573,0.0,0.0
2013-10-28,0.0,0.0,0.0,,,2.491,0.0,0.0
2013-10-29,0.0,0.0,0.0,,,2.4924,0.0,0.0
2013-10-30,0.0,0.0,0.0,,,2.5213,0.0,0.0
2013-10-31,0.0,0.0,0.0,,,2.4951,0.0,0.0
2013-11-01,0.0,0.0,0.0,,,2.4687,0.0,0.0
2013-11-04,0.0,0.0,0.0,,,2.4681,0.0,0.0
2013-11-05,0.0,0.0,0.0,,,2.4624,0.0,0.0
2013-11-06,0.0,0.0,0.0,,,2.4779,0.0,0.0
2013-11-07,0.0,0.0,0.0,,,2.4383,0.0,0.0
2013-11-08,0.0,0.0,0.0,,,2.469,0.0,0.0
2013-11-11,0.0,0.0,0.0,,,2.5009,0.0,0.0
2013-11-12,0.0,0.0,0.0,,,2.4653,0.0,0.0
2013-11-13,0.0,0.0,0.0,,,2.5055,0.0,0.0
2013-11-14,0.0,0.0,0.0,,,2.5202,0.0,0.0
2013-11-15,0.0,0.0,0.0,,,2.5001,0.0,0.0
2013-11-18,0.0,0.0,0.0,,,2.4835,0.0,0.0
2013-11-19,0.0,0.0,0.0,,,2.4672,0.0,0.0
2013-11-20,0.0,0.0,0.0,,,2.4897,0.0,0.0
2013-11-21,0.0,0.0,0.0,,,2.536,0.0,0.0
2013-11-22,0.0,0.0,0.0,,,2.5413,0.0,0.0
2013-11-25,0.0,0.0,0.0,,,2.53,0.0,0.0
2013-11-26,0.0,0.0,0.0,,,2.5355,0.0,0.0
2013-11-27,0.0,0.0,0.0,,,2.533,0.0,0.0
2013-11-29,0.0,0.0,0.0,,,2.5212,0.0,0.0
2013-12-02,0.0,0.0,0.0,,,2.5602,0.0,0.0
2013-12-03,0.0,0.0,0.0,,,2.5978,0.0,0.0
2013-12-04,0.0,0.0,0.0,,,2.5725,0.0,0.0
2013-12-05,0.0,0.0,0.0,,,2.5563,0.0,0.0
2013-12-06,0.0,0.0,0.0,,,2.5659,0.0,0.0
2013-12-09,0.0,0.0,0.0,,,2.5278,0.0,0.0
2013-12-10,0.0,0.0,0.0,,,2.535,0.0,0.0
2013-12-11,0.0,0.0,0.0,,,2.5337,0.0,0.0
2013-12-12,0.0,0.0,0.0,,,2.5161,0.0,0.0
2013-12-13,0.0,0.0,0.0,,,2.5056,0.0,0.0
2013-12-16,0.0,0.0,0.0,,,2.5229,0.0,0.0
2013-12-17,0.0,0.0,0.0,,,2.5151,0.0,0.0
2013-12-18,0.0,0.0,0.0,,,2.5337,0.0,0.0
2013-12-19,0.0,0.0,0.0,,,2.5421,0.0,0.0
2013-12-20,0.0,0.0,0.0,,,2.5615,0.0,0.0
2013-12-23,0.0,0.0,0.0,,,2.5474,0.0,0.0
2013-12-24,0.0,0.0,0.0,,,2.5577,0.0,0.0
2013-12-26,0.0,0.0,0.0,,,2.5555,0.0,0.0
2013-12-27,0.0,0.0,0.0,,,2.5656,0.0,0.0
2013-12-30,0.0,0.0,0.0,,,2.5506,0.0,0.0
2013-12-31,0.0,0.0,0.0,,,2.5442,0.0,0.0
2014-01-02,0.0,0.0,0.0,,,2.4797,0.0,0.0
2014-01-03,0.0,0.0,0.0,,,2.4731,0.0,0.0
2014-01-06,0.0,0.0,0.0,,,2.4736,0.0,0.0
2014-01-07,0.0,0.0,0.0,,,2.4791,0.0,0.0
2014-01-08,0.0,0.0,0.0,,,2.4657,0.0,0.0
2014-01-09,0.0,0.0,0.0,,,2.454,0.0,0.0
2014-01-10,0.0,0.0,0.0,,,2.4651,0.0,0.0
2014-01-13,0.0,0.0,0.0,,,2.447,0.0,0.0
2014-01-14,0.0,0.0,0.0,,,2.4546,0.0,0.0
2014-01-15,0.0,0.0,0.0,,,2.4659,0.0,0.0
2014-01-16,0.0,0.0,0.0,,,2.444,0.0,0.0
2014-01-17,0.0,0.0,0.0,,,2.4523,0.0,0.0
2014-01-21,0.0,0.0,0.0,,,2.4525,0.0,0.0
2014-01-22,0.0,0.0,0.0,,,2.4785,0.0,0.0
2014-01-23,0.0,0.0,0.0,,,2.463,0.0,0.0
2014-01-24,0.0,0.0,0.0,,,2.4698,0.0,0.0
2014-01-27,0.0,0.0,0.0,,,2.4561,0.0,0.0
2014-01-28,0.0,0.0,0.0,,,2.47,0.0,0.0
2014-01-29,0.0,0.0,0.0,,,2.4697,0.0,0.0
2014-01-30,0.0,0.0,0.0,,,2.4621,0.0,0.0
2014-01-31,0.0,0.0,0.0,,,2.4362,0.0,0.0
2014-02-03,0.0,0.0,0.0,,,2.436,0.0,0.0
2014-02-04,0.0,0.0,0.0,,,2.4316,0.0,0.0
2014-02-05,0.0,0.0,0.0,,,2.4499,0.0,0.0
2014-02-06,0.0,0.0,0.0,,,2.4953,0.0,0.0
2014-02-07,0.0,0.0,0.0,,,2.5445,0.0,0.0
2014-02-10,0.0,0.0,0.0,,,2.5246,0.0,0.0
2014-02-11,0.0,0.0,0.0,,,2.5351,0.0,0.0
2014-02-12,0.0,0.0,0.0,,,2.5273,0.0,0.0
2014-02-13,0.0,0.0,0.0,,,2.5314,0.0,0.0
2014-02-14,0.0,0.0,0.0,,,2.5328,0.0,0.0
2014-02-18,0.0,0.0,0.0,,0.0288,2.5616,0.0,0.0
2014-02-19,,,,,0.0149,2.5765,0.0,0.0
2014-02-20,,,,,0.0029,2.5794,0.0,0.0
2014-02-21,,,,,0.0085,2.5709,0.0,0.0
2014-02-24,,,,,0.0081,2.579,0.0,0.0
2014-02-25,,,,,0.0231,2.5559,0.0,0.0
2014-02-26,,,,,0.0117,2.5676,0.0,0.0
2014-02-27,,,,,0.0061,2.5615,0.0,0.0
2014-02-28,,,,,0.01,2.5715,0.0,0.0
2014-03-03,,,,,0.0416,2.6131,0.0,0.0
2014-03-04,,,,,0.0484,2.5647,0.0,0.0
2014-03-06,,,,,0.0141,2.5398,0.0,0.0
2014-03-07,,,,,0.0182,2.558,0.0,0.0
2014-03-10,,,,,0.0181,2.5399,0.0,0.0
2014-03-11,,,,,0.0095,2.5494,0.0,0.0
2014-03-12,,,,,0.0171,2.5323,0.0,0.0
2014-03-13,,,,,0.0016,2.5339,0.0,0.0
2014-03-14,,,,,0.0231,2.557,0.0,0.0
2014-03-17,,,,,0.0521,2.5049,0.0,0.0
2014-03-18,,,,,0.0252,2.5301,0.0,0.0
2014-03-19,,,,,0.0154,2.5147,0.0,0.0
2014-03-20,,,,,0.0159,2.5306,0.0,0.0
2014-03-21,,,,,0.0063,2.5243,0.0,0.0
2014-03-24,,,,,0.0014,2.5257,0.0,0.0
2014-03-25,,,,,0.0057,2.5314,0.0,0.0
2014-03-26,,,,,0.0143,2.5457,0.0,0.0
2014-03-27,,,,,0.0113,2.557,0.0,0.0
2014-03-28,,,,,0.0077,2.5647,0.0,0.0
2014-03-31,,,,,0.0057,2.559,0.0,0.0
2014-04-01,,,,,0.0345,2.5245,0.0,0.0
2014-04-02,,,,,0.0149,2.5096,0.0,0.0
2014-04-03,,,,,0.0325,2.5421,0.0,0.0
2014-04-04,,,,,0.013,2.5551,0.0,0.0
2014-04-07,,,,,0.0026,2.5525,0.0,0.0
2014-04-08,,,,,0.0343,2.5868,0.0,0.0
2014-04-09,,,,,0.008,2.5948,0.0,0.0
2014-04-10,,,,,0.0149,2.5799,0.0,0.0
2014-04-11,,,,,0.0056,2.5743,0.0,0.0
2014-04-14,,,,,0.0304,2.6047,0.0,0.0
2014-04-15,,,,,0.0119,2.6166,0.0,0.0
2014-04-16,,,,,0.0121,2.6045,0.0,0.0
2014-04-17,,,,,0.0069,2.5976,0.0,0.0
2014-04-21,,,,,0.0027,2.5949,0.0,0.0
2014-04-22,,,,,0.0084,2.5865,0.0,0.0
2014-04-23,,,,,0.0008,2.5857,0.0,0.0
2014-04-24,,,,,0.0136,2.5993,0.0,0.0
2014-04-25,,,,,0.0185,2.5808,0.0,0.0
2014-04-28,,,,,0.0208,2.56,0.0,0.0
2014-04-29,,,,,0.0198,2.5798,0.0,0.0
2014-04-30,,,,,0.0194,2.5604,0.0,0.0
2014-05-01,,,,,0.0025,2.5579,0.0,0.0
2014-05-02,,,,,0.0138,2.5717,0.0,0.0
2014-05-05,,,,,0.0154,2.5563,0.0,0.0
2014-05-06,,,,,0.0146,2.5417,0.0,0.0
2014-05-07,,,,,0.0379,2.5796,0.0,0.0
2014-05-08,,,,,0.0027,2.5769,0.0,0.0
2014-05-09,,,,,0.0113,2.5656,0.0,0.0
2014-05-12,,,,,0.0159,2.5815,0.0,0.0
2014-05-13,,,,,0.0122,2.5937,0.0,0.0
2014-05-14,,,,,0.0112,2.6049,0.0,0.0
2014-05-15,,,,,0.0024,2.6025,0.0,0.0
2014-05-16,,,,,0.0025,2.605,0.0,0.0
2014-05-19,,,,,0.0065,2.5985,0.0,0.0
2014-05-20,,,,,0.0118,2.6103,0.0,0.0
2014-05-21,,,,,0.0192,2.6295,0.0,0.0
2014-05-22,,,,,0.0035,2.626,0.0,0.0
2014-05-23,,,,,0.0143,2.6403,0.0,0.0
2014-05-27,,,,,0.0104,2.6299,0.0,0.0
2014-05-28,,,,,0.0041,2.6258,0.0,0.0
2014-05-29,,,,,0.0024,2.6282,0.0,0.0
2014-05-30,,,,,0.0177,2.6105,0.0,0.0
2014-06-02,,,,,0.004,2.6065,0.0,0.0
2014-06-03,,,,,0.0005,2.606,0.0,0.0
2014-06-04,,,,,0.0086,2.5974,0.0,0.0
2014-06-05,,,,,0.0133,2.6107,0.0,0.0
2014-06-06,,,,,0.0106,2.6001,0.0,0.0
2014-06-09,,,,,0.0187,2.6188,0.0,0.0
2014-06-10,,,,,0.0045,2.6143,0.0,0.0
2014-06-11,,,,,0.0076,2.6219,0.0,0.0
2014-06-12,,,,,0.0446,2.6665,0.0,0.0
2014-06-13,,,,,0.001,2.6675,0.0,0.0
2014-06-16,,,,,0.0126,2.6801,0.0,0.0
2014-06-17,,,,,0.0172,2.6973,0.0,0.0
2014-06-18,,,,,0.0101,2.7074,0.0,0.0
2014-06-19,,,,,0.0107,2.7181,0.0,0.0
2014-06-20,,,,,0.007,2.7251,0.0,0.0
2014-06-23,,,,,0.0007,2.7258,0.0,0.0
2014-06-24,,,,,0.0118,2.7376,0.0,0.0
2014-06-25,,,,,0.0124,2.7252,0.0,0.0
2014-06-26,,,,,0.0158,2.7094,0.0,0.0
2014-06-27,,,,,0.0027,2.7067,0.0,0.0
2014-06-30,,,,,0.0144,2.6923,0.0,0.0
2014-07-01,,,,,0.0081,2.7004,0.0,0.0
2014-07-02,,,,,0.0115,2.6889,0.0,0.0
2014-07-03,,,,,0.0092,2.6797,0.0,0.0
2014-07-07,,,,,0.0066,2.6731,0.0,0.0
2014-07-08,,,,,0.0123,2.6608,0.0,0.0
2014-07-09,,,,,0.0091,2.6517,0.0,0.0
2014-07-10,,,,,0.0181,2.6698,0.0,0.0
2014-07-11,,,,,0.01,2.6598,0.0,0.0
2014-07-14,,,,,0.0228,2.6826,0.0,0.0
2014-07-15,,,,,0.03,2.6526,0.0,0.0
2014-07-16,,,,,0.0122,2.6404,0.0,0.0
2014-07-17,,,,,0.0003,2.6401,0.0,0.0
2014-07-18,,,,,0.0123,2.6278,0.0,0.0
2014-07-21,,,,,0.0276,2.6554,0.0,0.0
2014-07-22,,,,,0.0155,2.6399,0.0,0.0
2014-07-23,,,,,0.0093,2.6492,0.0,0.0
2014-07-24,,,,,0.009,2.6402,0.0,0.0
2014-07-25,,,,,0.0236,2.6638,0.0,0.0
2014-07-28,,,,,0.0209,2.6429,0.0,0.0
2014-07-29,,,,,0.0188,2.6617,0.0,0.0
2014-07-30,,,,,0.0229,2.6388,0.0,0.0
2014-07-31,,,,,0.0012,2.6376,0.0,0.0
2014-08-01,,,,,0.0026,2.635,0.0,0.0
2014-08-04,,,,,0.0039,2.6311,0.0,0.0
2014-08-05,,,,,0.0116,2.6195,0.0,0.0
2014-08-06,,,,,0.0112,2.6307,0.0,0.0
2014-08-07,,,,,0.0263,2.657,0.0,0.0
2014-08-08,,,,,0.0162,2.6408,0.0,0.0
2014-08-11,,,,,0.0066,2.6474,0.0,0.0
2014-08-12,,,,,0.0182,2.6292,0.0,0.0
2014-08-13,,,,,0.0204,2.6496,0.0,0.0
2014-08-14,,,,,0.0443,2.6053,1.0,0.0
2014-08-15,,,,,0.0343,2.6396,0.0,1.0
2014-08-18,,,,,0.0257,2.6139,0.0,1.0
2014-08-19,,,,,0.0042,2.6181,0.0,1.0
2014-08-20,,,,,0.0084,2.6265,0.0,1.0
2014-08-21,,,,,0.0024,2.6289,0.0,1.0
2014-08-22,,,,,0.0055,2.6234,0.0,1.0
2014-08-25,,,,,0.0068,2.6302,0.0,1.0
2014-08-26,,,,,0.0012,2.629,0.0,1.0
2014-08-27,,,,,0.0039,2.6329,0.0,1.0
2014-08-28,,,,,0.0105,2.6224,0.0,1.0
2014-08-29,,,,,0.0055,2.6279,0.0,1.0
2014-09-02,,,,,0.035,2.5929,0.0,1.0
2014-09-03,,,,,0.0395,2.6324,0.0,1.0
2014-09-04,,,,,0.0202,2.6122,0.0,1.0
2014-09-05,,,,,0.0092,2.603,0.0,1.0
