Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2014-03-03,,,,,0.0,2.4246,0.0,0.0
2014-03-04,,,,,0.0484,2.3762,0.0,0.0
2014-03-05,,,,,0.039,2.3372,0.0,0.0
2014-03-06,,,,,0.0141,2.3513,0.0,0.0
2014-03-07,,,,,0.0182,2.3695,0.0,0.0
2014-03-10,,,,,0.0181,2.3514,0.0,0.0
2014-03-11,,,,,0.0095,2.3609,0.0,0.0
2014-03-12,,,,,0.0171,2.3438,0.0,0.0
2014-03-13,,,,,0.0016,2.3454,0.0,0.0
2014-03-14,,,,,0.0231,2.3685,0.0,0.0
2014-03-17,,,,,0.0521,2.3164,0.0,0.0
2014-03-18,,,,,0.0252,2.3416,0.0,0.0
2014-03-19,,,,,0.0154,2.3262,0.0,0.0
2014-03-20,,,,,0.0159,2.3421,0.0,0.0
2014-03-21,,,,,0.0063,2.3358,0.0,0.0
2014-03-24,,,,,0.0014,2.3372,0.0,0.0
2014-03-25,,,,,0.0057,2.3429,0.0,0.0
2014-03-26,,,,,0.0143,2.3572,0.0,0.0
2014-03-27,,,,,0.0113,2.3685,0.0,0.0
2014-03-28,,,,,0.0077,2.3762,0.0,0.0
2014-03-31,,,,,0.0057,2.3705,0.0,0.0
2014-04-01,,,,,0.0345,2.336,0.0,0.0
2014-04-02,,,,,0.0149,2.3211,0.0,0.0
2014-04-03,,,,,0.0325,2.3536,0.0,0.0
2014-04-04,,,,,0.013,2.3666,0.0,0.0
2014-04-07,,,,,0.0026,2.364,0.0,0.0
2014-04-08,,,,,0.0343,2.3983,0.0,0.0
2014-04-09,,,,,0.008,2.4063,0.0,0.0
2014-04-10,,,,,0.0149,2.3914,0.0,0.0
2014-04-11,,,,,0.0056,2.3858,0.0,0.0
2014-04-14,,,,,0.0304,2.4162,0.0,0.0
2014-04-15,,,,,0.0119,2.4281,0.0,0.0
2014-04-16,,,,,0.0121,2.416,0.0,0.0
2014-04-17,,,,,0.0069,2.4091,0.0,0.0
2014-04-21,,,,,0.0027,2.4064,0.0,0.0
2014-04-22,,,,,0.0084,2.398,0.0,0.0
2014-04-23,,,,,0.0008,2.3972,0.0,0.0
2014-04-24,,,,,0.0136,2.4108,0.0,0.0
2014-04-25,,,,,0.0185,2.3923,0.0,0.0
2014-04-28,,,,,0.0208,2.3715,0.0,0.0
2014-04-29,,,,,0.0198,2.3913,0.0,0.0
2014-04-30,,,,,0.0194,2.3719,0.0,0.0
2014-05-01,,,,,0.0025,2.3694,0.0,0.0
2014-05-02,,,,,0.0138,2.3832,0.0,0.0
2014-05-05,,,,,0.0154,2.3678,0.0,0.0
2014-05-06,,,,,0.0146,2.3532,0.0,0.0
2014-05-07,,,,,0.0379,2.3911,0.0,0.0
2014-05-08,,,,,0.0027,2.3884,0.0,0.0
2014-05-09,,,,,0.0113,2.3771,0.0,0.0
2014-05-12,,,,,0.0159,2.393,0.0,0.0
2014-05-13,,,,,0.0122,2.4052,0.0,0.0
2014-05-14,,,,,0.0112,2.4164,0.0,0.0
2014-05-15,,,,,0.0024,2.414,0.0,0.0
2014-05-16,,,,,0.0025,2.4165,0.0,0.0
2014-05-19,,,,,0.0065,2.41,0.0,0.0
2014-05-20,,,,,0.0118,2.4218,0.0,0.0
2014-05-21,,,,,0.0192,2.441,0.0,0.0
2014-05-22,,,,,0.0035,2.4375,0.0,0.0
2014-05-23,,,,,0.0143,2.4518,0.0,0.0
2014-05-27,,,,,0.0104,2.4414,0.0,0.0
2014-05-28,,,,,0.0041,2.4373,0.0,0.0
2014-05-29,,,,,0.0024,2.4397,0.0,0.0
2014-05-30,,,,,0.0177,2.422,0.0,0.0
2014-06-02,,,,,0.0139,2.4081,0.0,0.0
2014-06-03,,,,,0.0005,2.4076,0.0,0.0
2014-06-04,,,,,0.0086,2.399,0.0,0.0
2014-06-05,,,,,0.0133,2.4123,0.0,0.0
2014-06-06,,,,,0.0106,2.4017,0.0,0.0
2014-06-09,,,,,0.0107,2.4124,0.0,0.0
2014-06-10,,,,,0.0045,2.4079,0.0,0.0
2014-06-11,,,,,0.0056,2.4135,0.0,0.0
2014-06-12,,,,,0.0446,2.4581,0.0,0.0
2014-06-13,,,,,0.001,2.4591,0.0,0.0
2014-06-16,,,,,0.0126,2.4717,0.0,0.0
2014-06-17,,,,,0.0172,2.4889,0.0,0.0
2014-06-18,,,,,0.0101,2.499,0.0,0.0
2014-06-19,,,,,0.0077,2.5067,0.0,0.0
2014-06-20,,,,,0.007,2.5137,0.0,0.0
2014-06-23,,,,,0.0007,2.5144,0.0,0.0
2014-06-24,,,,,0.0118,2.5262,0.0,0.0
2014-06-25,,,,,0.0124,2.5138,0.0,0.0
2014-06-26,,,,,0.0158,2.498,0.0,0.0
2014-06-27,,,,,0.0027,2.4953,0.0,0.0
2014-06-30,,,,,0.0144,2.4809,0.0,0.0
2014-07-01,,,,,0.0081,2.489,0.0,0.0
2014-07-02,,,,,0.0115,2.4775,0.0,0.0
2014-07-03,,,,,0.0092,2.4683,0.0,0.0
2014-07-07,,,,,0.0066,2.4617,0.0,0.0
2014-07-08,,,,,0.0123,2.4494,0.0,0.0
2014-07-09,,,,,0.0091,2.4403,0.0,0.0
2014-07-10,,,,,0.0181,2.4584,0.0,0.0
2014-07-11,,,,,0.01,2.4484,0.0,0.0
2014-07-14,,,,,0.0228,2.4712,0.0,0.0
2014-07-15,,,,,0.03,2.4412,0.0,0.0
2014-07-16,,,,,0.0122,2.429,0.0,0.0
2014-07-17,,,,,0.0003,2.4287,0.0,0.0
2014-07-18,,,,,0.0123,2.4164,0.0,0.0
2014-07-21,,,,,0.0276,2.444,0.0,0.0
2014-07-22,,,,,0.0155,2.4285,0.0,0.0
2014-07-23,,,,,0.0093,2.4378,0.0,0.0
2014-07-24,,,,,0.009,2.4288,0.0,0.0
2014-07-25,,,,,0.0236,2.4524,0.0,0.0
2014-07-28,,,,,0.0209,2.4315,0.0,0.0
2014-07-29,,,,,0.0188,2.4503,0.0,0.0
2014-07-30,,,,,0.0229,2.4274,0.0,0.0
2014-07-31,,,,,0.0012,2.4262,0.0,0.0
2014-08-01,,,,,0.001,2.4252,0.0,0.0
2014-08-04,,,,,0.0039,2.4213,0.0,0.0
2014-08-05,,,,,0.0116,2.4097,0.0,0.0
2014-08-06,,,,,0.0112,2.4209,0.0,0.0
2014-08-07,,,,,0.0263,2.4472,0.0,0.0
2014-08-08,,,,,0.0162,2.431,0.0,0.0
2014-08-11,,,,,0.0066,2.4376,0.0,0.0
2014-08-12,,,,,0.0182,2.4194,0.0,0.0
2014-08-13,,,,,0.0204,2.4398,0.0,0.0
2014-08-14,,,,,0.0436,2.3962,0.0,0.0
2014-08-15,,,,,0.0343,2.4305,0.0,0.0
2014-08-18,,,,,0.0257,2.4048,0.0,0.0
2014-08-19,,,,,0.0042,2.409,0.0,0.0
2014-08-20,,,,,0.0084,2.4174,0.0,0.0
2014-08-21,,,,,0.0024,2.4198,0.0,0.0
2014-08-22,,,,,0.0055,2.4143,0.0,0.0
2014-08-25,,,,,0.0068,2.4211,0.0,0.0
2014-08-26,,,,,0.0012,2.4199,0.0,0.0
2014-08-27,,,,,0.0039,2.4238,0.0,0.0
2014-08-28,,,,,0.0105,2.4133,0.0,0.0
2014-08-29,,,,,0.0055,2.4188,0.0,0.0
2014-09-02,,,,,0.035,2.3838,0.0,0.0
2014-09-03,,,,,0.0395,2.4233,0.0,0.0
2014-09-04,,,,,0.0202,2.4031,0.0,0.0
2014-09-05,,,,,0.0092,2.3939,0.0,0.0
2014-09-08,,,,,0.0003,2.3942,0.0,0.0
2014-09-09,,,,,0.0069,2.3873,0.0,0.0
2014-09-10,,,,,0.0005,2.3878,0.0,0.0
2014-09-11,,,,,0.0093,2.3785,0.0,0.0
2014-09-12,,,,,0.0035,2.375,0.0,0.0
2014-09-15,,,,,0.0009,2.3759,0.0,0.0
2014-09-16,,,,,0.0213,2.3972,0.0,0.0
2014-09-17,,,,,0.0022,2.395,0.0,0.0
2014-09-18,,,,,0.0163,2.3787,0.0,0.0
2014-09-19,,,,,0.0159,2.3946,0.0,0.0
2014-09-22,,,,,0.0201,2.3745,0.0,0.0
2014-09-23,,,,,0.0014,2.3731,0.0,0.0
2014-09-24,,,,,0.007,2.3801,0.0,0.0
2014-09-25,,,,,0.0006,2.3795,0.0,0.0
2014-09-26,,,,,0.0123,2.3672,0.0,0.0
2014-09-29,,,,,0.0024,2.3648,0.0,0.0
2014-09-30,,,,,0.0525,2.3123,0.0,0.0
2014-10-01,,,,,0.0056,2.3067,0.0,0.0
2014-10-02,,,,,0.0211,2.2856,0.0,0.0
2014-10-03,,,,,0.023,2.2626,0.0,0.0
2014-10-06,,,,,0.0231,2.2857,0.0,0.0
2014-10-07,,,,,0.0193,2.2664,0.0,0.0
2014-10-08,,,,,0.0089,2.2575,0.0,0.0
2014-10-09,,,,,0.035,2.2225,0.0,0.0
2014-10-10,,,,,0.0211,2.2436,0.0,0.0
2014-10-13,,,,,0.0198,2.2634,0.0,0.0
2014-10-14,,,,,0.0638,2.1996,0.0,0.0
2014-10-15,,,,,0.0362,2.1634,0.0,0.0
2014-10-16,,,,,0.0321,2.1955,0.0,0.0
2014-10-17,,,,,0.0058,2.2013,0.0,0.0
2014-10-20,,,,,0.0124,2.1889,0.0,0.0
2014-10-21,,,,,0.0048,2.1841,0.0,0.0
2014-10-22,,,,,0.0197,2.1644,0.0,0.0
2014-10-23,,,,,0.045,2.2094,0.0,0.0
2014-10-24,,,,,0.0068,2.2026,0.0,0.0
2014-10-27,,,,,0.0007,2.2033,0.0,0.0
2014-10-28,,,,,0.0181,2.2214,0.0,0.0
2014-10-29,,,,,0.0201,2.2415,0.0,0.0
2014-10-30,,,,,0.0218,2.2197,0.0,0.0
2014-10-31,,,,,0.0044,2.2153,0.0,0.0
2014-11-03,,,,,0.0218,2.1935,0.0,0.0
2014-11-04,,,,,0.0328,2.1607,0.0,0.0
2014-11-05,,,,,0.003,2.1577,0.0,0.0
2014-11-06,,2.1643,,,0.0066,2.1643,0.0,0.0
2014-11-07,,,,,0.0098,2.1741,0.0,0.0
2014-11-10,,,,,0.0276,2.1465,0.0,0.0
2014-11-11,,,,,0.0035,2.143,0.0,0.0
2014-11-12,,,,,0.0195,2.1235,0.0,0.0
2014-11-13,,,,,0.0868,2.0367,0.0,0.0
2014-11-14,,,,,0.0407,2.0774,0.0,0.0
2014-11-17,,,,,0.0118,2.0656,0.0,0.0
2014-11-18,,,,,0.0109,2.0547,0.0,0.0
2014-11-19,,,,,0.0195,2.0352,0.0,0.0
2014-11-20,,,,,0.0092,2.0444,0.0,0.0
2014-11-21,,,,,0.0381,2.0825,0.0,0.0
2014-11-24,,,,,0.0168,2.0657,0.0,0.0
2014-11-25,,,,,0.0228,2.0429,0.0,0.0
2014-11-26,,,,,0.0099,2.033,0.0,0.0
2014-11-28,,,,,0.1629,1.8701,0.0,0.0
2014-12-01,,,,,0.0627,1.9328,0.0,0.0
2014-12-02,,,,,0.0364,1.8964,0.0,0.0
2014-12-03,,,,,0.0099,1.9063,0.0,0.0
2014-12-04,,,,,0.0092,1.8971,0.0,0.0
2014-12-05,,,,,0.0157,1.8814,0.0,0.0
2014-12-08,,,,,0.0602,1.8212,0.0,0.0
2014-12-09,,,,,0.0061,1.8273,0.0,0.0
2014-12-10,,,,,0.0628,1.7645,0.0,0.0
2014-12-11,,,,,0.0123,1.7522,0.0,0.0
2014-12-12,,,,,0.0304,1.7218,0.0,0.0
2014-12-15,,,,,0.0236,1.6982,0.0,0.0
2014-12-16,,,,,0.0316,1.6666,0.0,0.0
2014-12-17,,,,,0.0233,1.6899,0.0,0.0
2014-12-18,,,,,0.0287,1.6612,0.0,0.0
2014-12-19,,,,,0.0547,1.7159,0.0,0.0
2014-12-22,,,,,0.0086,1.7073,0.0,0.0
2014-12-23,,,,,0.0457,1.753,0.0,0.0
2014-12-24,,,,,0.0206,1.7324,0.0,0.0
2014-12-26,,,,,0.0094,1.723,0.0,0.0
2014-12-29,,,,,0.0257,1.6973,0.0,0.0
2014-12-30,,,,,0.0048,1.7021,0.0,0.0
2014-12-31,,,,,0.0049,1.6972,0.0,0.0
2015-01-02,,,,,0.0235,1.6737,0.0,0.0
2015-01-05,,,,,0.0365,1.6372,0.0,0.0
2015-01-06,,,,,0.0215,1.6157,0.0,0.0
2015-01-07,,,,,0.0045,1.6112,0.0,0.0
2015-01-08,,,,,0.0008,1.6104,0.0,0.0
2015-01-09,,,,,0.0008,1.6112,0.0,0.0
2015-01-12,,,,,0.0386,1.5726,0.0,0.0
2015-01-13,,,,,0.0006,1.5732,0.0,0.0
2015-01-14,,,,,0.0467,1.6199,0.0,0.0
2015-01-15,,,,,0.045,1.5749,0.0,0.0
2015-01-16,,,,,0.0369,1.6118,0.0,0.0
2015-01-20,,,,,0.0492,1.5626,0.0,0.0
2015-01-21,,,,,0.0206,1.5832,0.0,0.0
2015-01-22,,,,,0.014,1.5692,0.0,0.0
2015-01-23,,,,,0.0136,1.5828,0.0,0.0
2015-01-26,,,,,0.0115,1.5713,0.0,0.0
2015-01-27,,,,,0.0371,1.6084,0.0,0.0
2015-01-28,,,,,0.017,1.5914,0.0,0.0
2015-01-29,,,,,0.0148,1.6062,0.0,0.0
2015-01-30,,,,,0.0835,1.6897,0.0,0.0
2015-02-02,,,,,0.036,1.7257,0.0,0.0
2015-02-03,,,,,0.0544,1.7801,0.0,0.0
2015-02-04,,,,,0.0843,1.6958,0.0,0.0
2015-02-05,,,,,0.0413,1.7371,0.0,0.0
2015-02-06,,,,,0.0181,1.7552,0.0,0.0
