Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-12-01,,,,,0.0,1.8526,0.0,0.0
2016-12-02,,,,,0.0237,1.8763,0.0,0.0
2016-12-05,,,,,0.0143,1.8906,0.0,0.0
2016-12-06,,,,,0.0235,1.8671,0.0,0.0
2016-12-07,,,,,0.0218,1.8453,0.0,0.0
2016-12-08,,,,,0.0114,1.8339,0.0,0.0
2016-12-09,,,,,0.004,1.8299,0.0,0.0
2016-12-12,,,,,0.0111,1.841,0.0,0.0
2016-12-13,,,,,0.0108,1.8302,0.0,0.0
2016-12-14,,,,,0.023,1.8072,0.0,0.0
2016-12-15,,,,,0.0009,1.8063,0.0,0.0
2016-12-16,,,,,0.0102,1.8165,0.0,0.0
2016-12-19,,,,,0.0034,1.8199,0.0,0.0
2016-12-20,,,,,0.0255,1.8454,0.0,0.0
2016-12-21,,,,,0.0102,1.8352,0.0,0.0
2016-12-22,,,,,0.001,1.8362,0.0,0.0
2016-12-23,,,,,0.0087,1.8449,0.0,0.0
2016-12-27,,,,,0.0155,1.8604,0.0,0.0
2016-12-28,,,,,0.0025,1.8579,0.0,0.0
2016-12-29,,,,,0.0025,1.8604,0.0,0.0
2016-12-30,,,,,0.0057,1.8661,0.0,0.0
2017-01-03,,,,,0.0311,1.835,0.0,0.0
2017-01-04,,,,,0.0244,1.8594,0.0,0.0
2017-01-05,,,,,0.0066,1.8528,0.0,0.0
2017-01-06,,,,,0.0103,1.8425,0.0,0.0
2017-01-09,,,,,0.0491,1.7934,0.0,0.0
2017-01-10,,,,,0.0184,1.775,0.0,0.0
2017-01-11,,,,,0.0201,1.7951,0.0,0.0
2017-01-12,,,,,0.0102,1.8053,0.0,0.0
2017-01-13,,,,,0.0028,1.8025,0.0,0.0
2017-01-17,,,,,0.0048,1.7977,0.0,0.0
2017-01-18,,,,,0.0471,1.7506,0.0,0.0
2017-01-19,,,,,0.0033,1.7539,0.0,0.0
2017-01-20,,,,,0.0312,1.7851,0.0,0.0
2017-01-23,,,,,0.0062,1.7789,0.0,0.0
2017-01-24,,,,,0.0192,1.7597,0.0,0.0
2017-01-25,,,,,0.0198,1.7399,0.0,0.0
2017-01-26,,,,,0.014,1.7539,0.0,0.0
2017-01-27,,,,,0.0221,1.7318,0.0,0.0
2017-01-30,,,,,0.0111,1.7207,0.0,0.0
2017-01-31,,,,,0.0038,1.7245,0.0,0.0
2017-02-01,,,,,0.0207,1.7452,0.0,0.0
2017-02-02,,,,,0.0113,1.7339,0.0,0.0
2017-02-03,,,,,0.0152,1.7491,0.0,0.0
2017-02-06,,,,,0.0227,1.7264,0.0,0.0
2017-02-07,,,,,0.0147,1.7117,0.0,0.0
2017-02-08,,,,,0.0121,1.7238,0.0,0.0
2017-02-09,,,,,0.0072,1.731,0.0,0.0
2017-02-10,,,,,0.0105,1.7415,0.0,0.0
2017-02-13,,,,,0.0299,1.7116,0.0,0.0
2017-02-14,,,,,0.001,1.7106,0.0,0.0
2017-02-15,,,,,0.0039,1.7067,0.0,0.0
2017-02-16,,,,,0.0069,1.6998,0.0,0.0
2017-02-17,,,,,0.0037,1.6961,0.0,0.0
2017-02-21,,,,,0.0167,1.6794,0.0,0.0
2017-02-22,,,,,0.0033,1.6761,0.0,0.0
2017-02-23,,,,,0.0125,1.6886,0.0,0.0
2017-02-24,,,,,0.0024,1.6862,0.0,0.0
2017-02-27,,,,,0.0045,1.6907,0.0,0.0
2017-02-28,,,,,0.0027,1.6934,0.0,0.0
2017-03-01,,,,,0.0141,1.6793,0.0,0.0
2017-03-02,,,,,0.0193,1.66,0.0,0.0
2017-03-03,,,,,0.0171,1.6771,0.0,0.0
2017-03-06,,,,,0.0019,1.6752,0.0,0.0
2017-03-07,,,,,0.0009,1.6743,0.0,0.0
2017-03-08,,,,,0.0405,1.6338,0.0,0.0
2017-03-09,,,,,0.0244,1.6094,0.0,0.0
2017-03-10,,,,,0.0236,1.5858,0.0,0.0
2017-03-13,,,,,0.0021,1.5837,0.0,0.0
2017-03-14,,,,,0.0055,1.5782,0.0,0.0
2017-03-15,,,,,0.0068,1.585,0.0,0.0
2017-03-16,,,,,0.001,1.584,0.0,0.0
2017-03-17,,,,,0.0013,1.5827,0.0,0.0
2017-03-20,,,,,0.0065,1.5892,0.0,0.0
2017-03-21,,,,,0.0083,1.5809,0.0,0.0
2017-03-22,,,,,0.0024,1.5833,0.0,0.0
2017-03-23,,,,,0.0066,1.5767,0.0,0.0
2017-03-24,,,,,0.0074,1.5841,0.0,0.0
2017-03-27,,,,,0.0061,1.5902,0.0,0.0
2017-03-28,,,,,0.0025,1.5927,0.0,0.0
2017-03-29,,,,,0.019,1.6117,0.0,0.0
2017-03-30,,,,,0.0106,1.6223,0.0,0.0
2017-03-31,,,,,0.0148,1.6371,0.0,0.0
2017-04-03,,,,,0.0018,1.6353,0.0,0.0
2017-04-04,,,,,0.0218,1.6571,0.0,0.0
2017-04-05,,,,,0.0045,1.6616,0.0,0.0
