Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2008-04-01,2.3736,2.3736,2.3736,,,2.3736,0.0,0.0
2008-04-02,2.4545,2.4545,2.4545,,,2.4545,0.0,0.0
2008-04-03,2.4124,2.4124,2.4124,,,2.4124,0.0,0.0
2008-04-04,2.4548,2.4548,2.4548,,,2.4548,0.0,0.0
2008-04-07,2.4961,2.4961,2.4961,,,2.4961,0.0,0.0
2008-04-08,2.4795,2.4795,2.4795,,,2.4795,0.0,0.0
2008-04-09,2.5098,2.5098,2.5098,,,2.5098,0.0,0.0
2008-04-10,2.5182,2.5182,2.5182,,,2.5182,0.0,0.0
2008-04-11,2.5269,2.5269,2.5269,,,2.5269,0.0,0.0
2008-04-14,2.5409,2.5409,2.5409,,,2.5409,0.0,0.0
2008-04-15,2.5961,2.5961,2.5961,,,2.5961,0.0,0.0
2008-04-16,2.6356,2.6356,2.6356,,,2.6356,0.0,0.0
2008-04-17,2.6444,2.6444,2.6444,,,2.6444,0.0,0.0
2008-04-18,2.6779,2.6779,2.6779,,,2.6779,0.0,0.0
2008-04-21,2.6761,2.6761,2.6761,,,2.6761,0.0,0.0
2008-04-22,2.7117,2.7117,2.7117,,,2.7117,0.0,0.0
2008-04-23,2.731,2.731,2.731,,,2.731,0.0,0.0
2008-04-24,2.6784,2.6784,2.6784,,,2.6784,0.0,0.0
2008-04-25,2.7213,2.7213,2.7213,,,2.7213,0.0,0.0
2008-04-28,2.7104,2.7104,2.7104,,,2.7104,0.0,0.0
2008-04-29,2.6489,2.6489,2.6489,,,2.6489,0.0,0.0
2008-04-30,2.6095,2.6095,2.6095,,,2.6095,0.0,0.0
2008-05-02,2.6876,2.6876,2.6876,,,2.6876,0.0,0.0
2008-05-05,2.7746,2.7746,2.7746,,,2.7746,0.0,0.0
2008-05-06,2.8197,2.8197,2.8197,,,2.8197,0.0,0.0
2008-05-07,2.8624,2.8624,2.8624,,,2.8624,0.0,0.0
2008-05-08,2.891,2.891,2.891,,,2.891,0.0,0.0
2008-05-09,2.9514,2.9514,2.9514,,,2.9514,0.0,0.0
2008-05-12,2.9084,2.9084,2.9084,,,2.9084,0.0,0.0
2008-05-13,2.9402,2.9402,2.9402,,,2.9402,0.0,0.0
2008-05-14,2.9291,2.9291,2.9291,,,2.9291,0.0,0.0
2008-05-15,2.9165,2.9165,2.9165,,,2.9165,0.0,0.0
2008-05-16,2.9624,2.9624,2.9624,,,2.9624,0.0,0.0
2008-05-19,3.001,3.001,3.001,,,3.001,0.0,0.0
2008-05-20,3.1301,3.1301,3.1301,,,3.1301,0.0,0.0
2008-05-21,3.228,3.228,3.228,,,3.228,0.0,0.0
2008-05-22,3.1392,3.1392,3.1392,,,3.1392,0.0,0.0
2008-05-23,3.1222,3.1222,3.1222,,,3.1222,0.0,0.0
2008-05-27,3.0632,3.0632,3.0632,,,3.0632,0.0,0.0
2008-05-28,3.0858,3.0858,3.0858,,,3.0858,0.0,0.0
2008-05-29,3.0024,3.0024,3.0024,,,3.0024,0.0,0.0
2008-05-30,3.0124,3.0124,3.0124,,,3.0124,0.0,0.0
2008-06-02,3.0329,3.0329,3.0329,,,3.0329,0.0,0.0
2008-06-03,2.9807,2.9807,2.9807,,,2.9807,0.0,0.0
2008-06-04,2.9256,2.9256,2.9256,,,2.9256,0.0,0.0
2008-06-05,3.06,3.06,3.06,,,3.06,0.0,0.0
2008-06-06,3.2682,3.2682,3.2682,,,3.2682,0.0,0.0
2008-06-09,3.1722,3.1722,3.1722,,,3.1722,0.0,0.0
2008-06-10,3.1428,3.1428,3.1428,,,3.1428,0.0,0.0
2008-06-11,3.275,3.275,3.275,,,3.275,0.0,0.0
2008-06-12,3.3117,3.3117,3.3117,,,3.3117,0.0,0.0
2008-06-13,3.2603,3.2603,3.2603,,,3.2603,0.0,0.0
2008-06-17,3.2636,3.2636,3.2636,,,3.2636,0.0,0.0
2008-06-18,3.2707,3.2707,3.2707,,,3.2707,0.0,0.0
2008-06-19,3.1899,3.1899,3.1899,,,3.1899,0.0,0.0
2008-06-20,3.239,3.239,3.239,,,3.239,0.0,0.0
2008-06-23,3.2579,3.2579,3.2579,,,3.2579,0.0,0.0
2008-06-24,3.2752,3.2752,3.2752,,,3.2752,0.0,0.0
2008-06-25,3.2361,3.2361,3.2361,,,3.2361,0.0,0.0
2008-06-26,3.3545,3.3545,3.3545,,,3.3545,0.0,0.0
2008-06-27,3.3589,3.3589,3.3589,,,3.3589,0.0,0.0
2008-06-30,3.3623,3.3623,3.3623,,,3.3623,0.0,0.0
2008-07-01,3.3966,3.3966,3.3966,,,3.3966,0.0,0.0
2008-07-02,3.6443,3.6443,3.6443,,,3.6443,0.0,0.0
2008-07-03,3.6928,3.6928,3.6928,,,3.6928,0.0,0.0
2008-07-07,3.6349,3.6349,3.6349,,,3.6349,0.0,0.0
2008-07-08,3.5319,3.5319,3.5319,,,3.5319,0.0,0.0
2008-07-09,3.5341,3.5341,3.5341,,,3.5341,0.0,0.0
2008-07-10,3.6737,3.6737,3.6737,,,3.6737,0.0,0.0
2008-07-11,3.7135,3.7135,3.7135,,,3.7135,0.0,0.0
2008-07-15,3.5981,3.5981,3.5981,,,3.5981,0.0,0.0
2008-07-16,3.5017,3.5017,3.5017,,,3.5017,0.0,0.0
2008-07-17,3.3851,3.3851,3.3851,,,3.3851,0.0,0.0
2008-07-18,3.3757,3.3757,3.3757,,,3.3757,0.0,0.0
2008-07-21,3.4224,3.4224,3.4224,,,3.4224,0.0,0.0
2008-07-22,3.3804,3.3804,3.3804,,,3.3804,0.0,0.0
2008-07-23,3.2859,3.2859,3.2859,,,3.2859,0.0,0.0
2008-07-25,3.2428,3.2428,3.2428,,,3.2428,0.0,0.0
2008-07-28,3.27,3.27,3.27,,,3.27,0.0,0.0
2008-07-29,3.2157,3.2157,3.2157,,,3.2157,0.0,0.0
2008-07-30,3.3169,3.3169,3.3169,,,3.3169,0.0,0.0
2008-07-31,3.2534,3.2534,3.2534,,,3.2534,0.0,0.0
2008-08-01,3.2683,3.2683,3.2683,,,3.2683,0.0,0.0
2008-08-04,3.1847,3.1847,3.1847,,,3.1847,0.0,0.0
2008-08-05,3.1184,3.1184,3.1184,,,3.1184,0.0,0.0
2008-08-06,3.1028,3.1028,3.1028,,,3.1028,0.0,0.0
2008-08-07,3.1287,3.1287,3.1287,,,3.1287,0.0,0.0
2008-08-08,3.0514,3.0514,3.0514,,,3.0514,0.0,0.0
2008-08-11,3.0356,3.0356,3.0356,,,3.0356,0.0,0.0
2008-08-12,3.0037,3.0037,3.0037,,,3.0037,0.0,0.0
2008-08-13,0.0,3.0723,3.0723,,,3.0723,0.0,0.0
2008-08-14,0.0,3.0605,3.0605,,,3.0605,0.0,0.0
2008-08-15,0.0,3.0412,3.0412,,,3.0412,0.0,0.0
2008-08-18,0.0,2.9992,2.9992,,,2.9992,0.0,0.0
2008-08-19,0.0,3.0424,3.0424,,,3.0424,0.0,0.0
2008-08-20,0.0,3.105,3.105,,,3.105,0.0,0.0
2008-08-21,0.0,3.2483,3.2483,,,3.2483,0.0,0.0
2008-08-22,0.0,3.1076,3.1076,,,3.1076,0.0,0.0
2008-08-25,0.0,3.1309,3.1309,,,3.1309,0.0,0.0
2008-08-26,3.1507,3.1507,3.1507,,,3.1507,0.0,0.0
2008-08-27,0.0,3.1652,3.1652,,,3.1652,0.0,0.0
2008-08-28,0.0,3.1224,3.1224,,,3.1224,0.0,0.0
2008-08-29,0.0,3.1082,3.1082,,,3.1082,0.0,0.0
2008-09-02,0.0,3.0204,3.0204,,,3.0204,0.0,0.0
2008-09-03,0.0,3.014,3.014,,,3.014,0.0,0.0
2008-09-04,0.0,2.9811,2.9811,,,2.9811,0.0,0.0
2008-09-05,0.0,2.9468,2.9468,,,2.9468,0.0,0.0
2008-09-08,0.0,2.9405,2.9405,,,2.9405,0.0,0.0
2008-09-09,0.0,2.8658,2.8658,,,2.8658,0.0,0.0
2008-09-10,0.0,2.8398,2.8398,,,2.8398,0.0,0.0
2008-09-11,0.0,2.808,2.808,,,2.808,0.0,0.0
2008-09-12,0.0,2.8223,2.8223,,,2.8223,0.0,0.0
2008-09-15,0.0,2.6991,2.6991,,,2.6991,0.0,0.0
2008-09-16,0.0,2.5655,2.5655,,,2.5655,0.0,0.0
2008-09-17,0.0,2.6767,2.6767,,,2.6767,0.0,0.0
2008-09-18,0.0,2.7141,2.7141,,,2.7141,0.0,0.0
2008-09-19,0.0,2.8165,2.8165,,,2.8165,0.0,0.0
2008-09-22,0.0,2.9721,2.9721,,,2.9721,0.0,0.0
2008-09-23,0.0,2.8849,2.8849,,,2.8849,0.0,0.0
2008-09-24,0.0,2.8613,2.8613,,,2.8613,0.0,0.0
2008-09-25,0.0,2.9262,2.9262,,,2.9262,0.0,0.0
2008-09-26,0.0,2.8958,2.8958,,,2.8958,0.0,0.0
2008-09-29,0.0,2.6697,2.6697,,,2.6697,0.0,0.0
2008-09-30,0.0,2.7818,2.7818,,,2.7818,0.0,0.0
2008-10-01,0.0,2.7021,2.7021,,,2.7021,0.0,0.0
2008-10-02,0.0,2.6031,2.6031,,,2.6031,0.0,0.0
2008-10-03,0.0,2.5849,2.5849,,,2.5849,0.0,0.0
2008-10-06,0.0,2.4432,2.4432,,,2.4432,0.0,0.0
2008-10-07,0.0,2.4789,2.4789,,,2.4789,0.0,0.0
2008-10-08,0.0,2.4544,2.4544,,,2.4544,0.0,0.0
2008-10-09,0.0,2.4383,2.4383,,,2.4383,0.0,0.0
