Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-07-31,,,,,0.0,1.6285,0.0,0.0
2015-08-03,,,,,0.0557,1.5728,0.0,0.0
2015-08-04,,,,,0.0126,1.5854,0.0,0.0
2015-08-05,,,,,0.0066,1.5788,0.0,0.0
2015-08-06,,,,,0.0009,1.5797,0.0,0.0
2015-08-07,,,,,0.0087,1.571,0.0,0.0
2015-08-10,,,,,0.0456,1.6166,0.0,0.0
2015-08-11,,,,,0.02,1.5966,0.0,0.0
2015-08-12,,,,,0.0208,1.6174,0.0,0.0
2015-08-13,,,,,0.0049,1.6125,0.0,0.0
2015-08-14,,,,,0.0004,1.6129,0.0,0.0
2015-08-17,,,,,0.0076,1.6053,0.0,0.0
2015-08-18,,,,,0.0051,1.6002,0.0,0.0
2015-08-19,,,,,0.0372,1.563,0.0,0.0
2015-08-20,,,,,0.0217,1.5413,0.0,0.0
2015-08-21,,,,,0.0233,1.518,0.0,0.0
2015-08-24,,,,,0.0589,1.4591,0.0,0.0
2015-08-25,,,,,0.0107,1.4698,0.0,0.0
2015-08-26,,,,,0.0001,1.4699,0.0,0.0
2015-08-27,,,,,0.1039,1.5738,0.0,0.0
2015-08-28,,,,,0.0556,1.6294,0.0,0.0
2015-08-31,,,,,0.0751,1.7045,0.0,0.0
2015-09-01,,,,,0.1003,1.6042,0.0,0.0
2015-09-02,,,,,0.0171,1.6213,0.0,0.0
2015-09-03,,,,,0.0064,1.6149,0.0,0.0
2015-09-04,,,,,0.0254,1.5895,0.0,0.0
2015-09-08,,,,,0.0005,1.59,0.0,0.0
2015-09-09,,,,,0.0327,1.5573,0.0,0.0
2015-09-10,,,,,0.0293,1.5866,0.0,0.0
2015-09-11,,,,,0.0216,1.565,0.0,0.0
2015-09-14,,,,,0.029,1.536,0.0,0.0
2015-09-15,,,,,0.0041,1.5401,0.0,0.0
2015-09-16,,,,,0.0361,1.5762,0.0,0.0
2015-09-17,,,,,0.0121,1.5641,0.0,0.0
2015-09-18,,,,,0.0338,1.5303,0.0,0.0
2015-09-21,,,,,0.0351,1.5654,0.0,0.0
2015-09-22,,,,,0.0153,1.5807,0.0,0.0
2015-09-23,,,,,0.0355,1.5452,0.0,0.0
2015-09-24,,,,,0.005,1.5502,0.0,0.0
2015-09-25,,,,,0.0092,1.5594,0.0,0.0
