Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-11-30,,,,,0.0,1.5406,0.0,0.0
2015-12-01,,,,,0.0275,1.5681,0.0,0.0
2015-12-02,,,,,0.0357,1.5324,0.0,0.0
2015-12-03,,,,,0.0158,1.5482,0.0,0.0
2015-12-04,,,,,0.0237,1.5245,0.0,0.0
2015-12-07,,,,,0.0387,1.4858,0.0,0.0
2015-12-08,,,,,0.0078,1.4936,0.0,0.0
2015-12-09,,,,,0.0068,1.5004,0.0,0.0
2015-12-10,,,,,0.0054,1.5058,0.0,0.0
2015-12-11,,,,,0.0331,1.4727,0.0,0.0
2015-12-14,,,,,0.0246,1.4481,0.0,0.0
2015-12-15,,,,,0.0092,1.4389,0.0,0.0
2015-12-16,,,,,0.0191,1.4198,0.0,0.0
2015-12-17,,,,,0.0105,1.4093,0.0,0.0
2015-12-18,,,,,0.0126,1.3967,0.0,0.0
2015-12-21,,,,,0.015,1.3817,0.0,0.0
2015-12-22,,,,,0.0121,1.3696,0.0,0.0
2015-12-23,,,,,0.0266,1.3962,0.0,0.0
2015-12-24,,,,,0.0175,1.4137,0.0,0.0
2015-12-28,,,,,0.0271,1.3866,0.0,0.0
2015-12-29,,,,,0.0192,1.4058,0.0,0.0
2015-12-30,,,,,0.0221,1.3837,0.0,0.0
2015-12-31,,,,,0.0123,1.396,0.0,0.0
2016-01-04,,,,,0.0031,1.3991,0.0,0.0
2016-01-05,,,,,0.0068,1.3923,0.0,0.0
2016-01-06,,,,,0.0304,1.3619,0.0,0.0
2016-01-07,,,,,0.0339,1.328,0.0,0.0
2016-01-08,,,,,0.0027,1.3253,0.0,0.0
2016-01-11,,,,,0.0395,1.2858,0.0,0.0
2016-01-12,,,,,0.0295,1.2563,0.0,0.0
2016-01-13,,,,,0.0271,1.2292,0.0,0.0
2016-01-14,,,,,0.0077,1.2369,0.0,0.0
2016-01-15,,,,,0.0519,1.185,0.0,0.0
2016-01-19,,,,,0.0198,1.1652,0.0,0.0
2016-01-20,,,,,0.0102,1.155,0.0,0.0
2016-01-21,,,,,0.0206,1.1756,0.0,0.0
2016-01-22,,,,,0.0586,1.2342,0.0,0.0
2016-01-25,,,,,0.0302,1.204,0.0,0.0
2016-01-26,,,,,0.0249,1.2289,0.0,0.0
2016-01-27,,,,,0.0182,1.2471,0.0,0.0
2016-01-28,,,,,0.0182,1.2653,0.0,0.0
2016-01-29,,,,,0.0314,1.2967,0.0,0.0
2016-02-01,,,,,0.047,1.2497,0.0,0.0
2016-02-02,,,,,0.032,1.2177,0.0,0.0
2016-02-03,,,,,0.033,1.2507,0.0,0.0
2016-02-04,,,,,0.002,1.2527,0.0,0.0
2016-02-05,,,,,0.0115,1.2412,0.0,0.0
2016-02-08,,,,,0.0076,1.2336,0.0,0.0
2016-02-09,,,,,0.0543,1.1793,0.0,0.0
2016-02-10,,,,,0.0014,1.1779,0.0,0.0
2016-02-11,,,,,0.0025,1.1804,0.0,0.0
2016-02-12,,,,,0.064,1.2444,0.0,0.0
2016-02-16,,,,,0.0344,1.21,0.0,0.0
2016-02-17,,,,,0.0365,1.2465,0.0,0.0
2016-02-18,,,,,0.0111,1.2354,0.0,0.0
2016-02-19,,,,,0.0175,1.2179,0.0,0.0
2016-02-22,,,,,0.0291,1.247,0.0,0.0
2016-02-23,,,,,0.0259,1.2211,0.0,0.0
2016-02-24,,,,,0.0277,1.2488,0.0,0.0
2016-02-25,,,,,0.0081,1.2569,0.0,0.0
2016-02-26,,,,,0.0135,1.2434,0.0,0.0
2016-02-29,,,,,0.0199,1.2633,0.0,0.0
2016-03-01,,,,,0.0026,1.2607,0.0,0.0
2016-03-02,,,,,0.0056,1.2663,0.0,0.0
2016-03-03,,,,,0.0005,1.2668,0.0,0.0
2016-03-04,,,,,0.0241,1.2909,0.0,0.0
2016-03-07,,,,,0.0405,1.3314,0.0,0.0
2016-03-08,,,,,0.0137,1.3177,0.0,0.0
2016-03-09,,,,,0.0345,1.3522,0.0,0.0
2016-03-10,,,,,0.0257,1.3265,0.0,0.0
2016-03-11,,,,,0.0093,1.3358,0.0,0.0
2016-03-14,,,,,0.0222,1.3136,0.0,0.0
2016-03-15,,,,,0.0173,1.2963,0.0,0.0
2016-03-16,,,,,0.0311,1.3274,0.0,0.0
2016-03-17,,,,,0.0141,1.3415,0.0,0.0
2016-03-18,,,,,0.0109,1.3306,0.0,0.0
2016-03-21,,,,,0.0172,1.3478,0.0,0.0
2016-03-22,,,,,0.0115,1.3593,0.0,0.0
2016-03-23,,,,,0.0349,1.3244,0.0,0.0
2016-03-24,,,,,0.0159,1.3403,0.0,0.0
2016-03-28,,,,,0.0021,1.3382,0.0,0.0
2016-03-29,,,,,0.0103,1.3279,0.0,0.0
2016-03-30,,,,,0.0015,1.3294,0.0,0.0
2016-03-31,,,,,0.0004,1.329,0.0,0.0
2016-04-01,,,,,0.0394,1.2896,0.0,0.0
2016-04-04,,,,,0.0265,1.2631,0.0,0.0
2016-04-05,,,,,0.011,1.2741,0.0,0.0
2016-04-06,,,,,0.0466,1.3207,0.0,0.0
2016-04-07,,,,,0.0144,1.3063,0.0,0.0
2016-04-08,,,,,0.0519,1.3582,0.0,0.0
2016-04-11,,,,,0.0258,1.384,0.0,0.0
2016-04-12,,,,,0.0111,1.3951,0.0,0.0
2016-04-13,,,,,0.0002,1.3949,0.0,0.0
2016-04-14,,,,,0.0047,1.3902,0.0,0.0
2016-04-15,,,,,0.0294,1.3608,0.0,0.0
2016-04-18,,,,,0.0112,1.3496,0.0,0.0
2016-04-19,,,,,0.0259,1.3755,0.0,0.0
2016-04-20,,,,,0.039,1.4145,0.0,0.0
2016-04-21,,,,,0.0198,1.3947,0.0,0.0
2016-04-22,,,,,0.0156,1.4103,0.0,0.0
2016-04-25,,,,,0.007,1.4033,0.0,0.0
2016-04-26,,,,,0.0277,1.431,0.0,0.0
2016-04-27,,,,,0.0168,1.4478,0.0,0.0
2016-04-28,,,,,0.0141,1.4619,0.0,0.0
2016-04-29,,,,,0.0102,1.4517,0.0,0.0
2016-05-02,,,,,0.0227,1.429,0.0,0.0
2016-05-03,,,,,0.0216,1.4074,0.0,0.0
2016-05-04,,,,,0.0011,1.4063,0.0,0.0
2016-05-05,,,,,0.0049,1.4112,0.0,0.0
2016-05-06,,,,,0.0226,1.4338,0.0,0.0
2016-05-09,,,,,0.0289,1.4049,0.0,0.0
2016-05-10,,,,,0.0389,1.4438,0.0,0.0
2016-05-11,,,,,0.0385,1.4823,0.0,0.0
2016-05-12,,,,,0.0061,1.4762,0.0,0.0
2016-05-13,,,,,0.0242,1.452,0.0,0.0
2016-05-16,,,,,0.0112,1.4632,0.0,0.0
2016-05-17,,,,,0.0156,1.4788,0.0,0.0
2016-05-18,,,,,0.0091,1.4879,0.0,0.0
2016-05-19,,,,,0.0013,1.4866,0.0,0.0
2016-05-20,,,,,0.0056,1.481,0.0,0.0
2016-05-23,,,,,0.0014,1.4796,0.0,0.0
2016-05-24,,,,,0.0032,1.4828,0.0,0.0
2016-05-25,,,,,0.0124,1.4952,0.0,0.0
2016-05-26,,,,,0.0033,1.4919,0.0,0.0
2016-05-27,,,,,0.005,1.4969,0.0,0.0
2016-05-31,,,,,0.0131,1.4838,0.0,0.0
2016-06-01,,,,,0.0042,1.488,0.0,0.0
2016-06-02,,,,,0.0044,1.4924,0.0,0.0
2016-06-03,,,,,0.0093,1.4831,0.0,0.0
2016-06-06,,,,,0.0169,1.5,0.0,0.0
2016-06-07,,,,,0.0215,1.5215,0.0,0.0
2016-06-08,,,,,0.0262,1.5477,0.0,0.0
2016-06-09,,,,,0.0098,1.5379,0.0,0.0
2016-06-10,,,,,0.0266,1.5113,0.0,0.0
2016-06-13,,,,,0.007,1.5043,0.0,0.0
2016-06-14,,,,,0.01,1.4943,0.0,0.0
2016-06-15,,,,,0.0119,1.4824,0.0,0.0
2016-06-16,,,,,0.0331,1.4493,0.0,0.0
2016-06-17,,,,,0.0396,1.4889,0.0,0.0
2016-06-20,,,,,0.0295,1.5184,0.0,0.0
2016-06-21,,,,,0.0008,1.5192,0.0,0.0
2016-06-22,,,,,0.0128,1.5064,0.0,0.0
2016-06-23,,,,,0.0264,1.5328,0.0,0.0
2016-06-24,,,,,0.0582,1.4746,0.0,0.0
2016-06-27,,,,,0.0229,1.4517,0.0,0.0
2016-06-28,,,,,0.0394,1.4911,0.0,0.0
2016-06-29,,,,,0.0488,1.5399,0.0,0.0
2016-06-30,,,,,0.0209,1.519,0.0,0.0
2016-07-01,,,,,0.0366,1.5556,0.0,0.0
2016-07-05,,,,,0.0452,1.5104,0.0,0.0
2016-07-06,,,,,0.0207,1.5311,0.0,0.0
2016-07-07,,,,,0.0426,1.4885,0.0,0.0
2016-07-08,,,,,0.0065,1.495,0.0,0.0
2016-07-11,,,,,0.0004,1.4946,0.0,0.0
2016-07-12,,,,,0.0407,1.5353,0.0,0.0
2016-07-13,,,,,0.0445,1.4908,0.0,0.0
2016-07-14,,,,,0.0149,1.5057,0.0,0.0
2016-07-15,,,,,0.0079,1.4978,0.0,0.0
2016-07-18,,,,,0.0227,1.4751,0.0,0.0
2016-07-19,,,,,0.01,1.4851,0.0,0.0
2016-07-20,,,,,0.0012,1.4863,0.0,0.0
2016-07-21,,,,,0.0176,1.4687,0.0,0.0
2016-07-22,,,,,0.0013,1.47,0.0,0.0
2016-07-25,,,,,0.0109,1.4591,0.0,0.0
2016-07-26,,,,,0.0024,1.4567,0.0,0.0
2016-07-27,,,,,0.0271,1.4296,0.0,0.0
2016-07-28,,,,,0.0269,1.4027,0.0,0.0
2016-07-29,,,,,0.0116,1.4143,0.0,0.0
2016-08-01,,,,,0.0252,1.3891,0.0,0.0
2016-08-02,,,,,0.0105,1.3786,0.0,0.0
2016-08-03,,,,,0.025,1.4036,0.0,0.0
2016-08-04,,,,,0.0105,1.4141,0.0,0.0
2016-08-05,,,,,0.0053,1.4088,0.0,0.0
2016-08-08,,,,,0.011,1.4198,0.0,0.0
2016-08-09,,,,,0.0124,1.4074,0.0,0.0
2016-08-10,,,,,0.0158,1.3916,0.0,0.0
2016-08-11,,,,,0.0408,1.4324,0.0,0.0
2016-08-12,,,,,0.0126,1.445,0.0,0.0
2016-08-15,,,,,0.0263,1.4713,0.0,0.0
2016-08-16,,,,,0.0235,1.4948,0.0,0.0
2016-08-17,,,,,0.0161,1.5109,0.0,0.0
2016-08-18,,,,,0.019,1.5299,0.0,0.0
2016-08-19,,,,,0.005,1.5349,0.0,0.0
2016-08-22,,,,,0.035,1.4999,0.0,0.0
2016-08-23,,,,,0.0168,1.5167,0.0,0.0
2016-08-24,,,,,0.0227,1.494,0.0,0.0
