Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-07-27,,,,,0.0,1.6536,0.0,0.0
2015-07-28,,,,,0.0077,1.6613,0.0,0.0
2015-07-29,,,,,0.0057,1.667,0.0,0.0
2015-07-30,,,,,0.001,1.666,0.0,0.0
2015-07-31,,,,,0.02,1.646,0.0,0.0
2015-08-03,,,,,0.0532,1.5928,0.0,0.0
2015-08-04,,,,,0.0126,1.6054,0.0,0.0
2015-08-05,,,,,0.0066,1.5988,0.0,0.0
2015-08-06,,,,,0.0009,1.5997,0.0,0.0
2015-08-07,,,,,0.0087,1.591,0.0,0.0
2015-08-10,,,,,0.0456,1.6366,0.0,0.0
2015-08-11,,,,,0.02,1.6166,0.0,0.0
2015-08-12,,,,,0.0208,1.6374,0.0,0.0
2015-08-13,,,,,0.0049,1.6325,0.0,0.0
2015-08-14,,,,,0.0004,1.6329,0.0,0.0
2015-08-17,,,,,0.0076,1.6253,0.0,0.0
2015-08-18,,,,,0.0051,1.6202,0.0,0.0
2015-08-19,,,,,0.0372,1.583,0.0,0.0
2015-08-20,,,,,0.0217,1.5613,0.0,0.0
2015-08-21,,,,,0.0233,1.538,0.0,0.0
2015-08-24,,,,,0.0589,1.4791,0.0,0.0
2015-08-25,,,,,0.0107,1.4898,0.0,0.0
2015-08-26,,,,,0.0001,1.4899,0.0,0.0
2015-08-27,,,,,0.1039,1.5938,0.0,0.0
2015-08-28,,,,,0.0556,1.6494,0.0,0.0
2015-08-31,,,,,0.0751,1.7245,0.0,0.0
2015-09-01,,,,,0.1003,1.6242,0.0,0.0
2015-09-02,,,,,0.0171,1.6413,0.0,0.0
2015-09-03,,,,,0.0064,1.6349,0.0,0.0
2015-09-04,,,,,0.0254,1.6095,0.0,0.0
2015-09-08,,,,,0.0005,1.61,0.0,0.0
2015-09-09,,,,,0.0327,1.5773,0.0,0.0
2015-09-10,,,,,0.0293,1.6066,0.0,0.0
2015-09-11,,,,,0.0216,1.585,0.0,0.0
2015-09-14,,,,,0.029,1.556,0.0,0.0
2015-09-15,,,,,0.0041,1.5601,0.0,0.0
2015-09-16,,,,,0.0361,1.5962,0.0,0.0
2015-09-17,,,,,0.0121,1.5841,0.0,0.0
2015-09-18,,,,,0.0338,1.5503,0.0,0.0
2015-09-21,,,,,0.0351,1.5854,2.0,0.0
2015-09-22,,,,,0.0153,1.6007,0.0,0.0
2015-09-23,,,,,0.0355,1.5652,0.0,0.0
2015-09-24,,,,,0.005,1.5702,0.0,0.0
2015-09-25,,,,,0.0092,1.5794,0.0,0.0
2015-09-28,,,,,0.0337,1.5457,0.0,0.0
2015-09-29,,,,,0.0123,1.558,0.0,0.0
2015-09-30,,,,,0.002,1.56,0.0,0.0
2015-10-01,,,,,0.0111,1.5489,0.0,0.0
2015-10-02,,,,,0.0037,1.5526,0.0,0.0
2015-10-05,,,,,0.0263,1.5789,0.0,0.0
2015-10-06,,,,,0.0597,1.6386,0.0,0.0
2015-10-07,,,,,0.0133,1.6253,0.0,0.0
2015-10-08,,,,,0.0144,1.6397,0.0,0.0
2015-10-09,,,,,0.0188,1.6209,0.0,0.0
2015-10-12,,,,,0.0476,1.5733,0.0,0.0
2015-10-13,,,,,0.0106,1.5627,0.0,0.0
2015-10-14,,,,,0.0066,1.5561,0.0,0.0
2015-10-15,,,,,0.0015,1.5546,0.0,0.0
2015-10-16,,,,,0.0145,1.5691,0.0,0.0
2015-10-19,,,,,0.0425,1.5266,0.0,0.0
2015-10-20,,,,,0.0159,1.5425,0.0,0.0
2015-10-21,,,,,0.006,1.5365,0.0,0.0
2015-10-22,,,,,0.0088,1.5453,0.0,0.0
2015-10-23,,,,,0.0002,1.5451,0.0,0.0
2015-10-26,,,,,0.0057,1.5394,0.0,0.0
2015-10-27,,,,,0.0113,1.5281,0.0,0.0
2015-10-28,,1.53,,1.53,0.0427,1.5708,0.0,0.0
2015-10-29,,,,,0.0001,1.5709,0.0,0.0
2015-10-30,,,,,0.0131,1.584,0.0,0.0
2015-11-02,,,,,0.0038,1.5802,0.0,0.0
2015-11-03,,,,,0.0354,1.6156,0.0,0.0
2015-11-04,,,,,0.0383,1.5773,0.0,0.0
2015-11-05,,,,,0.0133,1.564,0.0,0.0
2015-11-06,,,,,0.0139,1.5501,0.0,0.0
2015-11-09,,,,,0.005,1.5551,0.0,0.0
2015-11-10,,,,,0.0032,1.5583,0.0,0.0
2015-11-11,,,,,0.0289,1.5294,0.0,0.0
2015-11-12,,1.53,,1.53,0.0282,1.5012,0.0,0.0
2015-11-13,,,,1.53,0.0086,1.4926,0.0,0.0
2015-11-16,,,,,0.0011,1.4915,0.0,0.0
2015-11-17,1.53,1.53,1.53,1.53,0.0099,1.4816,8.0,0.0
2015-11-18,,,,,0.0164,1.498,0.0,8.0
2015-11-19,,,,,0.0018,1.4962,0.0,8.0
2015-11-20,,,,,0.0034,1.4928,0.0,8.0
2015-11-23,,,,,0.0144,1.5072,0.0,8.0
2015-11-24,,,,,0.0382,1.5454,0.0,8.0
2015-11-25,,,,,0.0013,1.5441,0.0,8.0
2015-11-27,,,,,0.026,1.5181,0.0,8.0
2015-11-30,,,,,0.0277,1.4904,0.0,8.0
2015-12-01,,,,,0.0275,1.5179,0.0,8.0
2015-12-02,,,,,0.0357,1.4822,0.0,8.0
2015-12-03,,,,,0.0158,1.498,0.0,8.0
2015-12-04,,,,,0.0237,1.4743,0.0,8.0
2015-12-07,1.489,1.489,1.489,1.489,0.0387,1.4356,1.0,8.0
2015-12-08,,,,,0.0078,1.4434,0.0,9.0
2015-12-09,,,,,0.0068,1.4502,0.0,9.0
2015-12-10,,,,,0.0059,1.4561,0.0,9.0
2015-12-11,,,,,0.0321,1.424,0.0,9.0
2015-12-14,,,,,0.0226,1.4014,0.0,9.0
2015-12-15,,,,,0.0067,1.3947,0.0,9.0
2015-12-16,1.3989,1.3989,1.3989,1.3989,0.0181,1.3766,8.0,9.0
2015-12-17,,,,,0.0053,1.3713,0.0,17.0
2015-12-18,,,,,0.0126,1.3587,0.0,17.0
2015-12-21,,,,,0.0141,1.3446,0.0,17.0
2015-12-22,,,,,0.0121,1.3325,0.0,17.0
2015-12-23,,,,,0.0266,1.3591,0.0,17.0
2015-12-24,,,,,0.0175,1.3766,0.0,17.0
2015-12-28,,,,,0.0271,1.3495,0.0,17.0
2015-12-29,,,,,0.0192,1.3687,0.0,17.0
