Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-12-01,,,,,0.0,1.8551,0.0,0.0
2016-12-02,,,,,0.0237,1.8788,0.0,0.0
2016-12-05,,,,,0.0143,1.8931,0.0,0.0
2016-12-06,,,,,0.0235,1.8696,0.0,0.0
2016-12-07,,,,,0.0218,1.8478,0.0,0.0
2016-12-08,,,,,0.0114,1.8364,0.0,0.0
2016-12-09,,,,,0.004,1.8324,0.0,0.0
2016-12-12,,,,,0.0111,1.8435,0.0,0.0
2016-12-13,,,,,0.0108,1.8327,0.0,0.0
2016-12-14,,,,,0.023,1.8097,0.0,0.0
2016-12-15,,,,,0.0009,1.8088,0.0,0.0
2016-12-16,,,,,0.0102,1.819,0.0,0.0
2016-12-19,,,,,0.0034,1.8224,0.0,0.0
2016-12-20,,,,,0.0255,1.8479,0.0,0.0
2016-12-21,,,,,0.0102,1.8377,0.0,0.0
2016-12-22,,,,,0.001,1.8387,0.0,0.0
2016-12-23,,,,,0.0087,1.8474,0.0,0.0
2016-12-27,,,,,0.0155,1.8629,0.0,0.0
2016-12-28,,,,,0.0025,1.8604,0.0,0.0
2016-12-29,,,,,0.0025,1.8629,0.0,0.0
2016-12-30,,,,,0.0057,1.8686,0.0,0.0
2017-01-03,,,,,0.0311,1.8375,0.0,0.0
2017-01-04,,,,,0.0244,1.8619,0.0,0.0
2017-01-05,,,,,0.0066,1.8553,0.0,0.0
2017-01-06,,,,,0.0103,1.845,0.0,0.0
2017-01-09,,,,,0.0491,1.7959,0.0,0.0
2017-01-10,,,,,0.0184,1.7775,0.0,0.0
2017-01-11,,,,,0.0201,1.7976,0.0,0.0
2017-01-12,,,,,0.0102,1.8078,0.0,0.0
2017-01-13,,,,,0.0028,1.805,0.0,0.0
2017-01-17,,,,,0.0048,1.8002,0.0,0.0
2017-01-18,,,,,0.0471,1.7531,0.0,0.0
2017-01-19,,,,,0.0033,1.7564,0.0,0.0
2017-01-20,,,,,0.0312,1.7876,0.0,0.0
2017-01-23,,,,,0.0062,1.7814,0.0,0.0
2017-01-24,,,,,0.0172,1.7642,0.0,0.0
2017-01-25,,,,,0.0198,1.7444,0.0,0.0
2017-01-26,,,,,0.014,1.7584,0.0,0.0
2017-01-27,,,,,0.0221,1.7363,0.0,0.0
2017-01-30,,,,,0.0111,1.7252,0.0,0.0
2017-01-31,,,,,0.0038,1.729,0.0,0.0
2017-02-01,,,,,0.0207,1.7497,0.0,0.0
2017-02-02,,,,,0.0113,1.7384,0.0,0.0
2017-02-03,,,,,0.0152,1.7536,0.0,0.0
2017-02-06,,,,,0.0227,1.7309,0.0,0.0
2017-02-07,,,,,0.0147,1.7162,0.0,0.0
2017-02-08,,,,,0.0121,1.7283,0.0,0.0
2017-02-09,,,,,0.0072,1.7355,0.0,0.0
2017-02-10,,,,,0.0105,1.746,0.0,0.0
2017-02-13,,,,,0.0299,1.7161,0.0,0.0
2017-02-14,,,,,0.001,1.7151,0.0,0.0
2017-02-15,,,,,0.0039,1.7112,0.0,0.0
2017-02-16,,,,,0.0069,1.7043,0.0,0.0
2017-02-17,,,,,0.0037,1.7006,0.0,0.0
2017-02-21,,,,,0.0167,1.6839,0.0,0.0
2017-02-22,,,,,0.0033,1.6806,0.0,0.0
2017-02-23,,,,,0.0125,1.6931,0.0,0.0
2017-02-24,,,,,0.0024,1.6907,0.0,0.0
2017-02-27,,,,,0.0045,1.6952,0.0,0.0
2017-02-28,,,,,0.0027,1.6979,0.0,0.0
2017-03-01,,,,,0.0141,1.6838,0.0,0.0
2017-03-02,,,,,0.0193,1.6645,0.0,0.0
2017-03-03,,,,,0.0171,1.6816,0.0,0.0
2017-03-06,,,,,0.0019,1.6797,0.0,0.0
2017-03-07,,,,,0.0009,1.6788,0.0,0.0
2017-03-08,,,,,0.0405,1.6383,0.0,0.0
2017-03-09,,,,,0.0244,1.6139,0.0,0.0
2017-03-10,,,,,0.0236,1.5903,0.0,0.0
2017-03-13,,,,,0.0021,1.5882,0.0,0.0
2017-03-14,,,,,0.0055,1.5827,0.0,0.0
2017-03-15,,,,,0.0068,1.5895,0.0,0.0
2017-03-16,,,,,0.001,1.5885,0.0,0.0
2017-03-17,,,,,0.0013,1.5872,0.0,0.0
2017-03-20,,,,,0.0065,1.5937,0.0,0.0
2017-03-21,,,,,0.0083,1.5854,0.0,0.0
2017-03-22,,,,,0.0024,1.5878,0.0,0.0
2017-03-23,,,,,0.0066,1.5812,0.0,0.0
2017-03-24,,,,,0.0074,1.5886,0.0,0.0
2017-03-27,,,,,0.0061,1.5947,0.0,0.0
2017-03-28,,,,,0.0025,1.5972,0.0,0.0
2017-03-29,,,,,0.019,1.6162,0.0,0.0
2017-03-30,,,,,0.0106,1.6268,0.0,0.0
2017-03-31,,,,,0.0148,1.6416,0.0,0.0
2017-04-03,,,,,0.0018,1.6398,0.0,0.0
2017-04-04,,,,,0.0218,1.6616,0.0,0.0
2017-04-05,,,,,0.0045,1.6661,0.0,0.0
