Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-12-01,,,,,0.0,1.8486,0.0,0.0
2016-12-02,,,,,0.0237,1.8723,0.0,0.0
2016-12-05,,,,,0.0143,1.8866,0.0,0.0
2016-12-06,,,,,0.0235,1.8631,0.0,0.0
2016-12-07,,,,,0.0218,1.8413,0.0,0.0
2016-12-08,,,,,0.0114,1.8299,0.0,0.0
2016-12-09,,,,,0.004,1.8259,0.0,0.0
2016-12-12,,,,,0.0111,1.837,0.0,0.0
2016-12-13,,,,,0.0108,1.8262,0.0,0.0
2016-12-14,,,,,0.023,1.8032,0.0,0.0
2016-12-15,,,,,0.0009,1.8023,0.0,0.0
2016-12-16,,,,,0.0102,1.8125,0.0,0.0
2016-12-19,,,,,0.0034,1.8159,0.0,0.0
2016-12-20,,,,,0.0255,1.8414,0.0,0.0
2016-12-21,,,,,0.0102,1.8312,0.0,0.0
2016-12-22,,,,,0.001,1.8322,0.0,0.0
2016-12-23,,,,,0.0087,1.8409,0.0,0.0
2016-12-27,,,,,0.0155,1.8564,0.0,0.0
2016-12-28,,,,,0.0025,1.8539,0.0,0.0
2016-12-29,,,,,0.0025,1.8564,0.0,0.0
2016-12-30,,,,,0.0057,1.8621,0.0,0.0
2017-01-03,,,,,0.0311,1.831,0.0,0.0
2017-01-04,,,,,0.0244,1.8554,0.0,0.0
2017-01-05,,,,,0.0066,1.8488,0.0,0.0
2017-01-06,,,,,0.0103,1.8385,0.0,0.0
2017-01-09,,,,,0.0491,1.7894,0.0,0.0
2017-01-10,,,,,0.0184,1.771,0.0,0.0
2017-01-11,,,,,0.0201,1.7911,0.0,0.0
2017-01-12,,,,,0.0102,1.8013,0.0,0.0
2017-01-13,,,,,0.0028,1.7985,0.0,0.0
2017-01-17,,,,,0.0048,1.7937,0.0,0.0
2017-01-18,,,,,0.0471,1.7466,0.0,0.0
2017-01-19,,,,,0.0033,1.7499,0.0,0.0
2017-01-20,,,,,0.0312,1.7811,0.0,0.0
2017-01-23,,,,,0.0062,1.7749,0.0,0.0
2017-01-24,,,,,0.0137,1.7612,0.0,0.0
2017-01-25,,,,,0.0198,1.7414,0.0,0.0
2017-01-26,,,,,0.014,1.7554,0.0,0.0
2017-01-27,,,,,0.0221,1.7333,0.0,0.0
2017-01-30,,,,,0.0111,1.7222,0.0,0.0
2017-01-31,,,,,0.0038,1.726,0.0,0.0
2017-02-01,,,,,0.0207,1.7467,0.0,0.0
2017-02-02,,,,,0.0113,1.7354,0.0,0.0
2017-02-03,,,,,0.0152,1.7506,0.0,0.0
2017-02-06,,,,,0.0227,1.7279,0.0,0.0
2017-02-07,,,,,0.0147,1.7132,0.0,0.0
2017-02-08,,,,,0.0121,1.7253,0.0,0.0
2017-02-09,,,,,0.0072,1.7325,0.0,0.0
2017-02-10,,,,,0.0105,1.743,0.0,0.0
2017-02-13,,,,,0.0299,1.7131,0.0,0.0
2017-02-14,,,,,0.001,1.7121,0.0,0.0
2017-02-15,,,,,0.0039,1.7082,0.0,0.0
2017-02-16,,,,,0.0069,1.7013,0.0,0.0
2017-02-17,,,,,0.0037,1.6976,0.0,0.0
2017-02-21,,,,,0.0167,1.6809,0.0,0.0
2017-02-22,,,,,0.0033,1.6776,0.0,0.0
2017-02-23,,,,,0.0125,1.6901,0.0,0.0
2017-02-24,,,,,0.0024,1.6877,0.0,0.0
2017-02-27,,,,,0.0045,1.6922,0.0,0.0
2017-02-28,,,,,0.0027,1.6949,0.0,0.0
2017-03-01,,,,,0.0141,1.6808,0.0,0.0
2017-03-02,,,,,0.0193,1.6615,0.0,0.0
2017-03-03,,,,,0.0171,1.6786,0.0,0.0
2017-03-06,,,,,0.0019,1.6767,0.0,0.0
2017-03-07,,,,,0.0009,1.6758,0.0,0.0
2017-03-08,,,,,0.0405,1.6353,0.0,0.0
2017-03-09,,,,,0.0244,1.6109,0.0,0.0
2017-03-10,,,,,0.0236,1.5873,0.0,0.0
2017-03-13,,,,,0.0021,1.5852,0.0,0.0
2017-03-14,,,,,0.0055,1.5797,0.0,0.0
2017-03-15,,,,,0.0068,1.5865,0.0,0.0
2017-03-16,,,,,0.001,1.5855,0.0,0.0
2017-03-17,,,,,0.0013,1.5842,0.0,0.0
2017-03-20,,,,,0.0065,1.5907,0.0,0.0
2017-03-21,,,,,0.0083,1.5824,0.0,0.0
2017-03-22,,,,,0.0024,1.5848,0.0,0.0
2017-03-23,,,,,0.0066,1.5782,0.0,0.0
2017-03-24,,,,,0.0074,1.5856,0.0,0.0
2017-03-27,,,,,0.0061,1.5917,0.0,0.0
2017-03-28,,,,,0.0025,1.5942,0.0,0.0
2017-03-29,,,,,0.019,1.6132,0.0,0.0
2017-03-30,,,,,0.0106,1.6238,0.0,0.0
2017-03-31,,,,,0.0148,1.6386,0.0,0.0
2017-04-03,,,,,0.0018,1.6368,0.0,0.0
2017-04-04,,,,,0.0218,1.6586,0.0,0.0
2017-04-05,,,,,0.0045,1.6631,0.0,0.0
