Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2009-01-02,0.0,1.6004,1.6004,,,1.6004,0.0,0.0
2009-01-05,0.0,1.6528,1.6528,,,1.6528,0.0,0.0
2009-01-06,0.0,1.6626,1.6626,,,1.6626,0.0,0.0
2009-01-07,0.0,1.5538,1.5538,,,1.5538,0.0,0.0
2009-01-08,0.0,1.5591,1.5591,,,1.5591,0.0,0.0
2009-01-09,0.0,1.5806,1.5806,,,1.5806,0.0,0.0
2009-01-12,0.0,1.5495,1.5495,,,1.5495,0.0,0.0
2009-01-13,0.0,1.5943,1.5943,,,1.5943,0.0,0.0
2009-01-14,0.0,1.5896,1.5896,,,1.5896,0.0,0.0
2009-01-15,0.0,1.5991,1.5991,,,1.5991,0.0,0.0
2009-01-16,0.0,1.5736,1.5736,,,1.5736,0.0,0.0
2009-01-20,0.0,1.531,1.531,,,1.531,0.0,0.0
2009-01-21,0.0,1.5297,1.5297,,,1.5297,0.0,0.0
2009-01-22,0.0,1.4995,1.4995,,,1.4995,0.0,0.0
2009-01-23,0.0,1.5706,1.5706,,,1.5706,0.0,0.0
2009-01-26,0.0,1.5475,1.5475,,,1.5475,0.0,0.0
2009-01-27,0.0,1.5119,1.5119,,,1.5119,0.0,0.0
2009-01-28,0.0,1.5335,1.5335,,,1.5335,0.0,0.0
2009-01-29,0.0,1.5238,1.5238,,,1.5238,0.0,0.0
2009-01-30,1.5391,1.5391,1.5391,,,1.5391,0.0,0.0
2009-02-02,1.4421,1.4421,1.4421,,,1.4421,0.0,0.0
2009-02-03,1.4559,1.4559,1.4559,,,1.4559,0.0,0.0
2009-02-04,1.5048,1.5048,1.5048,,,1.5048,0.0,0.0
2009-02-05,1.5482,1.5482,1.5482,,,1.5482,0.0,0.0
2009-02-06,1.5386,1.5386,1.5386,,,1.5386,0.0,0.0
2009-02-09,0.0,1.531,1.531,,,1.531,0.0,0.0
2009-02-10,0.0,1.4953,1.4953,,,1.4953,0.0,0.0
2009-02-11,0.0,1.4887,1.4887,,,1.4887,0.0,0.0
2009-02-12,0.0,1.4832,1.4832,,,1.4832,0.0,0.0
2009-02-13,0.0,1.4617,1.4617,,,1.4617,0.0,0.0
2009-02-17,0.0,1.3781,1.3781,,,1.3781,0.0,0.0
2009-02-18,0.0,1.3266,1.3266,,,1.3266,0.0,0.0
2009-02-19,0.0,1.3979,1.3979,,,1.3979,0.0,0.0
2009-02-20,0.0,1.3884,1.3884,,,1.3884,0.0,0.0
2009-02-23,0.0,1.3712,1.3712,,,1.3712,0.0,0.0
2009-02-24,1.3956,1.3956,1.3956,,,1.3956,0.0,0.0
2009-02-26,0.0,1.5221,1.5221,,,1.5221,0.0,0.0
2009-02-27,0.0,1.5091,1.5091,,,1.5091,0.0,0.0
2009-03-02,0.0,1.4183,1.4183,,,1.4183,0.0,0.0
2009-03-03,0.0,1.4535,1.4535,,,1.4535,0.0,0.0
2009-03-04,0.0,1.4962,1.4962,,,1.4962,0.0,0.0
2009-03-05,0.0,1.4523,1.4523,,,1.4523,0.0,0.0
2009-03-06,1.4903,1.4903,1.4903,,,1.4903,0.0,0.0
2009-03-09,0.0,1.4771,1.4771,,,1.4771,0.0,0.0
2009-03-10,0.0,1.4569,1.4569,,,1.4569,0.0,0.0
2009-03-11,0.0,1.4071,1.4071,,,1.4071,0.0,0.0
2009-03-12,0.0,1.4924,1.4924,,,1.4924,0.0,0.0
2009-03-13,0.0,1.4864,1.4864,,,1.4864,0.0,0.0
2009-03-16,1.5014,1.5014,1.5014,,,1.5014,0.0,0.0
2009-03-17,0.0,1.5589,1.5589,,,1.5589,0.0,0.0
2009-03-18,0.0,1.5403,1.5403,,,1.5403,0.0,0.0
2009-03-19,0.0,1.6254,1.6254,,,1.6254,0.0,0.0
2009-03-20,0.0,1.6412,1.6412,,,1.6412,0.0,0.0
2009-03-23,0.0,1.6985,1.6985,,,1.6985,0.0,0.0
2009-03-24,0.0,1.7101,1.7101,,,1.7101,0.0,0.0
2009-03-25,0.0,1.6826,1.6826,,,1.6826,0.0,0.0
2009-03-26,0.0,1.7229,1.7229,,,1.7229,0.0,0.0
2009-03-27,0.0,1.6909,1.6909,,,1.6909,0.0,0.0
2009-03-30,0.0,1.6026,1.6026,,,1.6026,0.0,0.0
2009-03-31,0.0,1.6351,1.6351,,,1.6351,0.0,0.0
2009-04-01,0.0,1.6011,1.6011,,,1.6011,0.0,0.0
2009-04-02,0.0,1.7136,1.7136,,,1.7136,0.0,0.0
2009-04-03,0.0,1.733,1.733,,,1.733,0.0,0.0
2009-04-06,0.0,1.7154,1.7154,,,1.7154,0.0,0.0
2009-04-07,1.6954,1.6954,1.6954,,,1.6954,0.0,0.0
2009-04-08,1.6861,1.6861,1.6861,,,1.6861,0.0,0.0
2009-04-09,0.0,1.7341,1.7341,,,1.7341,0.0,0.0
2009-04-13,0.0,1.7143,1.7143,,,1.7143,0.0,0.0
2009-04-14,1.7035,1.7035,1.7035,,,1.7035,0.0,0.0
2009-04-15,0.0,1.6887,1.6887,,,1.6887,0.0,0.0
2009-04-16,0.0,1.7066,1.7066,,,1.7066,0.0,0.0
2009-04-17,1.7086,1.7086,1.7086,,,1.7086,0.0,0.0
2009-04-20,0.0,1.6311,1.6311,,,1.6311,0.0,0.0
2009-04-21,1.6299,1.6299,1.6299,,,1.6299,0.0,0.0
2009-04-22,1.6214,1.6214,1.6214,,,1.6214,0.0,0.0
2009-04-23,1.6297,1.6297,1.6297,,,1.6297,0.0,0.0
2009-04-24,0.0,1.6702,1.6702,,,1.6702,0.0,0.0
2009-04-27,0.0,1.6354,1.6354,,,1.6354,0.0,0.0
2009-04-28,0.0,1.6251,1.6251,,,1.6251,0.0,0.0
2009-04-29,0.0,1.6625,1.6625,,,1.6625,0.0,0.0
2009-04-30,0.0,1.6756,1.6756,,,1.6756,0.0,0.0
2009-05-01,0.0,1.7304,1.7304,,,1.7304,0.0,0.0
2009-05-04,0.0,1.7898,1.7898,,,1.7898,0.0,0.0
2009-05-05,0.0,1.7751,1.7751,,,1.7751,0.0,0.0
2009-05-06,0.0,1.8159,1.8159,,,1.8159,0.0,0.0
2009-05-07,1.7992,1.7992,1.7992,,,1.7992,0.0,0.0
2009-05-08,0.0,1.8273,1.8273,,,1.8273,0.0,0.0
2009-05-11,0.0,1.8011,1.8011,,,1.8011,0.0,0.0
2009-05-12,0.0,1.8056,1.8056,,,1.8056,0.0,0.0
2009-05-13,0.0,1.7922,1.7922,,,1.7922,0.0,0.0
2009-05-14,0.0,1.8062,1.8062,,,1.8062,0.0,0.0
2009-05-15,1.752,1.752,1.752,,,1.752,0.0,0.0
2009-05-18,0.0,1.8066,1.8066,,,1.8066,0.0,0.0
