Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2010-12-01,0.0,2.2749,2.2729,,,2.2729,0.0,0.0
2010-12-02,0.0,2.2777,2.2777,,,2.2777,0.0,0.0
2010-12-03,0.0,2.2631,2.2631,,,2.2631,0.0,0.0
2010-12-06,0.0,2.2549,2.2549,,,2.2549,0.0,0.0
2010-12-07,0.0,2.2541,2.2541,,,2.2541,0.0,0.0
2010-12-08,0.0,2.2608,2.2608,,,2.2608,0.0,0.0
2010-12-09,0.0,2.2645,2.2645,,,2.2645,0.0,0.0
2010-12-10,0.0,2.2457,2.2457,,,2.2457,0.0,0.0
2010-12-13,0.0,2.2628,2.2628,,,2.2628,0.0,0.0
2010-12-14,0.0,2.2627,2.2617,,,2.2627,0.0,0.0
2010-12-15,0.0,2.2812,2.2812,,,2.2812,0.0,0.0
2010-12-16,0.0,2.2743,2.2743,,,2.2743,0.0,0.0
2010-12-17,0.0,2.2778,2.2778,,,2.2778,0.0,0.0
2010-12-20,0.0,2.3072,2.3072,,,2.3072,0.0,0.0
2010-12-21,0.0,2.3094,2.3094,,,2.3094,0.0,0.0
2010-12-22,0.0,2.3109,2.3109,,,2.3109,0.0,0.0
2010-12-23,0.0,2.3316,2.3316,,,2.3316,0.0,0.0
2010-12-27,0.0,2.3189,2.3189,,,2.3189,0.0,0.0
2010-12-28,0.0,2.318,2.318,,,2.318,0.0,0.0
2010-12-29,0.0,2.3238,2.3238,,,2.3238,0.0,0.0
2010-12-30,0.0,2.3111,2.3111,,,2.3111,0.0,0.0
2010-12-31,0.0,2.3417,2.3417,,,2.3417,0.0,0.0
2011-01-03,0.0,2.353,2.353,,,2.353,0.0,0.0
2011-01-04,0.0,2.3436,2.3436,,,2.3436,0.0,0.0
2011-01-05,0.0,2.3741,2.3741,,,2.3741,0.0,0.0
2011-01-06,0.0,2.3646,2.3646,,,2.3646,0.0,0.0
2011-01-07,0.0,2.3363,2.3363,,,2.3363,0.0,0.0
2011-01-10,0.0,2.3836,2.3836,,,2.3836,0.0,0.0
2011-01-11,0.0,2.4227,2.4227,,,2.4227,0.0,0.0
2011-01-12,0.0,2.4244,2.4244,,,2.4244,0.0,0.0
2011-01-13,0.0,2.4085,2.4085,,,2.4085,0.0,0.0
2011-01-14,0.0,2.4352,2.4352,,,2.4352,0.0,0.0
2011-01-18,0.0,2.4297,2.4297,,,2.4297,0.0,0.0
2011-01-19,0.0,2.4348,2.4348,,,2.4348,0.0,0.0
2011-01-20,0.0,2.4066,2.4066,,,2.4066,0.0,0.0
2011-01-21,0.0,2.4397,2.4397,,,2.4397,0.0,0.0
2011-01-24,0.0,2.4246,2.4246,,,2.4246,0.0,0.0
2011-01-25,0.0,2.3862,2.3862,,,2.3862,0.0,0.0
2011-01-26,0.0,2.4566,2.4566,,,2.4566,0.0,0.0
2011-01-27,0.0,2.4341,2.4341,,,2.4341,0.0,0.0
2011-01-28,0.0,2.4983,2.4983,,,2.4983,0.0,0.0
2011-01-31,0.0,2.5261,2.5261,,,2.5261,0.0,0.0
2011-02-01,0.0,2.5376,2.5376,,,2.5376,0.0,0.0
2011-02-02,0.0,2.5477,2.5477,,,2.5477,0.0,0.0
2011-02-03,0.0,2.5488,2.5488,,,2.5488,0.0,0.0
2011-02-04,0.0,2.5024,2.5024,,,2.5024,0.0,0.0
2011-02-07,0.0,2.5023,2.5023,,,2.5023,0.0,0.0
2011-02-08,0.0,2.5251,2.5251,,,2.5251,0.0,0.0
2011-02-09,0.0,2.5641,2.5641,,,2.5641,0.0,0.0
2011-02-10,0.0,2.5307,2.5307,,,2.5307,0.0,0.0
2011-02-11,0.0,2.524,2.524,,,2.524,0.0,0.0
2011-02-14,0.0,2.5686,2.5686,,,2.5686,0.0,0.0
2011-02-15,0.0,2.536,2.536,,,2.536,0.0,0.0
2011-02-16,0.0,2.5954,2.5954,,,2.5954,0.0,0.0
2011-02-17,0.0,2.5675,2.5675,,,2.5675,0.0,0.0
2011-02-18,0.0,2.577,2.577,,,2.577,0.0,0.0
2011-02-22,0.0,2.6247,2.6247,,,2.6247,0.0,0.0
2011-02-23,0.0,2.6603,2.6603,,,2.6603,0.0,0.0
2011-02-24,0.0,2.6579,2.6574,,,2.6579,0.0,0.0
2011-02-25,0.0,2.7103,2.7103,,,2.7103,0.0,0.0
2011-02-28,0.0,2.7065,2.7065,,,2.7065,0.0,0.0
2011-03-01,0.0,2.7651,2.7651,,,2.7651,0.0,0.0
2011-03-02,0.0,2.7806,2.7806,,,2.7806,0.0,0.0
2011-03-03,0.0,2.7672,2.7672,,,2.7672,0.0,0.0
2011-03-04,0.0,2.7504,2.7504,,,2.7504,0.0,0.0
2011-03-07,0.0,2.7246,2.7246,,,2.7246,0.0,0.0
2011-03-08,0.0,2.6966,2.6966,,,2.6966,0.0,0.0
2011-03-09,0.0,2.7507,2.7507,,,2.7507,0.0,0.0
2011-03-10,0.0,2.7227,2.7227,,,2.7227,0.0,0.0
2011-03-11,0.0,2.6905,2.6905,,,2.6905,0.0,0.0
2011-03-14,0.0,2.6786,2.6786,,,2.6786,0.0,0.0
2011-03-15,0.0,2.542,2.542,,,2.542,0.0,0.0
2011-03-16,0.0,2.5862,2.5862,,,2.5862,0.0,0.0
2011-03-17,0.0,2.6818,2.6818,,,2.6818,0.0,0.0
2011-03-18,0.0,2.6677,2.6677,,,2.6677,0.0,0.0
2011-03-21,0.0,2.6991,2.6991,,,2.6991,0.0,0.0
2011-03-23,0.0,2.7151,2.7151,,,2.7151,0.0,0.0
2011-03-24,0.0,2.7202,2.7202,,,2.7202,0.0,0.0
2011-03-25,0.0,2.7196,2.7196,,,2.7196,0.0,0.0
2011-03-28,0.0,2.6914,2.6914,,,2.6914,0.0,0.0
2011-03-29,0.0,2.7101,2.7101,,,2.7101,0.0,0.0
2011-03-30,0.0,2.715,2.715,,,2.715,0.0,0.0
2011-03-31,0.0,2.7706,2.7706,,,2.7706,0.0,0.0
2011-04-01,0.0,2.7836,2.7836,,,2.7836,0.0,0.0
2011-04-04,0.0,2.8146,2.8146,,,2.8146,0.0,0.0
2011-04-05,0.0,2.8435,2.8435,,,2.8435,0.0,0.0
2011-04-06,0.0,2.8416,2.8416,,,2.8416,0.0,0.0
2011-04-07,0.0,2.8537,2.8537,,,2.8537,0.0,0.0
2011-04-08,0.0,2.9237,2.9237,,,2.9237,0.0,0.0
2011-04-12,0.0,2.813,2.813,,,2.813,0.0,0.0
2011-04-13,0.0,2.8482,2.8482,,,2.8482,0.0,0.0
2011-04-14,0.0,2.8392,2.8392,,,2.8392,0.0,0.0
2011-04-15,0.0,2.8673,2.8673,,,2.8673,0.0,0.0
2011-04-18,0.0,2.7935,2.7935,,,2.7935,0.0,0.0
2011-04-19,0.0,2.7755,2.7755,,,2.7755,0.0,0.0
2011-04-20,0.0,2.8254,2.8254,,,2.8254,0.0,0.0
2011-04-21,0.0,2.8082,2.8082,,,2.8082,0.0,0.0
2011-04-25,0.0,2.7873,2.7873,,,2.7873,0.0,0.0
2011-04-26,0.0,2.8003,2.8003,,,2.8003,0.0,0.0
2011-04-27,0.0,2.8253,2.8253,,,2.8253,0.0,0.0
2011-04-28,0.0,2.8306,2.8306,,,2.8306,0.0,0.0
2011-04-29,0.0,2.8573,2.8573,,,2.8573,0.0,0.0
2011-05-02,0.0,2.837,2.837,,,2.837,0.0,0.0
2011-05-03,0.0,2.7926,2.7926,,,2.7926,0.0,0.0
2011-05-04,0.0,2.7654,2.7654,,,2.7654,0.0,0.0
2011-05-05,0.0,2.5309,2.5309,,,2.5309,0.0,0.0
2011-05-06,0.0,2.4917,2.4757,,,2.4757,0.0,0.0
2011-05-09,0.0,2.604,2.604,,,2.604,0.0,0.0
2011-05-10,0.0,2.6547,2.6547,,,2.6547,0.0,0.0
2011-05-11,0.0,2.5381,2.5381,,,2.5381,0.0,0.0
2011-05-12,0.0,2.5486,2.5474,,,2.5486,0.0,0.0
2011-05-13,0.0,2.5754,2.5754,,,2.5754,0.0,0.0
2011-05-16,0.0,2.5261,2.5261,,,2.5261,0.0,0.0
2011-05-17,0.0,2.5081,2.5081,,,2.5081,0.0,0.0
2011-05-18,0.0,2.5586,2.5586,,,2.5586,0.0,0.0
