Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2012-07-02,0.0,0.0,0.0,,,2.3062,0.0,0.0
2012-07-03,0.0,0.0,0.0,,,2.379,0.0,0.0
2012-07-05,0.0,0.0,0.0,,,2.3719,0.0,0.0
2012-07-06,0.0,0.0,0.0,,,2.3148,0.0,0.0
2012-07-09,0.0,0.0,0.0,,,2.3524,0.0,0.0
2012-07-10,0.0,0.0,0.0,,,2.3132,0.0,0.0
2012-07-11,0.0,0.0,0.0,,,2.3512,0.0,0.0
2012-07-12,0.0,0.0,0.0,,,2.359,0.0,0.0
2012-07-13,0.0,0.0,0.0,,,2.3694,0.0,0.0
2012-07-16,0.0,0.0,0.0,,,2.4059,0.0,0.0
2012-07-17,0.0,0.0,0.0,,,2.41,0.0,0.0
2012-07-18,0.0,0.0,0.0,,,2.4309,0.0,0.0
2012-07-19,0.0,0.0,0.0,,,2.4295,0.0,0.0
2012-07-20,0.0,0.0,0.0,,,2.4178,0.0,0.0
2012-07-23,0.0,0.0,0.0,,,2.3298,0.0,0.0
2012-07-24,0.0,0.0,0.0,,,2.3372,0.0,0.0
2012-07-25,0.0,0.0,0.0,,,2.3621,0.0,0.0
2012-07-26,0.0,0.0,0.0,,,2.3728,0.0,0.0
2012-07-27,0.0,0.0,0.0,,,2.4012,0.0,0.0
2012-07-30,0.0,0.0,0.0,,,2.4029,0.0,0.0
2012-07-31,0.0,0.0,0.0,,,2.3746,0.0,0.0
2012-08-01,0.0,0.0,0.0,,,2.3972,0.0,0.0
2012-08-02,0.0,0.0,0.0,,,2.3849,0.0,0.0
2012-08-03,0.0,0.0,0.0,,,2.4533,0.0,0.0
2012-08-06,0.0,0.0,0.0,,,2.4713,0.0,0.0
2012-08-07,0.0,0.0,0.0,,,2.5134,0.0,0.0
2012-08-08,0.0,0.0,0.0,,,2.5126,0.0,0.0
2012-08-09,0.0,0.0,0.0,,,2.5359,0.0,0.0
2012-08-10,0.0,0.0,0.0,,,2.5246,0.0,0.0
2012-08-13,0.0,0.0,0.0,,,2.5396,0.0,0.0
2012-08-14,0.0,0.0,0.0,,,2.5447,0.0,0.0
2012-08-15,0.0,0.0,0.0,,,2.5628,0.0,0.0
2012-08-16,0.0,0.0,0.0,,,2.5901,0.0,0.0
2012-08-17,0.0,0.0,0.0,,,2.5745,0.0,0.0
2012-08-20,0.0,0.0,0.0,,,2.5777,0.0,0.0
2012-08-21,0.0,0.0,0.0,,,2.6044,0.0,0.0
2012-08-22,0.0,0.0,0.0,,,2.6043,0.0,0.0
2012-08-23,0.0,0.0,0.0,,,2.5849,0.0,0.0
2012-08-24,0.0,0.0,0.0,,,2.5623,0.0,0.0
2012-08-27,0.0,0.0,0.0,,,2.5313,0.0,0.0
2012-08-28,0.0,0.0,0.0,,,2.5587,0.0,0.0
2012-08-29,0.0,0.0,0.0,,,2.5507,0.0,0.0
2012-08-30,0.0,0.0,0.0,,,2.5564,0.0,0.0
2012-08-31,0.0,0.0,0.0,,,2.5942,0.0,0.0
2012-09-04,0.0,0.0,0.0,,,2.571,0.0,0.0
2012-09-05,0.0,0.0,0.0,,,2.5643,0.0,0.0
2012-09-06,0.0,0.0,0.0,,,2.573,0.0,0.0
2012-09-07,0.0,0.0,0.0,,,2.5884,0.0,0.0
2012-09-10,0.0,0.0,0.0,,,2.5976,0.0,0.0
2012-09-11,0.0,0.0,0.0,,,2.6103,0.0,0.0
2012-09-12,0.0,0.0,0.0,,,2.6242,0.0,0.0
2012-09-13,0.0,0.0,0.0,,,2.6371,0.0,0.0
2012-09-14,0.0,0.0,0.0,,,2.6515,0.0,0.0
2012-09-17,0.0,0.0,0.0,,,2.591,0.0,0.0
2012-09-18,0.0,0.0,0.0,,,2.522,0.0,0.0
2012-09-19,0.0,0.0,0.0,,,2.4378,0.0,0.0
2012-09-20,0.0,0.0,0.0,,,2.4566,0.0,0.0
2012-09-21,0.0,0.0,0.0,,,2.4912,0.0,0.0
2012-09-24,0.0,0.0,0.0,,,2.4557,0.0,0.0
2012-09-25,0.0,0.0,0.0,,,2.4697,0.0,0.0
2012-09-26,0.0,0.0,0.0,,,2.4579,0.0,0.0
2012-09-27,0.0,0.0,0.0,,,2.4982,0.0,0.0
2012-09-28,0.0,0.0,0.0,,,2.5127,0.0,0.0
2012-10-01,0.0,0.0,0.0,,,2.5112,0.0,0.0
2012-10-02,0.0,0.0,0.0,,,2.4974,0.0,0.0
2012-10-03,0.0,0.0,0.0,,,2.4215,0.0,0.0
2012-10-04,0.0,0.0,0.0,,,2.5091,0.0,0.0
2012-10-05,0.0,0.0,0.0,,,2.4937,0.0,0.0
