Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2008-03-03,2.4085,2.4085,2.4085,,,2.4085,0.0,0.0
2008-03-05,2.4461,2.4461,2.4461,,,2.4461,0.0,0.0
2008-03-06,2.4365,2.4365,2.4365,,,2.4365,0.0,0.0
2008-03-07,2.439,2.439,2.439,,,2.439,0.0,0.0
2008-03-10,0.0,2.4395,2.4395,,,2.4395,0.0,0.0
2008-03-11,2.4436,2.4436,2.4436,,,2.4436,0.0,0.0
2008-03-12,2.4779,2.4779,2.4779,,,2.4779,0.0,0.0
2008-03-13,0.0,2.4968,2.4968,,,2.4968,0.0,0.0
2008-03-14,2.4879,2.4879,2.4879,,,2.4879,0.0,0.0
2008-03-17,2.3686,2.3686,2.3686,,,2.3686,0.0,0.0
2008-03-18,2.5059,2.5059,2.5059,,,2.5059,0.0,0.0
2008-03-19,2.3795,2.3795,2.3795,,,2.3795,0.0,0.0
2008-03-20,2.3778,2.3778,2.3778,,,2.3778,0.0,0.0
2008-03-24,2.3661,2.3661,2.3661,,,2.3661,0.0,0.0
2008-03-25,2.4015,2.4015,2.4015,,,2.4015,0.0,0.0
2008-03-26,2.4611,2.4611,2.4611,,,2.4611,0.0,0.0
2008-03-27,2.47,2.47,2.47,,,2.47,0.0,0.0
2008-03-28,2.4547,2.4547,2.4547,,,2.4547,0.0,0.0
2008-03-31,2.3803,2.3803,2.3803,,,2.3803,0.0,0.0
2008-04-01,2.3739,2.3739,2.3739,,,2.3739,0.0,0.0
2008-04-02,2.4548,2.4548,2.4548,,,2.4548,0.0,0.0
2008-04-03,2.4127,2.4127,2.4127,,,2.4127,0.0,0.0
2008-04-04,2.4551,2.4551,2.4551,,,2.4551,0.0,0.0
2008-04-07,2.4964,2.4964,2.4964,,,2.4964,0.0,0.0
2008-04-08,2.4798,2.4798,2.4798,,,2.4798,0.0,0.0
2008-04-09,2.5101,2.5101,2.5101,,,2.5101,0.0,0.0
2008-04-10,2.5185,2.5185,2.5185,,,2.5185,0.0,0.0
2008-04-11,2.5272,2.5272,2.5272,,,2.5272,0.0,0.0
2008-04-14,2.5412,2.5412,2.5412,,,2.5412,0.0,0.0
2008-04-15,2.5964,2.5964,2.5964,,,2.5964,0.0,0.0
2008-04-16,2.6359,2.6359,2.6359,,,2.6359,0.0,0.0
2008-04-17,2.6447,2.6447,2.6447,,,2.6447,0.0,0.0
2008-04-18,2.6782,2.6782,2.6782,,,2.6782,0.0,0.0
