Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2014-09-30,,,,,0.0,2.299,0.0,0.0
2014-10-01,,,,,0.0056,2.2934,0.0,0.0
2014-10-02,,,,,0.0211,2.2723,0.0,0.0
2014-10-03,,,,,0.023,2.2493,0.0,0.0
2014-10-06,,,,,0.0231,2.2724,0.0,0.0
2014-10-07,,,,,0.0193,2.2531,0.0,0.0
2014-10-08,,,,,0.0089,2.2442,0.0,0.0
2014-10-09,,,,,0.035,2.2092,0.0,0.0
2014-10-10,,,,,0.0211,2.2303,0.0,0.0
2014-10-13,,,,,0.0198,2.2501,0.0,0.0
2014-10-14,,,,,0.063,2.1871,0.0,0.0
2014-10-15,,,,,0.0362,2.1509,0.0,0.0
2014-10-16,,,,,0.0321,2.183,0.0,0.0
2014-10-17,,,,,0.0058,2.1888,0.0,0.0
2014-10-20,,,,,0.0077,2.1811,0.0,0.0
2014-10-21,,,,,0.0048,2.1763,0.0,0.0
2014-10-22,,,,,0.0197,2.1566,0.0,0.0
2014-10-23,,,,,0.045,2.2016,0.0,0.0
2014-10-24,,,,,0.0068,2.1948,0.0,0.0
2014-10-27,,,,,0.0007,2.1955,0.0,0.0
2014-10-28,,,,,0.0181,2.2136,0.0,0.0
2014-10-29,,,,,0.0201,2.2337,0.0,0.0
2014-10-30,,,,,0.0218,2.2119,0.0,0.0
2014-10-31,,,,,0.0044,2.2075,0.0,0.0
2014-11-03,,,,,0.0218,2.1857,0.0,0.0
2014-11-04,,,,,0.0328,2.1529,0.0,0.0
2014-11-05,,,,,0.003,2.1499,0.0,0.0
2014-11-06,,,,,0.0066,2.1565,0.0,0.0
2014-11-07,,,,,0.0098,2.1663,0.0,0.0
2014-11-10,,,,,0.0276,2.1387,0.0,0.0
2014-11-11,,,,,0.0035,2.1352,0.0,0.0
2014-11-12,,,,,0.0195,2.1157,0.0,0.0
2014-11-13,,,,,0.0868,2.0289,0.0,0.0
2014-11-14,,,,,0.0407,2.0696,0.0,0.0
2014-11-17,,,,,0.0118,2.0578,0.0,0.0
2014-11-18,,,,,0.0109,2.0469,0.0,0.0
2014-11-19,,,,,0.0195,2.0274,0.0,0.0
2014-11-20,,,,,0.0092,2.0366,0.0,0.0
2014-11-21,,,,,0.0381,2.0747,0.0,0.0
2014-11-24,,,,,0.0168,2.0579,0.0,0.0
2014-11-25,,,,,0.0228,2.0351,0.0,0.0
2014-11-26,,,,,0.0099,2.0252,0.0,0.0
2014-11-28,,,,,0.1629,1.8623,0.0,0.0
2014-12-01,,,,,0.0627,1.925,0.0,0.0
2014-12-02,,1.927,,,0.0364,1.8886,0.0,0.0
2014-12-03,,,,,0.0099,1.8985,0.0,0.0
2014-12-04,,,,,0.0084,1.8901,0.0,0.0
2014-12-05,,,,,0.0157,1.8744,0.0,0.0
2014-12-08,,,,,0.0602,1.8142,0.0,0.0
2014-12-09,,,,,0.0061,1.8203,0.0,0.0
2014-12-10,,,,,0.0628,1.7575,0.0,0.0
2014-12-11,,,,,0.0123,1.7452,0.0,0.0
2014-12-12,,,,,0.0304,1.7148,0.0,0.0
2014-12-15,,,,,0.0236,1.6912,0.0,0.0
2014-12-16,,,,,0.0316,1.6596,0.0,0.0
2014-12-17,,,,,0.0233,1.6829,0.0,0.0
2014-12-18,,,,,0.0287,1.6542,0.0,0.0
2014-12-19,,,,,0.0547,1.7089,0.0,0.0
2014-12-22,,,,,0.0086,1.7003,0.0,0.0
2014-12-23,,,,,0.0457,1.746,0.0,0.0
2014-12-24,,,,,0.0206,1.7254,0.0,0.0
2014-12-26,,,,,0.0094,1.716,0.0,0.0
2014-12-29,,,,,0.0257,1.6903,0.0,0.0
2014-12-30,,,,,0.0048,1.6951,0.0,0.0
2014-12-31,,,,,0.0049,1.6902,0.0,0.0
2015-01-02,,,,,0.0235,1.6667,0.0,0.0
2015-01-05,,,,,0.0365,1.6302,0.0,0.0
2015-01-06,,,,,0.0215,1.6087,0.0,0.0
2015-01-07,,,,,0.0045,1.6042,0.0,0.0
2015-01-08,,,,,0.0008,1.6034,0.0,0.0
2015-01-09,,,,,0.0008,1.6042,0.0,0.0
2015-01-12,,,,,0.0386,1.5656,0.0,0.0
2015-01-13,,,,,0.0006,1.5662,0.0,0.0
2015-01-14,,,,,0.0467,1.6129,0.0,0.0
2015-01-15,,,,,0.045,1.5679,0.0,0.0
2015-01-16,,,,,0.0369,1.6048,0.0,0.0
2015-01-20,,,,,0.0492,1.5556,0.0,0.0
2015-01-21,,,,,0.0206,1.5762,0.0,0.0
2015-01-22,,,,,0.014,1.5622,0.0,0.0
2015-01-23,,,,,0.0136,1.5758,0.0,0.0
2015-01-26,,,,,0.0115,1.5643,0.0,0.0
2015-01-27,,,,,0.0371,1.6014,0.0,0.0
2015-01-28,,,,,0.017,1.5844,0.0,0.0
2015-01-29,,,,,0.0148,1.5992,0.0,0.0
2015-01-30,,,,,0.0835,1.6827,0.0,0.0
2015-02-02,,,,,0.036,1.7187,0.0,0.0
2015-02-03,,,,,0.0548,1.7735,0.0,0.0
2015-02-04,,,,,0.0843,1.6892,0.0,0.0
2015-02-05,,,,,0.0413,1.7305,0.0,0.0
2015-02-06,,,,,0.0181,1.7486,0.0,0.0
2015-02-09,,,,,0.0178,1.7664,0.0,0.0
2015-02-10,,,,,0.0226,1.7438,0.0,0.0
2015-02-11,,,,,0.0177,1.7261,0.0,0.0
2015-02-12,,,,,0.0491,1.7752,0.0,0.0
2015-02-13,,,,,0.0113,1.7865,0.0,0.0
2015-02-17,,,,,0.0009,1.7874,0.0,0.0
2015-02-18,,,,,0.0424,1.745,0.0,0.0
2015-02-19,,,,,0.0148,1.7302,0.0,0.0
2015-02-20,,,,,0.0034,1.7268,0.0,0.0
2015-02-23,,,,,0.0129,1.7139,0.0,0.0
2015-02-24,,,,,0.0228,1.7367,0.0,0.0
2015-02-25,,,,,0.0603,1.797,0.0,0.0
2015-02-26,,,,,0.0319,1.7651,0.0,0.0
2015-02-27,,,,,0.037,1.8021,0.0,0.0
2015-03-02,,,,,0.0523,1.7498,0.0,0.0
2015-03-03,,,,,0.0394,1.7892,0.0,0.0
2015-03-04,,,,,0.0224,1.7668,0.0,0.0
2015-03-05,,,,,0.0283,1.7385,0.0,0.0
2015-03-06,,,,,0.0152,1.7233,0.0,0.0
2015-03-09,,,,,0.0159,1.7074,0.0,0.0
2015-03-10,,,,,0.008,1.6994,0.0,0.0
2015-03-11,,,,,0.0204,1.7198,0.0,0.0
2015-03-12,,,,,0.0035,1.7163,0.0,0.0
2015-03-13,,,,,0.0066,1.7097,0.0,0.0
2015-03-16,,,,,0.0013,1.711,1.0,0.0
2015-03-17,,,,,0.0096,1.7014,0.0,1.0
2015-03-18,,,,,0.0538,1.7552,0.0,1.0
2015-03-19,,,,,0.032,1.7232,0.0,1.0
2015-03-20,,,,,0.0181,1.7413,0.0,1.0
2015-03-23,,,,,0.0084,1.7497,0.0,1.0
2015-03-24,,,,,0.0218,1.7279,0.0,1.0
2015-03-25,,,,,0.0239,1.7518,0.0,1.0
2015-03-26,,,,,0.0267,1.7785,0.0,1.0
2015-03-27,,,,,0.0536,1.7249,0.0,1.0
2015-03-30,,,,,0.0129,1.7378,0.0,1.0
2015-03-31,,,,,0.0168,1.721,0.0,1.0
2015-04-01,,,,,0.0407,1.7617,0.0,1.0
2015-04-02,,,,,0.0425,1.7192,0.0,1.0
2015-04-06,,,,,0.0516,1.7708,0.0,1.0
2015-04-07,,,,,0.0072,1.7636,0.0,1.0
2015-04-08,,,,,0.0594,1.7042,0.0,1.0
2015-04-09,,,,,0.021,1.7252,0.0,1.0
2015-04-10,,,,,0.0242,1.7494,0.0,1.0
2015-04-13,,,,,0.0042,1.7536,0.0,1.0
2015-04-14,,,,,0.0133,1.7669,0.0,1.0
2015-04-15,,,,,0.0656,1.8325,0.0,1.0
2015-04-16,,,,,0.001,1.8335,0.0,1.0
2015-04-17,,,,,0.0178,1.8157,0.0,1.0
2015-04-20,,,,,0.0075,1.8232,0.0,1.0
2015-04-21,,,,,0.02,1.8032,0.0,1.0
2015-04-22,,,,,0.0177,1.8209,0.0,1.0
2015-04-23,,,,,0.0328,1.8537,0.0,1.0
2015-04-24,,,,,0.0048,1.8585,0.0,1.0
2015-04-27,,,,,0.0164,1.8421,0.0,1.0
