Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
1995-09-25,1.973,1.973,1.973,1.973,,1.973,0.0,1508.0
1995-09-26,1.963,1.963,1.963,1.963,,1.963,30.0,1538.0
1995-09-27,1.963,1.963,1.962,1.962,,1.962,50.0,1588.0
1995-09-28,1.964,1.973,1.964,1.973,,1.973,50.0,1588.0
1995-09-29,1.975,1.975,1.966,1.966,,1.966,0.0,1588.0
1995-10-02,1.957,1.957,1.957,1.957,,1.957,0.0,1588.0
1995-10-03,1.927,1.927,1.927,1.927,,1.927,0.0,1598.0
1995-10-04,1.93,1.93,1.918,1.918,,1.918,70.0,1648.0
1995-10-05,1.926,1.926,1.926,1.926,,1.926,0.0,1648.0
1995-10-06,1.94,1.94,1.94,1.94,,1.94,0.0,1648.0
1995-10-09,1.925,1.925,1.925,1.925,,1.925,0.0,1648.0
1995-10-10,1.915,1.915,1.915,1.915,,1.915,103.0,1748.0
1995-10-11,1.9,1.9,1.9,1.9,,1.9,60.0,1779.0
1995-10-12,1.917,1.917,1.917,1.917,,1.917,150.0,1878.0
1995-10-13,1.924,1.924,1.924,1.924,,1.924,0.0,1828.0
1995-10-16,1.91,1.91,1.91,1.91,,1.91,0.0,1828.0
1995-10-17,1.915,1.915,1.915,1.915,,1.915,0.0,1828.0
1995-10-18,1.92,1.92,1.92,1.92,,1.92,0.0,1828.0
1995-10-19,1.92,1.92,1.92,1.92,,1.92,150.0,1878.0
1995-10-20,1.935,1.935,1.935,1.935,,1.935,0.0,1878.0
1995-10-23,1.939,1.939,1.939,1.939,,1.939,0.0,1878.0
1995-10-24,1.921,1.921,1.921,1.921,,1.921,0.0,1878.0
1996-03-26,1.962,1.962,1.962,1.962,,1.962,75.0,1097.0
1996-03-27,1.996,1.996,1.996,1.996,,1.996,100.0,1170.0
1996-03-28,1.96,1.993,1.96,1.993,,1.993,10.0,1170.0
1996-03-29,1.954,1.954,1.954,1.954,,1.954,0.0,1160.0
1996-04-01,1.986,1.986,1.986,1.986,,1.986,0.0,1160.0
1996-04-02,2.0,2.0,2.0,2.0,,2.0,0.0,1160.0
1996-04-03,1.96,1.968,1.96,1.968,,1.968,45.0,1179.0
1996-04-04,1.978,1.978,1.978,1.978,,1.978,0.0,1200.0
1996-04-08,1.997,1.997,1.997,1.997,,1.997,0.0,1200.0
1996-04-09,1.991,1.991,1.991,1.991,,1.991,0.0,1200.0
1996-04-10,1.975,1.975,1.975,1.975,,1.975,0.0,1200.0
