Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
1995-07-25,2.045,2.045,2.045,2.045,,2.045,150.0,1225.0
1995-07-26,2.069,2.069,2.069,2.069,,2.069,0.0,1225.0
1995-07-27,2.084,2.084,2.084,2.084,,2.084,0.0,1225.0
1995-07-28,2.098,2.098,2.098,2.098,,2.098,0.0,1225.0
1995-07-31,2.09,2.09,2.09,2.09,,2.09,16.0,1241.0
1995-08-01,2.07,2.07,2.026,2.026,,2.026,3.0,1244.0
1995-08-02,2.015,2.035,2.015,2.035,,2.035,30.0,1274.0
1995-08-03,2.077,2.077,2.077,2.077,,2.077,0.0,1174.0
1995-08-04,2.084,2.084,2.084,2.084,,2.084,31.0,1174.0
1995-08-07,2.074,2.074,2.067,2.067,,2.067,81.0,1274.0
1995-08-08,2.059,2.059,2.059,2.059,,2.059,0.0,1274.0
1995-08-09,2.087,2.087,2.087,2.087,,2.087,200.0,1374.0
1995-08-10,2.085,2.085,2.085,2.085,,2.085,0.0,1374.0
1995-08-11,2.081,2.081,2.081,2.081,,2.081,0.0,1374.0
1995-08-14,2.09,2.09,2.09,2.09,,2.09,0.0,1374.0
1995-08-15,2.075,2.075,2.075,2.075,,2.075,0.0,1374.0
1995-08-16,2.082,2.082,2.082,2.082,,2.082,0.0,1374.0
1995-08-17,2.073,2.073,2.073,2.073,,2.073,25.0,1374.0
1995-08-18,2.064,2.064,2.064,2.064,,2.064,0.0,1374.0
1995-08-21,2.06,2.06,2.06,2.06,,2.06,0.0,1374.0
1995-08-22,2.035,2.035,2.015,2.015,,2.015,5.0,1379.0
1995-08-23,2.025,2.025,2.025,2.025,,2.025,0.0,1379.0
1995-08-24,2.025,2.025,2.025,2.025,,2.025,0.0,1379.0
1996-01-26,1.9,1.9,1.877,1.877,,1.877,251.0,1123.0
1996-01-29,1.887,1.887,1.887,1.887,,1.887,0.0,1143.0
1996-01-30,1.894,1.894,1.894,1.894,,1.894,0.0,1143.0
