Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
1995-10-25,1.755,1.755,1.755,1.755,,1.755,0.0,740.0
1995-10-26,1.767,1.767,1.767,1.767,,1.767,0.0,740.0
1995-10-27,1.774,1.774,1.774,1.774,,1.774,0.0,740.0
1995-10-30,1.77,1.77,1.77,1.77,,1.77,0.0,740.0
1995-10-31,1.767,1.767,1.767,1.767,,1.767,0.0,740.0
1995-11-01,1.756,1.756,1.756,1.756,,1.756,0.0,730.0
1995-11-02,1.752,1.752,1.752,1.752,,1.752,0.0,740.0
1995-11-03,1.742,1.742,1.742,1.742,,1.742,0.0,740.0
1995-11-06,1.742,1.742,1.742,1.742,,1.742,0.0,740.0
1995-11-07,1.756,1.756,1.756,1.756,,1.756,0.0,740.0
1995-11-08,1.765,1.765,1.765,1.765,,1.765,0.0,735.0
1995-11-09,1.759,1.759,1.759,1.759,,1.759,0.0,735.0
1995-11-10,1.776,1.776,1.776,1.776,,1.776,0.0,735.0
1995-11-13,1.775,1.775,1.765,1.765,,1.765,5.0,735.0
1995-11-14,1.768,1.768,1.768,1.768,,1.768,0.0,735.0
1995-11-15,1.769,1.769,1.769,1.769,,1.769,0.0,735.0
1995-11-16,1.759,1.763,1.759,1.763,,1.763,20.0,735.0
1995-11-17,1.745,1.758,1.745,1.758,,1.758,10.0,735.0
1995-11-20,1.758,1.758,1.754,1.754,,1.754,50.0,785.0
1995-11-21,1.75,1.765,1.75,1.765,,1.765,50.0,735.0
1996-04-25,2.051,2.051,2.025,2.025,,2.025,15.0,1131.0
1996-04-26,2.018,2.018,2.018,2.018,,2.018,5.0,1136.0
1996-04-29,2.029,2.029,2.029,2.029,,2.029,231.0,1166.0
1996-04-30,2.03,2.045,2.03,2.045,,2.045,25.0,1166.0
1996-05-01,2.075,2.075,2.063,2.063,,2.063,155.0,1196.0
1996-05-02,2.081,2.081,2.076,2.076,,2.076,305.0,1266.0
1996-05-03,2.055,2.106,2.055,2.1,,2.1,52.0,1346.0
1996-05-06,2.125,2.125,2.125,2.125,,2.125,30.0,1346.0
1996-05-07,2.165,2.165,2.125,2.13,,2.13,14.0,1341.0
1996-05-08,2.12,2.12,2.12,2.12,,2.12,15.0,1341.0
1996-05-09,2.106,2.106,2.106,2.106,,2.106,0.0,1341.0
1996-05-10,2.104,2.104,2.104,2.104,,2.104,10.0,1341.0
1996-05-13,2.128,2.128,2.128,2.128,,2.128,30.0,1326.0
1996-05-14,2.118,2.118,2.118,2.118,,2.118,0.0,1326.0
1996-05-15,2.118,2.118,2.118,2.118,,2.118,0.0,1326.0
1996-05-16,2.136,2.136,2.136,2.136,,2.136,0.0,1326.0
1996-05-17,2.131,2.131,2.131,2.131,,2.131,10.0,1331.0
1996-05-20,2.151,2.151,2.149,2.149,,2.149,10.0,1321.0
1996-05-21,2.154,2.154,2.154,2.154,,2.154,0.0,1321.0
1996-05-22,2.156,2.156,2.156,2.156,,2.156,124.0,1445.0
1996-05-23,2.145,2.145,2.145,2.145,,2.145,0.0,1445.0
1996-05-24,2.152,2.152,2.152,2.152,,2.152,1.0,1445.0
1996-10-28,1.955,1.955,1.955,1.955,,1.955,0.0,362.0
1996-10-29,1.965,1.965,1.965,1.965,,1.965,0.0,362.0
1996-10-30,1.965,1.965,1.965,1.965,,1.965,0.0,362.0
1996-10-31,1.965,1.965,1.955,1.955,,1.955,36.0,398.0
1996-11-01,1.955,1.955,1.94,1.94,,1.94,5.0,403.0
1996-11-04,1.931,1.931,1.931,1.931,,1.931,0.0,403.0
1996-11-05,1.94,1.94,1.94,1.94,,1.94,0.0,403.0
1996-11-06,1.95,1.95,1.95,1.95,,1.95,0.0,403.0
1996-11-07,1.945,1.945,1.945,1.945,,1.945,0.0,403.0
1996-11-08,1.95,1.95,1.95,1.95,,1.95,0.0,403.0
1996-11-11,1.96,1.96,1.96,1.96,,1.96,0.0,403.0
1996-11-12,1.94,1.94,1.94,1.94,,1.94,0.0,403.0
1996-11-13,1.945,1.945,1.945,1.945,,1.945,0.0,403.0
1996-11-14,1.963,1.963,1.963,1.963,,1.963,0.0,403.0
1996-11-15,1.975,1.975,1.975,1.975,,1.975,0.0,403.0
1996-11-18,1.986,1.986,1.986,1.986,,1.986,0.0,403.0
1996-11-19,1.964,1.964,1.964,1.964,,1.964,0.0,403.0
1996-11-20,1.945,1.945,1.945,1.945,,1.945,0.0,403.0
1996-11-21,1.95,1.95,1.95,1.95,,1.95,0.0,403.0
1997-03-25,2.23,2.23,2.21,2.21,,2.21,1.0,1.0
1997-03-26,2.18,2.21,2.18,2.21,,2.21,101.0,101.0
1997-03-27,2.226,2.226,2.226,2.226,,2.226,0.0,101.0
1997-03-31,2.226,2.226,2.226,2.226,,2.226,0.0,101.0
1997-04-01,2.226,2.226,2.226,2.226,,2.226,0.0,101.0
1997-04-02,2.216,2.216,2.216,2.216,,2.216,15.0,116.0
1997-04-03,2.245,2.245,2.245,2.245,,2.245,0.0,116.0
1997-04-04,2.265,2.265,2.255,2.255,,2.255,11.0,127.0
1997-04-07,2.253,2.253,2.253,2.253,,2.253,8.0,135.0
1997-04-08,2.204,2.204,2.204,2.204,,2.204,0.0,135.0
1997-04-09,2.178,2.178,2.178,2.178,,2.178,0.0,135.0
1997-04-10,2.17,2.188,2.17,2.188,,2.188,6.0,141.0
1997-04-11,2.207,2.207,2.207,2.207,,2.207,15.0,154.0
1997-04-14,2.202,2.202,2.202,2.202,,2.202,0.0,154.0
1997-04-15,2.202,2.202,2.202,2.202,,2.202,15.0,169.0
1997-04-16,2.202,2.202,2.202,2.202,,2.202,45.0,154.0
1997-04-17,2.195,2.195,2.195,2.195,,2.195,0.0,154.0
1997-04-18,2.195,2.2,2.195,2.2,,2.2,80.0,204.0
1997-04-21,2.207,2.207,2.207,2.207,,2.207,0.0,204.0
1997-04-22,2.217,2.217,2.217,2.217,,2.217,15.0,213.0
1997-04-23,2.23,2.23,2.217,2.217,,2.217,3.0,213.0
