Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
1979-06-29,0.9,0.9,0.87,0.9,,0.9,7.0,0.0
1979-07-02,0.9,0.9,0.885,0.885,,0.885,2.0,5.0
1979-07-03,0.865,0.8675,0.865,0.865,,0.865,8.0,7.0
1979-07-05,0.87,0.87,0.845,0.845,,0.845,35.0,13.0
1979-07-06,0.825,0.825,0.825,0.825,,0.825,2.0,39.0
1979-07-09,0.805,0.805,0.805,0.805,,0.805,2.0,43.0
1979-07-10,0.785,0.785,0.785,0.785,,0.785,1.0,38.0
1979-07-11,0.765,0.765,0.765,0.765,,0.765,2.0,38.0
1979-07-12,0.745,0.745,0.745,0.745,,0.745,0.0,38.0
1979-07-13,0.725,0.765,0.725,0.7275,,0.7275,35.0,38.0
1979-07-16,0.7475,0.7475,0.7475,0.7475,,0.7475,1.0,61.0
1979-07-17,0.7575,0.7575,0.7575,0.7575,,0.7575,0.0,62.0
1979-07-18,0.7675,0.7675,0.7675,0.7675,,0.7675,10.0,62.0
1979-07-19,0.78,0.7825,0.7775,0.7825,,0.7825,4.0,58.0
1979-07-20,0.8,0.8025,0.8,0.8025,,0.8025,15.0,58.0
1979-07-23,0.8112,0.8225,0.8112,0.8225,,0.8225,9.0,55.0
1979-07-24,0.8425,0.8425,0.8425,0.8425,,0.8425,7.0,56.0
1979-07-25,0.8625,0.8625,0.85,0.855,,0.855,17.0,53.0
1979-07-26,0.845,0.845,0.845,0.845,,0.845,1.0,52.0
1979-07-27,0.835,0.835,0.835,0.835,,0.835,12.0,52.0
1979-07-30,0.82,0.82,0.82,0.82,,0.82,13.0,53.0
1979-07-31,0.805,0.8075,0.8,0.8075,,0.8075,4.0,62.0
1979-08-01,0.7975,0.7975,0.7975,0.7975,,0.7975,0.0,64.0
1979-08-02,0.7875,0.7875,0.7875,0.7875,,0.7875,6.0,64.0
1979-08-03,0.7725,0.7725,0.7725,0.7725,,0.7725,7.0,66.0
1979-08-06,0.774,0.785,0.774,0.78,,0.78,20.0,64.0
1979-08-07,0.775,0.775,0.7725,0.775,,0.775,2.0,65.0
1979-08-08,0.785,0.785,0.785,0.785,,0.785,3.0,65.0
1979-08-09,0.795,0.795,0.795,0.795,,0.795,3.0,63.0
1979-08-10,0.795,0.81,0.795,0.81,,0.81,2.0,62.0
1979-08-13,0.83,0.83,0.83,0.83,,0.83,0.0,62.0
1979-08-14,0.85,0.85,0.84,0.84,,0.84,11.0,62.0
1979-08-15,0.85,0.85,0.85,0.85,,0.85,15.0,62.0
