Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
1979-11-19,1.05,1.05,1.045,1.045,,1.045,2.0,2.0
1979-11-20,1.04,1.04,1.04,1.04,,1.04,0.0,2.0
1979-11-21,1.06,1.06,1.06,1.06,,1.06,0.0,2.0
1979-11-23,1.0775,1.0775,1.0775,1.0775,,1.0775,0.0,2.0
1979-11-26,1.0775,1.0775,1.0775,1.0775,,1.0775,0.0,2.0
1979-11-27,1.085,1.085,1.085,1.085,,1.085,0.0,2.0
1979-11-28,1.0825,1.0825,1.0825,1.0825,,1.0825,0.0,2.0
1979-11-29,1.0825,1.0825,1.0825,1.0825,,1.0825,0.0,2.0
1979-11-30,1.0825,1.0825,1.0825,1.0825,,1.0825,0.0,2.0
1979-12-03,1.09,1.09,1.09,1.09,,1.09,0.0,2.0
1979-12-04,1.1,1.1,1.1,1.1,,1.1,0.0,2.0
1979-12-05,1.0925,1.0925,1.0925,1.0925,,1.0925,0.0,2.0
1979-12-06,1.0738,1.086,1.0738,1.0825,,1.0825,4.0,2.0
1979-12-07,1.0825,1.0825,1.0825,1.0825,,1.0825,0.0,3.0
1979-12-10,1.075,1.075,1.075,1.075,,1.075,0.0,3.0
1979-12-11,1.075,1.075,1.075,1.075,,1.075,0.0,3.0
1979-12-12,1.055,1.075,1.055,1.0725,,1.0725,4.0,3.0
1979-12-13,1.08,1.08,1.0725,1.0725,,1.0725,1.0,6.0
1979-12-14,1.1,1.1,1.1,1.1,,1.1,0.0,5.0
1979-12-17,1.0825,1.0825,1.0825,1.0825,,1.0825,0.0,5.0
1979-12-18,1.0825,1.0825,1.0825,1.0825,,1.0825,0.0,5.0
1979-12-19,1.075,1.075,1.075,1.075,,1.075,0.0,5.0
1979-12-20,1.055,1.055,1.055,1.055,,1.055,0.0,5.0
1979-12-21,1.03,1.05,1.03,1.05,,1.05,7.0,5.0
1979-12-26,1.025,1.0275,1.025,1.0275,,1.0275,1.0,10.0
1979-12-27,1.01,1.0175,1.01,1.0175,,1.0175,1.0,11.0
1979-12-28,1.0025,1.0025,1.0025,1.0025,,1.0025,0.0,9.0
1980-01-02,0.985,0.985,0.985,0.985,,0.985,14.0,52.0
1980-01-03,0.975,0.975,0.955,0.955,,0.955,5.0,49.0
1980-01-04,0.9655,0.9655,0.9655,0.9655,,0.9655,1.0,46.0
1980-01-07,0.961,0.97,0.961,0.97,,0.97,4.0,46.0
1980-01-08,0.968,0.968,0.95,0.95,,0.95,13.0,50.0
1980-01-09,0.925,0.925,0.92,0.9225,,0.9225,12.0,62.0
1980-01-10,0.94,0.95,0.93,0.93,,0.93,16.0,58.0
1980-01-11,0.9225,0.925,0.905,0.91,,0.91,33.0,68.0
1980-01-14,0.89,0.89,0.89,0.89,,0.89,5.0,75.0
1980-01-15,0.875,0.875,0.865,0.875,,0.875,9.0,76.0
1980-01-16,0.865,0.865,0.835,0.84,,0.84,24.0,81.0
1980-01-17,0.82,0.8575,0.82,0.8575,,0.8575,25.0,92.0
1980-01-18,0.8675,0.8775,0.855,0.855,,0.855,22.0,104.0
1980-01-21,0.84,0.8499,0.8375,0.847,,0.847,10.0,111.0
1980-01-22,0.867,0.867,0.867,0.867,,0.867,23.0,112.0
1980-01-23,0.896,0.897,0.875,0.885,,0.885,7.0,109.0
1980-01-24,0.885,0.8875,0.8825,0.8825,,0.8825,11.0,114.0
1980-01-25,0.875,0.885,0.875,0.885,,0.885,5.0,120.0
1980-01-28,0.89,0.895,0.8825,0.8825,,0.8825,34.0,120.0
1980-01-29,0.8971,0.9025,0.897,0.9025,,0.9025,37.0,138.0
1980-01-30,0.9275,0.9275,0.9125,0.9175,,0.9175,13.0,144.0
1980-01-31,0.921,0.922,0.9175,0.9175,,0.9175,12.0,149.0
1980-02-01,0.9275,0.934,0.925,0.934,,0.934,11.0,114.0
1980-02-04,0.9275,0.93,0.914,0.914,,0.914,41.0,118.0
1980-02-05,0.908,0.9195,0.9,0.9125,,0.9125,35.0,142.0
1980-02-06,0.9025,0.9025,0.8925,0.8925,,0.8925,7.0,143.0
1980-02-07,0.8925,0.895,0.89,0.8905,,0.8905,19.0,145.0
1980-02-08,0.885,0.885,0.875,0.885,,0.885,42.0,151.0
1980-02-11,0.885,0.885,0.878,0.882,,0.882,10.0,165.0
1980-02-12,0.875,0.875,0.8645,0.8645,,0.8645,26.0,173.0
1980-02-13,0.845,0.856,0.845,0.856,,0.856,10.0,184.0
1980-02-14,0.85,0.85,0.845,0.848,,0.848,8.0,187.0
1980-02-15,0.845,0.86,0.845,0.8525,,0.8525,59.0,188.0
1980-02-19,0.84,0.84,0.835,0.835,,0.835,12.0,217.0
1980-02-20,0.835,0.84,0.827,0.8315,,0.8315,25.0,222.0
1980-02-21,0.8375,0.8515,0.8375,0.8515,,0.8515,43.0,208.0
1980-02-22,0.84,0.845,0.84,0.841,,0.841,14.0,229.0
1980-02-25,0.841,0.8525,0.841,0.8525,,0.8525,1.0,233.0
1980-02-26,0.8525,0.858,0.8475,0.85,,0.85,5.0,233.0
1980-02-27,0.858,0.87,0.856,0.865,,0.865,14.0,232.0
1980-02-28,0.8625,0.87,0.8625,0.87,,0.87,46.0,237.0
1980-02-29,0.865,0.8695,0.865,0.8695,,0.8695,13.0,245.0
1980-03-03,0.899,0.899,0.899,0.899,,0.899,0.0,4.0
1980-03-04,0.895,0.895,0.895,0.895,,0.895,0.0,4.0
1980-03-05,0.89,0.89,0.89,0.89,,0.89,0.0,4.0
1980-03-06,0.8875,0.8875,0.8875,0.8875,,0.8875,0.0,9.0
1980-03-07,0.885,0.885,0.885,0.885,,0.885,5.0,9.0
1980-03-10,0.885,0.885,0.881,0.881,,0.881,3.0,14.0
1980-03-11,0.8775,0.8775,0.861,0.861,,0.861,30.0,13.0
1980-03-12,0.845,0.845,0.84,0.845,,0.845,9.0,18.0
1980-03-13,0.84,0.845,0.84,0.845,,0.845,11.0,21.0
1980-03-14,0.845,0.85,0.83,0.835,,0.835,55.0,30.0
1980-03-17,0.85,0.85,0.845,0.849,,0.849,31.0,65.0
1980-03-18,0.849,0.849,0.8425,0.8425,,0.8425,14.0,72.0
1980-03-19,0.8375,0.8375,0.8375,0.8375,,0.8375,2.0,71.0
1980-03-20,0.838,0.84,0.838,0.84,,0.84,2.0,71.0
1980-03-21,0.8525,0.8525,0.84,0.84,,0.84,2.0,67.0
1980-03-24,0.84,0.84,0.84,0.84,,0.84,0.0,67.0
1980-03-25,0.8405,0.8405,0.8405,0.8405,,0.8405,1.0,67.0
1980-03-26,0.845,0.845,0.845,0.845,,0.845,0.0,67.0
1980-03-27,0.845,0.845,0.845,0.845,,0.845,0.0,67.0
1980-03-28,0.845,0.845,0.845,0.845,,0.845,0.0,67.0
1980-03-31,0.85,0.85,0.85,0.85,,0.85,0.0,67.0
1980-04-01,0.875,0.875,0.875,0.875,,0.875,0.0,66.0
1980-04-02,0.885,0.885,0.88,0.88,,0.88,0.0,66.0
1980-04-03,0.89,0.9,0.89,0.9,,0.9,1.0,81.0
1980-04-07,0.9,0.905,0.9,0.901,,0.901,21.0,90.0
1980-04-08,0.911,0.911,0.9025,0.9025,,0.9025,25.0,93.0
1980-04-09,0.91,0.9125,0.9025,0.904,,0.904,20.0,106.0
1980-04-10,0.91,0.915,0.904,0.904,,0.904,26.0,116.0
1980-04-11,0.91,0.91,0.9075,0.91,,0.91,12.0,130.0
1980-04-14,0.905,0.905,0.9,0.9025,,0.9025,33.0,136.0
1980-04-15,0.8925,0.9,0.8925,0.9,,0.9,15.0,136.0
1980-04-16,0.905,0.905,0.905,0.905,,0.905,6.0,135.0
1980-04-17,0.9075,0.91,0.907,0.9075,,0.9075,0.0,148.0
1980-04-18,0.9075,0.9075,0.9075,0.9075,,0.9075,19.0,147.0
1980-04-21,0.9075,0.9075,0.9075,0.9075,,0.9075,0.0,147.0
1980-04-22,0.905,0.91,0.905,0.91,,0.91,15.0,157.0
1980-04-23,0.905,0.9075,0.905,0.9075,,0.9075,5.0,156.0
1980-04-24,0.901,0.901,0.895,0.895,,0.895,37.0,149.0
1980-04-25,0.9075,0.91,0.9,0.91,,0.91,12.0,154.0
1980-04-28,0.9025,0.9025,0.9,0.9,,0.9,12.0,158.0
1980-04-29,0.9,0.9,0.897,0.897,,0.897,4.0,159.0
1980-04-30,0.896,0.9,0.896,0.8995,,0.8995,10.0,157.0
1980-05-01,0.925,0.925,0.925,0.925,,0.925,0.0,48.0
1980-05-02,0.925,0.925,0.925,0.925,,0.925,0.0,48.0
1980-05-05,0.9225,0.9225,0.9225,0.9225,,0.9225,0.0,48.0
1980-05-06,0.92,0.9225,0.92,0.9225,,0.9225,7.0,44.0
1980-05-07,0.9225,0.9225,0.9225,0.9225,,0.9225,4.0,44.0
1980-05-08,0.917,0.917,0.915,0.915,,0.915,4.0,44.0
1980-05-09,0.915,0.915,0.911,0.911,,0.911,14.0,56.0
1980-05-12,0.911,0.911,0.905,0.905,,0.905,30.0,71.0
1980-05-13,0.9025,0.9025,0.9025,0.9025,,0.9025,2.0,73.0
1980-05-14,0.905,0.905,0.905,0.905,,0.905,6.0,76.0
1980-05-15,0.91,0.91,0.91,0.91,,0.91,1.0,72.0
1980-05-16,0.91,0.91,0.91,0.91,,0.91,0.0,72.0
1980-05-19,0.9109,0.9109,0.9109,0.9109,,0.9109,0.0,72.0
1980-05-20,0.9125,0.915,0.9125,0.915,,0.915,11.0,80.0
1980-05-21,0.92,0.925,0.92,0.92,,0.92,5.0,85.0
1980-05-22,0.9325,0.9325,0.92,0.92,,0.92,16.0,88.0
1980-05-23,0.921,0.921,0.915,0.92,,0.92,34.0,75.0
1980-05-27,0.92,0.92,0.92,0.92,,0.92,0.0,74.0
1980-05-28,0.915,0.915,0.915,0.915,,0.915,5.0,79.0
1980-05-29,0.9125,0.9125,0.9125,0.9125,,0.9125,2.0,78.0
1980-05-30,0.91,0.91,0.91,0.91,,0.91,2.0,78.0
1980-06-02,0.925,0.925,0.9247,0.925,,0.925,19.0,30.0
1980-06-03,0.925,0.925,0.925,0.925,,0.925,0.0,30.0
1980-06-04,0.9225,0.925,0.9225,0.925,,0.925,2.0,30.0
1980-06-05,0.915,0.917,0.915,0.917,,0.917,1.0,30.0
1980-06-06,0.9125,0.9125,0.9125,0.9125,,0.9125,9.0,34.0
1980-06-09,0.915,0.915,0.915,0.915,,0.915,1.0,34.0
1980-06-10,0.9125,0.915,0.9125,0.915,,0.915,4.0,30.0
1980-06-11,0.915,0.915,0.915,0.915,,0.915,0.0,30.0
1980-06-12,0.9125,0.9125,0.9125,0.9125,,0.9125,0.0,30.0
1980-06-13,0.905,0.905,0.9025,0.905,,0.905,2.0,30.0
1980-06-16,0.9,0.9,0.9,0.9,,0.9,2.0,32.0
1980-06-17,0.895,0.895,0.895,0.895,,0.895,1.0,32.0
1980-06-18,0.8925,0.8925,0.8925,0.8925,,0.8925,1.0,33.0
1980-06-19,0.891,0.891,0.8875,0.8875,,0.8875,1.0,33.0
1980-06-20,0.8825,0.8825,0.8775,0.8775,,0.8775,14.0,45.0
1980-06-23,0.8725,0.88,0.8725,0.88,,0.88,20.0,60.0
1980-06-24,0.8925,0.9,0.89,0.89,,0.89,148.0,182.0
1980-06-25,0.89,0.89,0.8875,0.89,,0.89,18.0,185.0
1980-06-26,0.89,0.89,0.889,0.889,,0.889,4.0,185.0
