Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4
Data,2,record,timestamp,1450286037,s,heart_rate,144,bpm,smo2,64.4,percent,power,240,watts
Data,2,record,timestamp,1450286038,s,heart_rate,144,bpm,smo2,64.5,percent,power,241,watts
Data,2,record,timestamp,1450286039,s,heart_rate,144,bpm,smo2,64.8,percent,power,240,watts
Data,2,record,timestamp,1450286040,s,heart_rate,145,bpm,smo2,65.0,percent,power,238,watts
Data,2,record,timestamp,1450286041,s,heart_rate,145,bpm,smo2,64.6,percent,power,238,watts
Data,2,record,timestamp,1450286042,s,heart_rate,145,bpm,smo2,64.2,percent,power,238,watts
Data,2,record,timestamp,1450286043,s,heart_rate,145,bpm,smo2,64.1,percent,power,241,watts
Data,2,record,timestamp,1450286044,s,heart_rate,145,bpm,smo2,65.0,percent,power,241,watts
Data,2,record,timestamp,1450286045,s,heart_rate,145,bpm,smo2,65.4,percent,power,241,watts
Data,2,record,timestamp,1450286046,s,heart_rate,145,bpm,smo2,65.5,percent,power,238,watts
Data,2,record,timestamp,1450286047,s,heart_rate,145,bpm,smo2,65.1,percent,power,242,watts
Data,2,record,timestamp,1450286048,s,heart_rate,145,bpm,smo2,64.4,percent,power,236,watts
Data,2,record,timestamp,1450286049,s,heart_rate,145,bpm,smo2,64.4,percent,power,236,watts
Data,2,record,timestamp,1450286050,s,heart_rate,145,bpm,smo2,64.5,percent,power,237,watts
Data,2,record,timestamp,1450286051,s,heart_rate,145,bpm,smo2,65.1,percent,power,237,watts
Data,2,record,timestamp,1450286052,s,heart_rate,145,bpm,smo2,65.0,percent,power,240,watts
Data,2,record,timestamp,1450286053,s,heart_rate,145,bpm,smo2,64.6,percent,power,240,watts
Data,2,record,timestamp,1450286054,s,heart_rate,145,bpm,smo2,64.5,percent,power,238,watts
Data,2,record,timestamp,1450286055,s,heart_rate,145,bpm,smo2,64.4,percent,power,238,watts
Data,2,record,timestamp,1450286056,s,heart_rate,145,bpm,smo2,64.7,percent,power,236,watts
Data,2,record,timestamp,1450286057,s,heart_rate,145,bpm,smo2,64.7,percent,power,236,watts
Data,2,record,timestamp,1450286058,s,heart_rate,145,bpm,smo2,64.6,percent,power,236,watts
Data,2,record,timestamp,1450286059,s,heart_rate,145,bpm,smo2,64.6,percent,power,238,watts
Data,2,record,timestamp,1450286060,s,heart_rate,144,bpm,smo2,64.7,percent,power,239,watts
Data,2,record,timestamp,1450286061,s,heart_rate,144,bpm,smo2,65.0,percent,power,239,watts
Data,2,record,timestamp,1450286062,s,heart_rate,145,bpm,smo2,65.0,percent,power,239,watts
Data,2,record,timestamp,1450286063,s,heart_rate,145,bpm,smo2,64.9,percent,power,238,watts
Data,2,record,timestamp,1450286064,s,heart_rate,145,bpm,smo2,64.8,percent,power,238,watts
Data,2,record,timestamp,1450286065,s,heart_rate,145,bpm,smo2,65.3,percent,power,239,watts
Data,2,record,timestamp,1450286066,s,heart_rate,145,bpm,smo2,65.4,percent,power,239,watts
Data,2,record,timestamp,1450286067,s,heart_rate,145,bpm,smo2,65.8,percent,power,239,watts
Data,2,record,timestamp,1450286068,s,heart_rate,145,bpm,smo2,65.6,percent,power,239,watts
Data,2,record,timestamp,1450286069,s,heart_rate,145,bpm,smo2,65.2,percent,power,241,watts
Data,2,record,timestamp,1450286070,s,heart_rate,145,bpm,smo2,64.7,percent,power,241,watts
Data,2,record,timestamp,1450286071,s,heart_rate,145,bpm,smo2,64.8,percent,power,236,watts
Data,2,record,timestamp,1450286072,s,heart_rate,146,bpm,smo2,64.7,percent,power,236,watts
Data,2,record,timestamp,1450286073,s,heart_rate,146,bpm,smo2,65.3,percent,power,236,watts
Data,2,record,timestamp,1450286074,s,heart_rate,146,bpm,smo2,65.1,percent,power,236,watts
Data,2,record,timestamp,1450286075,s,heart_rate,147,bpm,smo2,65.4,percent,power,236,watts
Data,2,record,timestamp,1450286076,s,heart_rate,146,bpm,smo2,65.5,percent,power,239,watts
Data,2,record,timestamp,1450286077,s,heart_rate,146,bpm,smo2,65.6,percent,power,239,watts
Data,2,record,timestamp,1450286078,s,heart_rate,146,bpm,smo2,65.6,percent,power,240,watts
Data,2,record,timestamp,1450286079,s,heart_rate,146,bpm,smo2,65.3,percent,power,240,watts
Data,2,record,timestamp,1450286080,s,heart_rate,146,bpm,smo2,65.2,percent,power,240,watts
Data,2,record,timestamp,1450286081,s,heart_rate,146,bpm,smo2,65.3,percent,power,238,watts
Data,2,record,timestamp,1450286082,s,heart_rate,146,bpm,smo2,65.5,percent,power,238,watts
Data,2,record,timestamp,1450286083,s,heart_rate,146,bpm,smo2,65.5,percent,power,238,watts
Data,2,record,timestamp,1450286084,s,heart_rate,146,bpm,smo2,65.4,percent,power,238,watts
Data,2,record,timestamp,1450286085,s,heart_rate,146,bpm,smo2,64.9,percent,power,240,watts
Data,2,record,timestamp,1450286086,s,heart_rate,145,bpm,smo2,64.9,percent,power,240,watts
Data,2,record,timestamp,1450286087,s,heart_rate,145,bpm,smo2,64.9,percent,power,239,watts
Data,2,record,timestamp,1450286088,s,heart_rate,146,bpm,smo2,65.2,percent,power,239,watts
Data,2,record,timestamp,1450286089,s,heart_rate,145,bpm,smo2,65.7,percent,power,239,watts
Data,2,record,timestamp,1450286090,s,heart_rate,145,bpm,smo2,65.7,percent,power,241,watts
Data,2,record,timestamp,1450286091,s,heart_rate,145,bpm,smo2,65.8,percent,power,241,watts
Data,2,record,timestamp,1450286092,s,heart_rate,145,bpm,smo2,65.7,percent,power,238,watts
Data,2,record,timestamp,1450286093,s,heart_rate,145,bpm,smo2,65.6,percent,power,238,watts
Data,2,record,timestamp,1450286094,s,heart_rate,146,bpm,smo2,65.5,percent,power,238,watts
Data,2,record,timestamp,1450286095,s,heart_rate,146,bpm,smo2,65.2,percent,power,238,watts
Data,2,record,timestamp,1450286096,s,heart_rate,145,bpm,smo2,65.0,percent,power,242,watts
Data,2,record,timestamp,1450286097,s,heart_rate,146,bpm,smo2,65.2,percent,power,242,watts
Data,2,record,timestamp,1450286098,s,heart_rate,146,bpm,smo2,64.9,percent,power,242,watts
Data,2,record,timestamp,1450286099,s,heart_rate,146,bpm,smo2,65.0,percent,power,242,watts
Data,2,record,timestamp,1450286100,s,heart_rate,146,bpm,smo2,64.7,percent,power,260,watts
Data,2,record,timestamp,1450286101,s,heart_rate,146,bpm,smo2,64.9,percent,power,260,watts
Data,2,record,timestamp,1450286102,s,heart_rate,146,bpm,smo2,65.1,percent,power,260,watts
Data,2,record,timestamp,1450286103,s,heart_rate,146,bpm,smo2,65.2,percent,power,260,watts
Data,2,record,timestamp,1450286104,s,heart_rate,147,bpm,smo2,64.6,percent,power,259,watts
Data,2,record,timestamp,1450286105,s,heart_rate,147,bpm,smo2,64.5,percent,power,259,watts
Data,2,record,timestamp,1450286106,s,heart_rate,147,bpm,smo2,64.3,percent,power,259,watts
Data,2,record,timestamp,1450286107,s,heart_rate,147,bpm,smo2,65.1,percent,power,259,watts
Data,2,record,timestamp,1450286108,s,heart_rate,147,bpm,smo2,65.4,percent,power,261,watts
Data,2,record,timestamp,1450286109,s,heart_rate,147,bpm,smo2,65.3,percent,power,263,watts
Data,2,record,timestamp,1450286110,s,heart_rate,147,bpm,smo2,64.8,percent,power,258,watts
Data,2,record,timestamp,1450286111,s,heart_rate,147,bpm,smo2,64.1,percent,power,258,watts
Data,2,record,timestamp,1450286112,s,heart_rate,147,bpm,smo2,64.1,percent,power,256,watts
Data,2,record,timestamp,1450286113,s,heart_rate,147,bpm,smo2,64.4,percent,power,255,watts
Data,2,record,timestamp,1450286114,s,heart_rate,147,bpm,smo2,64.9,percent,power,255,watts
Data,2,record,timestamp,1450286115,s,heart_rate,147,bpm,smo2,64.8,percent,power,255,watts
Data,2,record,timestamp,1450286116,s,heart_rate,148,bpm,smo2,64.8,percent,power,258,watts
Data,2,record,timestamp,1450286117,s,heart_rate,148,bpm,smo2,64.5,percent,power,258,watts
Data,2,record,timestamp,1450286118,s,heart_rate,148,bpm,smo2,64.8,percent,power,260,watts
Data,2,record,timestamp,1450286119,s,heart_rate,148,bpm,smo2,64.6,percent,power,260,watts
Data,2,record,timestamp,1450286120,s,heart_rate,148,bpm,smo2,64.6,percent,power,257,watts
Data,2,record,timestamp,1450286121,s,heart_rate,148,bpm,smo2,64.3,percent,power,257,watts
Data,2,record,timestamp,1450286122,s,heart_rate,148,bpm,smo2,64.2,percent,power,262,watts
Data,2,record,timestamp,1450286123,s,heart_rate,149,bpm,smo2,64.3,percent,power,262,watts
Data,2,record,timestamp,1450286124,s,heart_rate,148,bpm,smo2,64.4,percent,power,262,watts
Data,2,record,timestamp,1450286125,s,heart_rate,148,bpm,smo2,64.5,percent,power,262,watts
Data,2,record,timestamp,1450286126,s,heart_rate,149,bpm,smo2,64.4,percent,power,262,watts
Data,2,record,timestamp,1450286127,s,heart_rate,149,bpm,smo2,64.6,percent,power,258,watts
Data,2,record,timestamp,1450286128,s,heart_rate,149,bpm,smo2,64.5,percent,power,258,watts
Data,2,record,timestamp,1450286129,s,heart_rate,149,bpm,smo2,64.9,percent,power,260,watts
Data,2,record,timestamp,1450286130,s,heart_rate,149,bpm,smo2,64.8,percent,power,260,watts
Data,2,record,timestamp,1450286131,s,heart_rate,149,bpm,smo2,64.8,percent,power,259,watts
Data,2,record,timestamp,1450286132,s,heart_rate,149,bpm,smo2,64.6,percent,power,262,watts
Data,2,record,timestamp,1450286133,s,heart_rate,149,bpm,smo2,64.4,percent,power,262,watts
Data,2,record,timestamp,1450286134,s,heart_rate,149,bpm,smo2,64.6,percent,power,256,watts
Data,2,record,timestamp,1450286135,s,heart_rate,149,bpm,smo2,64.7,percent,power,256,watts
Data,2,record,timestamp,1450286136,s,heart_rate,149,bpm,smo2,64.7,percent,power,260,watts
Data,2,record,timestamp,1450286137,s,heart_rate,150,bpm,smo2,64.2,percent,power,260,watts
Data,2,record,timestamp,1450286138,s,heart_rate,150,bpm,smo2,64.1,percent,power,260,watts
Data,2,record,timestamp,1450286139,s,heart_rate,149,bpm,smo2,64.1,percent,power,260,watts
Data,2,record,timestamp,1450286140,s,heart_rate,150,bpm,smo2,64.6,percent,power,260,watts
Data,2,record,timestamp,1450286141,s,heart_rate,150,bpm,smo2,64.4,percent,power,259,watts
Data,2,record,timestamp,1450286142,s,heart_rate,150,bpm,smo2,64.4,percent,power,259,watts
Data,2,record,timestamp,1450286143,s,heart_rate,150,bpm,smo2,64.0,percent,power,260,watts
Data,2,record,timestamp,1450286144,s,heart_rate,150,bpm,smo2,64.2,percent,power,260,watts
Data,2,record,timestamp,1450286145,s,heart_rate,151,bpm,smo2,64.1,percent,power,259,watts
Data,2,record,timestamp,1450286146,s,heart_rate,151,bpm,smo2,64.5,percent,power,259,watts
Data,2,record,timestamp,1450286147,s,heart_rate,151,bpm,smo2,64.3,percent,power,259,watts
Data,2,record,timestamp,1450286148,s,heart_rate,151,bpm,smo2,64.5,percent,power,259,watts
Data,2,record,timestamp,1450286149,s,heart_rate,151,bpm,smo2,64.0,percent,power,258,watts
Data,2,record,timestamp,1450286150,s,heart_rate,151,bpm,smo2,64.1,percent,power,258,watts
Data,2,record,timestamp,1450286151,s,heart_rate,151,bpm,smo2,64.0,percent,power,263,watts
Data,2,record,timestamp,1450286152,s,heart_rate,150,bpm,smo2,64.2,percent,power,262,watts
Data,2,record,timestamp,1450286153,s,heart_rate,150,bpm,smo2,64.4,percent,power,262,watts
Data,2,record,timestamp,1450286154,s,heart_rate,150,bpm,smo2,64.2,percent,power,262,watts
Data,2,record,timestamp,1450286155,s,heart_rate,151,bpm,smo2,64.0,percent,power,262,watts
Data,2,record,timestamp,1450286156,s,heart_rate,151,bpm,smo2,63.6,percent,power,258,watts
Data,2,record,timestamp,1450286157,s,heart_rate,151,bpm,smo2,63.9,percent,power,258,watts
Data,2,record,timestamp,1450286158,s,heart_rate,150,bpm,smo2,63.8,percent,power,259,watts
Data,2,record,timestamp,1450286159,s,heart_rate,150,bpm,smo2,64.1,percent,power,258,watts
Data,2,record,timestamp,1450286160,s,heart_rate,151,bpm,smo2,63.9,percent,power,260,watts
Data,2,record,timestamp,1450286161,s,heart_rate,151,bpm,smo2,63.9,percent,power,258,watts
Data,2,record,timestamp,1450286162,s,heart_rate,151,bpm,smo2,63.3,percent,power,258,watts
Data,2,record,timestamp,1450286163,s,heart_rate,151,bpm,smo2,63.3,percent,power,261,watts
Data,2,record,timestamp,1450286164,s,heart_rate,151,bpm,smo2,63.5,percent,power,261,watts
Data,2,record,timestamp,1450286165,s,heart_rate,151,bpm,smo2,63.9,percent,power,261,watts
Data,2,record,timestamp,1450286166,s,heart_rate,151,bpm,smo2,64.0,percent,power,261,watts
Data,2,record,timestamp,1450286167,s,heart_rate,151,bpm,smo2,63.6,percent,power,261,watts
Data,2,record,timestamp,1450286168,s,heart_rate,151,bpm,smo2,63.3,percent,power,258,watts
Data,2,record,timestamp,1450286169,s,heart_rate,151,bpm,smo2,63.5,percent,power,258,watts
Data,2,record,timestamp,1450286170,s,heart_rate,151,bpm,smo2,63.8,percent,power,259,watts
Data,2,record,timestamp,1450286171,s,heart_rate,151,bpm,smo2,64.1,percent,power,259,watts
Data,2,record,timestamp,1450286172,s,heart_rate,151,bpm,smo2,64.2,percent,power,259,watts
Data,2,record,timestamp,1450286173,s,heart_rate,151,bpm,smo2,64.0,percent,power,259,watts
Data,2,record,timestamp,1450286174,s,heart_rate,152,bpm,smo2,64.0,percent,power,259,watts
Data,2,record,timestamp,1450286175,s,heart_rate,152,bpm,smo2,64.0,percent,power,259,watts
Data,2,record,timestamp,1450286176,s,heart_rate,152,bpm,smo2,63.9,percent,power,256,watts
Data,2,record,timestamp,1450286177,s,heart_rate,152,bpm,smo2,63.9,percent,power,256,watts
Data,2,record,timestamp,1450286178,s,heart_rate,152,bpm,smo2,63.6,percent,power,257,watts
Data,2,record,timestamp,1450286179,s,heart_rate,152,bpm,smo2,63.8,percent,power,257,watts
Data,2,record,timestamp,1450286180,s,heart_rate,152,bpm,smo2,63.7,percent,power,262,watts
Data,2,record,timestamp,1450286181,s,heart_rate,152,bpm,smo2,63.9,percent,power,262,watts
Data,2,record,timestamp,1450286182,s,heart_rate,152,bpm,smo2,63.8,percent,power,259,watts
Data,2,record,timestamp,1450286183,s,heart_rate,152,bpm,smo2,63.7,percent,power,259,watts
Data,2,record,timestamp,1450286184,s,heart_rate,152,bpm,smo2,63.5,percent,power,259,watts
Data,2,record,timestamp,1450286185,s,heart_rate,152,bpm,smo2,63.6,percent,power,259,watts
Data,2,record,timestamp,1450286186,s,heart_rate,152,bpm,smo2,63.7,percent,power,260,watts
Data,2,record,timestamp,1450286187,s,heart_rate,152,bpm,smo2,64.2,percent,power,260,watts
Data,2,record,timestamp,1450286188,s,heart_rate,153,bpm,smo2,64.1,percent,power,259,watts
Data,2,record,timestamp,1450286189,s,heart_rate,153,bpm,smo2,64.2,percent,power,259,watts
Data,2,record,timestamp,1450286190,s,heart_rate,152,bpm,smo2,64.1,percent,power,256,watts
Data,2,record,timestamp,1450286191,s,heart_rate,152,bpm,smo2,63.9,percent,power,256,watts
Data,2,record,timestamp,1450286192,s,heart_rate,152,bpm,smo2,63.5,percent,power,262,watts
Data,2,record,timestamp,1450286193,s,heart_rate,152,bpm,smo2,62.9,percent,power,262,watts
Data,2,record,timestamp,1450286194,s,heart_rate,152,bpm,smo2,63.0,percent,power,262,watts
Data,2,record,timestamp,1450286195,s,heart_rate,152,bpm,smo2,63.5,percent,power,259,watts
Data,2,record,timestamp,1450286196,s,heart_rate,153,bpm,smo2,64.0,percent,power,259,watts
Data,2,record,timestamp,1450286197,s,heart_rate,153,bpm,smo2,64.3,percent,power,259,watts
Data,2,record,timestamp,1450286198,s,heart_rate,153,bpm,smo2,63.8,percent,power,257,watts
Data,2,record,timestamp,1450286199,s,heart_rate,153,bpm,smo2,63.5,percent,power,257,watts
Data,2,record,timestamp,1450286200,s,heart_rate,153,bpm,smo2,63.7,percent,power,260,watts
Data,2,record,timestamp,1450286201,s,heart_rate,153,bpm,smo2,63.9,percent,power,260,watts
Data,2,record,timestamp,1450286202,s,heart_rate,153,bpm,smo2,63.8,percent,power,260,watts
Data,2,record,timestamp,1450286203,s,heart_rate,153,bpm,smo2,63.3,percent,power,260,watts
Data,2,record,timestamp,1450286204,s,heart_rate,154,bpm,smo2,62.5,percent,power,260,watts
Data,2,record,timestamp,1450286205,s,heart_rate,154,bpm,smo2,62.5,percent,power,260,watts
Data,2,record,timestamp,1450286206,s,heart_rate,153,bpm,smo2,62.4,percent,power,260,watts
Data,2,record,timestamp,1450286207,s,heart_rate,153,bpm,smo2,62.9,percent,power,259,watts
Data,2,record,timestamp,1450286208,s,heart_rate,153,bpm,smo2,63.2,percent,power,257,watts
Data,2,record,timestamp,1450286209,s,heart_rate,153,bpm,smo2,63.4,percent,power,258,watts
Data,2,record,timestamp,1450286210,s,heart_rate,153,bpm,smo2,63.6,percent,power,257,watts
Data,2,record,timestamp,1450286211,s,heart_rate,153,bpm,smo2,63.5,percent,power,257,watts
Data,2,record,timestamp,1450286212,s,heart_rate,152,bpm,smo2,63.6,percent,power,257,watts
Data,2,record,timestamp,1450286213,s,heart_rate,152,bpm,smo2,63.3,percent,power,257,watts
Data,2,record,timestamp,1450286214,s,heart_rate,152,bpm,smo2,63.3,percent,power,257,watts
Data,2,record,timestamp,1450286215,s,heart_rate,152,bpm,smo2,63.3,percent,power,257,watts
Data,2,record,timestamp,1450286216,s,heart_rate,152,bpm,smo2,63.4,percent,power,260,watts
Data,2,record,timestamp,1450286217,s,heart_rate,152,bpm,smo2,63.2,percent,power,260,watts
Data,2,record,timestamp,1450286218,s,heart_rate,152,bpm,smo2,62.8,percent,power,260,watts
Data,2,record,timestamp,1450286219,s,heart_rate,152,bpm,smo2,62.8,percent,power,260,watts
Data,2,record,timestamp,1450286220,s,heart_rate,152,bpm,smo2,63.1,percent,power,259,watts
Data,2,record,timestamp,1450286221,s,heart_rate,152,bpm,smo2,63.6,percent,power,259,watts
Data,2,record,timestamp,1450286222,s,heart_rate,152,bpm,smo2,63.5,percent,power,260,watts
Data,2,record,timestamp,1450286223,s,heart_rate,152,bpm,smo2,63.4,percent,power,260,watts
Data,2,record,timestamp,1450286224,s,heart_rate,152,bpm,smo2,63.6,percent,power,258,watts
Data,2,record,timestamp,1450286225,s,heart_rate,152,bpm,smo2,63.8,percent,power,258,watts
Data,2,record,timestamp,1450286226,s,heart_rate,152,bpm,smo2,64.0,percent,power,260,watts
Data,2,record,timestamp,1450286227,s,heart_rate,152,bpm,smo2,63.8,percent,power,260,watts
Data,2,record,timestamp,1450286228,s,heart_rate,152,bpm,smo2,63.4,percent,power,261,watts
Data,2,record,timestamp,1450286229,s,heart_rate,152,bpm,smo2,63.2,percent,power,261,watts
Data,2,record,timestamp,1450286230,s,heart_rate,152,bpm,smo2,63.4,percent,power,260,watts
Data,2,record,timestamp,1450286231,s,heart_rate,152,bpm,smo2,63.4,percent,power,260,watts
Data,2,record,timestamp,1450286232,s,heart_rate,153,bpm,smo2,63.4,percent,power,263,watts
Data,2,record,timestamp,1450286233,s,heart_rate,153,bpm,smo2,63.1,percent,power,263,watts
Data,2,record,timestamp,1450286234,s,heart_rate,153,bpm,smo2,63.3,percent,power,263,watts
Data,2,record,timestamp,1450286235,s,heart_rate,153,bpm,smo2,63.7,percent,power,263,watts
Data,2,record,timestamp,1450286236,s,heart_rate,153,bpm,smo2,63.6,percent,power,259,watts
Data,2,record,timestamp,1450286237,s,heart_rate,153,bpm,smo2,63.6,percent,power,259,watts
Data,2,record,timestamp,1450286238,s,heart_rate,153,bpm,smo2,63.2,percent,power,259,watts
Data,2,record,timestamp,1450286239,s,heart_rate,153,bpm,smo2,63.6,percent,power,259,watts
Data,2,record,timestamp,1450286240,s,heart_rate,153,bpm,smo2,63.6,percent,power,257,watts
Data,2,record,timestamp,1450286241,s,heart_rate,153,bpm,smo2,63.7,percent,power,261,watts
Data,2,record,timestamp,1450286242,s,heart_rate,153,bpm,smo2,63.7,percent,power,261,watts
Data,2,record,timestamp,1450286243,s,heart_rate,153,bpm,smo2,63.8,percent,power,261,watts
Data,2,record,timestamp,1450286244,s,heart_rate,154,bpm,smo2,63.8,percent,power,261,watts
Data,2,record,timestamp,1450286245,s,heart_rate,154,bpm,smo2,63.7,percent,power,261,watts
Data,2,record,timestamp,1450286246,s,heart_rate,154,bpm,smo2,63.3,percent,power,259,watts
Data,2,record,timestamp,1450286247,s,heart_rate,154,bpm,smo2,63.0,percent,power,259,watts
Data,2,record,timestamp,1450286248,s,heart_rate,154,bpm,smo2,63.1,percent,power,259,watts
Data,2,record,timestamp,1450286249,s,heart_rate,154,bpm,smo2,63.5,percent,power,263,watts
Data,2,record,timestamp,1450286250,s,heart_rate,154,bpm,smo2,64.0,percent,power,258,watts
Data,2,record,timestamp,1450286251,s,heart_rate,154,bpm,smo2,63.9,percent,power,258,watts
Data,2,record,timestamp,1450286252,s,heart_rate,154,bpm,smo2,63.9,percent,power,258,watts
Data,2,record,timestamp,1450286253,s,heart_rate,154,bpm,smo2,63.7,percent,power,258,watts
Data,2,record,timestamp,1450286254,s,heart_rate,153,bpm,smo2,64.1,percent,power,258,watts
Data,2,record,timestamp,1450286255,s,heart_rate,153,bpm,smo2,64.3,percent,power,258,watts
Data,2,record,timestamp,1450286256,s,heart_rate,153,bpm,smo2,64.0,percent,power,258,watts
Data,2,record,timestamp,1450286257,s,heart_rate,153,bpm,smo2,63.8,percent,power,257,watts
Data,2,record,timestamp,1450286258,s,heart_rate,153,bpm,smo2,63.4,percent,power,257,watts
Data,2,record,timestamp,1450286259,s,heart_rate,154,bpm,smo2,63.4,percent,power,257,watts
Data,2,record,timestamp,1450286260,s,heart_rate,154,bpm,smo2,63.1,percent,power,261,watts
Data,2,record,timestamp,1450286261,s,heart_rate,154,bpm,smo2,62.8,percent,power,261,watts
Data,2,record,timestamp,1450286262,s,heart_rate,154,bpm,smo2,63.0,percent,power,261,watts
Data,2,record,timestamp,1450286263,s,heart_rate,154,bpm,smo2,63.2,percent,power,261,watts
Data,2,record,timestamp,1450286264,s,heart_rate,154,bpm,smo2,63.6,percent,power,261,watts
Data,2,record,timestamp,1450286265,s,heart_rate,154,bpm,smo2,63.6,percent,power,258,watts
Data,2,record,timestamp,1450286266,s,heart_rate,154,bpm,smo2,63.6,percent,power,258,watts
Data,2,record,timestamp,1450286267,s,heart_rate,154,bpm,smo2,63.8,percent,power,260,watts
Data,2,record,timestamp,1450286268,s,heart_rate,154,bpm,smo2,63.7,percent,power,261,watts
Data,2,record,timestamp,1450286269,s,heart_rate,154,bpm,smo2,63.7,percent,power,264,watts
Data,2,record,timestamp,1450286270,s,heart_rate,154,bpm,smo2,63.8,percent,power,264,watts
Data,2,record,timestamp,1450286271,s,heart_rate,154,bpm,smo2,63.8,percent,power,264,watts
Data,2,record,timestamp,1450286272,s,heart_rate,154,bpm,smo2,64.0,percent,power,257,watts
Data,2,record,timestamp,1450286273,s,heart_rate,155,bpm,smo2,63.4,percent,power,261,watts
Data,2,record,timestamp,1450286274,s,heart_rate,155,bpm,smo2,63.1,percent,power,261,watts
Data,2,record,timestamp,1450286275,s,heart_rate,155,bpm,smo2,63.0,percent,power,261,watts
Data,2,record,timestamp,1450286276,s,heart_rate,155,bpm,smo2,63.3,percent,power,263,watts
Data,2,record,timestamp,1450286277,s,heart_rate,155,bpm,smo2,63.5,percent,power,263,watts
Data,2,record,timestamp,1450286278,s,heart_rate,155,bpm,smo2,63.0,percent,power,274,watts
Data,2,record,timestamp,1450286279,s,heart_rate,155,bpm,smo2,62.7,percent,power,274,watts
Data,2,record,timestamp,1450286280,s,heart_rate,155,bpm,smo2,62.7,percent,power,280,watts
Data,2,record,timestamp,1450286281,s,heart_rate,155,bpm,smo2,62.9,percent,power,283,watts
Data,2,record,timestamp,1450286282,s,heart_rate,155,bpm,smo2,62.9,percent,power,280,watts
Data,2,record,timestamp,1450286283,s,heart_rate,156,bpm,smo2,62.9,percent,power,280,watts
Data,2,record,timestamp,1450286284,s,heart_rate,156,bpm,smo2,62.5,percent,power,280,watts
Data,2,record,timestamp,1450286285,s,heart_rate,156,bpm,smo2,62.8,percent,power,280,watts
Data,2,record,timestamp,1450286286,s,heart_rate,156,bpm,smo2,62.8,percent,power,279,watts
Data,2,record,timestamp,1450286287,s,heart_rate,156,bpm,smo2,63.2,percent,power,279,watts
Data,2,record,timestamp,1450286288,s,heart_rate,157,bpm,smo2,62.8,percent,power,280,watts
Data,2,record,timestamp,1450286289,s,heart_rate,157,bpm,smo2,62.4,percent,power,280,watts
Data,2,record,timestamp,1450286290,s,heart_rate,157,bpm,smo2,61.9,percent,power,279,watts
Data,2,record,timestamp,1450286291,s,heart_rate,157,bpm,smo2,62.3,percent,power,279,watts
Data,2,record,timestamp,1450286292,s,heart_rate,157,bpm,smo2,62.7,percent,power,276,watts
Data,2,record,timestamp,1450286293,s,heart_rate,157,bpm,smo2,63.1,percent,power,276,watts
Data,2,record,timestamp,1450286294,s,heart_rate,157,bpm,smo2,62.7,percent,power,276,watts
Data,2,record,timestamp,1450286295,s,heart_rate,157,bpm,smo2,62.0,percent,power,276,watts
Data,2,record,timestamp,1450286296,s,heart_rate,158,bpm,smo2,61.8,percent,power,278,watts
Data,2,record,timestamp,1450286297,s,heart_rate,158,bpm,smo2,61.8,percent,power,279,watts
Data,2,record,timestamp,1450286298,s,heart_rate,158,bpm,smo2,61.8,percent,power,280,watts
Data,2,record,timestamp,1450286299,s,heart_rate,158,bpm,smo2,61.7,percent,power,280,watts
Data,2,record,timestamp,1450286300,s,heart_rate,158,bpm,smo2,61.8,percent,power,280,watts
Data,2,record,timestamp,1450286301,s,heart_rate,158,bpm,smo2,62.2,percent,power,282,watts
Data,2,record,timestamp,1450286302,s,heart_rate,158,bpm,smo2,62.5,percent,power,277,watts
Data,2,record,timestamp,1450286303,s,heart_rate,158,bpm,smo2,62.5,percent,power,277,watts
Data,2,record,timestamp,1450286304,s,heart_rate,159,bpm,smo2,62.6,percent,power,278,watts
Data,2,record,timestamp,1450286305,s,heart_rate,159,bpm,smo2,62.2,percent,power,278,watts
Data,2,record,timestamp,1450286306,s,heart_rate,159,bpm,smo2,62.5,percent,power,277,watts
Data,2,record,timestamp,1450286307,s,heart_rate,160,bpm,smo2,62.0,percent,power,277,watts
Data,2,record,timestamp,1450286308,s,heart_rate,160,bpm,smo2,62.1,percent,power,284,watts
Data,2,record,timestamp,1450286309,s,heart_rate,160,bpm,smo2,61.6,percent,power,284,watts
Data,2,record,timestamp,1450286310,s,heart_rate,159,bpm,smo2,61.9,percent,power,284,watts
Data,2,record,timestamp,1450286311,s,heart_rate,159,bpm,smo2,61.8,percent,power,281,watts
Data,2,record,timestamp,1450286312,s,heart_rate,160,bpm,smo2,62.0,percent,power,278,watts
Data,2,record,timestamp,1450286313,s,heart_rate,160,bpm,smo2,62.0,percent,power,277,watts
Data,2,record,timestamp,1450286314,s,heart_rate,160,bpm,smo2,62.2,percent,power,277,watts
Data,2,record,timestamp,1450286315,s,heart_rate,160,bpm,smo2,61.8,percent,power,277,watts
Data,2,record,timestamp,1450286316,s,heart_rate,159,bpm,smo2,61.6,percent,power,276,watts
Data,2,record,timestamp,1450286317,s,heart_rate,159,bpm,smo2,61.6,percent,power,278,watts
Data,2,record,timestamp,1450286318,s,heart_rate,160,bpm,smo2,61.8,percent,power,278,watts
Data,2,record,timestamp,1450286319,s,heart_rate,160,bpm,smo2,61.8,percent,power,288,watts
Data,2,record,timestamp,1450286320,s,heart_rate,159,bpm,smo2,61.9,percent,power,276,watts
