Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2009-11-16,94.44,94.44,94.44,94.44,94.44,,,0.0,,,
2009-11-17,95.04,95.04,95.04,95.04,0.6,,,0.0,,,
2009-11-18,95.7,95.7,95.7,95.7,0.66,,,0.0,,,
2009-11-19,94.43,94.43,94.43,94.43,-1.27,,,0.0,,,
2009-11-20,94.68,94.68,94.68,94.68,0.25,,,0.0,,,
2009-11-23,94.35,94.35,94.35,94.35,-0.33,,,0.0,,,
2009-11-24,93.31,93.31,93.31,93.31,-1.04,,,0.0,,,
2009-11-25,95.43,95.43,95.43,95.43,2.12,,,0.0,,,
2009-11-26,94.04,94.04,94.04,94.04,-1.39,,,0.0,,,
2009-11-27,94.75,94.75,94.75,94.75,0.71,,,0.0,,,
2009-11-30,96.46,96.46,96.46,96.46,1.71,,,0.0,,,
2009-12-01,96.74,96.74,96.74,96.74,0.28,,,0.0,,,
2009-12-02,95.94,95.94,95.94,95.94,-0.8,,,0.0,,,
2009-12-03,97.4,97.4,97.4,97.4,1.46,,,0.0,,,
2009-12-04,96.69,96.69,96.69,96.69,-0.71,,,0.0,,,
2009-12-07,95.94,95.94,95.94,95.94,-0.75,,,0.0,,,
2009-12-08,94.88,94.88,94.88,94.88,-1.06,,,0.0,,,
2009-12-09,92.25,92.25,92.25,92.25,-2.63,,,0.0,,,
2009-12-10,91.79,91.79,91.79,91.79,-0.46,,,0.0,,,
2009-12-11,91.35,91.35,91.35,91.35,-0.44,,,0.0,,,
2009-12-14,91.07,91.07,91.07,91.07,-0.28,,,0.0,,,
2009-12-15,91.05,91.05,91.05,91.05,-0.02,,,0.0,,,
2009-12-16,92.36,92.36,92.36,92.36,1.31,,,0.0,,,
2009-12-17,91.82,91.82,91.82,91.82,-0.54,,,0.0,,,
2009-12-18,92.35,92.35,92.35,92.35,0.53,,,0.0,,,
2009-12-21,91.58,91.58,91.58,91.58,-0.77,,,0.0,,,
2009-12-22,92.2,92.2,92.2,92.2,0.62,,,0.0,,,
2009-12-23,92.99,92.99,92.99,92.99,0.79,,,0.0,,,
2009-12-24,93.19,93.19,93.19,93.19,0.2,,,0.0,,,
2009-12-28,94.03,94.03,94.03,94.03,,,,0.0,,,
2009-12-29,94.31,94.31,94.31,94.31,0.28,,,0.0,,,
2009-12-30,94.39,94.39,94.39,94.39,0.08,,,0.0,,,
2009-12-31,93.72,93.72,93.72,93.72,-0.67,,,0.0,,,
2010-01-04,95.13,95.13,95.13,95.13,,,,0.0,,,
2010-01-05,95.61,95.61,95.61,95.61,0.48,,,0.0,,,
2010-01-06,97.01,97.01,97.01,97.01,1.4,,,0.0,,,
2010-01-07,96.48,96.48,96.48,96.48,-0.53,,,0.0,,,
