Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2006-02-24,64.88,64.88,64.88,64.88,,,0.0,0.0,0.0,0.0,0.0
2006-02-27,63.85,63.85,63.85,63.85,-1.03,,0.0,0.0,0.0,0.0,0.0
2006-02-28,64.65,64.65,64.65,64.65,0.8,,0.0,0.0,0.0,0.0,0.0
2006-03-01,65.0,65.0,65.0,65.0,0.35,,0.0,0.0,0.0,0.0,0.0
2006-03-02,66.05,66.05,66.05,66.05,1.05,,0.0,0.0,0.0,0.0,0.0
2006-03-03,66.1,66.1,66.1,66.1,0.05,,0.0,0.0,0.0,0.0,0.0
2006-03-06,64.49,64.49,64.49,64.49,-1.61,,0.0,0.0,0.0,0.0,0.0
2006-03-07,63.22,63.22,63.22,63.22,-1.27,,0.0,0.0,0.0,0.0,0.0
2006-03-08,62.33,62.33,62.33,62.33,-0.89,,0.0,0.0,0.0,0.0,0.0
2006-03-09,62.97,62.97,62.97,62.97,0.64,,0.0,0.0,0.0,0.0,0.0
2006-03-10,62.4,62.4,62.4,62.4,-0.57,,0.0,0.0,0.0,0.0,0.0
2006-03-13,63.75,63.75,63.75,63.75,1.35,,0.0,0.0,0.0,0.0,0.0
2006-03-14,65.07,65.07,65.07,65.07,1.32,,0.0,0.0,0.0,0.0,0.0
2006-03-15,63.65,63.65,63.65,63.65,-1.42,,0.0,0.0,0.0,0.0,0.0
2006-03-16,64.77,64.77,64.77,64.77,1.12,,0.0,0.0,0.0,0.0,0.0
2006-03-17,63.82,63.82,63.82,63.82,-0.95,,0.0,0.0,0.0,0.0,0.0
2006-03-20,62.28,62.28,62.28,62.28,-1.54,,0.0,0.0,0.0,0.0,0.0
2006-03-21,63.13,63.13,63.13,63.13,0.85,,0.0,0.0,0.0,0.0,0.0
2006-03-22,62.44,62.44,62.44,62.44,-0.69,,0.0,0.0,0.0,0.0,0.0
2006-03-23,63.62,63.62,63.62,63.62,1.18,,0.0,0.0,0.0,0.0,0.0
2006-03-24,63.38,63.38,63.38,63.38,-0.24,,0.0,0.0,0.0,0.0,0.0
2006-03-27,63.46,63.46,63.46,63.46,0.08,,0.0,0.0,0.0,0.0,0.0
2006-03-28,64.22,64.22,64.22,64.22,0.76,,0.0,0.0,0.0,0.0,0.0
2006-03-29,64.51,64.51,64.51,64.51,0.29,,0.0,0.0,0.0,0.0,0.0
2006-03-30,65.22,65.22,65.22,65.22,0.71,,0.0,0.0,0.0,0.0,0.0
2006-03-31,64.74,64.74,64.74,64.74,-0.48,,0.0,0.0,0.0,0.0,0.0
2006-04-03,65.23,65.23,65.23,65.23,0.49,,0.0,0.0,0.0,0.0,0.0
2006-04-04,65.1,65.1,65.1,65.1,-0.13,,0.0,0.0,0.0,0.0,0.0
2006-04-05,65.45,65.45,65.45,65.45,0.35,,0.0,0.0,0.0,0.0,0.0
2006-04-06,65.74,65.74,65.74,65.74,0.29,,0.0,0.0,0.0,0.0,0.0
2006-04-07,65.73,65.73,65.73,65.73,-0.01,,0.0,0.0,0.0,0.0,0.0
