Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2013-06-17,91.67,91.67,91.67,91.67,-0.16,,,0.0,,,
2013-06-18,91.63,91.63,91.63,91.63,-0.04,,,0.0,,,
2013-06-19,91.46,91.46,91.46,91.46,-0.17,,,0.0,,,
2013-06-20,89.01,89.01,89.01,89.01,-2.45,,,0.0,,,
2013-06-21,88.24,88.24,88.24,88.24,-0.77,,,0.0,,,
2013-06-24,88.98,88.98,88.98,88.98,0.74,,,0.0,,,
2013-06-25,89.39,89.39,89.39,89.39,0.41,,,0.0,,,
2013-06-26,89.67,89.67,89.67,89.67,0.28,,,0.0,,,
2013-06-27,89.83,89.83,89.83,89.83,0.16,,,0.0,,,
2013-06-28,89.17,89.17,89.17,89.17,-0.66,,,0.0,,,
2013-07-01,88.67,88.67,88.67,88.67,-0.5,,,0.0,,,
2013-07-02,89.28,89.28,89.28,89.28,0.61,,,0.0,,,
2013-07-03,89.22,89.22,89.22,89.22,-0.06,,,0.0,,,
2013-07-04,89.12,89.12,89.12,89.12,-0.1,,,0.0,,,
2013-07-05,89.0,89.0,89.0,89.0,-0.12,,,0.0,,,
2013-07-08,89.15,89.15,89.15,89.15,0.15,,,0.0,,,
2013-07-09,89.26,89.26,89.26,89.26,0.11,,,0.0,,,
2013-07-10,89.76,89.76,89.76,89.76,0.5,,,0.0,,,
2013-07-11,90.16,90.16,90.16,90.16,0.4,,,0.0,,,
2013-07-12,89.83,89.83,89.83,89.83,-0.33,,,0.0,,,
2013-07-15,89.53,89.53,89.53,89.53,-0.3,,,0.0,,,
2013-07-16,89.35,89.35,89.35,89.35,-0.18,,,0.0,,,
2013-07-17,89.47,89.47,89.47,89.47,0.12,,,0.0,,,
2013-07-18,88.97,88.97,88.97,88.97,-0.5,,,0.0,,,
2013-07-19,89.22,89.22,89.22,89.22,0.25,,,0.0,,,
2013-07-22,89.42,89.42,89.42,89.42,0.2,,,0.0,,,
2013-07-23,89.96,89.96,89.96,89.96,0.54,,,0.0,,,
2013-07-24,90.1,90.1,90.1,90.1,0.14,,,0.0,,,
2013-07-25,90.6,90.6,90.6,90.6,0.5,,,0.0,,,
2013-07-26,91.3,91.3,91.3,91.3,0.7,,,0.0,,,
2013-07-29,91.2,91.2,91.2,91.2,-0.1,,,0.0,,,
2013-07-30,91.32,91.32,91.32,91.32,0.12,,,0.0,,,
2013-07-31,91.25,91.25,91.25,91.25,-0.07,,,0.0,,,
2013-08-01,90.86,90.86,90.86,90.86,-0.39,,,0.0,,,
2013-08-02,90.89,90.89,90.89,90.89,0.03,,,0.0,,,
2013-08-05,91.19,91.19,91.19,91.19,0.3,,,0.0,,,
2013-08-06,90.98,90.98,90.98,90.98,-0.21,,,0.0,,,
2013-08-07,90.71,90.71,90.71,90.71,-0.27,,,0.0,,,
2013-08-08,91.07,91.07,91.07,91.07,0.36,,,0.0,,,
