Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2005-05-17,44.8,44.8,44.8,44.8,,,0.0,0.0,0.0,0.0,0.0
2005-05-18,44.37,44.37,44.37,44.37,-0.43,,0.0,0.0,0.0,0.0,0.0
2005-05-19,44.61,44.61,44.61,44.61,0.24,,0.0,0.0,0.0,0.0,0.0
2005-05-20,45.46,45.46,45.46,45.46,0.85,,0.0,0.0,0.0,0.0,0.0
2005-05-23,45.93,45.93,45.93,45.93,0.47,,0.0,0.0,0.0,0.0,0.0
2005-05-24,45.45,45.45,45.45,45.45,-0.48,,0.0,0.0,0.0,0.0,0.0
2005-05-25,45.93,45.93,45.93,45.93,0.48,,0.0,0.0,0.0,0.0,0.0
2005-05-26,46.36,46.36,46.36,46.36,0.43,,0.0,0.0,0.0,0.0,0.0
2005-05-27,46.63,46.63,46.63,46.63,0.27,,0.0,0.0,0.0,0.0,0.0
2005-05-31,46.66,46.66,46.66,46.66,0.03,,0.0,0.0,0.0,0.0,0.0
2005-06-01,48.86,48.86,48.86,48.86,2.2,,0.0,0.0,0.0,0.0,0.0
2005-06-02,48.74,48.74,48.74,48.74,-0.12,,0.0,0.0,0.0,0.0,0.0
2005-06-03,50.35,50.35,50.35,50.35,1.61,,0.0,0.0,0.0,0.0,0.0
2005-06-06,50.68,50.68,50.68,50.68,0.33,,0.0,0.0,0.0,0.0,0.0
2005-06-07,51.41,51.41,51.41,51.41,0.73,,0.0,0.0,0.0,0.0,0.0
2005-06-08,52.06,52.06,52.06,52.06,0.65,,0.0,0.0,0.0,0.0,0.0
2005-06-09,52.56,52.56,52.56,52.56,0.5,,0.0,0.0,0.0,0.0,0.0
2005-06-10,51.96,51.96,51.96,51.96,-0.6,,0.0,0.0,0.0,0.0,0.0
2005-06-13,53.69,53.69,53.69,53.69,1.73,,0.0,0.0,0.0,0.0,0.0
2005-06-14,53.36,53.36,53.36,53.36,-0.33,,0.0,0.0,0.0,0.0,0.0
2005-06-15,53.19,53.19,53.19,53.19,-0.17,,0.0,0.0,0.0,0.0,0.0
2005-06-16,53.41,53.41,53.41,53.41,0.22,,0.0,0.0,0.0,0.0,0.0
2005-06-17,53.13,53.13,53.13,53.13,-0.28,,0.0,0.0,0.0,0.0,0.0
2005-06-20,52.87,52.87,52.87,52.87,-0.26,,0.0,0.0,0.0,0.0,0.0
2005-06-21,52.88,52.88,52.88,52.88,0.01,,0.0,0.0,0.0,0.0,0.0
2005-06-22,52.53,52.53,52.53,52.53,-0.35,,0.0,0.0,0.0,0.0,0.0
2005-06-23,53.44,53.44,53.44,53.44,0.91,,0.0,0.0,0.0,0.0,0.0
2005-06-24,54.16,54.16,54.16,54.16,0.72,,0.0,0.0,0.0,0.0,0.0
2005-06-27,55.29,55.29,55.29,55.29,1.13,,0.0,0.0,0.0,0.0,0.0
2005-06-28,54.89,54.89,54.89,54.89,-0.4,,0.0,0.0,0.0,0.0,0.0
2005-06-29,54.47,54.47,54.47,54.47,-0.42,,0.0,0.0,0.0,0.0,0.0
2005-06-30,54.6,54.6,54.6,54.6,0.13,,0.0,0.0,0.0,0.0,0.0
2005-07-01,54.76,54.76,54.76,54.76,0.16,,0.0,0.0,0.0,0.0,0.0
2005-07-04,55.34,55.34,55.34,55.34,0.58,,0.0,0.0,0.0,0.0,0.0
2005-07-05,56.13,56.13,56.13,56.13,0.79,,0.0,0.0,0.0,0.0,0.0
2005-07-06,56.96,56.96,56.96,56.96,0.83,,0.0,0.0,0.0,0.0,0.0
2005-07-07,56.34,56.34,56.34,56.34,-0.62,,0.0,0.0,0.0,0.0,0.0
2005-07-08,55.12,55.12,55.12,55.12,-1.22,,0.0,0.0,0.0,0.0,0.0
2005-07-11,55.43,55.43,55.43,55.43,0.31,,0.0,0.0,0.0,0.0,0.0
2005-07-12,55.75,55.75,55.75,55.75,0.32,,0.0,0.0,0.0,0.0,0.0
2005-07-13,54.81,54.81,54.81,54.81,-0.94,,0.0,0.0,0.0,0.0,0.0
2005-07-14,53.17,53.17,53.17,53.17,-1.64,,0.0,0.0,0.0,0.0,0.0
2005-07-15,53.21,53.21,53.21,53.21,0.04,,0.0,0.0,0.0,0.0,0.0
2005-07-18,53.12,53.12,53.12,53.12,-0.09,,0.0,0.0,0.0,0.0,0.0
2005-07-19,53.42,53.42,53.42,53.42,0.3,,0.0,0.0,0.0,0.0,0.0
2005-07-20,53.32,53.32,53.32,53.32,-0.1,,0.0,0.0,0.0,0.0,0.0
2005-07-21,53.23,53.23,53.23,53.23,-0.09,,0.0,0.0,0.0,0.0,0.0
2005-07-22,54.2,54.2,54.2,54.2,0.97,,0.0,0.0,0.0,0.0,0.0
2005-07-25,54.22,54.22,54.22,54.22,0.02,,0.0,0.0,0.0,0.0,0.0
2005-07-26,54.79,54.79,54.79,54.79,0.57,,0.0,0.0,0.0,0.0,0.0
2005-07-27,55.18,55.18,55.18,55.18,0.39,,0.0,0.0,0.0,0.0,0.0
2005-07-28,56.52,56.52,56.52,56.52,1.34,,0.0,0.0,0.0,0.0,0.0
2005-07-29,57.25,57.25,57.25,57.25,0.73,,0.0,0.0,0.0,0.0,0.0
2005-08-01,58.4,58.4,58.4,58.4,1.15,,0.0,0.0,0.0,0.0,0.0
2005-08-02,58.63,58.63,58.63,58.63,0.23,,0.0,0.0,0.0,0.0,0.0
2005-08-03,57.66,57.66,57.66,57.66,-0.97,,0.0,0.0,0.0,0.0,0.0
2005-08-04,57.76,57.76,57.76,57.76,0.1,,0.0,0.0,0.0,0.0,0.0
2005-08-05,58.1,58.1,58.1,58.1,0.34,,0.0,0.0,0.0,0.0,0.0
2005-08-08,58.36,58.36,58.36,58.36,0.26,,0.0,0.0,0.0,0.0,0.0
2005-08-09,56.92,56.92,56.92,56.92,-1.44,,0.0,0.0,0.0,0.0,0.0
2005-08-10,57.63,57.63,57.63,57.63,0.71,,0.0,0.0,0.0,0.0,0.0
2005-08-11,57.74,57.74,57.74,57.74,0.11,,0.0,0.0,0.0,0.0,0.0
2005-08-12,57.66,57.66,57.66,57.66,-0.08,,0.0,0.0,0.0,0.0,0.0
2005-08-15,58.51,58.51,58.51,58.51,0.85,,0.0,0.0,0.0,0.0,0.0
2005-08-16,59.0,59.0,59.0,59.0,0.49,,0.0,0.0,0.0,0.0,0.0
2005-08-17,57.13,57.13,57.13,57.13,-1.87,,0.0,0.0,0.0,0.0,0.0
