Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2015-02-09,82.0,82.0,82.0,82.0,0.74,,,0.0,,,
2015-02-10,81.47,81.47,81.47,81.47,-0.53,,,0.0,,,
2015-02-11,81.34,81.34,81.34,81.34,-0.13,,,0.0,,,
2015-02-12,82.54,82.54,82.54,82.54,1.2,,,0.0,,,
2015-02-13,81.86,81.86,81.86,81.86,-0.68,,,0.0,,,
2015-02-16,81.91,81.91,81.91,81.91,0.05,,,0.0,,,
2015-02-17,82.22,82.22,82.22,82.22,0.31,,,0.0,,,
2015-02-18,81.75,81.75,81.75,81.75,-0.47,,,0.0,,,
2015-02-19,81.45,81.45,81.45,81.45,-0.3,,,0.0,,,
2015-02-20,82.13,82.13,82.13,82.13,0.68,,,0.0,,,
2015-02-23,81.97,81.97,81.97,81.97,-0.16,,,0.0,,,
2015-02-24,82.48,82.48,82.48,82.48,0.51,,,0.0,,,
2015-02-25,83.07,83.07,83.07,83.07,0.59,,,0.0,,,
2015-02-26,82.86,82.86,82.86,82.86,-0.21,,,0.0,,,
2015-02-27,82.98,82.98,82.98,82.98,0.12,,,0.0,,,
2015-03-02,82.07,82.07,82.07,82.07,-0.91,,,0.0,,,
2015-03-03,82.66,82.66,82.66,82.66,0.59,,,0.0,,,
2015-03-04,81.5,81.5,81.5,81.5,-1.16,,,0.0,,,
2015-03-05,80.43,80.43,80.43,80.43,-1.07,,,0.0,,,
2015-03-06,79.53,79.53,79.53,79.53,-0.9,,,0.0,,,
2015-03-09,78.99,78.99,78.99,78.99,-0.54,,,0.0,,,
2015-03-10,78.46,78.46,78.46,78.46,-0.53,,,0.0,,,
2015-03-11,78.82,78.82,78.82,78.82,0.36,,,0.0,,,
2015-03-12,79.37,79.37,79.37,79.37,0.55,,,0.0,,,
2015-03-13,78.59,78.59,78.59,78.59,-0.78,,,0.0,,,
2015-03-16,79.18,79.18,79.18,79.18,0.59,,,0.0,,,
2015-03-17,78.44,78.44,78.44,78.44,-0.74,,,0.0,,,
2015-03-18,79.45,79.45,79.45,79.45,1.01,,,0.0,,,
2015-03-19,79.0,79.0,79.0,79.0,-0.45,,,0.0,,,
