Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2005-02-07,40.23,40.23,40.23,40.23,,,0.0,0.0,0.0,0.0,0.0
2005-02-08,40.29,40.29,40.29,40.29,0.06,,0.0,0.0,0.0,0.0,0.0
2005-02-09,40.28,40.28,40.28,40.28,-0.01,,0.0,0.0,0.0,0.0,0.0
2005-02-10,40.93,40.93,40.93,40.93,0.65,,0.0,0.0,0.0,0.0,0.0
2005-02-11,40.55,40.55,40.55,40.55,-0.38,,0.0,0.0,0.0,0.0,0.0
2005-02-14,40.59,40.59,40.59,40.59,0.04,,0.0,0.0,0.0,0.0,0.0
2005-02-15,40.56,40.56,40.56,40.56,-0.03,,0.0,0.0,0.0,0.0,0.0
2005-02-16,40.81,40.81,40.81,40.81,0.25,,0.0,0.0,0.0,0.0,0.0
2005-02-17,40.88,40.88,40.88,40.88,0.07,,0.0,0.0,0.0,0.0,0.0
2005-02-18,41.3,41.3,41.3,41.3,0.42,,0.0,0.0,0.0,0.0,0.0
2005-02-21,41.58,41.58,41.58,41.58,0.28,,0.0,0.0,0.0,0.0,0.0
2005-02-22,42.65,42.65,42.65,42.65,1.07,,0.0,0.0,0.0,0.0,0.0
2005-02-23,42.26,42.26,42.26,42.26,-0.39,,0.0,0.0,0.0,0.0,0.0
2005-02-24,42.89,42.89,42.89,42.89,0.63,,0.0,0.0,0.0,0.0,0.0
2005-02-25,43.06,43.06,43.06,43.06,0.17,,0.0,0.0,0.0,0.0,0.0
2005-02-28,43.58,43.58,43.58,43.58,0.52,,0.0,0.0,0.0,0.0,0.0
2005-03-01,43.91,43.91,43.91,43.91,0.33,,0.0,0.0,0.0,0.0,0.0
2005-03-02,44.64,44.64,44.64,44.64,0.73,,0.0,0.0,0.0,0.0,0.0
2005-03-03,45.41,45.41,45.41,45.41,0.77,,0.0,0.0,0.0,0.0,0.0
2005-03-04,45.41,45.41,45.41,45.41,0.0,,0.0,0.0,0.0,0.0,0.0
2005-03-07,46.15,46.15,46.15,46.15,0.74,,0.0,0.0,0.0,0.0,0.0
2005-03-08,46.5,46.5,46.5,46.5,0.35,,0.0,0.0,0.0,0.0,0.0
2005-03-09,46.56,46.56,46.56,46.56,0.06,,0.0,0.0,0.0,0.0,0.0
2005-03-10,46.63,46.63,46.63,46.63,0.07,,0.0,0.0,0.0,0.0,0.0
2005-03-11,47.22,47.22,47.22,47.22,0.59,,0.0,0.0,0.0,0.0,0.0
2005-03-14,48.24,48.24,48.24,48.24,1.02,,0.0,0.0,0.0,0.0,0.0
2005-03-15,48.82,48.82,48.82,48.82,0.58,,0.0,0.0,0.0,0.0,0.0
2005-03-16,50.36,50.36,50.36,50.36,1.54,,0.0,0.0,0.0,0.0,0.0
2005-03-17,50.74,50.74,50.74,50.74,0.38,,0.0,0.0,0.0,0.0,0.0
2005-03-18,51.57,51.57,51.57,51.57,0.83,,0.0,0.0,0.0,0.0,0.0
2005-03-21,52.06,52.06,52.06,52.06,0.49,,0.0,0.0,0.0,0.0,0.0
2005-03-22,52.14,52.14,52.14,52.14,0.08,,0.0,0.0,0.0,0.0,0.0
2005-03-23,51.67,51.67,51.67,51.67,-0.47,,0.0,0.0,0.0,0.0,0.0
2005-03-24,51.49,51.49,51.49,51.49,-0.18,,0.0,0.0,0.0,0.0,0.0
2005-03-29,49.17,49.17,49.17,49.17,-2.32,,0.0,0.0,0.0,0.0,0.0
2005-03-30,49.59,49.59,49.59,49.59,0.42,,0.0,0.0,0.0,0.0,0.0
2005-03-31,51.32,51.32,51.32,51.32,1.73,,0.0,0.0,0.0,0.0,0.0
2005-04-01,53.12,53.12,53.12,53.12,1.8,,0.0,0.0,0.0,0.0,0.0
2005-04-04,53.25,53.25,53.25,53.25,0.13,,0.0,0.0,0.0,0.0,0.0
2005-04-05,52.87,52.87,52.87,52.87,-0.38,,0.0,0.0,0.0,0.0,0.0
2005-04-06,52.56,52.56,52.56,52.56,-0.31,,0.0,0.0,0.0,0.0,0.0
2005-04-07,51.8,51.8,51.8,51.8,-0.76,,0.0,0.0,0.0,0.0,0.0
2005-04-08,51.22,51.22,51.22,51.22,-0.58,,0.0,0.0,0.0,0.0,0.0
2005-04-11,51.89,51.89,51.89,51.89,0.67,,0.0,0.0,0.0,0.0,0.0
2005-04-12,50.62,50.62,50.62,50.62,-1.27,,0.0,0.0,0.0,0.0,0.0
2005-04-13,49.46,49.46,49.46,49.46,-1.16,,0.0,0.0,0.0,0.0,0.0
2005-04-14,49.83,49.83,49.83,49.83,0.37,,0.0,0.0,0.0,0.0,0.0
2005-04-15,49.44,49.44,49.44,49.44,-0.39,,0.0,0.0,0.0,0.0,0.0
2005-04-18,48.64,48.64,48.64,48.64,-0.8,,0.0,0.0,0.0,0.0,0.0
2005-04-19,49.67,49.67,49.67,49.67,1.03,,0.0,0.0,0.0,0.0,0.0
2005-04-20,50.59,50.59,50.59,50.59,0.92,,0.0,0.0,0.0,0.0,0.0
2005-04-21,51.1,51.1,51.1,51.1,0.51,,0.0,0.0,0.0,0.0,0.0
2005-04-22,52.01,52.01,52.01,52.01,0.91,,0.0,0.0,0.0,0.0,0.0
2005-04-25,51.75,51.75,51.75,51.75,-0.26,,0.0,0.0,0.0,0.0,0.0
2005-04-26,51.9,51.9,51.9,51.9,0.15,,0.0,0.0,0.0,0.0,0.0
2005-04-27,50.49,50.49,50.49,50.49,-1.41,,0.0,0.0,0.0,0.0,0.0
2005-04-28,51.28,51.28,51.28,51.28,0.79,,0.0,0.0,0.0,0.0,0.0
2005-04-29,50.1,50.1,50.1,50.1,-1.18,,0.0,0.0,0.0,0.0,0.0
2005-05-03,49.82,49.82,49.82,49.82,-0.28,,0.0,0.0,0.0,0.0,0.0
2005-05-04,50.18,50.18,50.18,50.18,0.36,,0.0,0.0,0.0,0.0,0.0
2005-05-05,50.07,50.07,50.07,50.07,-0.11,,0.0,0.0,0.0,0.0,0.0
2005-05-06,49.53,49.53,49.53,49.53,-0.54,,0.0,0.0,0.0,0.0,0.0
2005-05-09,49.71,49.71,49.71,49.71,0.18,,0.0,0.0,0.0,0.0,0.0
2005-05-10,49.93,49.93,49.93,49.93,0.22,,0.0,0.0,0.0,0.0,0.0
2005-05-11,49.35,49.35,49.35,49.35,-0.58,,0.0,0.0,0.0,0.0,0.0
2005-05-12,48.67,48.67,48.67,48.67,-0.68,,0.0,0.0,0.0,0.0,0.0
2005-05-13,48.79,48.79,48.79,48.79,0.12,,0.0,0.0,0.0,0.0,0.0
2005-05-16,48.49,48.49,48.49,48.49,-0.3,,0.0,0.0,0.0,0.0,0.0
2005-05-17,48.78,48.78,48.78,48.78,0.29,,0.0,0.0,0.0,0.0,0.0
2005-05-18,48.17,48.17,48.17,48.17,-0.61,,0.0,0.0,0.0,0.0,0.0
2005-05-19,48.3,48.3,48.3,48.3,0.13,,0.0,0.0,0.0,0.0,0.0
2005-05-20,48.93,48.93,48.93,48.93,0.63,,0.0,0.0,0.0,0.0,0.0
2005-05-23,49.34,49.34,49.34,49.34,0.41,,0.0,0.0,0.0,0.0,0.0
2005-05-24,49.22,49.22,49.22,49.22,-0.12,,0.0,0.0,0.0,0.0,0.0
2005-05-25,49.7,49.7,49.7,49.7,0.48,,0.0,0.0,0.0,0.0,0.0
2005-05-26,49.96,49.96,49.96,49.96,0.26,,0.0,0.0,0.0,0.0,0.0
2005-05-27,50.26,50.26,50.26,50.26,0.3,,0.0,0.0,0.0,0.0,0.0
2005-05-31,50.19,50.19,50.19,50.19,-0.07,,0.0,0.0,0.0,0.0,0.0
2005-06-01,52.73,52.73,52.73,52.73,2.54,,0.0,0.0,0.0,0.0,0.0
2005-06-02,52.42,52.42,52.42,52.42,-0.31,,0.0,0.0,0.0,0.0,0.0
2005-06-03,54.0,54.0,54.0,54.0,1.58,,0.0,0.0,0.0,0.0,0.0
2005-06-06,54.22,54.22,54.22,54.22,0.22,,0.0,0.0,0.0,0.0,0.0
2005-06-07,54.51,54.51,54.51,54.51,0.29,,0.0,0.0,0.0,0.0,0.0
2005-06-08,54.24,54.24,54.24,54.24,-0.27,,0.0,0.0,0.0,0.0,0.0
2005-06-09,55.44,55.44,55.44,55.44,1.2,,0.0,0.0,0.0,0.0,0.0
2005-06-10,54.3,54.3,54.3,54.3,-1.14,,0.0,0.0,0.0,0.0,0.0
2005-06-13,56.25,56.25,56.25,56.25,1.95,,0.0,0.0,0.0,0.0,0.0
2005-06-14,55.72,55.72,55.72,55.72,-0.53,,0.0,0.0,0.0,0.0,0.0
2005-06-15,55.57,55.57,55.57,55.57,-0.15,,0.0,0.0,0.0,0.0,0.0
2005-06-16,56.11,56.11,56.11,56.11,0.54,,0.0,0.0,0.0,0.0,0.0
2005-06-17,56.59,56.59,56.59,56.59,0.48,,0.0,0.0,0.0,0.0,0.0
2005-06-20,56.87,56.87,56.87,56.87,0.28,,0.0,0.0,0.0,0.0,0.0
2005-06-21,56.67,56.67,56.67,56.67,-0.2,,0.0,0.0,0.0,0.0,0.0
2005-06-22,56.01,56.01,56.01,56.01,-0.66,,0.0,0.0,0.0,0.0,0.0
2005-06-23,57.18,57.18,57.18,57.18,1.17,,0.0,0.0,0.0,0.0,0.0
2005-06-24,57.62,57.62,57.62,57.62,0.44,,0.0,0.0,0.0,0.0,0.0
2005-06-27,58.7,58.7,58.7,58.7,1.08,,0.0,0.0,0.0,0.0,0.0
2005-06-28,57.73,57.73,57.73,57.73,-0.97,,0.0,0.0,0.0,0.0,0.0
2005-06-29,57.23,57.23,57.23,57.23,-0.5,,0.0,0.0,0.0,0.0,0.0
2005-06-30,56.98,56.98,56.98,56.98,-0.25,,0.0,0.0,0.0,0.0,0.0
2005-07-01,58.26,58.26,58.26,58.26,1.28,,0.0,0.0,0.0,0.0,0.0
