Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2006-02-24,64.46,64.46,64.46,64.46,,,0.0,0.0,0.0,0.0,0.0
2006-02-27,63.55,63.55,63.55,63.55,-0.91,,0.0,0.0,0.0,0.0,0.0
2006-02-28,64.35,64.35,64.35,64.35,0.8,,0.0,0.0,0.0,0.0,0.0
2006-03-01,64.71,64.71,64.71,64.71,0.36,,0.0,0.0,0.0,0.0,0.0
2006-03-02,65.75,65.75,65.75,65.75,1.04,,0.0,0.0,0.0,0.0,0.0
2006-03-03,65.8,65.8,65.8,65.8,0.05,,0.0,0.0,0.0,0.0,0.0
2006-03-06,64.19,64.19,64.19,64.19,-1.61,,0.0,0.0,0.0,0.0,0.0
2006-03-07,62.92,62.92,62.92,62.92,-1.27,,0.0,0.0,0.0,0.0,0.0
2006-03-08,62.03,62.03,62.03,62.03,-0.89,,0.0,0.0,0.0,0.0,0.0
2006-03-09,62.7,62.7,62.7,62.7,0.67,,0.0,0.0,0.0,0.0,0.0
2006-03-10,62.13,62.13,62.13,62.13,-0.57,,0.0,0.0,0.0,0.0,0.0
2006-03-13,63.48,63.48,63.48,63.48,1.35,,0.0,0.0,0.0,0.0,0.0
2006-03-14,64.8,64.8,64.8,64.8,1.32,,0.0,0.0,0.0,0.0,0.0
2006-03-15,63.32,63.32,63.32,63.32,-1.48,,0.0,0.0,0.0,0.0,0.0
2006-03-16,64.44,64.44,64.44,64.44,1.12,,0.0,0.0,0.0,0.0,0.0
2006-03-17,63.49,63.49,63.49,63.49,-0.95,,0.0,0.0,0.0,0.0,0.0
2006-03-20,61.95,61.95,61.95,61.95,-1.54,,0.0,0.0,0.0,0.0,0.0
2006-03-21,62.8,62.8,62.8,62.8,0.85,,0.0,0.0,0.0,0.0,0.0
2006-03-22,62.11,62.11,62.11,62.11,-0.69,,0.0,0.0,0.0,0.0,0.0
2006-03-23,63.29,63.29,63.29,63.29,1.18,,0.0,0.0,0.0,0.0,0.0
2006-03-24,63.03,63.03,63.03,63.03,-0.26,,0.0,0.0,0.0,0.0,0.0
2006-03-27,63.11,63.11,63.11,63.11,0.08,,0.0,0.0,0.0,0.0,0.0
2006-03-28,63.85,63.85,63.85,63.85,0.74,,0.0,0.0,0.0,0.0,0.0
