Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2006-02-24,65.41,65.41,65.41,65.41,,,0.0,0.0,0.0,0.0,0.0
2006-02-27,64.3,64.3,64.3,64.3,-1.11,,0.0,0.0,0.0,0.0,0.0
2006-02-28,65.1,65.1,65.1,65.1,0.8,,0.0,0.0,0.0,0.0,0.0
2006-03-01,65.41,65.41,65.41,65.41,0.31,,0.0,0.0,0.0,0.0,0.0
2006-03-02,66.5,66.5,66.5,66.5,1.09,,0.0,0.0,0.0,0.0,0.0
2006-03-03,66.55,66.55,66.55,66.55,0.05,,0.0,0.0,0.0,0.0,0.0
2006-03-06,64.97,64.97,64.97,64.97,-1.58,,0.0,0.0,0.0,0.0,0.0
2006-03-07,63.69,63.69,63.69,63.69,-1.28,,0.0,0.0,0.0,0.0,0.0
2006-03-08,62.8,62.8,62.8,62.8,-0.89,,0.0,0.0,0.0,0.0,0.0
2006-03-09,63.38,63.38,63.38,63.38,0.58,,0.0,0.0,0.0,0.0,0.0
2006-03-10,62.81,62.81,62.81,62.81,-0.57,,0.0,0.0,0.0,0.0,0.0
2006-03-13,64.16,64.16,64.16,64.16,1.35,,0.0,0.0,0.0,0.0,0.0
2006-03-14,65.48,65.48,65.48,65.48,1.32,,0.0,0.0,0.0,0.0,0.0
2006-03-15,64.19,64.19,64.19,64.19,-1.29,,0.0,0.0,0.0,0.0,0.0
2006-03-16,65.31,65.31,65.31,65.31,1.12,,0.0,0.0,0.0,0.0,0.0
2006-03-17,64.36,64.36,64.36,64.36,-0.95,,0.0,0.0,0.0,0.0,0.0
2006-03-20,62.82,62.82,62.82,62.82,-1.54,,0.0,0.0,0.0,0.0,0.0
2006-03-21,63.67,63.67,63.67,63.67,0.85,,0.0,0.0,0.0,0.0,0.0
2006-03-22,62.98,62.98,62.98,62.98,-0.69,,0.0,0.0,0.0,0.0,0.0
2006-03-23,64.16,64.16,64.16,64.16,1.18,,0.0,0.0,0.0,0.0,0.0
2006-03-24,63.93,63.93,63.93,63.93,-0.23,,0.0,0.0,0.0,0.0,0.0
2006-03-27,64.01,64.01,64.01,64.01,0.08,,0.0,0.0,0.0,0.0,0.0
2006-03-28,64.78,64.78,64.78,64.78,0.77,,0.0,0.0,0.0,0.0,0.0
2006-03-29,65.07,65.07,65.07,65.07,0.29,,0.0,0.0,0.0,0.0,0.0
2006-03-30,65.78,65.78,65.78,65.78,0.71,,0.0,0.0,0.0,0.0,0.0
2006-03-31,65.3,65.3,65.3,65.3,-0.48,,0.0,0.0,0.0,0.0,0.0
2006-04-03,65.84,65.84,65.84,65.84,0.54,,0.0,0.0,0.0,0.0,0.0
2006-04-04,65.71,65.71,65.71,65.71,-0.13,,0.0,0.0,0.0,0.0,0.0
2006-04-05,66.06,66.06,66.06,66.06,0.35,,0.0,0.0,0.0,0.0,0.0
2006-04-06,66.3,66.3,66.3,66.3,0.24,,0.0,0.0,0.0,0.0,0.0
2006-04-07,66.29,66.29,66.29,66.29,-0.01,,0.0,0.0,0.0,0.0,0.0
2006-04-10,67.28,67.28,67.28,67.28,0.99,,0.0,0.0,0.0,0.0,0.0
2006-04-11,67.4,67.4,67.4,67.4,0.12,,0.0,0.0,0.0,0.0,0.0
2006-04-12,67.25,67.25,67.25,67.25,-0.15,,0.0,0.0,0.0,0.0,0.0
2006-04-13,67.68,67.68,67.68,67.68,0.43,,0.0,0.0,0.0,0.0,0.0
2006-04-17,68.29,68.29,68.29,68.29,0.61,,0.0,0.0,0.0,0.0,0.0
2006-04-18,68.43,68.43,68.43,68.43,0.14,,0.0,0.0,0.0,0.0,0.0
2006-04-19,69.08,69.08,69.08,69.08,0.65,,0.0,0.0,0.0,0.0,0.0
2006-04-20,68.87,68.87,68.87,68.87,-0.21,,0.0,0.0,0.0,0.0,0.0
2006-04-21,70.39,70.39,70.39,70.39,1.52,,0.0,0.0,0.0,0.0,0.0
2006-04-24,69.93,69.93,69.93,69.93,-0.46,,0.0,0.0,0.0,0.0,0.0
2006-04-25,70.32,70.32,70.32,70.32,0.39,,0.0,0.0,0.0,0.0,0.0
2006-04-26,69.75,69.75,69.75,69.75,-0.57,,0.0,0.0,0.0,0.0,0.0
2006-04-27,69.13,69.13,69.13,69.13,-0.62,,0.0,0.0,0.0,0.0,0.0
2006-04-28,69.57,69.57,69.57,69.57,0.44,,0.0,0.0,0.0,0.0,0.0
