Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1991-04-16,19.1,19.1,19.1,19.1,,,1000.0,1000.0,,,
1991-04-17,19.05,19.12,19.0,19.1,,,583.0,83.0,,,
1991-04-18,18.77,18.77,18.77,18.77,,,0.0,81.0,,,
1991-04-19,18.65,18.85,18.62,18.85,,,50.0,131.0,,,
1991-04-22,19.05,19.05,19.05,19.05,,,0.0,281.0,,,
1991-04-23,19.15,19.15,18.9,18.9,,,200.0,231.0,,,
1991-04-24,18.7,18.87,18.7,18.87,,,52.0,281.0,,,
1991-04-25,19.0,19.0,19.0,19.0,,,0.0,281.0,,,
1991-04-26,19.05,19.05,19.05,19.05,,,0.0,281.0,,,
1991-04-29,19.0,19.05,19.0,19.05,,,11.0,281.0,,,
1991-04-30,18.95,18.95,18.95,18.95,,,0.0,281.0,,,
1991-05-01,18.8,19.05,18.8,19.05,,,50.0,331.0,,,
1991-05-02,19.05,19.05,19.05,19.05,,,0.0,331.0,,,
1991-05-03,19.2,19.2,19.2,19.2,,,0.0,331.0,,,
1991-05-07,19.2,19.2,19.2,19.2,,,0.0,331.0,,,
1991-05-08,19.5,19.83,19.5,19.83,,,100.0,431.0,,,
1991-05-09,19.88,19.9,19.87,19.9,,,100.0,531.0,,,
1991-05-10,20.05,20.08,19.7,19.7,,,136.0,666.0,,,
1991-05-13,19.65,19.65,19.65,19.65,,,0.0,566.0,,,
1991-05-14,19.6,19.6,19.6,19.6,,,0.0,485.0,,,
1991-05-15,19.57,20.0,19.57,20.0,,,60.0,510.0,,,
1991-05-16,19.75,20.35,19.75,20.35,,,2.0,510.0,,,
1991-05-17,20.0,20.13,20.0,20.13,,,534.0,1034.0,,,
1991-05-20,20.18,20.28,20.18,20.28,,,5.0,1019.0,,,
1991-05-21,20.25,20.25,20.25,20.25,,,25.0,1039.0,,,
1991-05-22,19.9,19.95,19.9,19.95,,,21.0,1040.0,,,
1991-05-23,19.83,19.86,19.83,19.86,,,219.0,953.0,,,
1991-05-24,19.88,19.95,19.8,19.95,,,75.0,1018.0,,,
1991-05-28,20.0,20.05,20.0,20.05,,,15.0,1028.0,,,
1991-05-29,19.98,19.98,19.9,19.9,,,40.0,1058.0,,,
1991-05-30,19.89,20.2,19.89,20.2,,,26.0,1041.0,,,
