Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1997-04-17,18.39,18.39,18.39,18.39,,,0.0,0.0,,,
1997-04-18,18.25,18.25,18.25,18.25,,,0.0,0.0,,,
1997-04-21,18.48,18.48,18.48,18.48,,,0.0,0.0,,,
1997-04-22,18.14,18.14,18.14,18.14,,,0.0,0.0,,,
1997-04-23,18.29,18.29,18.29,18.29,,,0.0,0.0,,,
1997-04-24,18.38,18.46,18.38,18.46,,,250.0,250.0,,,
1997-04-25,18.3,18.3,18.3,18.3,,,0.0,250.0,,,
1997-04-28,18.37,18.37,18.37,18.37,,,0.0,250.0,,,
1997-04-29,18.66,18.66,18.66,18.66,,,0.0,250.0,,,
1997-04-30,18.6,18.6,18.6,18.6,,,0.0,250.0,,,
1997-05-01,18.6,18.6,18.44,18.44,,,100.0,350.0,,,
1997-05-02,18.44,18.44,18.44,18.44,,,0.0,350.0,,,
1997-05-06,18.43,18.43,18.43,18.43,,,0.0,350.0,,,
1997-05-07,18.45,18.45,18.45,18.45,,,0.0,350.0,,,
1997-05-08,18.63,18.63,18.63,18.63,,,0.0,350.0,,,
1997-05-09,18.63,18.63,18.63,18.63,,,0.0,350.0,,,
1997-05-12,19.07,19.07,18.99,18.99,,,8.0,350.0,,,
1997-05-13,19.05,19.05,19.05,19.05,,,0.0,350.0,,,
1997-05-14,19.21,19.21,19.21,19.21,,,0.0,350.0,,,
1997-05-15,19.21,19.26,19.17,19.17,,,50.0,400.0,,,
1997-05-16,19.53,19.53,19.53,19.53,,,0.0,400.0,,,
1997-05-19,19.58,19.64,19.58,19.64,,,29.0,371.0,,,
1997-05-20,19.47,19.47,19.47,19.47,,,0.0,371.0,,,
1997-05-21,19.55,19.55,19.55,19.55,,,0.0,371.0,,,
1997-05-22,19.5,19.5,19.5,19.5,,,0.0,371.0,,,
1997-05-23,19.49,19.49,19.45,19.45,,,1115.0,1486.0,,,
1997-05-27,18.99,19.0,18.99,19.0,,,50.0,1515.0,,,
1997-05-28,19.1,19.13,19.08,19.13,,,700.0,1665.0,,,
1997-05-29,19.35,19.35,19.28,19.28,,,250.0,1815.0,,,
1997-05-30,19.27,19.27,19.24,19.24,,,0.0,1815.0,,,
1997-06-02,19.33,19.33,19.33,19.33,,,0.0,1815.0,,,
1997-06-03,18.96,18.96,18.96,18.96,,,0.0,1815.0,,,
1997-06-04,18.88,18.88,18.88,18.88,,,0.0,1815.0,,,
1997-06-05,18.77,18.77,18.77,18.77,,,0.0,1815.0,,,
1997-06-06,18.21,18.21,18.21,18.21,,,0.0,1815.0,,,
1997-06-09,18.4,18.4,18.4,18.4,,,0.0,1815.0,,,
1997-06-10,18.5,18.5,18.49,18.49,,,25.0,1815.0,,,
1997-06-11,18.38,18.38,18.38,18.38,,,0.0,1815.0,,,
1997-06-12,18.35,18.35,18.35,18.35,,,0.0,1815.0,,,
1997-06-13,18.26,18.26,18.26,18.26,,,0.0,1815.0,,,
1997-06-16,18.31,18.31,18.31,18.31,,,0.0,1815.0,,,
1997-06-17,18.39,18.39,18.39,18.39,,,0.0,1815.0,,,
1997-06-18,18.29,18.29,18.29,18.29,,,0.0,1815.0,,,
1997-06-19,18.16,18.16,18.16,18.16,,,0.0,1815.0,,,
1997-06-20,18.28,18.28,18.28,18.28,,,0.0,1815.0,,,
1997-06-23,18.37,18.37,18.37,18.37,,,0.0,1815.0,,,
1997-06-24,18.51,18.51,18.3,18.3,,,75.0,1890.0,,,
1997-06-25,18.33,18.56,18.33,18.56,,,29.0,1890.0,,,
1997-06-26,18.37,18.37,18.29,18.29,,,49.0,1910.0,,,
1997-06-27,18.46,18.46,18.46,18.46,,,49.0,1910.0,,,
1997-06-30,18.72,18.72,18.72,18.72,,,0.0,1910.0,,,
1997-07-01,18.75,18.75,18.75,18.75,,,0.0,1910.0,,,
1997-07-02,18.69,18.89,18.69,18.89,,,40.0,1950.0,,,
1997-07-03,18.53,18.53,18.53,18.53,,,0.0,1950.0,,,
1997-07-04,18.51,18.51,18.51,18.51,,,0.0,1950.0,,,
1997-07-07,18.59,18.59,18.59,18.59,,,0.0,1950.0,,,
1997-07-08,18.77,18.77,18.77,18.77,,,0.0,1950.0,,,
1997-07-09,18.62,18.62,18.62,18.62,,,0.0,1950.0,,,
1997-07-10,18.39,18.39,18.39,18.39,,,0.0,1950.0,,,
1997-07-11,18.41,18.41,18.41,18.41,,,0.0,1950.0,,,
1997-07-14,18.22,18.22,18.22,18.22,,,0.0,1950.0,,,
1997-07-15,18.38,18.56,18.38,18.56,,,140.0,2020.0,,,
1997-07-16,18.55,18.55,18.5,18.5,,,150.0,2145.0,,,
1997-07-17,18.71,18.71,18.71,18.71,,,0.0,2145.0,,,
1997-07-18,18.6,18.6,18.24,18.24,,,250.0,2345.0,,,
1997-07-21,18.32,18.32,18.32,18.32,,,0.0,2345.0,,,
1997-07-22,18.43,18.43,18.43,18.43,,,0.0,2345.0,,,
1997-07-23,18.49,18.53,18.49,18.53,,,25.0,2345.0,,,
1997-07-24,18.54,18.64,18.54,18.64,,,150.0,2445.0,,,
