Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2013-06-17,89.07,89.07,89.07,89.07,-0.77,,,0.0,,,
2013-06-18,88.93,88.93,88.93,88.93,-0.14,,,0.0,,,
2013-06-19,88.71,88.71,88.71,88.71,-0.22,,,0.0,,,
2013-06-20,86.5,86.5,86.5,86.5,-2.21,,,0.0,,,
2013-06-21,85.91,85.91,85.91,85.91,-0.59,,,0.0,,,
2013-06-24,86.88,86.88,86.88,86.88,0.97,,,0.0,,,
2013-06-25,87.26,87.26,87.26,87.26,0.38,,,0.0,,,
2013-06-26,87.41,87.41,87.41,87.41,0.15,,,0.0,,,
2013-06-27,87.14,87.14,87.14,87.14,-0.27,,,0.0,,,
2013-06-28,86.48,86.48,86.48,86.48,-0.66,,,0.0,,,
2013-07-01,85.6,85.6,85.6,85.6,-0.88,,,0.0,,,
2013-07-02,86.37,86.37,86.37,86.37,0.77,,,0.0,,,
2013-07-03,86.24,86.24,86.24,86.24,-0.13,,,0.0,,,
2013-07-04,86.39,86.39,86.39,86.39,0.15,,,0.0,,,
2013-07-05,85.98,85.98,85.98,85.98,-0.41,,,0.0,,,
2013-07-08,86.27,86.27,86.27,86.27,0.29,,,0.0,,,
2013-07-09,86.38,86.38,86.38,86.38,0.11,,,0.0,,,
2013-07-10,87.05,87.05,87.05,87.05,0.67,,,0.0,,,
2013-07-11,87.65,87.65,87.65,87.65,0.6,,,0.0,,,
2013-07-12,87.31,87.31,87.31,87.31,-0.34,,,0.0,,,
2013-07-15,86.93,86.93,86.93,86.93,-0.38,,,0.0,,,
2013-07-16,86.7,86.7,86.7,86.7,-0.23,,,0.0,,,
2013-07-17,86.59,86.59,86.59,86.59,-0.11,,,0.0,,,
2013-07-18,86.64,86.64,86.64,86.64,0.05,,,0.0,,,
2013-07-19,86.7,86.7,86.7,86.7,0.06,,,0.0,,,
2013-07-22,86.84,86.84,86.84,86.84,0.14,,,0.0,,,
2013-07-23,87.35,87.35,87.35,87.35,0.51,,,0.0,,,
2013-07-24,87.47,87.47,87.47,87.47,0.12,,,0.0,,,
2013-07-25,88.01,88.01,88.01,88.01,0.54,,,0.0,,,
2013-07-26,88.87,88.87,88.87,88.87,0.86,,,0.0,,,
2013-07-29,88.81,88.81,88.81,88.81,-0.06,,,0.0,,,
2013-07-30,88.8,88.8,88.8,88.8,-0.01,,,0.0,,,
2013-07-31,88.65,88.65,88.65,88.65,-0.15,,,0.0,,,
2013-08-01,88.34,88.34,88.34,88.34,-0.31,,,0.0,,,
2013-08-02,88.42,88.42,88.42,88.42,0.08,,,0.0,,,
2013-08-05,88.76,88.76,88.76,88.76,0.34,,,0.0,,,
2013-08-06,88.61,88.61,88.61,88.61,-0.15,,,0.0,,,
2013-08-07,88.38,88.38,88.38,88.38,-0.23,,,0.0,,,
2013-08-08,89.02,89.02,89.02,89.02,0.64,,,0.0,,,
2013-08-09,88.85,88.85,88.85,88.85,-0.17,,,0.0,,,
2013-08-12,88.77,88.77,88.77,88.77,-0.08,,,0.0,,,
2013-08-13,88.81,88.81,88.81,88.81,0.04,,,0.0,,,
2013-08-14,88.98,88.98,88.98,88.98,0.17,,,0.0,,,
2013-08-15,88.84,88.84,88.84,88.84,-0.14,,,0.0,,,
2013-08-16,88.72,88.72,88.72,88.72,-0.12,,,0.0,,,
