Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2006-02-24,64.54,64.54,64.54,64.54,,,0.0,0.0,0.0,0.0,0.0
2006-02-27,63.61,63.61,63.61,63.61,-0.93,,0.0,0.0,0.0,0.0,0.0
2006-02-28,64.41,64.41,64.41,64.41,0.8,,0.0,0.0,0.0,0.0,0.0
2006-03-01,64.78,64.78,64.78,64.78,0.37,,0.0,0.0,0.0,0.0,0.0
2006-03-02,65.81,65.81,65.81,65.81,1.03,,0.0,0.0,0.0,0.0,0.0
2006-03-03,65.86,65.86,65.86,65.86,0.05,,0.0,0.0,0.0,0.0,0.0
2006-03-06,64.25,64.25,64.25,64.25,-1.61,,0.0,0.0,0.0,0.0,0.0
2006-03-07,62.98,62.98,62.98,62.98,-1.27,,0.0,0.0,0.0,0.0,0.0
2006-03-08,62.09,62.09,62.09,62.09,-0.89,,0.0,0.0,0.0,0.0,0.0
2006-03-09,62.75,62.75,62.75,62.75,0.66,,0.0,0.0,0.0,0.0,0.0
2006-03-10,62.18,62.18,62.18,62.18,-0.57,,0.0,0.0,0.0,0.0,0.0
2006-03-13,63.53,63.53,63.53,63.53,1.35,,0.0,0.0,0.0,0.0,0.0
2006-03-14,64.85,64.85,64.85,64.85,1.32,,0.0,0.0,0.0,0.0,0.0
2006-03-15,63.38,63.38,63.38,63.38,-1.47,,0.0,0.0,0.0,0.0,0.0
2006-03-16,64.5,64.5,64.5,64.5,1.12,,0.0,0.0,0.0,0.0,0.0
2006-03-17,63.55,63.55,63.55,63.55,-0.95,,0.0,0.0,0.0,0.0,0.0
2006-03-20,62.01,62.01,62.01,62.01,-1.54,,0.0,0.0,0.0,0.0,0.0
2006-03-21,62.86,62.86,62.86,62.86,0.85,,0.0,0.0,0.0,0.0,0.0
2006-03-22,62.17,62.17,62.17,62.17,-0.69,,0.0,0.0,0.0,0.0,0.0
2006-03-23,63.35,63.35,63.35,63.35,1.18,,0.0,0.0,0.0,0.0,0.0
2006-03-24,63.1,63.1,63.1,63.1,-0.25,,0.0,0.0,0.0,0.0,0.0
2006-03-27,63.18,63.18,63.18,63.18,0.08,,0.0,0.0,0.0,0.0,0.0
2006-03-28,63.92,63.92,63.92,63.92,0.74,,0.0,0.0,0.0,0.0,0.0
2006-03-29,64.19,64.19,64.19,64.19,0.27,,0.0,0.0,0.0,0.0,0.0
2006-03-30,64.9,64.9,64.9,64.9,0.71,,0.0,0.0,0.0,0.0,0.0
2006-03-31,64.42,64.42,64.42,64.42,-0.48,,0.0,0.0,0.0,0.0,0.0
2006-04-03,64.91,64.91,64.91,64.91,0.49,,0.0,0.0,0.0,0.0,0.0
2006-04-04,64.78,64.78,64.78,64.78,-0.13,,0.0,0.0,0.0,0.0,0.0
2006-04-05,65.13,65.13,65.13,65.13,0.35,,0.0,0.0,0.0,0.0,0.0
2006-04-06,65.42,65.42,65.42,65.42,0.29,,0.0,0.0,0.0,0.0,0.0
2006-04-07,65.41,65.41,65.41,65.41,-0.01,,0.0,0.0,0.0,0.0,0.0
2006-04-10,66.35,66.35,66.35,66.35,0.94,,0.0,0.0,0.0,0.0,0.0
2006-04-11,66.44,66.44,66.44,66.44,0.09,,0.0,0.0,0.0,0.0,0.0
2006-04-12,66.31,66.31,66.31,66.31,-0.13,,0.0,0.0,0.0,0.0,0.0
2006-04-13,66.77,66.77,66.77,66.77,0.46,,0.0,0.0,0.0,0.0,0.0
2006-04-17,67.33,67.33,67.33,67.33,0.56,,0.0,0.0,0.0,0.0,0.0
2006-04-18,67.37,67.37,67.37,67.37,0.04,,0.0,0.0,0.0,0.0,0.0
2006-04-19,68.02,68.02,68.02,68.02,0.65,,0.0,0.0,0.0,0.0,0.0
2006-04-20,67.79,67.79,67.79,67.79,-0.23,,0.0,0.0,0.0,0.0,0.0
2006-04-21,69.31,69.31,69.31,69.31,1.52,,0.0,0.0,0.0,0.0,0.0
2006-04-24,68.83,68.83,68.83,68.83,-0.48,,0.0,0.0,0.0,0.0,0.0
2006-04-25,69.24,69.24,69.24,69.24,0.41,,0.0,0.0,0.0,0.0,0.0
2006-04-26,68.7,68.7,68.7,68.7,-0.54,,0.0,0.0,0.0,0.0,0.0
2006-04-27,68.08,68.08,68.08,68.08,-0.62,,0.0,0.0,0.0,0.0,0.0
2006-04-28,68.48,68.48,68.48,68.48,0.4,,0.0,0.0,0.0,0.0,0.0
2006-05-01,69.47,69.47,69.47,69.47,0.99,,0.0,0.0,0.0,0.0,0.0
2006-05-02,69.3,69.3,69.3,69.3,-0.17,,0.0,0.0,0.0,0.0,0.0
2006-05-03,67.74,67.74,67.74,67.74,-1.56,,0.0,0.0,0.0,0.0,0.0
2006-05-04,66.87,66.87,66.87,66.87,-0.87,,0.0,0.0,0.0,0.0,0.0
2006-05-05,67.89,67.89,67.89,67.89,1.02,,0.0,0.0,0.0,0.0,0.0
2006-05-08,68.08,68.08,68.08,68.08,0.19,,0.0,0.0,0.0,0.0,0.0
2006-05-09,69.14,69.14,69.14,69.14,1.06,,0.0,0.0,0.0,0.0,0.0
2006-05-10,70.17,70.17,70.17,70.17,1.03,,0.0,0.0,0.0,0.0,0.0
2006-05-11,70.58,70.58,70.58,70.58,0.41,,0.0,0.0,0.0,0.0,0.0
2006-05-12,69.43,69.43,69.43,69.43,-1.15,,0.0,0.0,0.0,0.0,0.0
2006-05-15,68.41,68.41,68.41,68.41,-1.02,,0.0,0.0,0.0,0.0,0.0
2006-05-16,68.35,68.35,68.35,68.35,-0.06,,0.0,0.0,0.0,0.0,0.0
2006-05-17,68.02,68.02,68.02,68.02,-0.33,,0.0,0.0,0.0,0.0,0.0
2006-05-18,68.91,68.91,68.91,68.91,0.89,,0.0,0.0,0.0,0.0,0.0
2006-05-19,67.87,67.87,67.87,67.87,-1.04,,0.0,0.0,0.0,0.0,0.0
2006-05-22,68.33,68.33,68.33,68.33,0.46,,0.0,0.0,0.0,0.0,0.0
2006-05-23,68.65,68.65,68.65,68.65,0.32,,0.0,0.0,0.0,0.0,0.0
2006-05-24,67.15,67.15,67.15,67.15,-1.5,,0.0,0.0,0.0,0.0,0.0
2006-05-25,67.57,67.57,67.57,67.57,0.42,,0.0,0.0,0.0,0.0,0.0
2006-05-26,67.46,67.46,67.46,67.46,-0.11,,0.0,0.0,0.0,0.0,0.0
2006-05-30,67.35,67.35,67.35,67.35,-0.11,,0.0,0.0,0.0,0.0,0.0
2006-05-31,67.21,67.21,67.21,67.21,-0.14,,0.0,0.0,0.0,0.0,0.0
2006-06-01,66.54,66.54,66.54,66.54,-0.67,,0.0,0.0,0.0,0.0,0.0
2006-06-02,67.42,67.42,67.42,67.42,0.88,,0.0,0.0,0.0,0.0,0.0
2006-06-05,67.82,67.82,67.82,67.82,0.4,,0.0,0.0,0.0,0.0,0.0
2006-06-06,68.09,68.09,68.09,68.09,0.27,,0.0,0.0,0.0,0.0,0.0
2006-06-07,67.58,67.58,67.58,67.58,-0.51,,0.0,0.0,0.0,0.0,0.0
2006-06-08,67.46,67.46,67.46,67.46,-0.12,,0.0,0.0,0.0,0.0,0.0
2006-06-09,67.5,67.5,67.5,67.5,0.04,,0.0,0.0,0.0,0.0,0.0
2006-06-12,66.38,66.38,66.38,66.38,-1.12,,0.0,0.0,0.0,0.0,0.0
2006-06-13,64.55,64.55,64.55,64.55,-1.83,,0.0,0.0,0.0,0.0,0.0
2006-06-14,64.8,64.8,64.8,64.8,0.25,,0.0,0.0,0.0,0.0,0.0
2006-06-15,64.61,64.61,64.61,64.61,-0.19,,0.0,0.0,0.0,0.0,0.0
2006-06-16,65.57,65.57,65.57,65.57,0.96,,0.0,0.0,0.0,0.0,0.0
2006-06-19,65.21,65.21,65.21,65.21,-0.36,,0.0,0.0,0.0,0.0,0.0
2006-06-20,65.29,65.29,65.29,65.29,0.08,,0.0,0.0,0.0,0.0,0.0
