Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2015-02-09,81.21,81.21,81.21,81.21,-0.05,,,0.0,,,
2015-02-10,80.68,80.68,80.68,80.68,-0.53,,,0.0,,,
2015-02-11,80.55,80.55,80.55,80.55,-0.13,,,0.0,,,
2015-02-12,81.75,81.75,81.75,81.75,1.2,,,0.0,,,
2015-02-13,81.07,81.07,81.07,81.07,-0.68,,,0.0,,,
2015-02-16,81.12,81.12,81.12,81.12,0.05,,,0.0,,,
2015-02-17,81.43,81.43,81.43,81.43,0.31,,,0.0,,,
2015-02-18,80.96,80.96,80.96,80.96,-0.47,,,0.0,,,
2015-02-19,80.66,80.66,80.66,80.66,-0.3,,,0.0,,,
2015-02-20,81.34,81.34,81.34,81.34,0.68,,,0.0,,,
2015-02-23,81.18,81.18,81.18,81.18,-0.16,,,0.0,,,
2015-02-24,81.69,81.69,81.69,81.69,0.51,,,0.0,,,
2015-02-25,82.28,82.28,82.28,82.28,0.59,,,0.0,,,
2015-02-26,82.07,82.07,82.07,82.07,-0.21,,,0.0,,,
2015-02-27,82.19,82.19,82.19,82.19,0.12,,,0.0,,,
2015-03-02,81.26,81.26,81.26,81.26,-0.93,,,0.0,,,
2015-03-03,81.85,81.85,81.85,81.85,0.59,,,0.0,,,
2015-03-04,80.69,80.69,80.69,80.69,-1.16,,,0.0,,,
2015-03-05,79.62,79.62,79.62,79.62,-1.07,,,0.0,,,
2015-03-06,78.72,78.72,78.72,78.72,-0.9,,,0.0,,,
2015-03-09,78.18,78.18,78.18,78.18,-0.54,,,0.0,,,
2015-03-10,77.65,77.65,77.65,77.65,-0.53,,,0.0,,,
2015-03-11,78.01,78.01,78.01,78.01,0.36,,,0.0,,,
2015-03-12,78.56,78.56,78.56,78.56,0.55,,,0.0,,,
2015-03-13,77.78,77.78,77.78,77.78,-0.78,,,0.0,,,
2015-03-16,78.37,78.37,78.37,78.37,0.59,,,0.0,,,
2015-03-17,77.63,77.63,77.63,77.63,-0.74,,,0.0,,,
2015-03-18,78.64,78.64,78.64,78.64,1.01,,,0.0,,,
2015-03-19,78.19,78.19,78.19,78.19,-0.45,,,0.0,,,
2015-03-20,78.63,78.63,78.63,78.63,0.44,,,0.0,,,
2015-03-23,79.16,79.16,79.16,79.16,0.53,,,0.0,,,
2015-03-24,78.38,78.38,78.38,78.38,-0.78,,,0.0,,,
2015-03-25,78.42,78.42,78.42,78.42,0.04,,,0.0,,,
2015-03-26,78.57,78.57,78.57,78.57,0.15,,,0.0,,,
2015-03-27,76.74,76.74,76.74,76.74,-1.83,,,0.0,,,
2015-03-30,77.34,77.34,77.34,77.34,0.6,,,0.0,,,
2015-03-31,76.68,76.68,76.68,76.68,-0.66,,,0.0,,,
2015-04-01,77.03,77.03,77.03,77.03,0.35,,,0.0,,,
2015-04-02,76.07,76.07,76.07,76.07,-0.96,,,0.0,,,
2015-04-06,76.01,76.01,76.01,76.01,,,,0.0,,,
2015-04-07,74.63,74.63,74.63,74.63,-1.38,,,0.0,,,
2015-04-08,74.01,74.01,74.01,74.01,-0.62,,,0.0,,,
2015-04-09,75.11,75.11,75.11,75.11,1.1,,,0.0,,,
2015-04-10,75.56,75.56,75.56,75.56,0.45,,,0.0,,,
