Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2014-05-30,93.21,93.21,93.21,93.21,-0.18,,,0.0,,,
2014-06-02,93.4,93.4,93.4,93.4,0.19,,,0.0,,,
2014-06-03,93.32,93.32,93.32,93.32,-0.08,,,0.0,,,
2014-06-04,93.02,93.02,93.02,93.02,-0.3,,,0.0,,,
2014-06-05,93.58,93.58,93.58,93.58,0.56,,,0.0,,,
2014-06-06,93.1,93.1,93.1,93.1,-0.48,,,0.0,,,
2014-06-09,93.43,93.43,93.43,93.43,0.33,,,0.0,,,
2014-06-10,93.64,93.64,93.64,93.64,0.21,,,0.0,,,
2014-06-11,93.87,93.87,93.87,93.87,0.23,,,0.0,,,
2014-06-12,94.01,94.01,94.01,94.01,0.14,,,0.0,,,
2014-06-13,93.81,93.81,93.81,93.81,-0.2,,,0.0,,,
2014-06-16,95.02,95.02,95.02,95.02,1.21,,,0.0,,,
2014-06-17,96.51,96.51,96.51,96.51,1.49,,,0.0,,,
2014-06-18,96.93,96.93,96.93,96.93,0.42,,,0.0,,,
2014-06-19,97.3,97.3,97.3,97.3,0.37,,,0.0,,,
2014-06-20,97.36,97.36,97.36,97.36,0.06,,,0.0,,,
2014-06-23,97.83,97.83,97.83,97.83,0.47,,,0.0,,,
2014-06-24,98.52,98.52,98.52,98.52,0.69,,,0.0,,,
2014-06-25,98.43,98.43,98.43,98.43,-0.09,,,0.0,,,
2014-06-26,97.86,97.86,97.86,97.86,-0.57,,,0.0,,,
2014-06-27,98.15,98.15,98.15,98.15,0.29,,,0.0,,,
2014-06-30,97.85,97.85,97.85,97.85,-0.3,,,0.0,,,
2014-07-01,98.36,98.36,98.36,98.36,0.51,,,0.0,,,
2014-07-02,98.35,98.35,98.35,98.35,-0.01,,,0.0,,,
2014-07-03,98.43,98.43,98.43,98.43,0.08,,,0.0,,,
2014-07-04,98.18,98.18,98.18,98.18,-0.25,,,0.0,,,
2014-07-07,98.43,98.43,98.43,98.43,0.25,,,0.0,,,
2014-07-08,97.87,97.87,97.87,97.87,-0.56,,,0.0,,,
2014-07-09,98.01,98.01,98.01,98.01,0.14,,,0.0,,,
2014-07-10,97.9,97.9,97.9,97.9,-0.11,,,0.0,,,
2014-07-11,98.11,98.11,98.11,98.11,0.21,,,0.0,,,
2014-07-14,99.07,99.07,99.07,99.07,0.96,,,0.0,,,
2014-07-15,98.46,98.46,98.46,98.46,-0.61,,,0.0,,,
2014-07-16,97.74,97.74,97.74,97.74,-0.72,,,0.0,,,
2014-07-17,96.78,96.78,96.78,96.78,-0.96,,,0.0,,,
2014-07-18,96.12,96.12,96.12,96.12,-0.66,,,0.0,,,
2014-07-21,97.83,97.83,97.83,97.83,1.71,,,0.0,,,
2014-07-22,97.05,97.05,97.05,97.05,-0.78,,,0.0,,,
2014-07-23,97.85,97.85,97.85,97.85,0.8,,,0.0,,,
2014-07-24,97.66,97.66,97.66,97.66,-0.19,,,0.0,,,
2014-07-25,97.74,97.74,97.74,97.74,0.08,,,0.0,,,
2014-07-28,97.45,97.45,97.45,97.45,-0.29,,,0.0,,,
2014-07-29,98.11,98.11,98.11,98.11,0.66,,,0.0,,,
2014-07-30,98.37,98.37,98.37,98.37,0.26,,,0.0,,,
2014-07-31,98.14,98.14,98.14,98.14,-0.23,,,0.0,,,
2014-08-01,98.62,98.62,98.62,98.62,0.48,,,0.0,,,
2014-08-04,98.23,98.23,98.23,98.23,-0.39,,,0.0,,,
2014-08-05,98.04,98.04,98.04,98.04,-0.19,,,0.0,,,
2014-08-06,98.05,98.05,98.05,98.05,0.01,,,0.0,,,
2014-08-07,98.78,98.78,98.78,98.78,0.73,,,0.0,,,
2014-08-08,98.3,98.3,98.3,98.3,-0.48,,,0.0,,,
2014-08-11,98.3,98.3,98.3,98.3,0.0,,,0.0,,,
2014-08-12,97.96,97.96,97.96,97.96,-0.34,,,0.0,,,
2014-08-13,98.49,98.49,98.49,98.49,0.53,,,0.0,,,
2014-08-14,97.56,97.56,97.56,97.56,-0.93,,,0.0,,,
2014-08-15,98.02,98.02,98.02,98.02,0.46,,,0.0,,,
2014-08-18,97.8,97.8,97.8,97.8,-0.22,,,0.0,,,
2014-08-19,97.55,97.55,97.55,97.55,-0.25,,,0.0,,,
2014-08-20,97.19,97.19,97.19,97.19,-0.36,,,0.0,,,
2014-08-21,96.93,96.93,96.93,96.93,-0.26,,,0.0,,,
