Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2014-05-30,93.4,93.4,93.4,93.4,0.01,,,0.0,,,
2014-06-02,93.59,93.59,93.59,93.59,0.19,,,0.0,,,
2014-06-03,93.51,93.51,93.51,93.51,-0.08,,,0.0,,,
2014-06-04,93.21,93.21,93.21,93.21,-0.3,,,0.0,,,
2014-06-05,93.74,93.74,93.74,93.74,0.53,,,0.0,,,
2014-06-06,93.26,93.26,93.26,93.26,-0.48,,,0.0,,,
2014-06-09,93.59,93.59,93.59,93.59,0.33,,,0.0,,,
2014-06-10,93.8,93.8,93.8,93.8,0.21,,,0.0,,,
2014-06-11,94.03,94.03,94.03,94.03,0.23,,,0.0,,,
2014-06-12,94.17,94.17,94.17,94.17,0.14,,,0.0,,,
2014-06-13,93.97,93.97,93.97,93.97,-0.2,,,0.0,,,
2014-06-16,95.15,95.15,95.15,95.15,1.18,,,0.0,,,
2014-06-17,96.64,96.64,96.64,96.64,1.49,,,0.0,,,
2014-06-18,97.06,97.06,97.06,97.06,0.42,,,0.0,,,
2014-06-19,97.43,97.43,97.43,97.43,0.37,,,0.0,,,
2014-06-20,97.49,97.49,97.49,97.49,0.06,,,0.0,,,
2014-06-23,97.96,97.96,97.96,97.96,0.47,,,0.0,,,
2014-06-24,98.65,98.65,98.65,98.65,0.69,,,0.0,,,
2014-06-25,98.54,98.54,98.54,98.54,-0.11,,,0.0,,,
2014-06-26,97.95,97.95,97.95,97.95,-0.59,,,0.0,,,
2014-06-27,98.24,98.24,98.24,98.24,0.29,,,0.0,,,
2014-06-30,97.94,97.94,97.94,97.94,-0.3,,,0.0,,,
2014-07-01,98.45,98.45,98.45,98.45,0.51,,,0.0,,,
2014-07-02,98.44,98.44,98.44,98.44,-0.01,,,0.0,,,
2014-07-03,98.52,98.52,98.52,98.52,0.08,,,0.0,,,
2014-07-04,98.27,98.27,98.27,98.27,-0.25,,,0.0,,,
2014-07-07,98.52,98.52,98.52,98.52,0.25,,,0.0,,,
2014-07-08,97.94,97.94,97.94,97.94,-0.58,,,0.0,,,
2014-07-09,98.08,98.08,98.08,98.08,0.14,,,0.0,,,
2014-07-10,97.97,97.97,97.97,97.97,-0.11,,,0.0,,,
2014-07-11,98.18,98.18,98.18,98.18,0.21,,,0.0,,,
2014-07-14,99.14,99.14,99.14,99.14,0.96,,,0.0,,,
2014-07-15,98.53,98.53,98.53,98.53,-0.61,,,0.0,,,
2014-07-16,97.81,97.81,97.81,97.81,-0.72,,,0.0,,,
2014-07-17,96.85,96.85,96.85,96.85,-0.96,,,0.0,,,
2014-07-18,96.19,96.19,96.19,96.19,-0.66,,,0.0,,,
2014-07-21,97.9,97.9,97.9,97.9,1.71,,,0.0,,,
2014-07-22,97.12,97.12,97.12,97.12,-0.78,,,0.0,,,
2014-07-23,97.92,97.92,97.92,97.92,0.8,,,0.0,,,
2014-07-24,97.73,97.73,97.73,97.73,-0.19,,,0.0,,,
2014-07-25,97.81,97.81,97.81,97.81,0.08,,,0.0,,,
2014-07-28,97.52,97.52,97.52,97.52,-0.29,,,0.0,,,
2014-07-29,98.18,98.18,98.18,98.18,0.66,,,0.0,,,
2014-07-30,98.44,98.44,98.44,98.44,0.26,,,0.0,,,
2014-07-31,98.21,98.21,98.21,98.21,-0.23,,,0.0,,,
2014-08-01,98.68,98.68,98.68,98.68,0.47,,,0.0,,,
2014-08-04,98.29,98.29,98.29,98.29,-0.39,,,0.0,,,
2014-08-05,98.1,98.1,98.1,98.1,-0.19,,,0.0,,,
2014-08-06,98.11,98.11,98.11,98.11,0.01,,,0.0,,,
2014-08-07,98.84,98.84,98.84,98.84,0.73,,,0.0,,,
2014-08-08,98.36,98.36,98.36,98.36,-0.48,,,0.0,,,
2014-08-11,98.36,98.36,98.36,98.36,0.0,,,0.0,,,
2014-08-12,98.02,98.02,98.02,98.02,-0.34,,,0.0,,,
2014-08-13,98.55,98.55,98.55,98.55,0.53,,,0.0,,,
2014-08-14,97.62,97.62,97.62,97.62,-0.93,,,0.0,,,
2014-08-15,98.08,98.08,98.08,98.08,0.46,,,0.0,,,
2014-08-18,97.86,97.86,97.86,97.86,-0.22,,,0.0,,,
2014-08-19,97.61,97.61,97.61,97.61,-0.25,,,0.0,,,
2014-08-20,97.25,97.25,97.25,97.25,-0.36,,,0.0,,,
2014-08-21,96.99,96.99,96.99,96.99,-0.26,,,0.0,,,
2014-08-22,96.96,96.96,96.96,96.96,-0.03,,,0.0,,,
2014-08-25,97.08,97.08,97.08,97.08,0.12,,,0.0,,,
2014-08-26,96.76,96.76,96.76,96.76,-0.32,,,0.0,,,
2014-08-27,96.6,96.6,96.6,96.6,-0.16,,,0.0,,,
2014-08-28,95.84,95.84,95.84,95.84,-0.76,,,0.0,,,
2014-08-29,95.74,95.74,95.74,95.74,-0.1,,,0.0,,,
2014-09-01,95.67,95.67,95.67,95.67,-0.07,,,0.0,,,
2014-09-02,95.37,95.37,95.37,95.37,-0.3,,,0.0,,,
2014-09-03,95.92,95.92,95.92,95.92,0.55,,,0.0,,,
2014-09-04,95.74,95.74,95.74,95.74,-0.18,,,0.0,,,
2014-09-05,95.85,95.85,95.85,95.85,0.11,,,0.0,,,
2014-09-08,96.44,96.44,96.44,96.44,0.59,,,0.0,,,
2014-09-09,96.98,96.98,96.98,96.98,0.54,,,0.0,,,
