Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2001-09-18,24.25,24.25,24.0,24.0,,,500.0,500.0,,,
2001-09-19,23.72,23.72,23.72,23.72,,,0.0,500.0,,,
2001-09-20,23.49,23.49,23.49,23.49,,,0.0,500.0,,,
2001-09-21,23.19,23.19,23.19,23.19,,,0.0,500.0,,,
2001-09-24,21.14,21.14,21.14,21.14,,,0.0,500.0,,,
2001-09-25,21.41,21.41,21.41,21.41,,,0.0,500.0,,,
2001-09-26,21.07,21.94,21.07,21.94,,,100.0,500.0,,,
2001-09-27,21.8,21.8,21.8,21.8,,,0.0,500.0,,,
2001-09-28,22.4,22.4,22.4,22.4,,,0.0,500.0,,,
2001-10-01,22.36,22.36,22.36,22.36,,,0.0,500.0,,,
2001-10-02,22.22,22.22,21.85,21.85,,,500.0,1000.0,,,
2001-10-03,21.71,21.71,21.71,21.71,,,0.0,1000.0,,,
2001-10-04,21.99,21.99,21.99,21.99,,,0.0,1000.0,,,
2001-10-05,21.48,21.48,21.48,21.48,,,0.0,1000.0,,,
2001-10-08,21.68,21.68,21.68,21.68,,,0.0,1000.0,,,
2001-10-09,21.8,21.86,21.8,21.86,,,125.0,1000.0,,,
2001-10-10,21.78,21.78,21.78,21.78,,,0.0,1000.0,,,
2001-10-11,22.01,22.01,22.01,22.01,,,0.0,1000.0,,,
2001-10-12,21.5,21.5,21.5,21.5,,,0.0,1000.0,,,
2001-10-15,21.49,21.49,21.49,21.49,,,0.0,1000.0,,,
2001-10-16,21.35,21.35,21.22,21.22,,,200.0,1110.0,,,
2001-10-17,21.1,21.26,21.07,21.07,,,164.0,1217.0,,,
2001-10-18,21.1,21.1,20.93,20.93,,,100.0,1260.0,,,
2001-10-19,21.37,21.37,21.37,21.37,,,0.0,1160.0,,,
2001-10-22,21.11,21.11,21.11,21.11,,,0.0,1160.0,,,
2001-10-23,21.42,21.43,21.01,21.01,,,250.0,1310.0,,,
2001-10-24,21.24,21.24,21.24,21.24,,,0.0,1310.0,,,
2001-10-25,21.03,21.03,21.03,21.03,,,0.0,1310.0,,,
2001-10-26,21.04,21.04,21.04,21.04,,,0.0,1310.0,,,
2001-10-29,21.0,21.0,21.0,21.0,,,0.0,1310.0,,,
2001-10-30,20.86,20.86,20.86,20.86,,,0.0,1310.0,,,
2001-10-31,20.45,20.55,20.35,20.55,,,250.0,1060.0,,,
2001-11-01,20.57,20.57,20.06,20.06,,,500.0,1560.0,,,
2001-11-02,20.28,20.28,19.8,20.26,,,600.0,2135.0,,,
2001-11-05,19.95,19.95,19.95,19.95,,,0.0,2100.0,,,
2001-11-06,19.78,19.78,19.78,19.78,,,0.0,2100.0,,,
2001-11-07,19.76,19.76,19.76,19.76,,,0.0,2100.0,,,
2001-11-08,20.14,20.49,20.14,20.49,,,500.0,2600.0,,,
2001-11-09,20.85,21.22,20.84,21.22,,,200.0,2725.0,,,
2001-11-12,20.96,20.96,20.58,20.58,,,144.0,2869.0,,,
2001-11-13,20.79,20.79,20.79,20.79,,,0.0,2869.0,,,
2001-11-14,19.53,19.53,19.53,19.53,,,0.0,2869.0,,,
2001-11-15,18.25,18.25,18.25,18.25,,,0.0,2869.0,,,
2001-11-16,18.9,18.9,18.9,18.9,,,0.0,2869.0,,,
2001-11-19,18.49,19.08,18.3,19.08,,,150.0,2969.0,,,
2001-11-20,19.2,19.39,19.2,19.39,,,650.0,3619.0,,,
2001-11-21,19.17,19.17,19.17,19.17,,,0.0,3619.0,,,
2001-11-22,20.09,20.09,20.09,20.09,,,0.0,3619.0,,,
2001-11-23,19.65,19.65,19.65,19.65,,,0.0,3619.0,,,
2001-11-26,18.96,18.96,18.89,18.89,,,43.0,3576.0,,,
2001-11-27,19.37,19.37,19.37,19.37,,,0.0,3576.0,,,
2001-11-28,19.38,19.38,19.28,19.37,,,2.0,3577.0,,,
2001-11-29,19.46,19.46,19.21,19.21,,,1.0,3577.0,,,
2001-11-30,19.12,19.77,19.12,19.77,,,150.0,3677.0,,,
