Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2009-11-16,93.59,93.59,93.59,93.59,93.59,,,0.0,,,
2009-11-17,94.19,94.19,94.19,94.19,0.6,,,0.0,,,
2009-11-18,94.85,94.85,94.85,94.85,0.66,,,0.0,,,
2009-11-19,93.58,93.58,93.58,93.58,-1.27,,,0.0,,,
2009-11-20,93.83,93.83,93.83,93.83,0.25,,,0.0,,,
2009-11-23,93.5,93.5,93.5,93.5,-0.33,,,0.0,,,
2009-11-24,92.46,92.46,92.46,92.46,-1.04,,,0.0,,,
2009-11-25,94.58,94.58,94.58,94.58,2.12,,,0.0,,,
2009-11-26,93.19,93.19,93.19,93.19,-1.39,,,0.0,,,
2009-11-27,93.9,93.9,93.9,93.9,0.71,,,0.0,,,
2009-11-30,95.61,95.61,95.61,95.61,1.71,,,0.0,,,
2009-12-01,95.89,95.89,95.89,95.89,0.28,,,0.0,,,
2009-12-02,95.04,95.04,95.04,95.04,-0.85,,,0.0,,,
2009-12-03,96.35,96.35,96.35,96.35,1.31,,,0.0,,,
2009-12-04,95.64,95.64,95.64,95.64,-0.71,,,0.0,,,
2009-12-07,94.89,94.89,94.89,94.89,-0.75,,,0.0,,,
2009-12-08,93.82,93.82,93.82,93.82,-1.07,,,0.0,,,
2009-12-09,91.2,91.2,91.2,91.2,-2.62,,,0.0,,,
2009-12-10,90.74,90.74,90.74,90.74,-0.46,,,0.0,,,
2009-12-11,90.3,90.3,90.3,90.3,-0.44,,,0.0,,,
2009-12-14,90.07,90.07,90.07,90.07,-0.23,,,0.0,,,
2009-12-15,90.05,90.05,90.05,90.05,-0.02,,,0.0,,,
2009-12-16,91.33,91.33,91.33,91.33,1.28,,,0.0,,,
2009-12-17,90.77,90.77,90.77,90.77,-0.56,,,0.0,,,
2009-12-18,91.33,91.33,91.33,91.33,0.56,,,0.0,,,
2009-12-21,90.58,90.58,90.58,90.58,-0.75,,,0.0,,,
2009-12-22,91.2,91.2,91.2,91.2,0.62,,,0.0,,,
2009-12-23,91.99,91.99,91.99,91.99,0.79,,,0.0,,,
2009-12-24,92.24,92.24,92.24,92.24,0.25,,,0.0,,,
2009-12-28,93.08,93.08,93.08,93.08,,,,0.0,,,
2009-12-29,93.36,93.36,93.36,93.36,0.28,,,0.0,,,
2009-12-30,93.44,93.44,93.44,93.44,0.08,,,0.0,,,
2009-12-31,92.75,92.75,92.75,92.75,-0.69,,,0.0,,,
2010-01-04,94.28,94.28,94.28,94.28,,,,0.0,,,
2010-01-05,94.76,94.76,94.76,94.76,0.48,,,0.0,,,
2010-01-06,96.16,96.16,96.16,96.16,1.4,,,0.0,,,
2010-01-07,95.63,95.63,95.63,95.63,-0.53,,,0.0,,,
2010-01-08,96.01,96.01,96.01,96.01,0.38,,,0.0,,,
2010-01-11,95.93,95.93,95.93,95.93,-0.08,,,0.0,,,
2010-01-12,94.72,94.72,94.72,94.72,-1.21,,,0.0,,,
2010-01-13,94.03,94.03,94.03,94.03,-0.69,,,0.0,,,
2010-01-14,93.83,93.83,93.83,93.83,-0.2,,,0.0,,,
