Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1999-05-17,16.2,16.2,16.2,16.2,,,0.0,0.0,,,
1999-05-18,15.94,15.94,15.94,15.94,,,0.0,0.0,,,
1999-05-19,15.61,15.61,15.61,15.61,,,0.0,0.0,,,
1999-05-20,15.66,15.66,15.66,15.66,,,0.0,0.0,,,
1999-05-21,15.67,15.67,15.67,15.67,,,0.0,0.0,,,
1999-05-24,15.58,15.58,15.58,15.58,,,0.0,0.0,,,
1999-05-25,15.71,15.71,15.71,15.71,,,0.0,0.0,,,
1999-05-26,15.73,15.73,15.73,15.73,,,0.0,0.0,,,
1999-05-27,15.7,15.7,15.7,15.7,,,0.0,0.0,,,
1999-05-28,15.66,15.66,15.66,15.66,,,0.0,0.0,,,
1999-06-01,15.2,15.2,15.2,15.2,,,0.0,0.0,,,
1999-06-02,15.16,15.16,15.16,15.16,,,0.0,0.0,,,
1999-06-03,15.35,15.35,15.35,15.35,,,0.0,0.0,,,
1999-06-04,15.64,15.64,15.64,15.64,,,0.0,0.0,,,
1999-06-07,15.92,15.92,15.92,15.92,,,0.0,0.0,,,
1999-06-08,15.65,15.65,15.65,15.65,,,0.0,0.0,,,
1999-06-09,15.82,15.82,15.82,15.82,,,0.0,0.0,,,
1999-06-10,15.8,15.8,15.8,15.8,,,0.0,0.0,,,
1999-06-11,16.2,16.2,16.2,16.2,,,0.0,0.0,,,
1999-06-14,16.2,16.2,16.2,16.2,,,0.0,0.0,,,
1999-06-15,16.29,16.29,16.29,16.29,,,0.0,0.0,,,
1999-06-16,16.06,16.06,16.06,16.06,,,0.0,0.0,,,
1999-06-17,16.39,16.39,16.39,16.39,,,0.0,0.0,,,
1999-06-18,16.33,16.33,16.33,16.33,,,0.0,0.0,,,
1999-06-21,16.37,16.37,16.37,16.37,,,0.0,0.0,,,
1999-06-22,16.2,16.2,16.2,16.2,,,0.0,0.0,,,
1999-06-23,16.28,16.28,16.28,16.28,,,0.0,0.0,,,
1999-06-24,16.23,16.23,16.23,16.23,,,0.0,0.0,,,
1999-06-25,16.35,16.35,16.35,16.35,,,0.0,0.0,,,
1999-06-28,16.1,16.1,16.1,16.1,,,0.0,0.0,,,
1999-06-29,16.23,16.23,16.23,16.23,,,0.0,0.0,,,
1999-06-30,16.41,16.41,16.41,16.41,,,0.0,0.0,,,
1999-07-01,16.28,16.28,16.28,16.28,,,0.0,0.0,,,
1999-07-02,16.35,16.35,16.35,16.35,,,0.0,0.0,,,
1999-07-05,16.46,16.46,16.46,16.46,,,0.0,0.0,,,
1999-07-06,16.3,16.3,16.3,16.3,,,0.0,0.0,,,
1999-07-07,16.51,16.51,16.51,16.51,,,0.0,0.0,,,
1999-07-08,16.54,16.54,16.54,16.54,,,0.0,0.0,,,
1999-07-09,16.68,16.68,16.68,16.68,,,0.0,0.0,,,
1999-07-12,16.71,16.71,16.71,16.71,,,0.0,0.0,,,
