Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2014-05-30,93.04,93.04,93.04,93.04,-0.35,,,0.0,,,
2014-06-02,93.23,93.23,93.23,93.23,0.19,,,0.0,,,
2014-06-03,93.15,93.15,93.15,93.15,-0.08,,,0.0,,,
2014-06-04,92.85,92.85,92.85,92.85,-0.3,,,0.0,,,
2014-06-05,93.44,93.44,93.44,93.44,0.59,,,0.0,,,
2014-06-06,92.96,92.96,92.96,92.96,-0.48,,,0.0,,,
2014-06-09,93.29,93.29,93.29,93.29,0.33,,,0.0,,,
2014-06-10,93.5,93.5,93.5,93.5,0.21,,,0.0,,,
2014-06-11,93.73,93.73,93.73,93.73,0.23,,,0.0,,,
2014-06-12,93.87,93.87,93.87,93.87,0.14,,,0.0,,,
2014-06-13,93.67,93.67,93.67,93.67,-0.2,,,0.0,,,
2014-06-16,94.9,94.9,94.9,94.9,1.23,,,0.0,,,
2014-06-17,96.39,96.39,96.39,96.39,1.49,,,0.0,,,
2014-06-18,96.81,96.81,96.81,96.81,0.42,,,0.0,,,
2014-06-19,97.18,97.18,97.18,97.18,0.37,,,0.0,,,
2014-06-20,97.24,97.24,97.24,97.24,0.06,,,0.0,,,
2014-06-23,97.71,97.71,97.71,97.71,0.47,,,0.0,,,
2014-06-24,98.4,98.4,98.4,98.4,0.69,,,0.0,,,
2014-06-25,98.33,98.33,98.33,98.33,-0.07,,,0.0,,,
2014-06-26,97.76,97.76,97.76,97.76,-0.57,,,0.0,,,
2014-06-27,98.05,98.05,98.05,98.05,0.29,,,0.0,,,
2014-06-30,97.75,97.75,97.75,97.75,-0.3,,,0.0,,,
2014-07-01,98.26,98.26,98.26,98.26,0.51,,,0.0,,,
2014-07-02,98.27,98.27,98.27,98.27,0.01,,,0.0,,,
2014-07-03,98.35,98.35,98.35,98.35,0.08,,,0.0,,,
2014-07-04,98.1,98.1,98.1,98.1,-0.25,,,0.0,,,
2014-07-07,98.35,98.35,98.35,98.35,0.25,,,0.0,,,
2014-07-08,97.81,97.81,97.81,97.81,-0.54,,,0.0,,,
2014-07-09,97.95,97.95,97.95,97.95,0.14,,,0.0,,,
2014-07-10,97.84,97.84,97.84,97.84,-0.11,,,0.0,,,
2014-07-11,98.05,98.05,98.05,98.05,0.21,,,0.0,,,
2014-07-14,99.01,99.01,99.01,99.01,0.96,,,0.0,,,
2014-07-15,98.4,98.4,98.4,98.4,-0.61,,,0.0,,,
2014-07-16,97.68,97.68,97.68,97.68,-0.72,,,0.0,,,
2014-07-17,96.72,96.72,96.72,96.72,-0.96,,,0.0,,,
2014-07-18,96.06,96.06,96.06,96.06,-0.66,,,0.0,,,
2014-07-21,97.77,97.77,97.77,97.77,1.71,,,0.0,,,
2014-07-22,96.99,96.99,96.99,96.99,-0.78,,,0.0,,,
2014-07-23,97.79,97.79,97.79,97.79,0.8,,,0.0,,,
2014-07-24,97.6,97.6,97.6,97.6,-0.19,,,0.0,,,
2014-07-25,97.68,97.68,97.68,97.68,0.08,,,0.0,,,
2014-07-28,97.39,97.39,97.39,97.39,-0.29,,,0.0,,,
2014-07-29,98.05,98.05,98.05,98.05,0.66,,,0.0,,,
2014-07-30,98.31,98.31,98.31,98.31,0.26,,,0.0,,,
2014-07-31,98.08,98.08,98.08,98.08,-0.23,,,0.0,,,
2014-08-01,98.56,98.56,98.56,98.56,0.48,,,0.0,,,
2014-08-04,98.17,98.17,98.17,98.17,-0.39,,,0.0,,,
2014-08-05,97.98,97.98,97.98,97.98,-0.19,,,0.0,,,
2014-08-06,97.99,97.99,97.99,97.99,0.01,,,0.0,,,
2014-08-07,98.72,98.72,98.72,98.72,0.73,,,0.0,,,
2014-08-08,98.24,98.24,98.24,98.24,-0.48,,,0.0,,,
2014-08-11,98.24,98.24,98.24,98.24,0.0,,,0.0,,,
2014-08-12,97.9,97.9,97.9,97.9,-0.34,,,0.0,,,
2014-08-13,98.43,98.43,98.43,98.43,0.53,,,0.0,,,
2014-08-14,97.5,97.5,97.5,97.5,-0.93,,,0.0,,,
2014-08-15,97.96,97.96,97.96,97.96,0.46,,,0.0,,,
2014-08-18,97.74,97.74,97.74,97.74,-0.22,,,0.0,,,
2014-08-19,97.49,97.49,97.49,97.49,-0.25,,,0.0,,,
2014-08-20,97.13,97.13,97.13,97.13,-0.36,,,0.0,,,
2014-08-21,96.87,96.87,96.87,96.87,-0.26,,,0.0,,,
2014-08-22,96.84,96.84,96.84,96.84,-0.03,,,0.0,,,
2014-08-25,96.96,96.96,96.96,96.96,0.12,,,0.0,,,
2014-08-26,96.64,96.64,96.64,96.64,-0.32,,,0.0,,,
2014-08-27,96.48,96.48,96.48,96.48,-0.16,,,0.0,,,
2014-08-28,95.72,95.72,95.72,95.72,-0.76,,,0.0,,,
2014-08-29,95.62,95.62,95.62,95.62,-0.1,,,0.0,,,
2014-09-01,95.55,95.55,95.55,95.55,-0.07,,,0.0,,,
2014-09-02,95.25,95.25,95.25,95.25,-0.3,,,0.0,,,
2014-09-03,95.8,95.8,95.8,95.8,0.55,,,0.0,,,
2014-09-04,95.62,95.62,95.62,95.62,-0.18,,,0.0,,,
2014-09-05,95.73,95.73,95.73,95.73,0.11,,,0.0,,,
2014-09-08,96.32,96.32,96.32,96.32,0.59,,,0.0,,,
2014-09-09,96.86,96.86,96.86,96.86,0.54,,,0.0,,,
2014-09-10,97.35,97.35,97.35,97.35,0.49,,,0.0,,,
2014-09-11,96.42,96.42,96.42,96.42,-0.93,,,0.0,,,
2014-09-12,96.2,96.2,96.2,96.2,-0.22,,,0.0,,,
2014-09-15,96.07,96.07,96.07,96.07,-0.13,,,0.0,,,
2014-09-16,96.2,96.2,96.2,96.2,0.13,,,0.0,,,
2014-09-17,96.44,96.44,96.44,96.44,0.24,,,0.0,,,
2014-09-18,96.64,96.64,96.64,96.64,0.2,,,0.0,,,
2014-09-19,96.5,96.5,96.5,96.5,-0.14,,,0.0,,,
2014-09-22,96.57,96.57,96.57,96.57,0.07,,,0.0,,,
2014-09-23,96.21,96.21,96.21,96.21,-0.36,,,0.0,,,
2014-09-24,95.94,95.94,95.94,95.94,-0.27,,,0.0,,,
2014-09-25,95.66,95.66,95.66,95.66,-0.28,,,0.0,,,
2014-09-26,94.51,94.51,94.51,94.51,-1.15,,,0.0,,,
2014-09-29,93.56,93.56,93.56,93.56,-0.95,,,0.0,,,
2014-09-30,92.99,92.99,92.99,92.99,-0.57,,,0.0,,,
2014-10-01,93.12,93.12,93.12,93.12,0.13,,,0.0,,,
2014-10-02,92.64,92.64,92.64,92.64,-0.48,,,0.0,,,
2014-10-03,92.52,92.52,92.52,92.52,-0.12,,,0.0,,,
2014-10-06,93.33,93.33,93.33,93.33,0.81,,,0.0,,,
2014-10-07,93.11,93.11,93.11,93.11,-0.22,,,0.0,,,
2014-10-08,93.46,93.46,93.46,93.46,0.35,,,0.0,,,
2014-10-09,93.77,93.77,93.77,93.77,0.31,,,0.0,,,
2014-10-10,94.18,94.18,94.18,94.18,0.41,,,0.0,,,
2014-10-13,94.59,94.59,94.59,94.59,0.41,,,0.0,,,
2014-10-14,94.61,94.61,94.61,94.61,0.02,,,0.0,,,
2014-10-15,93.13,93.13,93.13,93.13,-1.48,,,0.0,,,
2014-10-16,91.83,91.83,91.83,91.83,-1.3,,,0.0,,,
2014-10-17,92.35,92.35,92.35,92.35,0.52,,,0.0,,,
2014-10-20,91.4,91.4,91.4,91.4,-0.95,,,0.0,,,
2014-10-21,89.87,89.87,89.87,89.87,-1.53,,,0.0,,,
2014-10-22,89.37,89.37,89.37,89.37,-0.5,,,0.0,,,
2014-10-23,90.15,90.15,90.15,90.15,0.78,,,0.0,,,
2014-10-24,90.76,90.76,90.76,90.76,0.61,,,0.0,,,
2014-10-27,91.22,91.22,91.22,91.22,0.46,,,0.0,,,
2014-10-28,91.52,91.52,91.52,91.52,0.3,,,0.0,,,
2014-10-29,92.02,92.02,92.02,92.02,0.5,,,0.0,,,
2014-10-30,91.8,91.8,91.8,91.8,-0.22,,,0.0,,,
2014-10-31,92.01,92.01,92.01,92.01,0.21,,,0.0,,,
2014-11-03,91.72,91.72,91.72,91.72,-0.29,,,0.0,,,
2014-11-04,91.57,91.57,91.57,91.57,-0.15,,,0.0,,,
2014-11-05,91.17,91.17,91.17,91.17,-0.4,,,0.0,,,
2014-11-06,91.83,91.83,91.83,91.83,0.66,,,0.0,,,
2014-11-07,91.36,91.36,91.36,91.36,-0.47,,,0.0,,,
2014-11-10,90.97,90.97,90.97,90.97,-0.39,,,0.0,,,
2014-11-11,91.26,91.26,91.26,91.26,0.29,,,0.0,,,
2014-11-12,90.93,90.93,90.93,90.93,-0.33,,,0.0,,,
2014-11-13,90.33,90.33,90.33,90.33,-0.6,,,0.0,,,
2014-11-14,91.1,91.1,91.1,91.1,0.77,,,0.0,,,
2014-11-17,90.8,90.8,90.8,90.8,-0.3,,,0.0,,,
2014-11-18,90.27,90.27,90.27,90.27,-0.53,,,0.0,,,
2014-11-19,90.04,90.04,90.04,90.04,-0.23,,,0.0,,,
2014-11-20,89.97,89.97,89.97,89.97,-0.07,,,0.0,,,
2014-11-21,91.13,91.13,91.13,91.13,1.16,,,0.0,,,
2014-11-24,90.52,90.52,90.52,90.52,-0.61,,,0.0,,,
2014-11-25,90.11,90.11,90.11,90.11,-0.41,,,0.0,,,
2014-11-26,89.65,89.65,89.65,89.65,-0.46,,,0.0,,,
2014-11-27,87.59,87.59,87.59,87.59,-2.06,,,0.0,,,
2014-11-28,87.29,87.29,87.29,87.29,-0.3,,,0.0,,,
2014-12-01,89.11,89.11,89.11,89.11,1.82,,,0.0,,,
2014-12-02,87.68,87.68,87.68,87.68,-1.43,,,0.0,,,
2014-12-03,87.2,87.2,87.2,87.2,-0.48,,,0.0,,,
2014-12-04,85.73,85.73,85.73,85.73,-1.47,,,0.0,,,
2014-12-05,84.76,84.76,84.76,84.76,-0.97,,,0.0,,,
2014-12-08,82.45,82.45,82.45,82.45,-2.31,,,0.0,,,
2014-12-09,82.28,82.28,82.28,82.28,-0.17,,,0.0,,,
2014-12-10,80.61,80.61,80.61,80.61,-1.67,,,0.0,,,
2014-12-11,80.38,80.38,80.38,80.38,-0.23,,,0.0,,,
2014-12-12,78.88,78.88,78.88,78.88,-1.5,,,0.0,,,
2014-12-15,77.36,77.36,77.36,77.36,-1.52,,,0.0,,,
2014-12-16,75.34,75.34,75.34,75.34,-2.02,,,0.0,,,
2014-12-17,75.87,75.87,75.87,75.87,0.53,,,0.0,,,
2014-12-18,75.86,75.86,75.86,75.86,-0.01,,,0.0,,,
2014-12-19,78.67,78.67,78.67,78.67,2.81,,,0.0,,,
2014-12-22,78.72,78.72,78.72,78.72,0.05,,,0.0,,,
2014-12-23,80.21,80.21,80.21,80.21,1.49,,,0.0,,,
2014-12-24,80.32,80.32,80.32,80.32,0.11,,,0.0,,,
2014-12-26,79.88,79.88,79.88,79.88,,,,0.0,,,
2014-12-29,79.35,79.35,79.35,79.35,-0.53,,,0.0,,,
2014-12-30,79.55,79.55,79.55,79.55,0.2,,,0.0,,,
2014-12-31,79.65,79.65,79.65,79.65,0.1,,,0.0,,,
2015-01-02,79.08,79.08,79.08,79.08,,,,0.0,,,
2015-01-05,78.27,78.27,78.27,78.27,-0.81,,,0.0,,,
2015-01-06,76.62,76.62,76.62,76.62,-1.65,,,0.0,,,
2015-01-07,75.4,75.4,75.4,75.4,-1.22,,,0.0,,,
2015-01-08,74.65,74.65,74.65,74.65,-0.75,,,0.0,,,
2015-01-09,75.55,75.55,75.55,75.55,0.9,,,0.0,,,
2015-01-12,74.29,74.29,74.29,74.29,-1.26,,,0.0,,,
2015-01-13,74.57,74.57,74.57,74.57,0.28,,,0.0,,,
2015-01-14,74.87,74.87,74.87,74.87,0.3,,,0.0,,,
2015-01-15,73.36,73.36,73.36,73.36,-1.51,,,0.0,,,
2015-01-16,74.7,74.7,74.7,74.7,1.34,,,0.0,,,
2015-01-19,74.45,74.45,74.45,74.45,-0.25,,,0.0,,,
2015-01-20,73.74,73.74,73.74,73.74,-0.71,,,0.0,,,
2015-01-21,74.14,74.14,74.14,74.14,0.4,,,0.0,,,
2015-01-22,73.47,73.47,73.47,73.47,-0.67,,,0.0,,,
2015-01-23,74.25,74.25,74.25,74.25,0.78,,,0.0,,,
2015-01-26,73.96,73.96,73.96,73.96,-0.29,,,0.0,,,
2015-01-27,74.93,74.93,74.93,74.93,0.97,,,0.0,,,
2015-01-28,74.56,74.56,74.56,74.56,-0.37,,,0.0,,,
2015-01-29,75.32,75.32,75.32,75.32,0.76,,,0.0,,,
2015-01-30,77.23,77.23,77.23,77.23,1.91,,,0.0,,,
2015-02-02,77.83,77.83,77.83,77.83,0.6,,,0.0,,,
2015-02-03,79.85,79.85,79.85,79.85,2.02,,,0.0,,,
2015-02-04,78.5,78.5,78.5,78.5,-1.35,,,0.0,,,
2015-02-05,79.85,79.85,79.85,79.85,1.35,,,0.0,,,
2015-02-06,79.85,79.85,79.85,79.85,0.0,,,0.0,,,
2015-02-09,79.72,79.72,79.72,79.72,-0.13,,,0.0,,,
2015-02-10,79.19,79.19,79.19,79.19,-0.53,,,0.0,,,
2015-02-11,79.06,79.06,79.06,79.06,-0.13,,,0.0,,,
2015-02-12,80.26,80.26,80.26,80.26,1.2,,,0.0,,,
2015-02-13,79.58,79.58,79.58,79.58,-0.68,,,0.0,,,
2015-02-16,79.63,79.63,79.63,79.63,0.05,,,0.0,,,
2015-02-17,79.94,79.94,79.94,79.94,0.31,,,0.0,,,
2015-02-18,79.47,79.47,79.47,79.47,-0.47,,,0.0,,,
2015-02-19,79.17,79.17,79.17,79.17,-0.3,,,0.0,,,
2015-02-20,79.85,79.85,79.85,79.85,0.68,,,0.0,,,
2015-02-23,79.69,79.69,79.69,79.69,-0.16,,,0.0,,,
2015-02-24,80.2,80.2,80.2,80.2,0.51,,,0.0,,,
2015-02-25,80.79,80.79,80.79,80.79,0.59,,,0.0,,,
2015-02-26,80.58,80.58,80.58,80.58,-0.21,,,0.0,,,
2015-02-27,80.7,80.7,80.7,80.7,0.12,,,0.0,,,
2015-03-02,79.63,79.63,79.63,79.63,-1.07,,,0.0,,,
2015-03-03,80.22,80.22,80.22,80.22,0.59,,,0.0,,,
2015-03-04,79.06,79.06,79.06,79.06,-1.16,,,0.0,,,
2015-03-05,77.99,77.99,77.99,77.99,-1.07,,,0.0,,,
2015-03-06,77.09,77.09,77.09,77.09,-0.9,,,0.0,,,
2015-03-09,76.55,76.55,76.55,76.55,-0.54,,,0.0,,,
2015-03-10,76.02,76.02,76.02,76.02,-0.53,,,0.0,,,
2015-03-11,76.38,76.38,76.38,76.38,0.36,,,0.0,,,
2015-03-12,76.84,76.84,76.84,76.84,0.46,,,0.0,,,
2015-03-13,76.01,76.01,76.01,76.01,-0.83,,,0.0,,,
2015-03-16,76.58,76.58,76.58,76.58,0.57,,,0.0,,,
2015-03-17,75.84,75.84,75.84,75.84,-0.74,,,0.0,,,
2015-03-18,76.81,76.81,76.81,76.81,0.97,,,0.0,,,
2015-03-19,76.36,76.36,76.36,76.36,-0.45,,,0.0,,,
2015-03-20,76.8,76.8,76.8,76.8,0.44,,,0.0,,,
2015-03-23,77.22,77.22,77.22,77.22,0.42,,,0.0,,,
2015-03-24,76.39,76.39,76.39,76.39,-0.83,,,0.0,,,
2015-03-25,76.43,76.43,76.43,76.43,0.04,,,0.0,,,
2015-03-26,76.58,76.58,76.58,76.58,0.15,,,0.0,,,
2015-03-27,74.75,74.75,74.75,74.75,-1.83,,,0.0,,,
2015-03-30,75.42,75.42,75.42,75.42,0.67,,,0.0,,,
2015-03-31,74.89,74.89,74.89,74.89,-0.53,,,0.0,,,
2015-04-01,75.5,75.5,75.5,75.5,0.61,,,0.0,,,
2015-04-02,74.54,74.54,74.54,74.54,-0.96,,,0.0,,,
2015-04-06,74.68,74.68,74.68,74.68,,,,0.0,,,
2015-04-07,73.36,73.36,73.36,73.36,-1.32,,,0.0,,,
2015-04-08,72.76,72.76,72.76,72.76,-0.6,,,0.0,,,
2015-04-09,73.86,73.86,73.86,73.86,1.1,,,0.0,,,
2015-04-10,74.37,74.37,74.37,74.37,0.51,,,0.0,,,
2015-04-13,73.7,73.7,73.7,73.7,-0.67,,,0.0,,,
2015-04-14,73.56,73.56,73.56,73.56,-0.14,,,0.0,,,
2015-04-15,74.9,74.9,74.9,74.9,1.34,,,0.0,,,
2015-04-16,74.73,74.73,74.73,74.73,-0.17,,,0.0,,,
2015-04-17,74.24,74.24,74.24,74.24,-0.49,,,0.0,,,
2015-04-20,74.33,74.33,74.33,74.33,0.09,,,0.0,,,
2015-04-21,74.46,74.46,74.46,74.46,0.13,,,0.0,,,
2015-04-22,75.03,75.03,75.03,75.03,0.57,,,0.0,,,
2015-04-23,76.1,76.1,76.1,76.1,1.07,,,0.0,,,
2015-04-24,75.12,75.12,75.12,75.12,-0.98,,,0.0,,,
2015-04-27,74.99,74.99,74.99,74.99,-0.13,,,0.0,,,
2015-04-28,74.94,74.94,74.94,74.94,-0.05,,,0.0,,,
2015-04-29,75.22,75.22,75.22,75.22,0.28,,,0.0,,,
2015-04-30,75.03,75.03,75.03,75.03,-0.19,,,0.0,,,
2015-05-01,75.1,75.1,75.1,75.1,0.07,,,0.0,,,
2015-05-04,75.48,75.48,75.48,75.48,0.38,,,0.0,,,
2015-05-05,76.08,76.08,76.08,76.08,0.6,,,0.0,,,
2015-05-06,76.05,76.05,76.05,76.05,-0.03,,,0.0,,,
2015-05-07,75.63,75.63,75.63,75.63,-0.42,,,0.0,,,
2015-05-08,75.93,75.93,75.93,75.93,0.3,,,0.0,,,
2015-05-11,75.88,75.88,75.88,75.88,-0.05,,,0.0,,,
2015-05-12,75.78,75.78,75.78,75.78,-0.1,,,0.0,,,
2015-05-13,76.3,76.3,76.3,76.3,0.52,,,0.0,,,
2015-05-14,76.97,76.97,76.97,76.97,0.67,,,0.0,,,
2015-05-15,77.06,77.06,77.06,77.06,0.09,,,0.0,,,
2015-05-18,76.53,76.53,76.53,76.53,-0.53,,,0.0,,,
2015-05-19,75.41,75.41,75.41,75.41,-1.12,,,0.0,,,
2015-05-20,75.89,75.89,75.89,75.89,0.48,,,0.0,,,
2015-05-21,76.05,76.05,76.05,76.05,0.16,,,0.0,,,
2015-05-22,75.81,75.81,75.81,75.81,-0.24,,,0.0,,,
2015-05-25,76.01,76.01,76.01,76.01,0.2,,,0.0,,,
2015-05-26,75.7,75.7,75.7,75.7,-0.31,,,0.0,,,
2015-05-27,74.71,74.71,74.71,74.71,-0.99,,,0.0,,,
2015-05-28,74.98,74.98,74.98,74.98,0.27,,,0.0,,,
2015-05-29,75.54,75.54,75.54,75.54,0.56,,,0.0,,,
2015-06-01,74.82,74.82,74.82,74.82,-0.72,,,0.0,,,
2015-06-02,75.84,75.84,75.84,75.84,1.02,,,0.0,,,
2015-06-03,75.34,75.34,75.34,75.34,-0.5,,,0.0,,,
2015-06-04,74.5,74.5,74.5,74.5,-0.84,,,0.0,,,
2015-06-05,75.61,75.61,75.61,75.61,1.11,,,0.0,,,
2015-06-08,75.05,75.05,75.05,75.05,-0.56,,,0.0,,,
2015-06-09,75.82,75.82,75.82,75.82,0.77,,,0.0,,,
2015-06-10,76.57,76.57,76.57,76.57,0.75,,,0.0,,,
2015-06-11,75.86,75.86,75.86,75.86,-0.71,,,0.0,,,
2015-06-12,74.89,74.89,74.89,74.89,-0.97,,,0.0,,,
2015-06-15,75.41,75.41,75.41,75.41,0.52,,,0.0,,,
2015-06-16,75.53,75.53,75.53,75.53,0.12,,,0.0,,,
2015-06-17,75.65,75.65,75.65,75.65,0.12,,,0.0,,,
2015-06-18,75.8,75.8,75.8,75.8,0.15,,,0.0,,,
2015-06-19,74.91,74.91,74.91,74.91,-0.89,,,0.0,,,
2015-06-22,75.6,75.6,75.6,75.6,0.69,,,0.0,,,
2015-06-23,75.59,75.59,75.59,75.59,-0.01,,,0.0,,,
2015-06-24,75.07,75.07,75.07,75.07,-0.52,,,0.0,,,
2015-06-25,74.72,74.72,74.72,74.72,-0.35,,,0.0,,,
2015-06-26,74.69,74.69,74.69,74.69,-0.03,,,0.0,,,
2015-06-29,74.24,74.24,74.24,74.24,-0.45,,,0.0,,,
2015-06-30,73.78,73.78,73.78,73.78,-0.46,,,0.0,,,
2015-07-01,73.47,73.47,73.47,73.47,-0.31,,,0.0,,,
2015-07-02,73.22,73.22,73.22,73.22,-0.25,,,0.0,,,
2015-07-03,72.37,72.37,72.37,72.37,-0.85,,,0.0,,,
2015-07-06,69.81,69.81,69.81,69.81,-2.56,,,0.0,,,
2015-07-07,70.05,70.05,70.05,70.05,0.24,,,0.0,,,
2015-07-08,70.42,70.42,70.42,70.42,0.37,,,0.0,,,
2015-07-09,71.6,71.6,71.6,71.6,1.18,,,0.0,,,
2015-07-10,72.13,72.13,72.13,72.13,0.53,,,0.0,,,
2015-07-13,72.15,72.15,72.15,72.15,0.02,,,0.0,,,
2015-07-14,72.01,72.01,72.01,72.01,-0.14,,,0.0,,,
2015-07-15,71.24,71.24,71.24,71.24,-0.77,,,0.0,,,
2015-07-16,70.91,70.91,70.91,70.91,-0.33,,,0.0,,,
2015-07-17,70.6,70.6,70.6,70.6,-0.31,,,0.0,,,
2015-07-20,70.62,70.62,70.62,70.62,0.02,,,0.0,,,
2015-07-21,71.69,71.69,71.69,71.69,1.07,,,0.0,,,
2015-07-22,70.92,70.92,70.92,70.92,-0.77,,,0.0,,,
2015-07-23,70.4,70.4,70.4,70.4,-0.52,,,0.0,,,
2015-07-24,69.57,69.57,69.57,69.57,-0.83,,,0.0,,,
2015-07-27,69.66,69.66,69.66,69.66,0.09,,,0.0,,,
2015-07-28,69.77,69.77,69.77,69.77,0.11,,,0.0,,,
2015-07-29,69.72,69.72,69.72,69.72,-0.05,,,0.0,,,
2015-07-30,69.39,69.39,69.39,69.39,-0.33,,,0.0,,,
2015-07-31,69.0,69.0,69.0,69.0,-0.39,,,0.0,,,
2015-08-03,66.89,66.89,66.89,66.89,-2.11,,,0.0,,,
2015-08-04,66.71,66.71,66.71,66.71,-0.18,,,0.0,,,
2015-08-05,66.34,66.34,66.34,66.34,-0.37,,,0.0,,,
2015-08-06,66.57,66.57,66.57,66.57,0.23,,,0.0,,,
2015-08-07,66.63,66.63,66.63,66.63,0.06,,,0.0,,,
2015-08-10,67.35,67.35,67.35,67.35,0.72,,,0.0,,,
2015-08-11,66.69,66.69,66.69,66.69,-0.66,,,0.0,,,
2015-08-12,67.17,67.17,67.17,67.17,0.48,,,0.0,,,
2015-08-13,67.27,67.27,67.27,67.27,0.1,,,0.0,,,
2015-08-14,67.37,67.37,67.37,67.37,0.1,,,0.0,,,
2015-08-17,67.38,67.38,67.38,67.38,0.01,,,0.0,,,
2015-08-18,66.89,66.89,66.89,66.89,-0.49,,,0.0,,,
2015-08-19,65.58,65.58,65.58,65.58,-1.31,,,0.0,,,
2015-08-20,64.07,64.07,64.07,64.07,-1.51,,,0.0,,,
2015-08-21,62.37,62.37,62.37,62.37,-1.7,,,0.0,,,
2015-08-24,61.11,61.11,61.11,61.11,-1.26,,,0.0,,,
2015-08-25,61.77,61.77,61.77,61.77,0.66,,,0.0,,,
2015-08-26,61.91,61.91,61.91,61.91,0.14,,,0.0,,,
2015-08-27,65.21,65.21,65.21,65.21,3.3,,,0.0,,,
2015-08-28,67.12,67.12,67.12,67.12,1.91,,,0.0,,,
