Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2013-06-17,89.91,89.91,89.91,89.91,-0.54,,,0.0,,,
2013-06-18,89.77,89.77,89.77,89.77,-0.14,,,0.0,,,
2013-06-19,89.55,89.55,89.55,89.55,-0.22,,,0.0,,,
2013-06-20,87.3,87.3,87.3,87.3,-2.25,,,0.0,,,
2013-06-21,86.64,86.64,86.64,86.64,-0.66,,,0.0,,,
2013-06-24,87.56,87.56,87.56,87.56,0.92,,,0.0,,,
2013-06-25,87.94,87.94,87.94,87.94,0.38,,,0.0,,,
2013-06-26,88.14,88.14,88.14,88.14,0.2,,,0.0,,,
2013-06-27,88.02,88.02,88.02,88.02,-0.12,,,0.0,,,
2013-06-28,87.36,87.36,87.36,87.36,-0.66,,,0.0,,,
2013-07-01,86.62,86.62,86.62,86.62,-0.74,,,0.0,,,
2013-07-02,87.34,87.34,87.34,87.34,0.72,,,0.0,,,
2013-07-03,87.22,87.22,87.22,87.22,-0.12,,,0.0,,,
2013-07-04,87.25,87.25,87.25,87.25,0.03,,,0.0,,,
2013-07-05,86.94,86.94,86.94,86.94,-0.31,,,0.0,,,
2013-07-08,87.18,87.18,87.18,87.18,0.24,,,0.0,,,
2013-07-09,87.3,87.3,87.3,87.3,0.12,,,0.0,,,
2013-07-10,87.93,87.93,87.93,87.93,0.63,,,0.0,,,
2013-07-11,88.46,88.46,88.46,88.46,0.53,,,0.0,,,
2013-07-12,88.11,88.11,88.11,88.11,-0.35,,,0.0,,,
2013-07-15,87.74,87.74,87.74,87.74,-0.37,,,0.0,,,
2013-07-16,87.53,87.53,87.53,87.53,-0.21,,,0.0,,,
2013-07-17,87.46,87.46,87.46,87.46,-0.07,,,0.0,,,
2013-07-18,87.47,87.47,87.47,87.47,0.01,,,0.0,,,
2013-07-19,87.52,87.52,87.52,87.52,0.05,,,0.0,,,
2013-07-22,87.66,87.66,87.66,87.66,0.14,,,0.0,,,
2013-07-23,88.19,88.19,88.19,88.19,0.53,,,0.0,,,
2013-07-24,88.31,88.31,88.31,88.31,0.12,,,0.0,,,
2013-07-25,88.82,88.82,88.82,88.82,0.51,,,0.0,,,
2013-07-26,89.65,89.65,89.65,89.65,0.83,,,0.0,,,
2013-07-29,89.58,89.58,89.58,89.58,-0.07,,,0.0,,,
2013-07-30,89.61,89.61,89.61,89.61,0.03,,,0.0,,,
2013-07-31,89.47,89.47,89.47,89.47,-0.14,,,0.0,,,
2013-08-01,89.12,89.12,89.12,89.12,-0.35,,,0.0,,,
2013-08-02,89.17,89.17,89.17,89.17,0.05,,,0.0,,,
2013-08-05,89.48,89.48,89.48,89.48,0.31,,,0.0,,,
2013-08-06,89.32,89.32,89.32,89.32,-0.16,,,0.0,,,
2013-08-07,89.09,89.09,89.09,89.09,-0.23,,,0.0,,,
2013-08-08,89.66,89.66,89.66,89.66,0.57,,,0.0,,,
2013-08-09,89.55,89.55,89.55,89.55,-0.11,,,0.0,,,
2013-08-12,89.5,89.5,89.5,89.5,-0.05,,,0.0,,,
2013-08-13,89.56,89.56,89.56,89.56,0.06,,,0.0,,,
2013-08-14,89.72,89.72,89.72,89.72,0.16,,,0.0,,,
2013-08-15,89.65,89.65,89.65,89.65,-0.07,,,0.0,,,
2013-08-16,89.51,89.51,89.51,89.51,-0.14,,,0.0,,,
2013-08-19,89.21,89.21,89.21,89.21,-0.3,,,0.0,,,
2013-08-20,89.58,89.58,89.58,89.58,0.37,,,0.0,,,
2013-08-21,89.7,89.7,89.7,89.7,0.12,,,0.0,,,
2013-08-22,89.43,89.43,89.43,89.43,-0.27,,,0.0,,,
2013-08-23,88.97,88.97,88.97,88.97,-0.46,,,0.0,,,
2013-08-26,89.21,89.21,89.21,89.21,0.24,,,0.0,,,
2013-08-27,89.19,89.19,89.19,89.19,-0.02,,,0.0,,,
2013-08-28,88.9,88.9,88.9,88.9,-0.29,,,0.0,,,
2013-08-29,88.68,88.68,88.68,88.68,-0.22,,,0.0,,,
2013-08-30,89.23,89.23,89.23,89.23,0.55,,,0.0,,,
