Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2005-11-16,52.27,52.27,52.27,52.27,,,0.0,0.0,0.0,0.0,0.0
2005-11-17,51.36,51.36,51.36,51.36,-0.91,,0.0,0.0,0.0,0.0,0.0
2005-11-18,51.71,51.71,51.71,51.71,0.35,,0.0,0.0,0.0,0.0,0.0
2005-11-21,52.47,52.47,52.47,52.47,0.76,,0.0,0.0,0.0,0.0,0.0
2005-11-22,52.95,52.95,52.95,52.95,0.48,,0.0,0.0,0.0,0.0,0.0
2005-11-23,52.6,52.6,52.6,52.6,-0.35,,0.0,0.0,0.0,0.0,0.0
2005-11-24,51.84,51.84,51.84,51.84,-0.76,,0.0,0.0,0.0,0.0,0.0
2005-11-25,51.32,51.32,51.32,51.32,-0.52,,0.0,0.0,0.0,0.0,0.0
2005-11-28,51.6,51.6,51.6,51.6,0.28,,0.0,0.0,0.0,0.0,0.0
2005-11-29,51.37,51.37,51.37,51.37,-0.23,,0.0,0.0,0.0,0.0,0.0
2005-11-30,52.87,52.87,52.87,52.87,1.5,,0.0,0.0,0.0,0.0,0.0
2005-12-01,53.82,53.82,53.82,53.82,0.95,,0.0,0.0,0.0,0.0,0.0
2005-12-02,54.64,54.64,54.64,54.64,0.82,,0.0,0.0,0.0,0.0,0.0
2005-12-05,55.21,55.21,55.21,55.21,0.57,,0.0,0.0,0.0,0.0,0.0
2005-12-06,55.09,55.09,55.09,55.09,-0.12,,0.0,0.0,0.0,0.0,0.0
2005-12-07,54.78,54.78,54.78,54.78,-0.31,,0.0,0.0,0.0,0.0,0.0
2005-12-08,56.55,56.55,56.55,56.55,1.77,,0.0,0.0,0.0,0.0,0.0
2005-12-09,55.48,55.48,55.48,55.48,-1.07,,0.0,0.0,0.0,0.0,0.0
2005-12-12,56.97,56.97,56.97,56.97,1.49,,0.0,0.0,0.0,0.0,0.0
2005-12-13,56.78,56.78,56.78,56.78,-0.19,,0.0,0.0,0.0,0.0,0.0
2005-12-14,56.58,56.58,56.58,56.58,-0.2,,0.0,0.0,0.0,0.0,0.0
2005-12-15,56.27,56.27,56.27,56.27,-0.31,,0.0,0.0,0.0,0.0,0.0
2005-12-16,54.55,54.55,54.55,54.55,-1.72,,0.0,0.0,0.0,0.0,0.0
