Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2001-11-16,19.83,19.83,19.83,19.83,,,0.0,0.0,,,
2001-11-19,20.24,20.24,20.24,20.24,,,0.0,0.0,,,
2001-11-20,20.19,20.19,20.19,20.19,,,0.0,0.0,,,
2001-11-21,19.97,19.97,19.97,19.97,,,0.0,0.0,,,
2001-11-22,20.62,20.62,20.62,20.62,,,0.0,0.0,,,
2001-11-23,20.35,20.35,20.35,20.35,,,0.0,0.0,,,
2001-11-26,19.81,19.81,19.81,19.81,,,0.0,0.0,,,
2001-11-27,20.12,20.12,20.12,20.12,,,0.0,0.0,,,
2001-11-28,20.11,20.11,20.11,20.11,,,0.0,0.0,,,
2001-11-29,19.97,19.97,19.97,19.97,,,0.0,0.0,,,
2001-11-30,20.49,20.49,20.49,20.49,,,0.0,0.0,,,
2001-12-03,20.68,20.68,20.68,20.68,,,0.0,0.0,,,
2001-12-04,20.36,20.36,20.36,20.36,,,0.0,0.0,,,
2001-12-05,20.39,20.39,20.39,20.39,,,0.0,0.0,,,
2001-12-06,19.63,19.63,19.63,19.63,,,0.0,0.0,,,
2001-12-07,20.76,20.76,20.76,20.76,,,0.0,0.0,,,
2001-12-10,19.76,19.76,19.76,19.76,,,0.0,0.0,,,
2001-12-11,19.61,19.61,19.61,19.61,,,0.0,0.0,,,
2001-12-12,19.66,19.66,19.66,19.66,,,0.0,0.0,,,
2001-12-13,19.63,19.63,19.63,19.63,,,0.0,0.0,,,
2001-12-14,20.34,20.34,20.34,20.34,,,0.0,0.0,,,
2001-12-17,20.21,20.21,20.21,20.21,,,0.0,0.0,,,
2001-12-18,20.22,20.22,20.22,20.22,,,0.0,0.0,,,
2001-12-19,20.35,20.35,20.35,20.35,,,0.0,0.0,,,
2001-12-20,19.95,19.95,19.95,19.95,,,0.0,0.0,,,
2001-12-21,20.13,20.13,20.13,20.13,,,0.0,0.0,,,
2001-12-24,20.19,20.19,20.19,20.19,,,0.0,0.0,,,
2001-12-27,20.94,20.94,20.94,20.94,,,0.0,0.0,,,
2001-12-28,20.52,20.52,20.52,20.52,,,0.0,0.0,,,
2001-12-31,20.18,20.18,20.18,20.18,,,0.0,0.0,,,
2002-01-02,20.86,20.86,20.86,20.86,,,0.0,0.0,,,
2002-01-03,20.3,20.3,20.3,20.3,,,0.0,0.0,,,
2002-01-04,20.8,20.8,20.8,20.8,,,0.0,0.0,,,
2002-01-07,20.56,20.56,20.56,20.56,,,0.0,0.0,,,
2002-01-08,20.47,20.47,20.47,20.47,,,0.0,0.0,,,
2002-01-09,20.01,20.01,20.01,20.01,,,0.0,0.0,,,
2002-01-10,20.35,20.35,20.35,20.35,,,0.0,0.0,,,
2002-01-11,20.16,20.16,20.16,20.16,,,0.0,0.0,,,
2002-01-14,19.58,19.58,19.58,19.58,,,0.0,0.0,,,
2002-01-15,19.61,19.61,19.61,19.61,,,0.0,0.0,,,
2002-01-16,20.09,20.09,20.09,20.09,,,0.0,0.0,,,
2002-01-17,19.61,19.61,19.61,19.61,,,0.0,0.0,,,
2002-01-18,19.58,19.58,19.58,19.58,,,0.0,0.0,,,
2002-01-21,19.64,19.64,19.64,19.64,,,0.0,0.0,,,
2002-01-22,19.78,19.78,19.78,19.78,,,0.0,0.0,,,
2002-01-23,19.95,19.95,19.95,19.95,,,0.0,0.0,,,
2002-01-24,19.9,19.9,19.74,19.74,,,100.0,100.0,,,
2002-01-25,19.91,19.91,19.91,19.91,,,0.0,100.0,,,
2002-01-28,19.98,19.98,19.98,19.98,,,0.0,100.0,,,
2002-01-29,19.76,19.76,19.76,19.76,,,0.0,100.0,,,
2002-01-30,19.74,19.74,19.74,19.74,,,0.0,100.0,,,
2002-01-31,20.07,20.07,20.07,20.07,,,0.0,100.0,,,
2002-02-01,20.43,20.43,20.43,20.43,,,0.0,100.0,,,
2002-02-04,20.06,20.06,20.06,20.06,,,0.0,100.0,,,
2002-02-05,20.15,20.15,20.15,20.15,,,0.0,100.0,,,
2002-02-06,19.73,19.73,19.73,19.73,,,0.0,100.0,,,
2002-02-07,19.86,19.86,19.86,19.86,,,0.0,100.0,,,
2002-02-08,19.98,19.98,19.98,19.98,,,0.0,100.0,,,
2002-02-11,20.96,20.96,20.96,20.96,,,0.0,100.0,,,
2002-02-12,20.02,20.02,20.02,20.02,,,0.0,100.0,,,
2002-02-13,20.14,20.14,20.14,20.14,,,0.0,100.0,,,
2002-02-14,20.15,20.15,20.15,20.15,,,0.0,100.0,,,
2002-02-15,20.2,20.2,20.2,20.2,,,0.0,100.0,,,
2002-02-18,19.75,19.75,19.75,19.75,,,0.0,100.0,,,
2002-02-19,19.82,19.82,19.82,19.82,,,0.0,100.0,,,
2002-02-20,19.53,19.53,19.53,19.53,,,0.0,100.0,,,
2002-02-21,19.88,19.88,19.88,19.88,,,0.0,100.0,,,
2002-02-22,19.82,19.82,19.82,19.82,,,0.0,100.0,,,
2002-02-25,19.54,19.54,19.54,19.54,,,0.0,100.0,,,
2002-02-26,20.0,20.0,20.0,20.0,,,0.0,100.0,,,
2002-02-27,19.84,19.84,19.84,19.84,,,0.0,100.0,,,
2002-02-28,20.23,20.23,20.23,20.23,,,0.0,100.0,,,
2002-03-01,20.55,20.55,20.55,20.55,,,0.0,100.0,,,
2002-03-04,20.58,20.58,20.58,20.58,,,0.0,100.0,,,
2002-03-05,21.02,21.02,21.02,21.02,,,0.0,100.0,,,
2002-03-06,21.08,21.08,21.08,21.08,,,0.0,100.0,,,
2002-03-07,21.2,21.2,21.2,21.2,,,0.0,100.0,,,
2002-03-08,21.51,21.51,21.51,21.51,,,0.0,100.0,,,
2002-03-11,21.85,21.85,21.85,21.85,,,0.0,100.0,,,
2002-03-12,21.57,21.57,21.57,21.57,,,0.0,100.0,,,
2002-03-13,21.16,21.16,21.16,21.16,,,0.0,100.0,,,
2002-03-14,21.17,21.17,21.17,21.17,,,0.0,100.0,,,
2002-03-15,21.0,21.0,21.0,21.0,,,0.0,100.0,,,
2002-03-18,21.49,21.49,21.49,21.49,,,0.0,100.0,,,
2002-03-19,21.47,21.47,21.47,21.47,,,0.0,100.0,,,
2002-03-20,21.46,21.46,21.46,21.46,,,0.0,100.0,,,
2002-03-21,22.02,22.02,22.02,22.02,,,0.0,100.0,,,
2002-03-22,21.73,21.73,21.73,21.73,,,0.0,100.0,,,
2002-03-25,21.67,21.67,21.67,21.67,,,0.0,100.0,,,
2002-03-26,21.85,21.85,21.85,21.85,,,0.0,100.0,,,
2002-03-27,21.89,21.89,21.89,21.89,,,0.0,100.0,,,
2002-03-28,22.11,22.11,22.11,22.11,,,0.0,100.0,,,
2002-04-02,22.14,22.14,22.14,22.14,,,0.0,100.0,,,
2002-04-03,21.77,21.77,21.77,21.77,,,0.0,100.0,,,
2002-04-04,21.5,21.5,21.5,21.5,,,0.0,100.0,,,
2002-04-05,20.93,20.93,20.93,20.93,,,0.0,100.0,,,
2002-04-08,21.16,21.16,21.16,21.16,,,0.0,100.0,,,
2002-04-09,20.85,20.85,20.85,20.85,,,0.0,100.0,,,
2002-04-10,21.0,21.0,21.0,21.0,,,0.0,100.0,,,
2002-04-11,20.9,20.9,20.9,20.9,,,0.0,100.0,,,
2002-04-12,20.47,20.47,20.47,20.47,,,0.0,100.0,,,
2002-04-15,21.15,21.15,21.15,21.15,,,0.0,100.0,,,
2002-04-16,21.4,21.4,21.36,21.36,,,100.0,100.0,,,
2002-04-17,21.58,21.58,21.58,21.58,,,0.0,100.0,,,
2002-04-18,21.51,21.51,21.51,21.51,,,0.0,100.0,,,
2002-04-19,21.68,21.68,21.68,21.68,,,0.0,100.0,,,
2002-04-22,22.06,22.06,22.06,22.06,,,0.0,100.0,,,
2002-04-23,21.75,21.75,21.75,21.75,,,0.0,100.0,,,
2002-04-24,21.8,21.8,21.8,21.8,,,0.0,100.0,,,
2002-04-25,21.86,21.86,21.86,21.86,,,0.0,100.0,,,
2002-04-26,22.01,22.01,22.01,22.01,,,0.0,100.0,,,
2002-04-29,22.06,22.06,22.06,22.06,,,0.0,100.0,,,
2002-04-30,22.07,22.07,22.07,22.07,,,0.0,100.0,,,
2002-05-01,21.81,21.81,21.81,21.81,,,0.0,100.0,,,
2002-05-02,21.69,21.69,21.69,21.69,,,0.0,100.0,,,
2002-05-03,22.03,22.03,22.03,22.03,,,0.0,100.0,,,
2002-05-07,22.07,22.07,22.07,22.07,,,0.0,100.0,,,
2002-05-08,22.27,22.27,22.27,22.27,,,0.0,100.0,,,
2002-05-09,22.16,22.16,22.16,22.16,,,0.0,100.0,,,
