Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2006-02-24,65.86,65.86,65.86,65.86,,,0.0,0.0,0.0,0.0,0.0
2006-02-27,64.79,64.79,64.79,64.79,-1.07,,0.0,0.0,0.0,0.0,0.0
2006-02-28,65.52,65.52,65.52,65.52,0.73,,0.0,0.0,0.0,0.0,0.0
2006-03-01,65.86,65.86,65.86,65.86,0.34,,0.0,0.0,0.0,0.0,0.0
2006-03-02,66.95,66.95,66.95,66.95,1.09,,0.0,0.0,0.0,0.0,0.0
2006-03-03,67.0,67.0,67.0,67.0,0.05,,0.0,0.0,0.0,0.0,0.0
2006-03-06,65.45,65.45,65.45,65.45,-1.55,,0.0,0.0,0.0,0.0,0.0
2006-03-07,64.17,64.17,64.17,64.17,-1.28,,0.0,0.0,0.0,0.0,0.0
2006-03-08,63.28,63.28,63.28,63.28,-0.89,,0.0,0.0,0.0,0.0,0.0
2006-03-09,63.87,63.87,63.87,63.87,0.59,,0.0,0.0,0.0,0.0,0.0
2006-03-10,63.3,63.3,63.3,63.3,-0.57,,0.0,0.0,0.0,0.0,0.0
2006-03-13,64.65,64.65,64.65,64.65,1.35,,0.0,0.0,0.0,0.0,0.0
2006-03-14,65.97,65.97,65.97,65.97,1.32,,0.0,0.0,0.0,0.0,0.0
2006-03-15,64.68,64.68,64.68,64.68,-1.29,,0.0,0.0,0.0,0.0,0.0
2006-03-16,65.8,65.8,65.8,65.8,1.12,,0.0,0.0,0.0,0.0,0.0
2006-03-17,64.85,64.85,64.85,64.85,-0.95,,0.0,0.0,0.0,0.0,0.0
2006-03-20,63.31,63.31,63.31,63.31,-1.54,,0.0,0.0,0.0,0.0,0.0
2006-03-21,64.12,64.12,64.12,64.12,0.81,,0.0,0.0,0.0,0.0,0.0
2006-03-22,63.43,63.43,63.43,63.43,-0.69,,0.0,0.0,0.0,0.0,0.0
2006-03-23,64.65,64.65,64.65,64.65,1.22,,0.0,0.0,0.0,0.0,0.0
2006-03-24,64.49,64.49,64.49,64.49,-0.16,,0.0,0.0,0.0,0.0,0.0
2006-03-27,64.57,64.57,64.57,64.57,0.08,,0.0,0.0,0.0,0.0,0.0
2006-03-28,65.34,65.34,65.34,65.34,0.77,,0.0,0.0,0.0,0.0,0.0
2006-03-29,65.69,65.69,65.69,65.69,0.35,,0.0,0.0,0.0,0.0,0.0
2006-03-30,66.4,66.4,66.4,66.4,0.71,,0.0,0.0,0.0,0.0,0.0
2006-03-31,65.92,65.92,65.92,65.92,-0.48,,0.0,0.0,0.0,0.0,0.0
2006-04-03,66.5,66.5,66.5,66.5,0.58,,0.0,0.0,0.0,0.0,0.0
2006-04-04,66.37,66.37,66.37,66.37,-0.13,,0.0,0.0,0.0,0.0,0.0
2006-04-05,66.72,66.72,66.72,66.72,0.35,,0.0,0.0,0.0,0.0,0.0
2006-04-06,66.91,66.91,66.91,66.91,0.19,,0.0,0.0,0.0,0.0,0.0
2006-04-07,66.9,66.9,66.9,66.9,-0.01,,0.0,0.0,0.0,0.0,0.0
2006-04-10,67.92,67.92,67.92,67.92,1.02,,0.0,0.0,0.0,0.0,0.0
2006-04-11,68.06,68.06,68.06,68.06,0.14,,0.0,0.0,0.0,0.0,0.0
2006-04-12,67.93,67.93,67.93,67.93,-0.13,,0.0,0.0,0.0,0.0,0.0
2006-04-13,68.34,68.34,68.34,68.34,0.41,,0.0,0.0,0.0,0.0,0.0
2006-04-17,68.99,68.99,68.99,68.99,0.65,,0.0,0.0,0.0,0.0,0.0
2006-04-18,69.2,69.2,69.2,69.2,0.21,,0.0,0.0,0.0,0.0,0.0
2006-04-19,69.92,69.92,69.92,69.92,0.72,,0.0,0.0,0.0,0.0,0.0
2006-04-20,69.67,69.67,69.67,69.67,-0.25,,0.0,0.0,0.0,0.0,0.0
2006-04-21,71.19,71.19,71.19,71.19,1.52,,0.0,0.0,0.0,0.0,0.0
2006-04-24,70.77,70.77,70.77,70.77,-0.42,,0.0,0.0,0.0,0.0,0.0
2006-04-25,71.08,71.08,71.08,71.08,0.31,,0.0,0.0,0.0,0.0,0.0
2006-04-26,70.52,70.52,70.52,70.52,-0.56,,0.0,0.0,0.0,0.0,0.0
2006-04-27,69.9,69.9,69.9,69.9,-0.62,,0.0,0.0,0.0,0.0,0.0
2006-04-28,70.35,70.35,70.35,70.35,0.45,,0.0,0.0,0.0,0.0,0.0
2006-05-01,71.45,71.45,71.45,71.45,1.1,,0.0,0.0,0.0,0.0,0.0
2006-05-02,71.28,71.28,71.28,71.28,-0.17,,0.0,0.0,0.0,0.0,0.0
2006-05-03,69.96,69.96,69.96,69.96,-1.32,,0.0,0.0,0.0,0.0,0.0
2006-05-04,68.91,68.91,68.91,68.91,-1.05,,0.0,0.0,0.0,0.0,0.0
2006-05-05,69.79,69.79,69.79,69.79,0.88,,0.0,0.0,0.0,0.0,0.0
2006-05-08,69.83,69.83,69.83,69.83,0.04,,0.0,0.0,0.0,0.0,0.0
2006-05-09,70.86,70.86,70.86,70.86,1.03,,0.0,0.0,0.0,0.0,0.0
2006-05-10,71.89,71.89,71.89,71.89,1.03,,0.0,0.0,0.0,0.0,0.0
2006-05-11,72.32,72.32,72.32,72.32,0.43,,0.0,0.0,0.0,0.0,0.0
2006-05-12,71.17,71.17,71.17,71.17,-1.15,,0.0,0.0,0.0,0.0,0.0
2006-05-15,69.87,69.87,69.87,69.87,-1.3,,0.0,0.0,0.0,0.0,0.0
2006-05-16,69.81,69.81,69.81,69.81,-0.06,,0.0,0.0,0.0,0.0,0.0
2006-05-17,69.4,69.4,69.4,69.4,-0.41,,0.0,0.0,0.0,0.0,0.0
2006-05-18,70.29,70.29,70.29,70.29,0.89,,0.0,0.0,0.0,0.0,0.0
