Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2004-11-16,36.81,36.81,36.81,36.81,,,0.0,0.0,0.0,0.0,0.0
2004-11-17,36.98,36.98,36.98,36.98,0.17,,0.0,0.0,0.0,0.0,0.0
2004-11-18,36.39,36.39,36.39,36.39,-0.59,,0.0,650.0,0.0,0.0,0.0
2004-11-19,37.63,37.63,37.63,37.63,1.24,,0.0,650.0,0.0,75.0,0.0
2004-11-22,37.59,37.59,37.59,37.59,-0.04,,0.0,650.0,0.0,0.0,0.0
2004-11-23,37.63,37.63,37.63,37.63,0.04,,0.0,650.0,0.0,0.0,0.0
2004-11-24,37.92,37.92,37.92,37.92,0.29,,0.0,950.0,0.0,0.0,0.0
2004-11-25,37.81,37.81,37.81,37.81,-0.11,,0.0,950.0,0.0,0.0,0.0
2004-11-26,38.07,38.07,38.07,38.07,0.26,,0.0,950.0,0.0,0.0,0.0
2004-11-29,38.7,38.7,38.7,38.7,0.63,,0.0,950.0,0.0,0.0,0.0
2004-11-30,38.99,38.99,38.99,38.99,0.29,,0.0,950.0,0.0,0.0,0.0
2004-12-01,37.67,37.67,37.67,37.67,-1.32,,0.0,950.0,0.0,0.0,0.0
2004-12-02,36.44,36.44,36.44,36.44,-1.23,,0.0,1050.0,0.0,0.0,0.0
2004-12-03,36.27,36.27,36.27,36.27,-0.17,,0.0,1050.0,0.0,0.0,0.0
2004-12-06,36.49,36.49,36.49,36.49,0.22,,0.0,1050.0,0.0,0.0,0.0
2004-12-07,36.14,36.14,36.14,36.14,-0.35,,0.0,1050.0,0.0,0.0,0.0
2004-12-08,36.38,36.38,36.38,36.38,0.24,,0.0,1450.0,0.0,0.0,0.0
2004-12-09,36.63,36.63,36.63,36.63,0.25,,0.0,1250.0,0.0,0.0,0.0
2004-12-10,35.67,35.67,35.67,35.67,-0.96,,0.0,1250.0,0.0,0.0,0.0
2004-12-13,36.54,36.54,36.54,36.54,0.87,,0.0,1250.0,0.0,0.0,0.0
2004-12-14,36.5,36.5,36.5,36.5,-0.04,,0.0,1250.0,0.0,0.0,0.0
2004-12-15,37.4,37.4,37.4,37.4,0.9,,0.0,1250.0,0.0,0.0,0.0
2004-12-16,36.96,36.96,36.96,36.96,-0.44,,0.0,1300.0,0.0,0.0,0.0
2004-12-17,38.4,38.4,38.4,38.4,1.44,,0.0,1300.0,0.0,0.0,0.0
2004-12-20,37.9,37.9,37.9,37.9,-0.5,,0.0,1300.0,0.0,0.0,0.0
2004-12-21,37.67,37.67,37.67,37.67,-0.23,,0.0,1300.0,0.0,0.0,0.0
2004-12-22,36.55,36.55,36.55,36.55,-1.12,,0.0,1300.0,0.0,0.0,0.0
2004-12-23,36.7,36.7,36.7,36.7,0.15,,0.0,1300.0,0.0,0.0,0.0
2004-12-24,36.55,36.55,36.55,36.55,-0.15,,0.0,1300.0,0.0,0.0,0.0
2004-12-29,36.19,36.19,36.19,36.19,-0.36,,0.0,1300.0,0.0,0.0,0.0
2004-12-30,36.67,36.67,36.67,36.67,0.48,,0.0,1300.0,0.0,0.0,0.0
2004-12-31,36.28,36.28,36.28,36.28,-0.39,,0.0,1300.0,0.0,0.0,0.0
2005-01-04,35.81,35.81,35.81,36.86,0.58,,25.0,1325.0,0.0,0.0,0.0
2005-01-05,36.24,36.24,36.24,36.24,-0.62,,0.0,1325.0,0.0,0.0,0.0
2005-01-06,36.97,36.97,36.97,36.97,0.73,,0.0,1425.0,0.0,0.0,0.0
2005-01-07,36.6,36.6,36.47,37.02,0.05,,275.0,1700.0,0.0,0.0,0.0
2005-01-10,36.32,36.32,36.32,36.32,-0.7,,0.0,1825.0,0.0,0.0,0.0
2005-01-11,36.66,36.66,36.66,36.66,0.34,,0.0,2725.0,0.0,0.0,0.0
2005-01-12,36.94,36.94,36.94,36.94,0.28,,0.0,2725.0,0.0,0.0,0.0
2005-01-13,38.17,38.17,38.17,38.17,1.23,,0.0,3750.0,0.0,0.0,0.0
2005-01-14,37.98,37.98,37.98,37.98,-0.19,,0.0,3750.0,0.0,0.0,0.0
2005-01-17,38.17,38.17,38.17,38.17,0.19,,0.0,3750.0,0.0,0.0,0.0
2005-01-18,38.68,38.68,38.68,38.68,0.51,,0.0,3750.0,0.0,0.0,0.0
2005-01-19,38.29,38.29,38.29,38.29,-0.39,,0.0,3750.0,0.0,0.0,0.0
2005-01-20,38.36,38.36,38.36,38.36,0.07,,0.0,3750.0,0.0,0.0,0.0
