Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1991-06-04,19.85,19.85,19.75,19.75,,,25.0,25.0,,,
1991-06-05,19.45,19.45,19.45,19.45,,,0.0,25.0,,,
1991-06-06,19.3,19.3,19.3,19.3,,,0.0,25.0,,,
1991-06-07,19.35,19.35,19.35,19.35,,,0.0,25.0,,,
1991-06-10,19.15,19.15,19.15,19.15,,,0.0,25.0,,,
1991-06-11,19.15,19.15,19.15,19.15,,,0.0,25.0,,,
1991-06-12,19.0,19.3,19.0,19.3,,,55.0,80.0,,,
1991-06-13,19.1,19.1,19.1,19.1,,,0.0,80.0,,,
1991-06-14,19.0,19.0,19.0,19.0,,,0.0,80.0,,,
1991-06-17,18.87,18.87,18.87,18.87,,,0.0,80.0,,,
1991-06-18,18.8,18.8,18.7,18.7,,,20.0,100.0,,,
1991-06-19,18.54,18.54,18.54,18.54,,,0.0,100.0,,,
1991-06-20,18.6,18.6,18.6,18.6,,,30.0,115.0,,,
1991-06-21,18.6,18.6,18.6,18.6,,,0.0,100.0,,,
1991-06-24,18.45,18.45,18.45,18.45,,,0.0,100.0,,,
1991-06-25,18.6,18.6,18.6,18.6,,,0.0,100.0,,,
1991-06-26,18.63,18.63,18.63,18.63,,,0.0,100.0,,,
1991-06-27,18.82,18.94,18.73,18.73,,,101.0,200.0,,,
1991-06-28,18.9,18.9,18.9,18.9,,,0.0,200.0,,,
1991-07-01,19.0,19.0,19.0,19.0,,,0.0,200.0,,,
1991-07-02,19.02,19.02,19.02,19.02,,,100.0,300.0,,,
1991-07-03,18.88,18.88,18.88,18.88,,,0.0,275.0,,,
1991-07-04,19.0,19.0,18.83,18.83,,,5.0,280.0,,,
1991-07-05,18.8,18.8,18.8,18.8,,,0.0,280.0,,,
1991-07-08,18.93,18.93,18.93,18.93,,,0.0,280.0,,,
1991-07-09,19.2,19.2,19.2,19.2,,,0.0,280.0,,,
1991-07-10,19.23,19.33,19.23,19.33,,,65.0,335.0,,,
1991-07-11,19.36,19.36,19.2,19.2,,,55.0,395.0,,,
1991-07-12,19.28,19.4,19.28,19.4,,,145.0,470.0,,,
1991-07-15,19.35,19.35,19.35,19.35,,,45.0,481.0,,,
1991-07-16,19.45,19.45,19.45,19.45,,,5.0,468.0,,,
1991-07-17,19.6,19.6,19.6,19.6,,,3.0,468.0,,,
1991-07-18,19.5,19.5,19.5,19.5,,,7.0,475.0,,,
1991-07-19,19.69,19.83,19.69,19.76,,,12.0,487.0,,,
1991-07-22,19.7,19.79,19.7,19.79,,,25.0,487.0,,,
1991-07-23,19.55,19.62,19.49,19.49,,,45.0,517.0,,,
1991-07-24,19.42,19.59,19.4,19.59,,,57.0,532.0,,,
1991-07-25,19.4,19.4,19.4,19.4,,,2.0,515.0,,,
1991-07-26,19.45,19.45,19.3,19.3,,,5.0,518.0,,,
1991-07-29,19.5,19.5,19.48,19.48,,,220.0,735.0,,,
1991-07-30,19.45,19.6,19.45,19.6,,,109.0,844.0,,,
1991-07-31,19.65,19.65,19.65,19.65,,,5.0,739.0,,,
1991-08-01,19.4,19.4,19.4,19.4,,,10.0,749.0,,,
1991-08-02,19.65,19.65,19.4,19.4,,,20.0,754.0,,,
1991-08-05,19.53,19.7,19.53,19.55,,,60.0,813.0,,,
1991-08-06,19.4,19.4,19.4,19.4,,,5.0,815.0,,,
1991-08-07,19.43,19.45,19.4,19.4,,,9.0,811.0,,,
1991-08-08,19.56,19.56,19.55,19.55,,,30.0,837.0,,,
1991-08-09,19.6,19.6,19.6,19.6,,,5.0,837.0,,,
1991-08-12,19.55,19.55,19.55,19.55,,,5.0,833.0,,,
1991-08-13,19.6,19.65,19.58,19.6,,,520.0,1118.0,,,
1991-08-14,19.54,19.54,19.45,19.45,,,325.0,1338.0,,,
1991-08-15,19.5,19.5,19.5,19.5,,,7.0,1335.0,,,
1991-08-16,19.52,19.52,19.52,19.52,,,1.0,1315.0,,,
1991-08-19,20.4,20.4,20.2,20.23,,,109.0,1424.0,,,
1991-08-20,20.5,20.7,20.3,20.35,,,95.0,1457.0,,,
1991-08-21,19.65,19.9,19.64,19.64,,,113.0,1415.0,,,
1991-08-22,19.7,19.81,19.7,19.73,,,118.0,1500.0,,,
1991-08-23,19.83,19.89,19.8,19.82,,,90.0,1536.0,,,
1991-08-27,19.95,19.95,19.95,19.95,,,30.0,1485.0,,,
1991-08-28,19.98,20.0,19.9,19.9,,,30.0,1508.0,,,
1991-08-29,20.07,20.18,20.07,20.1,,,672.0,1580.0,,,
1991-08-30,20.22,20.3,20.22,20.3,,,62.0,1581.0,,,
1991-09-02,20.36,20.36,20.33,20.33,,,25.0,1580.0,,,
1991-09-03,20.24,20.33,20.24,20.31,,,152.0,1585.0,,,
1991-09-04,20.2,20.2,20.15,20.15,,,13.0,1587.0,,,
1991-09-05,20.1,20.11,20.07,20.08,,,540.0,1991.0,,,
1991-09-06,20.14,20.15,20.0,20.0,,,694.0,2515.0,,,
1991-09-09,19.88,19.88,19.7,19.7,,,174.0,2515.0,,,
