Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2006-02-24,64.96,64.96,64.96,64.96,,,0.0,0.0,0.0,0.0,0.0
2006-02-27,63.91,63.91,63.91,63.91,-1.05,,0.0,0.0,0.0,0.0,0.0
2006-02-28,64.71,64.71,64.71,64.71,0.8,,0.0,0.0,0.0,0.0,0.0
2006-03-01,65.05,65.05,65.05,65.05,0.34,,0.0,0.0,0.0,0.0,0.0
2006-03-02,66.11,66.11,66.11,66.11,1.06,,0.0,0.0,0.0,0.0,0.0
2006-03-03,66.16,66.16,66.16,66.16,0.05,,0.0,0.0,0.0,0.0,0.0
2006-03-06,64.55,64.55,64.55,64.55,-1.61,,0.0,0.0,0.0,0.0,0.0
2006-03-07,63.28,63.28,63.28,63.28,-1.27,,0.0,0.0,0.0,0.0,0.0
2006-03-08,62.39,62.39,62.39,62.39,-0.89,,0.0,0.0,0.0,0.0,0.0
2006-03-09,63.01,63.01,63.01,63.01,0.62,,0.0,0.0,0.0,0.0,0.0
2006-03-10,62.44,62.44,62.44,62.44,-0.57,,0.0,0.0,0.0,0.0,0.0
2006-03-13,63.79,63.79,63.79,63.79,1.35,,0.0,0.0,0.0,0.0,0.0
2006-03-14,65.11,65.11,65.11,65.11,1.32,,0.0,0.0,0.0,0.0,0.0
2006-03-15,63.72,63.72,63.72,63.72,-1.39,,0.0,0.0,0.0,0.0,0.0
2006-03-16,64.84,64.84,64.84,64.84,1.12,,0.0,0.0,0.0,0.0,0.0
2006-03-17,63.89,63.89,63.89,63.89,-0.95,,0.0,0.0,0.0,0.0,0.0
2006-03-20,62.35,62.35,62.35,62.35,-1.54,,0.0,0.0,0.0,0.0,0.0
2006-03-21,63.2,63.2,63.2,63.2,0.85,,0.0,0.0,0.0,0.0,0.0
2006-03-22,62.51,62.51,62.51,62.51,-0.69,,0.0,0.0,0.0,0.0,0.0
2006-03-23,63.69,63.69,63.69,63.69,1.18,,0.0,0.0,0.0,0.0,0.0
2006-03-24,63.45,63.45,63.45,63.45,-0.24,,0.0,0.0,0.0,0.0,0.0
2006-03-27,63.53,63.53,63.53,63.53,0.08,,0.0,0.0,0.0,0.0,0.0
2006-03-28,64.3,64.3,64.3,64.3,0.77,,0.0,0.0,0.0,0.0,0.0
2006-03-29,64.59,64.59,64.59,64.59,0.29,,0.0,0.0,0.0,0.0,0.0
2006-03-30,65.3,65.3,65.3,65.3,0.71,,0.0,0.0,0.0,0.0,0.0
2006-03-31,64.82,64.82,64.82,64.82,-0.48,,0.0,0.0,0.0,0.0,0.0
2006-04-03,65.31,65.31,65.31,65.31,0.49,,0.0,0.0,0.0,0.0,0.0
2006-04-04,65.18,65.18,65.18,65.18,-0.13,,0.0,0.0,0.0,0.0,0.0
2006-04-05,65.53,65.53,65.53,65.53,0.35,,0.0,0.0,0.0,0.0,0.0
2006-04-06,65.82,65.82,65.82,65.82,0.29,,0.0,0.0,0.0,0.0,0.0
2006-04-07,65.81,65.81,65.81,65.81,-0.01,,0.0,0.0,0.0,0.0,0.0
2006-04-10,66.75,66.75,66.75,66.75,0.94,,0.0,0.0,0.0,0.0,0.0
2006-04-11,66.87,66.87,66.87,66.87,0.12,,0.0,0.0,0.0,0.0,0.0
2006-04-12,66.71,66.71,66.71,66.71,-0.16,,0.0,0.0,0.0,0.0,0.0
2006-04-13,67.17,67.17,67.17,67.17,0.46,,0.0,0.0,0.0,0.0,0.0
2006-04-17,67.75,67.75,67.75,67.75,0.58,,0.0,0.0,0.0,0.0,0.0
2006-04-18,67.82,67.82,67.82,67.82,0.07,,0.0,0.0,0.0,0.0,0.0
2006-04-19,68.47,68.47,68.47,68.47,0.65,,0.0,0.0,0.0,0.0,0.0
2006-04-20,68.27,68.27,68.27,68.27,-0.2,,0.0,0.0,0.0,0.0,0.0
2006-04-21,69.79,69.79,69.79,69.79,1.52,,0.0,0.0,0.0,0.0,0.0
2006-04-24,69.28,69.28,69.28,69.28,-0.51,,0.0,0.0,0.0,0.0,0.0
2006-04-25,69.72,69.72,69.72,69.72,0.44,,0.0,0.0,0.0,0.0,0.0
2006-04-26,69.15,69.15,69.15,69.15,-0.57,,0.0,0.0,0.0,0.0,0.0
2006-04-27,68.53,68.53,68.53,68.53,-0.62,,0.0,0.0,0.0,0.0,0.0
2006-04-28,68.94,68.94,68.94,68.94,0.41,,0.0,0.0,0.0,0.0,0.0
2006-05-01,69.97,69.97,69.97,69.97,1.03,,0.0,0.0,0.0,0.0,0.0
2006-05-02,69.8,69.8,69.8,69.8,-0.17,,0.0,0.0,0.0,0.0,0.0
