Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2003-05-19,23.03,23.03,23.03,23.03,,,0.0,0.0,,,
2003-05-20,23.22,23.22,23.22,23.22,,,0.0,0.0,,,
2003-05-21,23.13,23.13,23.13,23.13,,,0.0,0.0,,,
2003-05-22,23.12,23.12,23.12,23.12,,,0.0,0.0,,,
2003-05-23,23.0,23.0,23.0,23.0,,,0.0,0.0,,,
2003-05-27,23.18,23.18,23.18,23.18,,,0.0,0.0,,,
2003-05-28,22.7,22.7,22.7,22.7,,,0.0,0.0,,,
2003-05-29,22.78,22.78,22.78,22.78,,,0.0,0.0,,,
2003-05-30,22.9,22.9,22.9,22.9,,,0.0,0.0,,,
2003-06-02,22.89,22.89,22.89,22.89,,,0.0,0.0,,,
2003-06-03,22.89,22.89,22.89,22.89,,,0.0,0.0,,,
2003-06-04,22.6,22.6,22.6,22.6,,,0.0,0.0,,,
2003-06-05,22.78,22.78,22.78,22.78,,,0.0,0.0,,,
2003-06-06,23.01,23.01,23.01,23.01,,,0.0,0.0,,,
2003-06-09,22.88,22.88,22.88,22.88,,,0.0,0.0,,,
2003-06-10,23.01,23.01,23.01,23.01,,,0.0,0.0,,,
2003-06-11,22.84,22.84,22.84,22.84,,,0.0,0.0,,,
2003-06-12,22.52,22.52,22.52,22.52,,,0.0,0.0,,,
2003-06-13,22.47,22.47,22.47,22.47,,,0.0,0.0,,,
2003-06-16,22.85,22.85,22.85,22.85,,,0.0,0.0,,,
2003-06-17,22.86,22.86,22.86,22.86,,,0.0,0.0,,,
2003-06-18,22.75,22.75,22.75,22.75,,,0.0,0.0,,,
2003-06-19,22.62,22.62,22.62,22.62,,,0.0,0.0,,,
2003-06-20,22.62,22.62,22.62,22.62,,,0.0,0.0,,,
2003-06-23,22.69,22.69,22.69,22.69,,,0.0,0.0,,,
2003-06-24,22.66,22.66,22.66,22.66,,,0.0,0.0,,,
2003-06-25,22.72,22.72,22.72,22.72,,,0.0,0.0,,,
2003-06-26,22.67,22.67,22.51,22.51,,,100.0,100.0,,,
2003-06-27,22.52,22.52,22.52,22.52,,,0.0,100.0,,,
2003-06-30,23.01,23.01,23.01,23.01,,,0.0,100.0,,,
2003-07-01,23.04,23.04,23.04,23.04,,,0.0,100.0,,,
2003-07-02,22.86,22.86,22.86,22.86,,,0.0,100.0,,,
2003-07-03,22.57,22.57,22.57,22.57,,,0.0,100.0,,,
2003-07-04,22.55,22.55,22.55,22.55,,,0.0,100.0,,,
2003-07-07,22.9,22.9,22.9,22.9,,,0.0,100.0,,,
2003-07-08,23.1,23.1,23.1,23.1,,,0.0,100.0,,,
2003-07-09,23.01,23.01,23.01,23.01,,,0.0,100.0,,,
2003-07-10,22.67,22.67,22.67,22.67,,,0.0,100.0,,,
2003-07-11,22.78,22.78,22.78,22.78,,,0.0,100.0,,,
2003-07-14,22.69,22.69,22.69,22.69,,,0.0,100.0,,,
2003-07-15,22.99,22.99,22.99,22.99,,,0.0,100.0,,,
2003-07-16,22.78,22.78,22.78,22.78,,,0.0,100.0,,,
2003-07-17,22.92,22.92,22.92,22.92,,,0.0,100.0,,,
2003-07-18,22.97,22.97,22.97,22.97,,,0.0,100.0,,,
2003-07-21,23.1,23.1,23.1,23.1,,,0.0,100.0,,,
2003-07-22,22.43,22.43,22.43,22.43,,,0.0,100.0,,,
2003-07-23,22.79,22.79,22.79,22.79,,,0.0,100.0,,,
2003-07-24,23.14,23.14,23.14,23.14,,,0.0,100.0,,,
2003-07-25,22.98,22.98,22.98,22.98,,,0.0,100.0,,,
2003-07-28,23.04,23.04,23.04,23.04,,,0.0,100.0,,,
2003-07-29,23.02,23.02,23.02,23.02,,,0.0,100.0,,,
2003-07-30,23.18,23.18,23.18,23.18,,,0.0,100.0,,,
2003-07-31,22.92,22.92,22.92,22.92,,,0.0,100.0,,,
2003-08-01,23.84,23.84,23.84,23.84,,,0.0,100.0,,,
2003-08-04,23.12,23.12,23.12,23.12,,,0.0,100.0,,,
2003-08-05,23.3,23.46,23.3,23.46,,,100.0,200.0,,,
2003-08-06,23.24,23.24,23.24,23.24,,,0.0,200.0,,,
2003-08-07,23.59,23.59,23.59,23.59,,,0.0,200.0,,,
2003-08-08,23.6,23.6,23.34,23.34,,,250.0,450.0,,,
2003-08-11,23.48,23.48,23.48,23.48,,,0.0,450.0,,,
2003-08-12,23.41,23.41,23.41,23.41,,,0.0,450.0,,,
2003-08-13,23.02,23.02,23.02,23.02,,,0.0,450.0,,,
2003-08-14,23.01,23.35,23.01,23.35,,,200.0,550.0,,,
2003-08-15,23.38,23.38,23.38,23.38,,,0.0,550.0,,,
2003-08-18,23.21,23.21,23.21,23.21,,,0.0,550.0,,,
2003-08-19,23.39,23.39,23.39,23.39,,,0.0,550.0,,,
2003-08-20,23.35,23.35,23.35,23.35,,,0.0,550.0,,,
2003-08-21,23.3,23.3,23.3,23.3,,,0.0,550.0,,,
2003-08-22,23.26,23.26,23.26,23.26,,,0.0,550.0,,,
2003-08-26,23.29,23.29,23.29,23.29,,,0.0,550.0,,,
2003-08-27,23.19,23.19,23.19,23.19,,,0.0,550.0,,,
2003-08-28,23.46,23.46,23.46,23.46,,,0.0,550.0,,,
2003-08-29,23.31,23.31,23.31,23.31,,,0.0,550.0,,,
2003-09-01,23.31,23.31,23.31,23.31,,,0.0,550.0,,,
2003-09-02,23.0,23.0,23.0,23.0,,,0.0,550.0,,,
2003-09-03,23.36,23.36,23.36,23.36,,,0.0,550.0,,,
2003-09-04,23.43,23.43,23.43,23.43,,,0.0,550.0,,,
2003-09-05,23.33,23.33,23.33,23.33,,,0.0,550.0,,,
2003-09-08,23.47,23.47,23.47,23.47,,,0.0,550.0,,,
2003-09-09,23.66,23.66,23.66,23.66,,,0.0,550.0,,,
2003-09-10,23.67,23.67,23.67,23.67,,,0.0,550.0,,,
2003-09-11,23.45,23.45,23.45,23.45,,,0.0,550.0,,,
2003-09-12,23.49,23.49,23.49,23.49,,,0.0,550.0,,,
2003-09-15,23.64,23.64,23.64,23.64,,,0.0,550.0,,,
2003-09-16,23.5,23.5,23.5,23.5,,,0.0,550.0,,,
2003-09-17,23.53,23.53,23.53,23.53,,,0.0,550.0,,,
2003-09-18,23.6,23.6,23.6,23.6,,,0.0,550.0,,,
2003-09-19,23.56,23.56,23.56,23.56,,,0.0,550.0,,,
2003-09-22,23.83,23.83,23.83,23.83,,,0.0,550.0,,,
2003-09-23,23.7,23.7,23.43,23.43,,,100.0,650.0,,,
2003-09-24,23.67,23.67,23.67,23.67,,,0.0,650.0,,,
2003-09-25,23.65,23.65,23.65,23.65,,,0.0,650.0,,,
2003-09-26,23.67,23.67,23.67,23.67,,,0.0,650.0,,,
2003-09-29,23.65,23.65,23.65,23.65,,,0.0,650.0,,,
2003-09-30,23.86,23.86,23.86,23.86,,,0.0,650.0,,,
2003-10-01,23.91,23.91,23.91,23.91,,,0.0,650.0,,,
2003-10-02,23.82,23.82,23.82,23.82,,,0.0,650.0,,,
2003-10-03,23.95,23.95,23.95,23.95,,,0.0,650.0,,,
2003-10-06,23.84,23.84,23.84,23.84,,,0.0,650.0,,,
2003-10-07,24.12,24.12,24.12,24.12,,,0.0,650.0,,,
2003-10-08,24.11,24.11,24.11,24.11,,,0.0,650.0,,,
2003-10-09,24.28,24.28,24.28,24.28,,,0.0,650.0,,,
2003-10-10,24.3,24.3,24.3,24.3,,,0.0,650.0,,,
2003-10-13,24.26,24.26,24.26,24.26,,,0.0,650.0,,,
2003-10-14,24.04,24.04,24.04,24.04,,,0.0,650.0,,,
2003-10-15,24.22,24.22,24.13,24.13,,,200.0,850.0,,,
2003-10-16,24.16,24.16,24.16,24.16,,,0.0,850.0,,,
2003-10-17,24.12,24.15,24.11,24.11,,,400.0,1250.0,,,
2003-10-20,23.98,23.98,23.98,23.98,,,0.0,1250.0,,,
2003-10-21,24.22,24.22,24.22,24.22,,,0.0,1250.0,,,
2003-10-22,24.03,24.03,24.03,24.03,,,0.0,1250.0,,,
2003-10-23,24.23,24.23,24.23,24.23,,,0.0,1250.0,,,
2003-10-24,24.22,24.22,24.22,24.22,,,0.0,1250.0,,,
2003-10-27,24.33,24.33,24.33,24.33,,,0.0,1250.0,,,
2003-10-28,24.3,24.3,24.3,24.3,,,0.0,1250.0,,,
2003-10-29,24.16,24.16,24.16,24.16,,,0.0,1250.0,,,
2003-10-30,24.3,24.3,24.3,24.3,,,0.0,1250.0,,,
