Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2007-11-15,,,,,0.0,,,,,,
2007-11-16,81.57,81.57,81.57,81.57,81.57,,,0.0,,,
2007-11-19,82.53,82.53,82.53,82.53,0.96,,,0.0,,,
2007-11-20,84.56,84.56,84.56,84.56,2.03,,,0.0,,,
2007-11-21,84.09,84.09,84.09,84.09,-0.47,,,0.0,,,
2007-11-22,84.15,84.15,84.15,84.15,0.06,,,0.0,,,
2007-11-23,85.52,85.52,85.52,85.52,1.37,,,0.0,,,
2007-11-26,85.38,85.38,85.38,85.38,-0.14,,,0.0,,,
2007-11-27,84.19,84.19,84.19,84.19,-1.19,,,0.0,,,
2007-11-28,82.87,82.87,82.87,82.87,-1.32,,,0.0,,,
2007-11-29,84.02,84.02,84.02,84.02,1.15,,,0.0,,,
2007-11-30,83.62,83.62,83.62,83.62,-0.4,,,0.0,,,
2007-12-03,85.3,85.3,85.3,85.3,1.68,,,0.0,,,
2007-12-04,85.24,85.24,85.24,85.24,-0.06,,,0.0,,,
2007-12-05,84.47,84.47,84.47,84.47,-0.77,,,0.0,,,
2007-12-06,85.75,85.75,85.75,85.75,1.28,,,0.0,,,
2007-12-07,84.41,84.41,84.41,84.41,-1.34,,,0.0,,,
2007-12-10,83.96,83.96,83.96,83.96,-0.45,,,0.0,,,
2007-12-11,84.52,84.52,84.52,84.52,0.56,,,0.0,,,
2007-12-12,86.61,86.61,86.61,86.61,2.09,,,0.0,,,
2007-12-13,85.4,85.4,85.4,85.4,-1.21,,,0.0,,,
2007-12-14,85.45,85.45,85.45,85.45,0.05,,,0.0,,,
2007-12-17,85.31,85.31,85.31,85.31,-0.14,,,0.0,,,
2007-12-18,85.0,85.0,85.0,85.0,-0.31,,,0.0,,,
2007-12-19,85.5,85.5,85.5,85.5,0.5,,,0.0,,,
2007-12-20,84.78,84.78,84.78,84.78,-0.72,,,0.0,,,
2007-12-21,85.09,85.09,85.09,85.09,0.31,,,0.0,,,
2007-12-24,84.6,84.6,84.6,84.6,-0.49,,,0.0,,,
2007-12-26,84.63,84.63,84.63,84.63,0.03,,,0.0,,,
2007-12-27,85.28,85.28,85.28,85.28,0.65,,,0.0,,,
2007-12-28,85.02,85.02,85.02,85.02,-0.26,,,0.0,,,
2007-12-31,84.83,84.83,84.83,84.83,-0.19,,,0.0,,,
2008-01-02,86.52,86.52,86.52,86.52,1.69,,,0.0,,,
2008-01-03,87.39,87.39,87.39,87.39,0.87,,,0.0,,,
2008-01-04,88.08,88.08,88.08,88.08,0.69,,,0.0,,,
2008-01-07,86.89,86.89,86.89,86.89,-1.19,,,0.0,,,
2008-01-08,86.85,86.85,86.85,86.85,-0.04,,,0.0,,,
2008-01-09,85.27,85.27,85.27,85.27,-1.58,,,0.0,,,
2008-01-10,84.88,84.88,84.88,84.88,-0.39,,,0.0,,,
2008-01-11,84.86,84.86,84.86,84.86,-0.02,,,0.0,,,
2008-01-14,86.14,86.14,86.14,86.14,1.28,,,0.0,,,
2008-01-15,85.71,85.71,85.71,85.71,-0.43,,,0.0,,,
2008-01-16,85.52,85.52,85.52,85.52,-0.19,,,0.0,,,
2008-01-17,85.14,85.14,85.14,85.14,-0.38,,,0.0,,,
2008-01-18,85.05,85.05,85.05,85.05,-0.09,,,0.0,,,
2008-01-21,84.5,84.5,84.5,84.5,-0.55,,,0.0,,,
2008-01-22,84.87,84.87,84.87,84.87,0.37,,,0.0,,,
2008-01-23,83.79,83.79,83.79,83.79,-1.08,,,0.0,,,
2008-01-24,85.1,85.1,85.1,85.1,1.31,,,0.0,,,
2008-01-25,86.58,86.58,86.58,86.58,1.48,,,0.0,,,
2008-01-28,87.75,87.75,87.75,87.75,1.17,,,0.0,,,
2008-01-29,87.88,87.88,87.88,87.88,0.13,,,0.0,,,
2008-01-30,88.54,88.54,88.54,88.54,0.66,,,0.0,,,
2008-01-31,88.86,88.86,88.86,88.86,0.32,,,0.0,,,
2008-02-01,87.58,87.58,87.58,87.58,-1.28,,,0.0,,,
2008-02-04,88.1,88.1,88.1,88.1,0.52,,,0.0,,,
2008-02-05,86.3,86.3,86.3,86.3,-1.8,,,0.0,,,
2008-02-06,85.58,85.58,85.58,85.58,-0.72,,,0.0,,,
2008-02-07,86.41,86.41,86.41,86.41,0.83,,,0.0,,,
2008-02-08,88.19,88.19,88.19,88.19,1.78,,,0.0,,,
2008-02-11,88.76,88.76,88.76,88.76,0.57,,,0.0,,,
2008-02-12,88.31,88.31,88.31,88.31,-0.45,,,0.0,,,
2008-02-13,88.75,88.75,88.75,88.75,0.44,,,0.0,,,
2008-02-14,90.56,90.56,90.56,90.56,1.81,,,0.0,,,
2008-02-15,90.03,90.03,90.03,90.03,-0.53,,,0.0,,,
2008-02-18,90.14,90.14,90.14,90.14,0.11,,,0.0,,,
2008-02-19,91.55,91.55,91.55,91.55,1.41,,,0.0,,,
2008-02-20,92.01,92.01,92.01,92.01,0.46,,,0.0,,,
2008-02-21,91.42,91.42,91.42,91.42,-0.59,,,0.0,,,
2008-02-22,91.99,91.99,91.99,91.99,0.57,,,0.0,,,
2008-02-25,92.62,92.62,92.62,92.62,0.63,,,0.0,,,
2008-02-26,94.23,94.23,94.23,94.23,1.61,,,0.0,,,
2008-02-27,94.18,94.18,94.18,94.18,-0.05,,,0.0,,,
2008-02-28,96.83,96.83,96.83,96.83,2.65,,,0.0,,,
2008-02-29,96.47,96.47,96.47,96.47,-0.36,,,0.0,,,
2008-03-03,97.23,97.23,97.23,97.23,0.76,,,0.0,,,
2008-03-04,95.71,95.71,95.71,95.71,-1.52,,,0.0,,,
2008-03-05,98.32,98.32,98.32,98.32,2.61,,,0.0,,,
2008-03-06,98.93,98.93,98.93,98.93,0.61,,,0.0,,,
2008-03-07,96.83,96.83,96.83,96.83,-2.1,,,0.0,,,
2008-03-10,95.88,95.88,95.88,95.88,-0.95,,,0.0,,,
2008-03-11,97.45,97.45,97.45,97.45,1.57,,,0.0,,,
2008-03-12,99.32,99.32,99.32,99.32,1.87,,,0.0,,,
2008-03-13,101.39,101.39,101.39,101.39,2.07,,,0.0,,,
2008-03-14,100.43,100.43,100.43,100.43,-0.96,,,0.0,,,
2008-03-17,97.39,97.39,97.39,97.39,-3.04,,,0.0,,,
2008-03-18,100.85,100.85,100.85,100.85,3.46,,,0.0,,,
2008-03-19,96.81,96.81,96.81,96.81,-4.04,,,0.0,,,
2008-03-20,96.19,96.19,96.19,96.19,-0.62,,,0.0,,,
2008-03-24,96.24,96.24,96.24,96.24,0.05,,,0.0,,,
2008-03-25,96.3,96.3,96.3,96.3,0.06,,,0.0,,,
2008-03-26,97.78,97.78,97.78,97.78,1.48,,,0.0,,,
2008-03-27,98.34,98.34,98.34,98.34,0.56,,,0.0,,,
2008-03-28,96.73,96.73,96.73,96.73,-1.61,,,0.0,,,
2008-03-31,93.66,93.66,93.66,93.66,-3.07,,,0.0,,,
2008-04-01,93.39,93.39,93.39,93.39,-0.27,,,0.0,,,
2008-04-02,96.49,96.49,96.49,96.49,3.1,,,0.0,,,
2008-04-03,94.05,94.05,94.05,94.05,-2.44,,,0.0,,,
2008-04-04,96.3,96.3,96.3,96.3,2.25,,,0.0,,,
2008-04-07,97.82,97.82,97.82,97.82,1.52,,,0.0,,,
2008-04-08,97.62,97.62,97.62,97.62,-0.2,,,0.0,,,
2008-04-09,98.82,98.82,98.82,98.82,1.2,,,0.0,,,
2008-04-10,99.01,99.01,99.01,99.01,0.19,,,0.0,,,
2008-04-11,99.8,99.8,99.8,99.8,0.79,,,0.0,,,
2008-04-14,100.39,100.39,100.39,100.39,0.59,,,0.0,,,
2008-04-15,101.96,101.96,101.96,101.96,1.57,,,0.0,,,
2008-04-16,103.39,103.39,103.39,103.39,1.43,,,0.0,,,
2008-04-17,104.27,104.27,104.27,104.27,0.88,,,0.0,,,
2008-04-18,105.6,105.6,105.6,105.6,1.33,,,0.0,,,
2008-04-21,106.43,106.43,106.43,106.43,0.83,,,0.0,,,
2008-04-22,107.27,107.27,107.27,107.27,0.84,,,0.0,,,
2008-04-23,107.97,107.97,107.97,107.97,0.7,,,0.0,,,
2008-04-24,105.72,105.72,105.72,105.72,-2.25,,,0.0,,,
2008-04-25,106.71,106.71,106.71,106.71,0.99,,,0.0,,,
2008-04-28,107.08,107.08,107.08,107.08,0.37,,,0.0,,,
2008-04-29,105.42,105.42,105.42,105.42,-1.66,,,0.0,,,
2008-04-30,103.95,103.95,103.95,103.95,-1.47,,,0.0,,,
2008-05-01,103.76,103.76,103.76,103.76,-0.19,,,0.0,,,
2008-05-02,107.19,107.19,107.19,107.19,3.43,,,0.0,,,
2008-05-05,109.81,109.81,109.81,109.81,2.62,,,0.0,,,
2008-05-06,111.88,111.88,111.88,111.88,2.07,,,0.0,,,
2008-05-07,114.17,114.17,114.17,114.17,2.29,,,0.0,,,
2008-05-08,115.8,115.8,115.8,115.8,1.63,,,0.0,,,
2008-05-09,119.22,119.22,119.22,119.22,3.42,,,0.0,,,
2008-05-12,118.34,118.34,118.34,118.34,-0.88,,,0.0,,,
2008-05-13,118.84,118.84,118.84,118.84,0.5,,,0.0,,,
2008-05-14,119.36,119.36,119.36,119.36,0.52,,,0.0,,,
2008-05-15,118.9,118.9,118.9,118.9,-0.46,,0.0,0.0,0.0,0.0,0.0
2008-05-16,124.71,124.71,124.71,124.71,5.81,,,0.0,,,
2008-05-19,127.46,127.46,127.46,127.46,2.75,,,0.0,,,
2008-05-20,133.24,133.24,133.24,133.24,5.78,,,0.0,,,
2008-05-21,137.5,137.5,137.5,137.5,4.26,,,0.0,,,
2008-05-22,132.68,132.68,132.68,132.68,-4.82,,,0.0,,,
2008-05-23,131.93,131.93,131.93,131.93,-0.75,,,0.0,,,
2008-05-26,132.41,132.41,132.41,132.41,0.48,,,0.0,,,
2008-05-27,129.59,129.59,129.59,129.59,-2.82,,,0.0,,,
2008-05-28,129.13,129.13,129.13,129.13,-0.46,,,0.0,,,
2008-05-29,126.65,126.65,126.65,126.65,-2.48,,,0.0,,,
2008-05-30,126.06,126.06,126.06,126.06,-0.59,,,0.0,,,
2008-06-02,127.38,127.38,127.38,127.38,1.32,,,0.0,,,
2008-06-03,126.08,126.08,126.08,126.08,-1.3,,,0.0,,,
2008-06-04,124.06,124.06,124.06,124.06,-2.02,,,0.0,,,
2008-06-05,127.64,127.64,127.64,127.64,3.58,,,0.0,,,
2008-06-06,133.07,133.07,133.07,133.07,5.43,,,0.0,,,
2008-06-09,130.02,130.02,130.02,130.02,-3.05,,,0.0,,,
2008-06-10,130.77,130.77,130.77,130.77,0.75,,,0.0,,,
2008-06-11,135.97,135.97,135.97,135.97,5.2,,,0.0,,,
2008-06-12,136.91,136.91,136.91,136.91,0.94,,,0.0,,,
2008-06-13,135.65,135.65,135.65,135.65,-1.26,,,0.0,,,
2008-06-16,136.95,136.95,136.95,136.95,1.3,,,0.0,,,
2008-06-17,135.78,135.78,135.78,135.78,-1.17,,,0.0,,,
2008-06-18,136.85,136.85,136.85,136.85,1.07,,,0.0,,,
2008-06-19,133.17,133.17,133.17,133.17,-3.68,,,0.0,,,
2008-06-20,134.53,134.53,134.53,134.53,1.36,,,0.0,,,
2008-06-23,135.35,135.35,135.35,135.35,0.82,,,0.0,,,
2008-06-24,136.15,136.15,136.15,136.15,0.8,,,0.0,,,
2008-06-25,134.32,134.32,134.32,134.32,-1.83,,,0.0,,,
2008-06-26,137.4,137.4,137.4,137.4,3.08,,,0.0,,,
2008-06-27,138.15,138.15,138.15,138.15,0.75,,,0.0,,,
2008-06-30,137.97,137.97,137.97,137.97,-0.18,,,0.0,,,
2008-07-01,138.46,138.46,138.46,138.46,0.49,,,0.0,,,
2008-07-02,141.51,141.51,141.51,141.51,3.05,,,0.0,,,
2008-07-03,143.06,143.06,143.06,143.06,1.55,,,0.0,,,
2008-07-04,142.31,142.31,142.31,142.31,-0.75,,,0.0,,,
2008-07-07,142.34,142.34,142.34,142.34,0.03,,,0.0,,,
2008-07-08,138.52,138.52,138.52,138.52,-3.82,,,0.0,,,
2008-07-09,138.49,138.49,138.49,138.49,-0.03,,,0.0,,,
2008-07-10,141.59,141.59,141.59,141.59,3.1,,,0.0,,,
2008-07-11,142.46,142.46,142.46,142.46,0.87,,,0.0,,,
2008-07-14,143.69,143.69,143.69,143.69,1.23,,,0.0,,,
2008-07-15,139.14,139.14,139.14,139.14,-4.55,,,0.0,,,
2008-07-16,136.95,136.95,136.95,136.95,-2.19,,,0.0,,,
2008-07-17,133.44,133.44,133.44,133.44,-3.51,,,0.0,,,
2008-07-18,132.62,132.62,132.62,132.62,-0.82,,,0.0,,,
2008-07-21,135.16,135.16,135.16,135.16,2.54,,,0.0,,,
2008-07-22,133.14,133.14,133.14,133.14,-2.02,,,0.0,,,
2008-07-23,130.15,130.15,130.15,130.15,-2.99,,,0.0,,,
2008-07-24,127.09,127.09,127.09,127.09,-3.06,,,0.0,,,
2008-07-25,123.71,123.71,123.71,123.71,-3.38,,,0.0,,,
2008-07-28,124.62,124.62,124.62,124.62,0.91,,,0.0,,,
2008-07-29,122.37,122.37,122.37,122.37,-2.25,,,0.0,,,
2008-07-30,124.59,124.59,124.59,124.59,2.22,,,0.0,,,
2008-07-31,121.97,121.97,121.97,121.97,-2.62,,,0.0,,,
2008-08-01,124.42,124.42,124.42,124.42,2.45,,,0.0,,,
2008-08-04,121.61,121.61,121.61,121.61,-2.81,,,0.0,,,
2008-08-05,118.37,118.37,118.37,118.37,-3.24,,,0.0,,,
2008-08-06,117.23,117.23,117.23,117.23,-1.14,,,0.0,,,
2008-08-07,116.98,116.98,116.98,116.98,-0.25,,,0.0,,,
2008-08-08,114.84,114.84,114.84,114.84,-2.14,,,0.0,,,
2008-08-11,114.61,114.61,114.61,114.61,-0.23,,,0.0,,,
2008-08-12,112.91,112.91,112.91,112.91,-1.7,,,0.0,,,
2008-08-13,114.75,114.75,114.75,114.75,1.84,,,0.0,,,
2008-08-14,114.45,114.45,114.45,114.45,-0.3,,,0.0,,,
2008-08-15,115.1,115.1,115.1,115.1,0.65,,,0.0,,,
2008-08-18,114.09,114.09,114.09,114.09,-1.01,,,0.0,,,
2008-08-19,115.33,115.33,115.33,115.33,1.24,,,0.0,,,
2008-08-20,117.6,117.6,117.6,117.6,2.27,,,0.0,,,
2008-08-21,124.06,124.06,124.06,124.06,6.46,,,0.0,,,
2008-08-22,118.41,118.41,118.41,118.41,-5.65,,,0.0,,,
2008-08-25,118.94,118.94,118.94,118.94,0.53,,,0.0,,,
2008-08-26,119.38,119.38,119.38,119.38,0.44,,,0.0,,,
2008-08-27,120.86,120.86,120.86,120.86,1.48,,,0.0,,,
2008-08-28,119.72,119.72,119.72,119.72,-1.14,,,0.0,,,
2008-08-29,119.45,119.45,119.45,119.45,-0.27,,,0.0,,,
2008-09-01,115.88,115.88,115.88,115.88,-3.57,,,0.0,,,
2008-09-02,117.44,117.44,117.44,117.44,1.56,,,0.0,,,
2008-09-03,117.22,117.22,117.22,117.22,-0.22,,,0.0,,,
2008-09-04,115.24,115.24,115.24,115.24,-1.98,,,0.0,,,
2008-09-05,112.67,112.67,112.67,112.67,-2.57,,,0.0,,,
2008-09-08,112.15,112.15,112.15,112.15,-0.52,,,0.0,,,
2008-09-09,109.11,109.11,109.11,109.11,-3.04,,,0.0,,,
2008-09-10,107.72,107.72,107.72,107.72,-1.39,,,0.0,,,
2008-09-11,106.61,106.61,106.61,106.61,-1.11,,,0.0,,,
2008-09-12,107.42,107.42,107.42,107.42,0.81,,,0.0,,,
2008-09-15,103.5,103.5,103.5,103.5,-3.92,,,0.0,,,
2008-09-16,98.07,98.07,98.07,98.07,-5.43,,,0.0,,,
2008-09-17,101.05,101.05,101.05,101.05,2.98,,,0.0,,,
2008-09-18,102.16,102.16,102.16,102.16,1.11,,,0.0,,,
2008-09-19,106.98,106.98,106.98,106.98,4.82,,,0.0,,,
2008-09-22,112.46,112.46,112.46,112.46,5.48,,,0.0,,,
2008-09-23,109.98,109.98,109.98,109.98,-2.48,,,0.0,,,
2008-09-24,109.36,109.36,109.36,109.36,-0.62,,,0.0,,,
2008-09-25,112.19,112.19,112.19,112.19,2.83,,,0.0,,,
2008-09-26,111.98,111.98,111.98,111.98,-0.21,,,0.0,,,
2008-09-29,105.42,105.42,105.42,105.42,-6.56,,,0.0,,,
2008-09-30,109.27,109.27,109.27,109.27,3.85,,,0.0,,,
2008-10-01,107.03,107.03,107.03,107.03,-2.24,,,0.0,,,
2008-10-02,102.71,102.71,102.71,102.71,-4.32,,,0.0,,,
2008-10-03,102.06,102.06,102.06,102.06,-0.65,,,0.0,,,
2008-10-06,97.57,97.57,97.57,97.57,-4.49,,,0.0,,,
2008-10-07,98.76,98.76,98.76,98.76,1.19,,,0.0,,,
2008-10-08,98.99,98.99,98.99,98.99,0.23,,,0.0,,,
2008-10-09,97.34,97.34,97.34,97.34,-1.65,,,0.0,,,
2008-10-10,92.84,92.84,92.84,92.84,-4.5,,,0.0,,,
2008-10-13,94.12,94.12,94.12,94.12,1.28,,,0.0,,,
2008-10-14,91.95,91.95,91.95,91.95,-2.17,,,0.0,,,
2008-10-15,89.71,89.71,89.71,89.71,-2.24,,,0.0,,,
2008-10-16,87.67,87.67,87.67,87.67,-2.04,,,0.0,,,
2008-10-17,89.27,89.27,89.27,89.27,1.6,,,0.0,,,
2008-10-20,91.85,91.85,91.85,91.85,2.58,,,0.0,,,
2008-10-21,91.71,91.71,91.71,91.71,-0.14,,,0.0,,,
2008-10-22,88.46,88.46,88.46,88.46,-3.25,,,0.0,,,
2008-10-23,88.73,88.73,88.73,88.73,0.27,,,0.0,,,
2008-10-24,86.05,86.05,86.05,86.05,-2.68,,,0.0,,,
2008-10-27,85.34,85.34,85.34,85.34,-0.71,,,0.0,,,
2008-10-28,83.62,83.62,83.62,83.62,-1.72,,,0.0,,,
2008-10-29,88.05,88.05,88.05,88.05,4.43,,,0.0,,,
2008-10-30,88.43,88.43,88.43,88.43,0.38,,,0.0,,,
2008-10-31,91.37,91.37,91.37,91.37,2.94,,,0.0,,,
2008-11-03,88.91,88.91,88.91,88.91,-2.46,,,0.0,,,
2008-11-04,95.52,95.52,95.52,95.52,6.61,,,0.0,,,
2008-11-05,91.3,91.3,91.3,91.3,-4.22,,,0.0,,,
2008-11-06,87.91,87.91,87.91,87.91,-3.39,,,0.0,,,
2008-11-07,88.02,88.02,88.02,88.02,0.11,,,0.0,,,
2008-11-10,87.64,87.64,87.64,87.64,-0.38,,,0.0,,,
2008-11-11,85.1,85.1,85.1,85.1,-2.54,,,0.0,,,
2008-11-12,83.61,83.61,83.61,83.61,-1.49,,,0.0,,,
2008-11-13,85.63,85.63,85.63,85.63,2.02,,,0.0,,,
2008-11-14,84.61,84.61,84.61,84.61,-1.02,,,0.0,,,
