Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1997-11-14,18.74,18.74,18.74,18.74,,,0.0,0.0,,,
1997-11-17,18.4,18.4,18.4,18.4,,,0.0,0.0,,,
1997-11-18,18.36,18.36,18.36,18.36,,,0.0,0.0,,,
1997-11-19,18.28,18.28,18.28,18.28,,,0.0,0.0,,,
1997-11-20,18.2,18.39,18.2,18.39,,,1000.0,850.0,,,
1997-11-21,18.4,18.4,18.39,18.39,,,50.0,900.0,,,
1997-11-24,18.4,18.52,18.4,18.52,,,150.0,1000.0,,,
1997-11-25,18.53,18.54,18.53,18.54,,,250.0,1250.0,,,
1997-11-26,18.17,18.24,18.17,18.24,,,50.0,1200.0,,,
1997-11-27,18.32,18.35,18.32,18.35,,,400.0,1200.0,,,
1997-11-28,18.52,18.52,18.52,18.52,,,0.0,1200.0,,,
1997-12-01,18.11,18.11,18.11,18.11,,,0.0,1200.0,,,
1997-12-02,18.2,18.2,18.2,18.2,,,200.0,1400.0,,,
1997-12-03,18.21,18.23,18.1,18.23,,,510.0,1610.0,,,
1997-12-04,18.09,18.09,18.09,18.09,,,0.0,1610.0,,,
1997-12-05,18.2,18.2,18.2,18.2,,,0.0,1610.0,,,
1997-12-08,18.25,18.25,18.19,18.19,,,70.0,1660.0,,,
1997-12-09,18.2,18.2,18.03,18.03,,,1458.0,2513.0,,,
1997-12-10,18.0,18.0,17.78,17.78,,,189.0,2580.0,,,
1997-12-11,17.72,17.92,17.72,17.92,,,427.0,2992.0,,,
1997-12-12,17.81,17.81,17.81,17.81,,,19.0,2992.0,,,
1997-12-15,17.84,17.84,17.84,17.84,,,50.0,2849.0,,,
1997-12-16,17.83,17.85,17.8,17.85,,,310.0,2699.0,,,
1997-12-17,17.8,17.85,17.78,17.85,,,1570.0,2641.0,,,
1997-12-18,17.9,18.13,17.9,18.09,,,150.0,2691.0,,,
1997-12-19,18.14,18.14,17.92,17.92,,,575.0,3108.0,,,
1997-12-22,17.88,17.9,17.78,17.78,,,450.0,3508.0,,,
1997-12-23,17.87,17.92,17.78,17.83,,,837.0,3861.0,,,
1997-12-24,17.82,17.85,17.82,17.85,,,40.0,3861.0,,,
1997-12-29,17.42,17.42,17.42,17.42,,,500.0,3603.0,,,
1997-12-30,17.42,17.49,17.42,17.49,,,2000.0,4715.0,,,
1997-12-31,17.44,17.44,17.34,17.34,,,100.0,4725.0,,,
1998-01-02,17.3,17.3,17.3,17.3,,,50.0,4740.0,,,
1998-01-05,17.1,17.2,17.1,17.1,,,533.0,4948.0,,,
1998-01-06,17.11,17.18,17.04,17.04,,,478.0,5023.0,,,
1998-01-07,16.95,17.05,16.93,16.94,,,5325.0,8312.0,,,
1998-01-08,17.1,17.18,17.06,17.06,,,1114.0,8561.0,,,
1998-01-09,17.2,17.25,16.9,16.9,,,610.0,8754.0,,,
1998-01-12,17.07,17.07,16.92,16.92,,,2140.0,10745.0,,,
1998-01-13,17.15,17.15,16.85,16.85,,,600.0,10545.0,,,
1998-01-14,16.96,17.07,16.88,16.88,,,746.0,11045.0,,,
1998-01-15,16.96,16.96,16.82,16.82,,,1125.0,12170.0,,,
1998-01-16,16.85,16.92,16.82,16.92,,,564.0,12270.0,,,
1998-01-19,17.12,17.12,17.1,17.1,,,60.0,12320.0,,,
1998-01-20,17.1,17.1,16.89,16.89,,,65.0,12325.0,,,
1998-01-21,16.85,16.85,16.48,16.84,,,210.0,12315.0,,,
1998-01-22,16.54,16.6,16.49,16.49,,,335.0,12630.0,,,
1998-01-23,16.53,16.53,16.45,16.45,,,158.0,12762.0,,,
1998-01-26,16.65,17.13,16.6,17.02,,,1833.0,12993.0,,,
1998-01-27,16.97,17.17,16.97,17.17,,,998.0,13050.0,,,
1998-01-28,17.25,17.35,17.23,17.35,,,931.0,13706.0,,,
1998-01-29,17.5,17.73,17.45,17.64,,,5213.0,14675.0,,,
1998-01-30,17.66,17.7,17.22,17.22,,,848.0,15009.0,,,
1998-02-02,17.03,17.03,17.03,17.03,,,0.0,15009.0,,,
1998-02-03,16.95,16.95,16.66,16.66,,,339.0,15198.0,,,
1998-02-04,16.7,16.81,16.7,16.81,,,267.0,15190.0,,,
1998-02-05,16.77,17.03,16.72,16.72,,,440.0,15315.0,,,
1998-02-06,16.82,17.0,16.68,16.77,,,2286.0,16272.0,,,
1998-02-09,16.75,16.85,16.75,16.85,,,641.0,15720.0,,,
1998-02-10,16.7,16.75,16.66,16.66,,,950.0,15920.0,,,
1998-02-11,16.69,16.75,16.54,16.54,,,1370.0,16336.0,,,
1998-02-12,16.5,16.53,16.4,16.4,,,998.0,16390.0,,,
1998-02-13,16.48,16.59,16.42,16.52,,,875.0,16645.0,,,
1998-02-16,16.48,16.51,16.28,16.28,,,1399.0,17186.0,,,
1998-02-17,16.41,16.43,16.25,16.32,,,606.0,17566.0,,,
1998-02-18,16.3,16.99,16.3,16.99,,,803.0,17719.0,,,
1998-02-19,16.72,16.9,16.72,16.75,,,1484.0,17105.0,,,
1998-02-20,16.84,16.86,16.71,16.71,,,865.0,17385.0,,,
1998-02-23,16.35,16.53,16.23,16.23,,,1813.0,17582.0,,,
1998-02-24,16.35,16.35,16.17,16.2,,,2294.0,17684.0,,,
1998-02-25,16.19,16.36,16.19,16.23,,,1050.0,17933.0,,,
1998-02-26,16.45,16.45,16.11,16.11,,,1049.0,17664.0,,,
1998-02-27,16.2,16.22,16.15,16.22,,,2505.0,17613.0,,,
1998-03-02,16.33,16.33,16.19,16.19,,,879.0,16908.0,,,
1998-03-03,16.18,16.19,16.16,16.19,,,339.0,16569.0,,,
1998-03-04,16.4,16.4,16.17,16.2,,,1246.0,17154.0,,,
1998-03-05,16.32,16.32,16.18,16.18,,,505.0,16970.0,,,
1998-03-06,16.25,16.25,15.98,15.98,,,1205.0,17047.0,,,
1998-03-09,15.9,15.9,15.54,15.65,,,2228.0,17699.0,,,
1998-03-10,15.75,15.75,15.45,15.47,,,3976.0,18592.0,,,
1998-03-11,15.57,15.67,15.4,15.41,,,3652.0,20650.0,,,
1998-03-12,15.28,15.4,15.23,15.38,,,3472.0,21342.0,,,
1998-03-13,15.47,15.47,15.22,15.22,,,2460.0,21135.0,,,
1998-03-16,15.12,15.12,14.79,14.79,,,1986.0,21332.0,,,
1998-03-17,14.79,14.79,14.37,14.59,,,4797.0,23668.0,,,
1998-03-18,14.75,15.55,14.58,15.55,,,4970.0,25400.0,,,
1998-03-19,15.33,15.54,15.25,15.25,,,2592.0,25394.0,,,
1998-03-20,15.21,15.35,15.1,15.25,,,4498.0,26602.0,,,
1998-03-23,16.55,16.65,16.3,16.42,,,2758.0,26352.0,,,
1998-03-24,16.13,16.28,15.94,15.94,,,1103.0,26605.0,,,
1998-03-25,15.86,16.45,15.86,16.39,,,2234.0,26744.0,,,
1998-03-26,16.49,16.9,16.49,16.52,,,3084.0,26524.0,,,
1998-03-27,16.63,16.78,16.51,16.51,,,1999.0,26244.0,,,
1998-03-30,16.63,16.66,16.14,16.15,,,457.0,26086.0,,,
1998-03-31,15.85,15.98,15.77,15.87,,,597.0,26258.0,,,
1998-04-01,15.86,15.93,15.6,15.6,,,2488.0,26649.0,,,
1998-04-02,15.77,15.92,15.74,15.8,,,2154.0,26952.0,,,
1998-04-03,16.0,16.21,15.96,15.96,,,445.0,26789.0,,,
1998-04-06,15.92,15.92,15.7,15.71,,,1984.0,26029.0,,,
1998-04-07,15.62,15.65,15.55,15.58,,,1695.0,25956.0,,,
1998-04-08,15.67,15.81,15.58,15.74,,,565.0,26108.0,,,
1998-04-09,15.86,15.92,15.76,15.76,,,1066.0,26202.0,,,
1998-04-14,15.59,15.66,15.49,15.49,,,2339.0,26746.0,,,
1998-04-15,15.5,15.85,15.46,15.79,,,2210.0,26548.0,,,
1998-04-16,15.86,16.11,15.86,16.0,,,1846.0,26401.0,,,
1998-04-17,16.0,16.12,15.74,15.74,,,759.0,26666.0,,,
1998-04-20,15.76,15.88,15.76,15.81,,,631.0,27080.0,,,
1998-04-21,15.91,16.06,15.8,15.9,,,3653.0,28318.0,,,
1998-04-22,15.85,15.9,15.53,15.53,,,5888.0,32382.0,,,
1998-04-23,15.64,15.67,15.42,15.48,,,9589.0,37192.0,,,
1998-04-24,15.55,15.58,15.4,15.47,,,4448.0,40123.0,,,
1998-04-27,15.5,15.63,15.5,15.63,,,593.0,40239.0,,,
1998-04-28,15.77,15.92,15.7,15.92,,,3650.0,40660.0,,,
1998-04-29,15.99,16.0,15.7,15.76,,,1310.0,40026.0,,,
1998-04-30,15.74,15.83,15.65,15.83,,,4952.0,38369.0,,,
1998-05-01,15.95,16.45,15.87,16.45,,,4262.0,36558.0,,,
1998-05-05,16.2,16.2,15.97,16.09,,,4646.0,35185.0,,,
1998-05-06,16.02,16.13,15.91,15.98,,,2517.0,35255.0,,,
1998-05-07,15.89,16.1,15.89,15.93,,,2575.0,35061.0,,,
1998-05-08,15.92,15.99,15.78,15.78,,,3583.0,34942.0,,,
1998-05-11,15.76,15.98,15.71,15.8,,,3225.0,35978.0,,,
1998-05-12,15.88,15.92,15.75,15.75,,,2323.0,35985.0,,,
1998-05-13,15.8,15.85,15.61,15.61,,,2015.0,36270.0,,,
1998-05-14,15.58,15.84,15.47,15.67,,,3737.0,37298.0,,,
1998-05-15,15.73,15.73,15.51,15.51,,,460.0,37186.0,,,
1998-05-18,15.45,15.53,15.39,15.52,,,2261.0,38292.0,,,
1998-05-19,15.5,15.64,15.42,15.5,,,7139.0,38683.0,,,
1998-05-20,15.45,15.55,15.13,15.13,,,7139.0,36540.0,,,
1998-05-21,15.16,15.3,15.15,15.29,,,3121.0,35818.0,,,
1998-05-22,15.45,15.45,15.18,15.38,,,897.0,36094.0,,,
1998-05-26,15.39,15.45,15.08,15.45,,,1378.0,36310.0,,,
1998-05-27,15.35,15.47,15.31,15.47,,,2013.0,37001.0,,,
1998-05-28,15.3,15.37,15.2,15.37,,,616.0,36868.0,,,
1998-05-29,15.3,15.68,15.28,15.56,,,2068.0,37477.0,,,
1998-06-01,15.5,15.61,15.41,15.61,,,433.0,36900.0,,,
1998-06-02,15.55,15.7,15.53,15.63,,,1143.0,36974.0,,,
1998-06-03,15.47,15.58,15.4,15.51,,,2098.0,36185.0,,,
1998-06-04,15.8,15.95,15.73,15.73,,,1780.0,36056.0,,,
1998-06-05,15.74,16.0,15.74,15.93,,,2111.0,36389.0,,,
1998-06-08,15.86,15.9,15.7,15.7,,,2342.0,35974.0,,,
1998-06-09,15.62,15.72,15.27,15.32,,,4031.0,36994.0,,,
1998-06-10,15.15,15.41,15.08,15.22,,,4324.0,37442.0,,,
1998-06-11,15.21,15.35,14.75,14.75,,,2238.0,36441.0,,,
1998-06-12,14.93,15.0,14.85,14.96,,,2448.0,35270.0,,,
