Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1998-11-16,16.32,16.32,16.32,16.32,,,0.0,0.0,,,
1998-11-17,16.15,16.15,16.15,16.15,,,0.0,0.0,,,
1998-11-18,16.52,16.52,16.52,16.52,,,0.0,0.0,,,
1998-11-19,16.59,16.59,16.59,16.59,,,0.0,0.0,,,
1998-11-20,16.66,16.66,16.66,16.66,,,0.0,0.0,,,
1998-11-23,16.48,16.48,16.48,16.48,,,0.0,0.0,,,
1998-11-24,16.22,16.22,16.22,16.22,,,0.0,0.0,,,
1998-11-25,16.06,16.06,16.06,16.06,,,0.0,0.0,,,
1998-11-26,15.89,15.89,15.89,15.89,,,0.0,0.0,,,
1998-11-27,16.13,16.13,16.13,16.13,,,0.0,0.0,,,
1998-11-30,15.92,15.92,15.92,15.92,,,0.0,0.0,,,
1998-12-01,15.89,15.89,15.89,15.89,,,0.0,0.0,,,
1998-12-02,15.97,15.97,15.97,15.97,,,0.0,0.0,,,
1998-12-03,15.46,15.46,15.46,15.46,,,0.0,0.0,,,
1998-12-04,15.49,15.49,15.49,15.49,,,0.0,0.0,,,
1998-12-07,15.55,15.55,15.55,15.55,,,0.0,0.0,,,
1998-12-08,15.35,15.35,15.35,15.35,,,0.0,0.0,,,
1998-12-09,15.24,15.24,15.24,15.24,,,0.0,0.0,,,
1998-12-10,15.26,15.26,15.26,15.26,,,0.0,0.0,,,
1998-12-11,15.46,15.46,15.46,15.46,,,0.0,0.0,,,
1998-12-14,15.63,15.63,15.63,15.63,,,0.0,0.0,,,
1998-12-15,15.56,15.65,15.56,15.65,,,500.0,500.0,,,
1998-12-16,15.67,15.67,15.67,15.67,,,0.0,500.0,,,
1998-12-17,14.92,14.92,14.92,14.92,,,0.0,500.0,,,
1998-12-18,15.15,15.19,15.15,15.19,,,2000.0,2500.0,,,
1998-12-21,15.14,15.15,15.14,15.15,,,200.0,2700.0,,,
1998-12-22,15.2,15.45,15.2,15.31,,,1102.0,3800.0,,,
1998-12-23,15.14,15.14,15.14,15.14,,,0.0,3800.0,,,
1998-12-24,15.16,15.16,15.16,15.16,,,0.0,3800.0,,,
1998-12-29,15.2,15.5,15.2,15.5,,,543.0,4343.0,,,
1998-12-30,15.35,15.35,15.2,15.28,,,400.0,4741.0,,,
1998-12-31,15.33,15.33,15.2,15.2,,,100.0,4841.0,,,
1999-01-04,15.35,15.35,15.35,15.35,,,0.0,4841.0,,,
1999-01-05,15.05,15.05,15.05,15.05,,,0.0,4841.0,,,
1999-01-06,15.0,15.5,15.0,15.5,,,262.0,5103.0,,,
1999-01-07,15.44,15.44,15.28,15.28,,,250.0,4853.0,,,
1999-01-08,15.23,15.23,15.23,15.23,,,0.0,4853.0,,,
1999-01-11,15.2,15.2,15.2,15.2,,,0.0,4853.0,,,
1999-01-12,15.0,15.0,15.0,15.0,,,0.0,4853.0,,,
1999-01-13,14.97,14.97,14.97,14.97,,,0.0,4853.0,,,
1999-01-14,14.78,14.78,14.78,14.78,,,0.0,4853.0,,,
1999-01-15,14.52,14.52,14.52,14.52,,,0.0,4853.0,,,
1999-01-18,14.44,14.44,14.44,14.44,,,0.0,4853.0,,,
1999-01-19,14.53,14.53,14.53,14.53,,,0.0,4853.0,,,
1999-01-20,14.63,14.63,14.63,14.63,,,0.0,4853.0,,,
1999-01-21,14.8,14.8,14.8,14.8,,,0.0,4853.0,,,
1999-01-22,14.78,14.78,14.78,14.78,,,0.0,4853.0,,,
1999-01-25,14.49,14.49,14.49,14.49,,,0.0,4853.0,,,
1999-01-26,14.52,14.52,14.52,14.52,,,0.0,4853.0,,,
1999-01-27,14.73,14.73,14.64,14.64,,,350.0,4703.0,,,
1999-01-28,14.75,14.75,14.75,14.75,,,0.0,4703.0,,,
1999-01-29,14.9,14.9,14.9,14.9,,,0.0,4703.0,,,
1999-02-01,14.49,14.49,14.49,14.49,,,0.0,4703.0,,,
1999-02-02,14.53,14.63,14.53,14.63,,,24.0,4727.0,,,
1999-02-03,14.75,14.75,14.64,14.64,,,200.0,4729.0,,,
1999-02-04,14.51,14.51,14.32,14.32,,,52.0,4781.0,,,
1999-02-05,14.21,14.21,14.21,14.21,,,0.0,5031.0,,,
1999-02-08,14.24,14.24,14.24,14.24,,,0.0,5031.0,,,
1999-02-09,14.15,14.15,14.15,14.15,,,0.0,5031.0,,,
1999-02-10,13.93,13.93,13.93,13.93,,,0.0,5031.0,,,
1999-02-11,13.86,13.86,13.86,13.86,,,0.0,5031.0,,,
1999-02-12,13.75,13.78,13.75,13.78,,,1000.0,6031.0,,,
1999-02-15,13.72,13.72,13.72,13.72,,,0.0,5031.0,,,
1999-02-16,13.54,13.54,13.54,13.54,,,0.0,5031.0,,,
1999-02-17,13.56,13.56,13.56,13.56,,,0.0,5031.0,,,
1999-02-18,13.83,13.83,13.83,13.83,,,0.0,5031.0,,,
1999-02-19,13.56,13.56,13.56,13.56,,,0.0,5031.0,,,
1999-02-22,13.57,13.57,13.57,13.57,,,0.0,5031.0,,,
1999-02-23,13.79,13.79,13.79,13.79,,,0.0,5031.0,,,
1999-02-24,13.86,13.86,13.86,13.86,,,0.0,5031.0,,,
1999-02-25,13.83,13.83,13.83,13.83,,,0.0,5031.0,,,
1999-02-26,13.62,13.62,13.62,13.62,,,0.0,5031.0,,,
1999-03-01,13.58,13.58,13.58,13.58,,,0.0,5031.0,,,
1999-03-02,13.7,13.75,13.7,13.75,,,201.0,5232.0,,,
1999-03-03,13.92,13.92,13.87,13.87,,,200.0,5132.0,,,
1999-03-04,13.92,13.92,13.92,13.92,,,0.0,5132.0,,,
1999-03-05,14.04,14.04,13.83,13.83,,,250.0,5282.0,,,
1999-03-08,14.03,14.03,13.79,13.79,,,500.0,5282.0,,,
1999-03-09,13.79,13.79,13.79,13.79,,,0.0,4782.0,,,
1999-03-10,14.23,14.23,14.23,14.23,,,0.0,4782.0,,,
1999-03-11,13.43,13.43,13.43,13.43,,,0.0,4782.0,,,
1999-03-12,13.6,13.6,13.6,13.6,,,0.0,4782.0,,,
1999-03-15,13.7,13.85,13.7,13.85,,,1500.0,5282.0,,,
1999-03-16,13.8,13.8,13.8,13.8,,,0.0,5282.0,,,
1999-03-17,13.9,14.0,13.9,14.0,,,1130.0,6282.0,,,
1999-03-18,14.05,14.05,14.0,14.0,,,250.0,6032.0,,,
1999-03-19,14.13,14.13,14.13,14.13,,,800.0,6032.0,,,
1999-03-22,14.49,14.49,14.49,14.49,,,0.0,6032.0,,,
1999-03-23,14.33,14.33,14.33,14.33,,,0.0,6032.0,,,
1999-03-24,14.32,14.32,14.32,14.32,,,0.0,6032.0,,,
1999-03-25,14.48,14.48,14.48,14.48,,,0.0,6032.0,,,
1999-03-26,14.68,14.68,14.68,14.68,,,0.0,6032.0,,,
1999-03-29,14.57,14.57,14.57,14.57,,,0.0,6032.0,,,
1999-03-30,14.68,14.68,14.68,14.68,,,0.0,6032.0,,,
1999-03-31,14.62,14.62,14.62,14.62,,,0.0,6032.0,,,
1999-04-01,14.49,14.49,14.49,14.49,,,0.0,6034.0,,,
1999-04-06,14.77,14.8,14.77,14.77,,,1000.0,5032.0,,,
1999-04-07,14.38,14.38,14.38,14.38,,,0.0,5032.0,,,
1999-04-08,14.36,14.36,14.36,14.36,,,0.0,5032.0,,,
1999-04-09,14.49,14.84,14.49,14.84,,,1088.0,3944.0,,,
1999-04-12,14.62,14.62,14.62,14.62,,,0.0,3944.0,,,
1999-04-13,14.75,14.75,14.75,14.75,,,0.0,3944.0,,,
1999-04-14,14.47,14.67,14.47,14.67,,,500.0,4444.0,,,
1999-04-15,14.66,14.74,14.64,14.74,,,800.0,4394.0,,,
1999-04-16,15.17,15.17,15.17,15.17,,,1.0,4394.0,,,
1999-04-19,15.07,15.12,14.99,14.99,,,750.0,3794.0,,,
1999-04-20,14.9,14.9,14.72,14.72,,,100.0,3694.0,,,
1999-04-21,14.95,14.95,14.85,14.85,,,350.0,3594.0,,,
1999-04-22,14.76,14.82,14.76,14.82,,,100.0,3494.0,,,
1999-04-23,14.83,14.83,14.71,14.71,,,100.0,3394.0,,,
1999-04-26,14.61,14.61,14.61,14.61,,,0.0,3394.0,,,
1999-04-27,14.81,14.81,14.81,14.81,,,0.0,3394.0,,,
