Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2000-12-15,23.48,23.48,23.48,23.48,,,0.0,1.0,,,
2000-12-18,23.9,23.9,23.57,23.87,,,1785.0,1785.0,,,
2000-12-19,22.98,22.98,22.98,22.98,,,0.0,1785.0,,,
2000-12-20,22.93,22.96,22.04,22.04,,,200.0,1785.0,,,
2000-12-21,22.5,22.63,22.5,22.63,,,500.0,2285.0,,,
2000-12-22,22.52,22.52,22.52,22.52,,,0.0,2285.0,,,
2000-12-27,22.48,22.48,22.48,22.48,,,0.0,2285.0,,,
2000-12-28,22.39,22.39,22.39,22.39,,,0.0,2285.0,,,
2000-12-29,22.22,22.9,22.21,22.9,,,555.0,2055.0,,,
2001-01-02,22.74,22.74,22.74,22.74,,,0.0,2055.0,,,
2001-01-03,23.18,23.18,23.18,23.18,,,0.0,2035.0,,,
2001-01-04,23.28,23.28,23.28,23.28,,,0.0,2035.0,,,
2001-01-05,22.83,22.83,22.83,22.83,,,0.0,2035.0,,,
2001-01-08,22.25,22.25,22.25,22.25,,,0.0,2035.0,,,
2001-01-09,22.73,22.73,22.73,22.73,,,0.0,2035.0,,,
2001-01-10,23.05,23.05,22.99,22.99,,,0.0,2035.0,,,
2001-01-11,23.23,23.23,23.23,23.23,,,0.0,2035.0,,,
2001-01-12,23.28,23.28,23.28,23.28,,,0.0,2035.0,,,
2001-01-15,23.65,23.65,23.65,23.65,,,0.0,2035.0,,,
2001-01-16,23.27,23.27,23.27,23.27,,,0.0,2035.0,,,
2001-01-17,22.7,22.96,22.7,22.96,,,100.0,2035.0,,,
2001-01-18,22.9,23.3,22.9,23.3,,,646.0,1655.0,,,
2001-01-19,23.94,23.94,23.94,23.94,,,0.0,1655.0,,,
2001-01-22,23.35,23.35,23.35,23.35,,,0.0,1655.0,,,
2001-01-23,23.79,23.79,23.79,23.79,,,0.0,1655.0,,,
2001-01-24,23.38,23.54,23.38,23.54,,,600.0,1755.0,,,
2001-01-25,23.44,23.66,23.44,23.66,,,250.0,2005.0,,,
2001-01-26,23.85,23.85,23.85,23.85,,,0.0,2005.0,,,
2001-01-29,23.52,23.56,23.51,23.56,,,250.0,1780.0,,,
2001-01-30,23.67,23.67,23.67,23.67,,,0.0,1780.0,,,
2001-01-31,23.6,23.6,23.6,23.6,,,0.0,1780.0,,,
2001-02-01,23.7,24.66,23.53,24.66,,,800.0,2230.0,,,
2001-02-02,24.3,25.07,24.3,25.07,,,50.0,2230.0,,,
2001-02-05,24.78,24.78,24.57,24.57,,,200.0,2030.0,,,
2001-02-06,24.68,24.8,24.66,24.66,,,401.0,1934.0,,,
2001-02-07,24.9,25.57,24.9,25.57,,,70.0,1874.0,,,
2001-02-08,25.55,25.55,25.47,25.47,,,135.0,1874.0,,,
2001-02-09,25.55,25.55,25.55,25.55,,,0.0,1874.0,,,
2001-02-12,25.35,25.45,25.07,25.07,,,800.0,2334.0,,,
2001-02-13,25.07,25.37,25.05,25.37,,,400.0,2474.0,,,
2001-02-14,25.55,25.66,24.87,24.87,,,500.0,2667.0,,,
2001-02-15,24.59,24.59,24.59,24.59,,,0.0,2517.0,,,
2001-02-16,24.64,24.64,24.64,24.64,,,0.0,2517.0,,,
2001-02-19,24.95,24.95,24.95,24.95,,,0.0,2517.0,,,
2001-02-20,24.43,24.43,24.43,24.43,,,0.0,2517.0,,,
2001-02-21,24.37,24.37,24.37,24.37,,,0.0,2517.0,,,
2001-02-22,24.49,24.49,24.49,24.49,,,0.0,2517.0,,,
2001-02-23,24.51,24.51,24.51,24.51,,,0.0,2517.0,,,
2001-02-26,24.29,24.29,24.29,24.29,,,0.0,2517.0,,,
2001-02-27,24.56,24.56,24.56,24.56,,,0.0,2517.0,,,
2001-02-28,24.7,24.7,24.15,24.15,,,200.0,2717.0,,,
2001-03-01,24.69,24.69,24.69,24.69,,,0.0,2717.0,,,
2001-03-02,24.64,24.64,24.64,24.64,,,0.0,2717.0,,,
2001-03-05,25.0,25.0,24.88,24.88,,,1000.0,3717.0,,,
2001-03-06,25.07,25.07,25.07,25.07,,,0.0,2717.0,,,
2001-03-07,25.84,25.84,25.84,25.84,,,0.0,2717.0,,,
2001-03-08,25.5,25.5,25.43,25.43,,,169.0,2717.0,,,
2001-03-09,25.4,25.5,25.34,25.34,,,211.0,2617.0,,,
2001-03-12,25.28,25.28,25.28,25.28,,,0.0,2617.0,,,
2001-03-13,25.23,25.23,24.98,24.98,,,600.0,2617.0,,,
2001-03-14,24.23,24.23,24.23,24.23,,,0.0,2617.0,,,
2001-03-15,24.26,24.44,24.26,24.44,,,490.0,2527.0,,,
2001-03-16,24.22,24.22,24.22,24.22,,,0.0,2527.0,,,
2001-03-19,24.27,24.35,24.26,24.35,,,78.0,2565.0,,,
2001-03-20,24.45,24.45,24.02,24.02,,,50.0,2565.0,,,
2001-03-21,24.05,24.25,24.05,24.25,,,2131.0,2141.0,,,
