Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2013-06-17,88.87,88.87,88.87,88.87,-0.97,,,0.0,,,
2013-06-18,88.73,88.73,88.73,88.73,-0.14,,,0.0,,,
2013-06-19,88.51,88.51,88.51,88.51,-0.22,,,0.0,,,
2013-06-20,86.3,86.3,86.3,86.3,-2.21,,,0.0,,,
2013-06-21,85.71,85.71,85.71,85.71,-0.59,,,0.0,,,
2013-06-24,86.68,86.68,86.68,86.68,0.97,,,0.0,,,
2013-06-25,87.06,87.06,87.06,87.06,0.38,,,0.0,,,
2013-06-26,87.22,87.22,87.22,87.22,0.16,,,0.0,,,
2013-06-27,86.9,86.9,86.9,86.9,-0.32,,,0.0,,,
2013-06-28,86.24,86.24,86.24,86.24,-0.66,,,0.0,,,
2013-07-01,85.32,85.32,85.32,85.32,-0.92,,,0.0,,,
2013-07-02,86.09,86.09,86.09,86.09,0.77,,,0.0,,,
2013-07-03,85.97,85.97,85.97,85.97,-0.12,,,0.0,,,
2013-07-04,86.15,86.15,86.15,86.15,0.18,,,0.0,,,
2013-07-05,85.72,85.72,85.72,85.72,-0.43,,,0.0,,,
2013-07-08,86.01,86.01,86.01,86.01,0.29,,,0.0,,,
2013-07-09,86.14,86.14,86.14,86.14,0.13,,,0.0,,,
2013-07-10,86.81,86.81,86.81,86.81,0.67,,,0.0,,,
2013-07-11,87.43,87.43,87.43,87.43,0.62,,,0.0,,,
2013-07-12,87.09,87.09,87.09,87.09,-0.34,,,0.0,,,
2013-07-15,86.71,86.71,86.71,86.71,-0.38,,,0.0,,,
2013-07-16,86.48,86.48,86.48,86.48,-0.23,,,0.0,,,
2013-07-17,86.37,86.37,86.37,86.37,-0.11,,,0.0,,,
2013-07-18,86.42,86.42,86.42,86.42,0.05,,,0.0,,,
2013-07-19,86.48,86.48,86.48,86.48,0.06,,,0.0,,,
2013-07-22,86.62,86.62,86.62,86.62,0.14,,,0.0,,,
2013-07-23,87.11,87.11,87.11,87.11,0.49,,,0.0,,,
2013-07-24,87.25,87.25,87.25,87.25,0.14,,,0.0,,,
2013-07-25,87.79,87.79,87.79,87.79,0.54,,,0.0,,,
2013-07-26,88.65,88.65,88.65,88.65,0.86,,,0.0,,,
2013-07-29,88.6,88.6,88.6,88.6,-0.05,,,0.0,,,
2013-07-30,88.58,88.58,88.58,88.58,-0.02,,,0.0,,,
2013-07-31,88.43,88.43,88.43,88.43,-0.15,,,0.0,,,
2013-08-01,88.12,88.12,88.12,88.12,-0.31,,,0.0,,,
2013-08-02,88.22,88.22,88.22,88.22,0.1,,,0.0,,,
2013-08-05,88.56,88.56,88.56,88.56,0.34,,,0.0,,,
2013-08-06,88.43,88.43,88.43,88.43,-0.13,,,0.0,,,
2013-08-07,88.2,88.2,88.2,88.2,-0.23,,,0.0,,,
2013-08-08,88.86,88.86,88.86,88.86,0.66,,,0.0,,,
2013-08-09,88.69,88.69,88.69,88.69,-0.17,,,0.0,,,
2013-08-12,88.6,88.6,88.6,88.6,-0.09,,,0.0,,,
2013-08-13,88.63,88.63,88.63,88.63,0.03,,,0.0,,,
2013-08-14,88.81,88.81,88.81,88.81,0.18,,,0.0,,,
2013-08-15,88.65,88.65,88.65,88.65,-0.16,,,0.0,,,
2013-08-16,88.53,88.53,88.53,88.53,-0.12,,,0.0,,,
2013-08-19,88.23,88.23,88.23,88.23,-0.3,,,0.0,,,
2013-08-20,88.68,88.68,88.68,88.68,0.45,,,0.0,,,
2013-08-21,88.78,88.78,88.78,88.78,0.1,,,0.0,,,
2013-08-22,88.46,88.46,88.46,88.46,-0.32,,,0.0,,,
2013-08-23,87.98,87.98,87.98,87.98,-0.48,,,0.0,,,
2013-08-26,88.26,88.26,88.26,88.26,0.28,,,0.0,,,
2013-08-27,88.18,88.18,88.18,88.18,-0.08,,,0.0,,,
2013-08-28,87.99,87.99,87.99,87.99,-0.19,,,0.0,,,
2013-08-29,87.88,87.88,87.88,87.88,-0.11,,,0.0,,,
2013-08-30,88.49,88.49,88.49,88.49,0.61,,,0.0,,,
2013-09-02,89.01,89.01,89.01,89.01,0.52,,,0.0,,,
2013-09-03,88.54,88.54,88.54,88.54,-0.47,,,0.0,,,
2013-09-04,88.82,88.82,88.82,88.82,0.28,,,0.0,,,
2013-09-05,88.75,88.75,88.75,88.75,-0.07,,,0.0,,,
2013-09-06,88.66,88.66,88.66,88.66,-0.09,,,0.0,,,
2013-09-09,88.0,88.0,88.0,88.0,-0.66,,,0.0,,,
2013-09-10,88.2,88.2,88.2,88.2,0.2,,,0.0,,,
2013-09-11,88.17,88.17,88.17,88.17,-0.03,,,0.0,,,
2013-09-12,88.4,88.4,88.4,88.4,0.23,,,0.0,,,
2013-09-13,88.4,88.4,88.4,88.4,0.0,,,0.0,,,
2013-09-16,88.44,88.44,88.44,88.44,0.04,,,0.0,,,
2013-09-17,88.37,88.37,88.37,88.37,-0.07,,,0.0,,,
2013-09-18,88.29,88.29,88.29,88.29,-0.08,,,0.0,,,
2013-09-19,88.37,88.37,88.37,88.37,0.08,,,0.0,,,
2013-09-20,88.46,88.46,88.46,88.46,0.09,,,0.0,,,
2013-09-23,88.54,88.54,88.54,88.54,0.08,,,0.0,,,
2013-09-24,88.72,88.72,88.72,88.72,0.18,,,0.0,,,
2013-09-25,88.42,88.42,88.42,88.42,-0.3,,,0.0,,,
2013-09-26,88.91,88.91,88.91,88.91,0.49,,,0.0,,,
2013-09-27,88.36,88.36,88.36,88.36,-0.55,,,0.0,,,
2013-09-30,88.33,88.33,88.33,88.33,-0.03,,,0.0,,,
2013-10-01,88.59,88.59,88.59,88.59,0.26,,,0.0,,,
2013-10-02,88.55,88.55,88.55,88.55,-0.04,,,0.0,,,
2013-10-03,88.24,88.24,88.24,88.24,-0.31,,,0.0,,,
2013-10-04,88.6,88.6,88.6,88.6,0.36,,,0.0,,,
2013-10-07,88.75,88.75,88.75,88.75,0.15,,,0.0,,,
2013-10-08,88.3,88.3,88.3,88.3,-0.45,,,0.0,,,
2013-10-09,88.4,88.4,88.4,88.4,0.1,,,0.0,,,
2013-10-10,88.2,88.2,88.2,88.2,-0.2,,,0.0,,,
2013-10-11,88.42,88.42,88.42,88.42,0.22,,,0.0,,,
2013-10-14,88.12,88.12,88.12,88.12,-0.3,,,0.0,,,
2013-10-15,88.16,88.16,88.16,88.16,0.04,,,0.0,,,
2013-10-16,87.44,87.44,87.44,87.44,-0.72,,,0.0,,,
2013-10-17,87.51,87.51,87.51,87.51,0.07,,,0.0,,,
2013-10-18,88.26,88.26,88.26,88.26,0.75,,,0.0,,,
2013-10-21,88.6,88.6,88.6,88.6,0.34,,,0.0,,,
2013-10-22,88.4,88.4,88.4,88.4,-0.2,,,0.0,,,
2013-10-23,87.85,87.85,87.85,87.85,-0.55,,,0.0,,,
2013-10-24,87.41,87.41,87.41,87.41,-0.44,,,0.0,,,
2013-10-25,87.69,87.69,87.69,87.69,0.28,,,0.0,,,
2013-10-28,88.18,88.18,88.18,88.18,0.49,,,0.0,,,
2013-10-29,88.17,88.17,88.17,88.17,-0.01,,,0.0,,,
2013-10-30,89.2,89.2,89.2,89.2,1.03,,,0.0,,,
2013-10-31,89.04,89.04,89.04,89.04,-0.16,,,0.0,,,
2013-11-01,88.64,88.64,88.64,88.64,-0.4,,,0.0,,,
2013-11-04,88.54,88.54,88.54,88.54,-0.1,,,0.0,,,
2013-11-05,88.79,88.79,88.79,88.79,0.25,,,0.0,,,
2013-11-06,88.56,88.56,88.56,88.56,-0.23,,,0.0,,,
2013-11-07,88.66,88.66,88.66,88.66,0.1,,,0.0,,,
2013-11-08,88.23,88.23,88.23,88.23,-0.43,,,0.0,,,
2013-11-11,88.45,88.45,88.45,88.45,0.22,,,0.0,,,
2013-11-12,88.54,88.54,88.54,88.54,0.09,,,0.0,,,
2013-11-13,88.73,88.73,88.73,88.73,0.19,,,0.0,,,
2013-11-14,88.41,88.41,88.41,88.41,-0.32,,,0.0,,,
2013-11-15,88.8,88.8,88.8,88.8,0.39,,,0.0,,,
2013-11-18,88.63,88.63,88.63,88.63,-0.17,,,0.0,,,
2013-11-19,87.68,87.68,87.68,87.68,-0.95,,,0.0,,,
2013-11-20,88.07,88.07,88.07,88.07,0.39,,,0.0,,,
2013-11-21,87.93,87.93,87.93,87.93,-0.14,,,0.0,,,
2013-11-22,88.23,88.23,88.23,88.23,0.3,,,0.0,,,
2013-11-25,88.89,88.89,88.89,88.89,0.66,,,0.0,,,
2013-11-26,88.86,88.86,88.86,88.86,-0.03,,,0.0,,,
2013-11-27,89.21,89.21,89.21,89.21,0.35,,,0.0,,,
2013-11-28,89.42,89.42,89.42,89.42,0.21,,,0.0,,,
2013-11-29,88.73,88.73,88.73,88.73,-0.69,,,0.0,,,
2013-12-02,89.31,89.31,89.31,89.31,0.58,,,0.0,,,
2013-12-03,89.37,89.37,89.37,89.37,0.06,,,0.0,,,
2013-12-04,88.87,88.87,88.87,88.87,-0.5,,,0.0,,,
2013-12-05,88.33,88.33,88.33,88.33,-0.54,,,0.0,,,
2013-12-06,88.88,88.88,88.88,88.88,0.55,,,0.0,,,
2013-12-09,89.04,89.04,89.04,89.04,0.16,,,0.0,,,
2013-12-10,89.36,89.36,89.36,89.36,0.32,,,0.0,,,
2013-12-11,89.88,89.88,89.88,89.88,0.52,,,0.0,,,
2013-12-12,89.45,89.45,89.45,89.45,-0.43,,,0.0,,,
2013-12-13,89.09,89.09,89.09,89.09,-0.36,,,0.0,,,
2013-12-16,88.96,88.96,88.96,88.96,-0.13,,,0.0,,,
2013-12-17,88.62,88.62,88.62,88.62,-0.34,,,0.0,,,
2013-12-18,88.47,88.47,88.47,88.47,-0.15,,,0.0,,,
2013-12-19,88.24,88.24,88.24,88.24,-0.23,,,0.0,,,
