Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2007-11-15,,,,,0.0,,,,,,
2007-11-16,81.39,81.39,81.39,81.39,81.39,,,0.0,,,
2007-11-19,82.35,82.35,82.35,82.35,0.96,,,0.0,,,
2007-11-20,84.22,84.22,84.22,84.22,1.87,,,0.0,,,
2007-11-21,83.66,83.66,83.66,83.66,-0.56,,,0.0,,,
2007-11-22,83.66,83.66,83.66,83.66,0.0,,,0.0,,,
2007-11-23,85.03,85.03,85.03,85.03,1.37,,,0.0,,,
2007-11-26,84.89,84.89,84.89,84.89,-0.14,,,0.0,,,
2007-11-27,83.7,83.7,83.7,83.7,-1.19,,,0.0,,,
2007-11-28,82.62,82.62,82.62,82.62,-1.08,,,0.0,,,
2007-11-29,83.77,83.77,83.77,83.77,1.15,,,0.0,,,
2007-11-30,83.37,83.37,83.37,83.37,-0.4,,,0.0,,,
2007-12-03,85.05,85.05,85.05,85.05,1.68,,,0.0,,,
2007-12-04,85.15,85.15,85.15,85.15,0.1,,,0.0,,,
2007-12-05,84.47,84.47,84.47,84.47,-0.68,,,0.0,,,
2007-12-06,85.79,85.79,85.79,85.79,1.32,,,0.0,,,
2007-12-07,84.5,84.5,84.5,84.5,-1.29,,,0.0,,,
2007-12-10,84.05,84.05,84.05,84.05,-0.45,,,0.0,,,
2007-12-11,84.61,84.61,84.61,84.61,0.56,,,0.0,,,
2007-12-12,86.7,86.7,86.7,86.7,2.09,,,0.0,,,
2007-12-13,85.49,85.49,85.49,85.49,-1.21,,,0.0,,,
2007-12-14,85.54,85.54,85.54,85.54,0.05,,,0.0,,,
2007-12-17,85.4,85.4,85.4,85.4,-0.14,,,0.0,,,
2007-12-18,85.0,85.0,85.0,85.0,-0.4,,,0.0,,,
2007-12-19,85.5,85.5,85.5,85.5,0.5,,,0.0,,,
2007-12-20,84.78,84.78,84.78,84.78,-0.72,,,0.0,,,
2007-12-21,85.25,85.25,85.25,85.25,0.47,,,0.0,,,
2007-12-24,84.84,84.84,84.84,84.84,-0.41,,,0.0,,,
2007-12-26,84.87,84.87,84.87,84.87,0.03,,,0.0,,,
2007-12-27,85.52,85.52,85.52,85.52,0.65,,,0.0,,,
2007-12-28,85.19,85.19,85.19,85.19,-0.33,,,0.0,,,
2007-12-31,85.0,85.0,85.0,85.0,-0.19,,,0.0,,,
2008-01-02,86.7,86.7,86.7,86.7,1.7,,,0.0,,,
2008-01-03,87.56,87.56,87.56,87.56,0.86,,,0.0,,,
2008-01-04,88.17,88.17,88.17,88.17,0.61,,,0.0,,,
2008-01-07,86.98,86.98,86.98,86.98,-1.19,,,0.0,,,
2008-01-08,86.96,86.96,86.96,86.96,-0.02,,,0.0,,,
2008-01-09,85.38,85.38,85.38,85.38,-1.58,,,0.0,,,
2008-01-10,84.99,84.99,84.99,84.99,-0.39,,,0.0,,,
2008-01-11,84.87,84.87,84.87,84.87,-0.12,,,0.0,,,
2008-01-14,86.09,86.09,86.09,86.09,1.22,,,0.0,,,
2008-01-15,85.66,85.66,85.66,85.66,-0.43,,,0.0,,,
2008-01-16,85.47,85.47,85.47,85.47,-0.19,,,0.0,,,
2008-01-17,85.09,85.09,85.09,85.09,-0.38,,,0.0,,,
2008-01-18,85.01,85.01,85.01,85.01,-0.08,,,0.0,,,
2008-01-21,84.46,84.46,84.46,84.46,-0.55,,,0.0,,,
2008-01-22,84.87,84.87,84.87,84.87,0.41,,,0.0,,,
2008-01-23,83.7,83.7,83.7,83.7,-1.17,,,0.0,,,
2008-01-24,85.01,85.01,85.01,85.01,1.31,,,0.0,,,
2008-01-25,86.49,86.49,86.49,86.49,1.48,,,0.0,,,
2008-01-28,87.64,87.64,87.64,87.64,1.15,,,0.0,,,
2008-01-29,87.76,87.76,87.76,87.76,0.12,,,0.0,,,
2008-01-30,88.42,88.42,88.42,88.42,0.66,,,0.0,,,
2008-01-31,88.74,88.74,88.74,88.74,0.32,,,0.0,,,
2008-02-01,87.46,87.46,87.46,87.46,-1.28,,,0.0,,,
2008-02-04,87.98,87.98,87.98,87.98,0.52,,,0.0,,,
2008-02-05,86.23,86.23,86.23,86.23,-1.75,,,0.0,,,
2008-02-06,85.51,85.51,85.51,85.51,-0.72,,,0.0,,,
2008-02-07,86.34,86.34,86.34,86.34,0.83,,,0.0,,,
2008-02-08,88.12,88.12,88.12,88.12,1.78,,,0.0,,,
2008-02-11,88.79,88.79,88.79,88.79,0.67,,,0.0,,,
2008-02-12,88.34,88.34,88.34,88.34,-0.45,,,0.0,,,
2008-02-13,88.78,88.78,88.78,88.78,0.44,,,0.0,,,
2008-02-14,90.59,90.59,90.59,90.59,1.81,,,0.0,,,
2008-02-15,90.07,90.07,90.07,90.07,-0.52,,,0.0,,,
2008-02-18,90.18,90.18,90.18,90.18,0.11,,,0.0,,,
2008-02-19,91.63,91.63,91.63,91.63,1.45,,,0.0,,,
2008-02-20,92.09,92.09,92.09,92.09,0.46,,,0.0,,,
2008-02-21,91.49,91.49,91.49,91.49,-0.6,,,0.0,,,
2008-02-22,92.06,92.06,92.06,92.06,0.57,,,0.0,,,
2008-02-25,92.69,92.69,92.69,92.69,0.63,,,0.0,,,
2008-02-26,94.3,94.3,94.3,94.3,1.61,,,0.0,,,
2008-02-27,94.25,94.25,94.25,94.25,-0.05,,,0.0,,,
2008-02-28,96.91,96.91,96.91,96.91,2.66,,,0.0,,,
2008-02-29,96.55,96.55,96.55,96.55,-0.36,,,0.0,,,
2008-03-03,97.31,97.31,97.31,97.31,0.76,,,0.0,,,
2008-03-04,95.55,95.55,95.55,95.55,-1.76,,,0.0,,,
2008-03-05,98.12,98.12,98.12,98.12,2.57,,,0.0,,,
2008-03-06,98.81,98.81,98.81,98.81,0.69,,,0.0,,,
2008-03-07,96.68,96.68,96.68,96.68,-2.13,,,0.0,,,
2008-03-10,95.73,95.73,95.73,95.73,-0.95,,,0.0,,,
2008-03-11,97.3,97.3,97.3,97.3,1.57,,,0.0,,,
2008-03-12,99.17,99.17,99.17,99.17,1.87,,,0.0,,,
2008-03-13,101.24,101.24,101.24,101.24,2.07,,,0.0,,,
2008-03-14,100.28,100.28,100.28,100.28,-0.96,,,0.0,,,
2008-03-17,97.24,97.24,97.24,97.24,-3.04,,,0.0,,,
2008-03-18,100.7,100.7,100.7,100.7,3.46,,,0.0,,,
2008-03-19,96.66,96.66,96.66,96.66,-4.04,,,0.0,,,
2008-03-20,96.04,96.04,96.04,96.04,-0.62,,,0.0,,,
2008-03-24,96.09,96.09,96.09,96.09,0.05,,,0.0,,,
2008-03-25,96.19,96.19,96.19,96.19,0.1,,,0.0,,,
2008-03-26,97.67,97.67,97.67,97.67,1.48,,,0.0,,,
2008-03-27,98.3,98.3,98.3,98.3,0.63,,,0.0,,,
2008-03-28,96.74,96.74,96.74,96.74,-1.56,,,0.0,,,
2008-03-31,93.67,93.67,93.67,93.67,-3.07,,,0.0,,,
2008-04-01,93.45,93.45,93.45,93.45,-0.22,,,0.0,,,
2008-04-02,96.55,96.55,96.55,96.55,3.1,,,0.0,,,
2008-04-03,94.18,94.18,94.18,94.18,-2.37,,,0.0,,,
2008-04-04,96.43,96.43,96.43,96.43,2.25,,,0.0,,,
2008-04-07,97.95,97.95,97.95,97.95,1.52,,,0.0,,,
2008-04-08,97.75,97.75,97.75,97.75,-0.2,,,0.0,,,
2008-04-09,98.95,98.95,98.95,98.95,1.2,,,0.0,,,
2008-04-10,99.14,99.14,99.14,99.14,0.19,,,0.0,,,
2008-04-11,99.93,99.93,99.93,99.93,0.79,,,0.0,,,
2008-04-14,100.52,100.52,100.52,100.52,0.59,,,0.0,,,
2008-04-15,102.09,102.09,102.09,102.09,1.57,,,0.0,,,
2008-04-16,103.52,103.52,103.52,103.52,1.43,,,0.0,,,
2008-04-17,104.4,104.4,104.4,104.4,0.88,,,0.0,,,
2008-04-18,105.73,105.73,105.73,105.73,1.33,,,0.0,,,
2008-04-21,106.56,106.56,106.56,106.56,0.83,,,0.0,,,
2008-04-22,107.4,107.4,107.4,107.4,0.84,,,0.0,,,
2008-04-23,108.1,108.1,108.1,108.1,0.7,,,0.0,,,
2008-04-24,105.85,105.85,105.85,105.85,-2.25,,,0.0,,,
2008-04-25,106.8,106.8,106.8,106.8,0.95,,,0.0,,,
2008-04-28,107.28,107.28,107.28,107.28,0.48,,,0.0,,,
2008-04-29,105.61,105.61,105.61,105.61,-1.67,,,0.0,,,
2008-04-30,104.11,104.11,104.11,104.11,-1.5,,,0.0,,,
2008-05-01,103.92,103.92,103.92,103.92,-0.19,,,0.0,,,
2008-05-02,107.35,107.35,107.35,107.35,3.43,,,0.0,,,
2008-05-05,110.08,110.08,110.08,110.08,2.73,,,0.0,,,
2008-05-06,112.04,112.04,112.04,112.04,1.96,,,0.0,,,
2008-05-07,114.33,114.33,114.33,114.33,2.29,,,0.0,,,
2008-05-08,116.05,116.05,116.05,116.05,1.72,,,0.0,,,
2008-05-09,119.47,119.47,119.47,119.47,3.42,,,0.0,,,
2008-05-12,118.59,118.59,118.59,118.59,-0.88,,,0.0,,,
2008-05-13,119.09,119.09,119.09,119.09,0.5,,,0.0,,,
2008-05-14,119.61,119.61,119.61,119.61,0.52,,,0.0,,,
2008-05-15,119.15,119.15,119.15,119.15,-0.46,,0.0,0.0,0.0,0.0,0.0
2008-05-16,124.59,124.59,124.59,124.59,5.44,,,0.0,,,
2008-05-19,127.34,127.34,127.34,127.34,2.75,,,0.0,,,
2008-05-20,133.12,133.12,133.12,133.12,5.78,,,0.0,,,
2008-05-21,137.38,137.38,137.38,137.38,4.26,,,0.0,,,
2008-05-22,132.18,132.18,132.18,132.18,-5.2,,,0.0,,,
2008-05-23,131.43,131.43,131.43,131.43,-0.75,,,0.0,,,
2008-05-26,131.91,131.91,131.91,131.91,0.48,,,0.0,,,
2008-05-27,129.09,129.09,129.09,129.09,-2.82,,,0.0,,,
2008-05-28,128.72,128.72,128.72,128.72,-0.37,,,0.0,,,
2008-05-29,126.24,126.24,126.24,126.24,-2.48,,,0.0,,,
2008-05-30,125.65,125.65,125.65,125.65,-0.59,,,0.0,,,
2008-06-02,126.97,126.97,126.97,126.97,1.32,,,0.0,,,
2008-06-03,125.67,125.67,125.67,125.67,-1.3,,,0.0,,,
2008-06-04,123.56,123.56,123.56,123.56,-2.11,,,0.0,,,
2008-06-05,127.19,127.19,127.19,127.19,3.63,,,0.0,,,
2008-06-06,132.62,132.62,132.62,132.62,5.43,,,0.0,,,
2008-06-09,129.75,129.75,129.75,129.75,-2.87,,,0.0,,,
2008-06-10,130.5,130.5,130.5,130.5,0.75,,,0.0,,,
2008-06-11,135.7,135.7,135.7,135.7,5.2,,,0.0,,,
2008-06-12,136.64,136.64,136.64,136.64,0.94,,,0.0,,,
2008-06-13,135.38,135.38,135.38,135.38,-1.26,,,0.0,,,
2008-06-16,136.68,136.68,136.68,136.68,1.3,,,0.0,,,
2008-06-17,135.51,135.51,135.51,135.51,-1.17,,,0.0,,,
2008-06-18,136.58,136.58,136.58,136.58,1.07,,,0.0,,,
2008-06-19,133.1,133.1,133.1,133.1,-3.48,,,0.0,,,
2008-06-20,134.46,134.46,134.46,134.46,1.36,,,0.0,,,
2008-06-23,135.28,135.28,135.28,135.28,0.82,,,0.0,,,
2008-06-24,136.08,136.08,136.08,136.08,0.8,,,0.0,,,
2008-06-25,134.25,134.25,134.25,134.25,-1.83,,,0.0,,,
2008-06-26,137.33,137.33,137.33,137.33,3.08,,,0.0,,,
2008-06-27,138.08,138.08,138.08,138.08,0.75,,,0.0,,,
2008-06-30,137.9,137.9,137.9,137.9,-0.18,,,0.0,,,
2008-07-01,138.54,138.54,138.54,138.54,0.64,,,0.0,,,
2008-07-02,141.59,141.59,141.59,141.59,3.05,,,0.0,,,
2008-07-03,143.14,143.14,143.14,143.14,1.55,,,0.0,,,
2008-07-04,142.39,142.39,142.39,142.39,-0.75,,,0.0,,,
2008-07-07,142.38,142.38,142.38,142.38,-0.01,,,0.0,,,
2008-07-08,138.56,138.56,138.56,138.56,-3.82,,,0.0,,,
2008-07-09,138.58,138.58,138.58,138.58,0.02,,,0.0,,,
2008-07-10,141.73,141.73,141.73,141.73,3.15,,,0.0,,,
