Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2000-04-19,21.51,21.51,21.51,21.51,,,0.0,0.0,,,
2000-04-20,21.53,21.53,21.53,21.53,,,0.0,0.0,,,
2000-04-25,21.4,21.4,21.4,21.4,,,0.0,0.0,,,
2000-04-26,21.37,21.37,21.37,21.37,,,0.0,0.0,,,
2000-04-27,21.58,21.58,21.58,21.58,,,0.0,0.0,,,
2000-04-28,21.67,21.67,21.67,21.67,,,0.0,0.0,,,
2000-05-02,21.96,21.96,21.96,21.96,,,0.0,0.0,,,
2000-05-03,21.6,21.6,21.6,21.6,,,0.0,0.0,,,
2000-05-04,21.55,21.55,21.55,21.55,,,0.0,0.0,,,
2000-05-05,21.98,21.98,21.98,21.98,,,0.0,0.0,,,
2000-05-08,22.45,22.45,22.45,22.45,,,0.0,0.0,,,
2000-05-09,22.88,22.88,22.88,22.88,,,0.0,0.0,,,
2000-05-10,22.73,22.73,22.73,22.73,,,0.0,0.0,,,
2000-05-11,23.03,23.03,23.03,23.03,,,0.0,0.0,,,
2000-05-12,23.07,23.07,23.07,23.07,,,0.0,0.0,,,
2000-05-15,23.44,23.44,23.44,23.44,,,0.0,0.0,,,
2000-05-16,23.42,23.42,23.42,23.42,,,0.0,0.0,,,
2000-05-17,23.51,23.51,23.51,23.51,,,0.0,0.0,,,
2000-05-18,23.94,23.94,23.94,23.94,,,0.0,0.0,,,
2000-05-19,23.88,23.88,23.88,23.88,,,0.0,0.0,,,
2000-05-22,23.35,23.35,23.35,23.35,,,0.0,0.0,,,
2000-05-23,23.45,23.45,23.45,23.45,,,0.0,0.0,,,
2000-05-24,23.89,23.89,23.89,23.89,,,0.0,0.0,,,
2000-05-25,24.18,24.18,24.18,24.18,,,0.0,0.0,,,
2000-05-26,23.83,23.83,23.83,23.83,,,0.0,0.0,,,
2000-05-30,24.06,24.06,24.06,24.06,,,0.0,0.0,,,
2000-05-31,23.28,23.28,23.28,23.28,,,0.0,0.0,,,
2000-06-01,24.02,24.02,24.02,24.02,,,0.0,0.0,,,
2000-06-02,23.82,24.1,23.82,24.1,,,50.0,50.0,,,
2000-06-05,24.09,24.09,23.66,23.66,,,166.0,216.0,,,
2000-06-06,23.74,23.74,23.74,23.74,,,0.0,216.0,,,
2000-06-07,24.28,24.28,24.28,24.28,,,0.0,216.0,,,
2000-06-08,23.73,23.73,23.73,23.73,,,0.0,216.0,,,
2000-06-09,23.95,23.95,23.91,23.91,,,3.0,216.0,,,
2000-06-12,24.72,24.72,24.72,24.72,,,0.0,216.0,,,
2000-06-13,25.03,25.03,25.03,25.03,,,0.0,216.0,,,
2000-06-14,24.71,24.71,24.71,24.71,,,0.0,216.0,,,
2000-06-15,24.61,24.61,24.61,24.61,,,0.0,216.0,,,
2000-06-16,23.67,23.67,23.67,23.67,,,0.0,216.0,,,
2000-06-19,23.77,23.77,23.77,23.77,,,0.0,216.0,,,
2000-06-20,24.37,24.37,24.37,24.37,,,0.0,216.0,,,
2000-06-21,24.41,24.41,24.41,24.41,,,0.0,216.0,,,
2000-06-22,24.96,24.96,24.96,24.96,,,0.0,216.0,,,
2000-06-23,25.26,25.26,25.26,25.26,,,0.0,216.0,,,
2000-06-26,25.49,25.49,24.65,24.65,,,2.0,216.0,,,
2000-06-27,24.74,25.25,24.74,25.25,,,4.0,220.0,,,
2000-06-28,25.09,25.09,25.09,25.09,,,0.0,216.0,,,
2000-06-29,25.32,25.32,25.32,25.32,,,0.0,216.0,,,
2000-06-30,24.94,24.94,24.94,24.94,,,0.0,216.0,,,
2000-07-03,25.05,25.33,25.05,25.33,,,10.0,226.0,,,
2000-07-04,24.82,24.82,24.82,24.82,,,0.0,216.0,,,
2000-07-05,24.57,24.57,24.57,24.57,,,0.0,216.0,,,
2000-07-06,24.84,24.84,24.2,24.72,,,1010.0,1060.0,,,
2000-07-07,24.56,24.56,24.56,24.56,,,0.0,1060.0,,,
2000-07-10,24.36,24.5,24.36,24.43,,,27.0,1087.0,,,
2000-07-11,25.01,25.01,25.01,25.01,,,0.0,1070.0,,,
2000-07-12,25.29,25.29,25.29,25.29,,,0.0,1070.0,,,
2000-07-13,25.62,25.62,25.62,25.62,,,0.0,1070.0,,,
2000-07-14,25.42,25.73,25.42,25.73,,,4.0,1070.0,,,
2000-07-17,25.37,25.37,25.37,25.37,,,0.0,1070.0,,,
2000-07-18,25.89,25.89,25.89,25.89,,,0.0,1070.0,,,
2000-07-19,25.68,25.68,25.68,25.68,,,0.0,1070.0,,,
2000-07-20,25.39,25.39,25.39,25.39,,,0.0,1070.0,,,
2000-07-21,25.53,25.53,25.34,25.34,,,5.0,1075.0,,,
2000-07-24,25.35,25.35,24.76,24.76,,,6.0,1070.0,,,
2000-07-25,24.89,24.89,24.8,24.8,,,100.0,1020.0,,,
2000-07-26,24.86,24.86,24.86,24.86,,,0.0,1020.0,,,
2000-07-27,25.09,25.09,25.09,25.09,,,0.0,1020.0,,,
2000-07-28,25.22,25.22,25.2,25.2,,,11.0,1020.0,,,
2000-07-31,24.74,24.74,24.74,24.74,,,0.0,1020.0,,,
2000-08-01,24.76,24.87,24.75,24.75,,,131.0,1120.0,,,
2000-08-02,24.9,24.9,24.9,24.9,,,0.0,1120.0,,,
2000-08-03,24.92,24.92,24.92,24.92,,,0.0,1120.0,,,
2000-08-04,25.58,25.58,25.58,25.58,,,0.0,1120.0,,,
2000-08-07,25.29,25.29,25.29,25.29,,,0.0,1120.0,,,
2000-08-08,25.31,25.33,25.31,25.33,,,124.0,1244.0,,,
2000-08-09,25.85,25.85,25.8,25.8,,,21.0,1141.0,,,
2000-08-10,26.15,26.15,26.15,26.15,,,0.0,1120.0,,,
2000-08-11,26.07,26.07,25.94,25.94,,,5.0,1125.0,,,
2000-08-14,25.9,26.08,25.9,26.04,,,20.0,1120.0,,,
2000-08-15,25.91,25.91,25.91,25.91,,,0.0,1120.0,,,
2000-08-16,25.97,25.97,25.97,25.97,,,0.0,1120.0,,,
2000-08-17,26.15,26.15,26.13,26.13,,,1.0,1120.0,,,
2000-08-18,26.45,26.55,26.44,26.55,,,610.0,1370.0,,,
2000-08-21,26.75,26.75,26.72,26.72,,,100.0,1470.0,,,
2000-08-22,27.11,27.11,26.58,26.58,,,102.0,1570.0,,,
2000-08-23,27.35,27.35,27.1,27.23,,,182.0,1670.0,,,
2000-08-24,27.2,27.2,26.81,26.81,,,160.0,1830.0,,,
2000-08-25,26.99,26.99,26.75,26.99,,,386.0,2130.0,,,
2000-08-29,27.65,27.65,27.36,27.36,,,20.0,2060.0,,,
2000-08-30,27.5,28.03,27.2,28.03,,,17.0,2050.0,,,
2000-08-31,28.07,28.07,27.63,27.63,,,210.0,2050.0,,,
2000-09-01,28.03,28.03,28.03,28.03,,,0.0,1840.0,,,
2000-09-04,28.31,28.72,28.31,28.72,,,100.0,1840.0,,,
2000-09-05,28.38,28.49,28.38,28.45,,,109.0,1925.0,,,
2000-09-06,28.58,28.9,28.58,28.9,,,500.0,2416.0,,,
2000-09-07,29.0,29.39,29.0,29.39,,,47.0,2356.0,,,
2000-09-08,29.05,29.07,28.41,28.41,,,1700.0,3553.0,,,
2000-09-11,28.3,29.64,28.3,29.64,,,105.0,2604.0,,,
2000-09-12,29.7,29.71,28.93,28.93,,,356.0,2904.0,,,
2000-09-13,28.96,28.96,28.96,28.96,,,0.0,2904.0,,,
2000-09-14,29.0,29.17,29.0,29.17,,,73.0,2904.0,,,
2000-09-15,29.76,30.03,29.76,30.03,,,57.0,2947.0,,,
2000-09-18,29.9,30.48,29.9,30.2,,,799.0,3482.0,,,
2000-09-19,30.0,30.2,29.65,29.65,,,603.0,3790.0,,,
2000-09-20,30.05,30.2,29.64,29.64,,,600.0,3994.0,,,
2000-09-21,29.89,29.89,29.35,29.35,,,15.0,3975.0,,,
2000-09-22,29.45,29.45,28.69,28.69,,,23.0,3960.0,,,
2000-09-25,28.48,28.62,28.48,28.62,,,100.0,4060.0,,,
2000-09-26,28.94,28.96,28.73,28.8,,,675.0,4635.0,,,
2000-09-27,28.93,28.99,28.69,28.69,,,340.0,4524.0,,,
