Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2006-02-24,65.92,65.92,65.92,65.92,,,0.0,0.0,0.0,0.0,0.0
2006-02-27,64.86,64.86,64.86,64.86,-1.06,,0.0,0.0,0.0,0.0,0.0
2006-02-28,65.58,65.58,65.58,65.58,0.72,,0.0,0.0,0.0,0.0,0.0
2006-03-01,65.93,65.93,65.93,65.93,0.35,,0.0,0.0,0.0,0.0,0.0
2006-03-02,67.02,67.02,67.02,67.02,1.09,,0.0,0.0,0.0,0.0,0.0
2006-03-03,67.07,67.07,67.07,67.07,0.05,,0.0,0.0,0.0,0.0,0.0
2006-03-06,65.51,65.51,65.51,65.51,-1.56,,0.0,0.0,0.0,0.0,0.0
2006-03-07,64.23,64.23,64.23,64.23,-1.28,,0.0,0.0,0.0,0.0,0.0
2006-03-08,63.34,63.34,63.34,63.34,-0.89,,0.0,0.0,0.0,0.0,0.0
2006-03-09,63.94,63.94,63.94,63.94,0.6,,0.0,0.0,0.0,0.0,0.0
2006-03-10,63.37,63.37,63.37,63.37,-0.57,,0.0,0.0,0.0,0.0,0.0
2006-03-13,64.72,64.72,64.72,64.72,1.35,,0.0,0.0,0.0,0.0,0.0
2006-03-14,66.04,66.04,66.04,66.04,1.32,,0.0,0.0,0.0,0.0,0.0
2006-03-15,64.75,64.75,64.75,64.75,-1.29,,0.0,0.0,0.0,0.0,0.0
2006-03-16,65.87,65.87,65.87,65.87,1.12,,0.0,0.0,0.0,0.0,0.0
2006-03-17,64.92,64.92,64.92,64.92,-0.95,,0.0,11559.0,0.0,0.0,0.0
2006-03-20,63.38,63.38,63.38,63.38,-1.54,,0.0,0.0,0.0,0.0,0.0
2006-03-21,64.18,64.18,64.18,64.18,0.8,,0.0,0.0,0.0,0.0,0.0
2006-03-22,63.49,63.49,63.49,63.49,-0.69,,0.0,0.0,0.0,0.0,0.0
2006-03-23,64.72,64.72,64.72,64.72,1.23,,0.0,0.0,0.0,0.0,0.0
2006-03-24,64.57,64.57,64.57,64.57,-0.15,,0.0,0.0,0.0,0.0,0.0
2006-03-27,64.65,64.65,64.65,64.65,0.08,,0.0,0.0,0.0,0.0,0.0
2006-03-28,65.43,65.43,65.43,65.43,0.78,,0.0,0.0,0.0,0.0,0.0
2006-03-29,65.79,65.79,65.79,65.79,0.36,,0.0,0.0,0.0,0.0,0.0
2006-03-30,66.5,66.5,66.5,66.5,0.71,,0.0,0.0,0.0,0.0,0.0
2006-03-31,66.02,66.02,66.02,66.02,-0.48,,0.0,0.0,0.0,0.0,0.0
2006-04-03,66.6,66.6,66.6,66.6,0.58,,0.0,0.0,0.0,0.0,0.0
2006-04-04,66.47,66.47,66.47,66.47,-0.13,,0.0,0.0,0.0,0.0,0.0
2006-04-05,66.82,66.82,66.82,66.82,0.35,,0.0,0.0,0.0,0.0,0.0
2006-04-06,67.0,67.0,67.0,67.0,0.18,,0.0,0.0,0.0,0.0,0.0
2006-04-07,66.99,66.99,66.99,66.99,-0.01,,0.0,0.0,0.0,0.0,0.0
2006-04-10,68.02,68.02,68.02,68.02,1.03,,0.0,0.0,0.0,0.0,0.0
2006-04-11,68.16,68.16,68.16,68.16,0.14,,0.0,0.0,0.0,0.0,0.0
2006-04-12,68.03,68.03,68.03,68.03,-0.13,,0.0,0.0,0.0,0.0,0.0
2006-04-13,68.44,68.44,68.44,68.44,0.41,,0.0,11951.0,0.0,0.0,0.0
2006-04-17,69.09,69.09,69.09,69.09,0.65,,0.0,0.0,0.0,0.0,0.0
2006-04-18,69.31,69.31,69.31,69.31,0.22,,0.0,0.0,0.0,0.0,0.0
2006-04-19,70.06,70.06,70.06,70.06,0.75,,0.0,0.0,0.0,0.0,0.0
2006-04-20,69.81,69.81,69.81,69.81,-0.25,,0.0,0.0,0.0,0.0,0.0
2006-04-21,71.33,71.33,71.33,71.33,1.52,,0.0,0.0,0.0,0.0,0.0
2006-04-24,70.89,70.89,70.89,70.89,-0.44,,0.0,0.0,0.0,0.0,0.0
2006-04-25,71.21,71.21,71.21,71.21,0.32,,0.0,0.0,0.0,0.0,0.0
2006-04-26,70.63,70.63,70.63,70.63,-0.58,,0.0,0.0,0.0,0.0,0.0
2006-04-27,70.01,70.01,70.01,70.01,-0.62,,0.0,0.0,0.0,0.0,0.0
2006-04-28,70.47,70.47,70.47,70.47,0.46,,0.0,0.0,0.0,0.0,0.0
2006-05-01,71.56,71.56,71.56,71.56,1.09,,0.0,0.0,0.0,0.0,0.0
2006-05-02,71.39,71.39,71.39,71.39,-0.17,,0.0,0.0,0.0,0.0,0.0
2006-05-03,70.1,70.1,70.1,70.1,-1.29,,0.0,0.0,0.0,0.0,0.0
2006-05-04,69.03,69.03,69.03,69.03,-1.07,,0.0,0.0,0.0,0.0,0.0
2006-05-05,69.89,69.89,69.89,69.89,0.86,,0.0,0.0,0.0,0.0,0.0
2006-05-08,69.94,69.94,69.94,69.94,0.05,,0.0,0.0,0.0,0.0,0.0
2006-05-09,70.96,70.96,70.96,70.96,1.02,,0.0,0.0,0.0,0.0,0.0
2006-05-10,71.99,71.99,71.99,71.99,1.03,,0.0,0.0,0.0,0.0,0.0
2006-05-11,72.44,72.44,72.44,72.44,0.45,,0.0,0.0,0.0,0.0,0.0
2006-05-12,71.29,71.29,71.29,71.29,-1.15,,0.0,0.0,0.0,0.0,0.0
2006-05-15,69.96,69.96,69.96,69.96,-1.33,,0.0,0.0,0.0,0.0,0.0
2006-05-16,69.9,69.9,69.9,69.9,-0.06,,0.0,0.0,0.0,0.0,0.0
2006-05-17,69.49,69.49,69.49,69.49,-0.41,,0.0,14443.0,0.0,0.0,0.0
2006-05-18,70.38,70.38,70.38,70.38,0.89,,0.0,14018.0,0.0,0.0,0.0
2006-05-19,69.4,69.4,69.4,69.4,-0.98,,0.0,14088.0,0.0,0.0,0.0
2006-05-22,69.96,69.96,69.96,69.96,0.56,,0.0,14258.0,0.0,0.0,0.0
2006-05-23,70.46,70.46,70.46,70.46,0.5,,0.0,14158.0,0.0,0.0,0.0
2006-05-24,68.96,68.96,68.96,68.96,-1.5,,0.0,14363.0,0.0,0.0,0.0
2006-05-25,69.87,69.87,69.87,69.87,0.91,,0.0,0.0,0.0,0.0,0.0
2006-05-26,69.75,69.75,69.75,69.75,-0.12,,0.0,0.0,0.0,0.0,0.0
2006-05-30,69.71,69.71,69.71,69.71,-0.04,,0.0,0.0,0.0,0.0,0.0
